x, u, time
4.003202562049639444e-04,5.255387863709600397e-06,2.991023723735270479e-01
1.200960768614891833e-03,4.770071077046070419e-06,2.991023723735270479e-01
2.001601281024820156e-03,4.327906717194501009e-06,2.991023723735270479e-01
2.802241793434748045e-03,3.925219044479150622e-06,2.991023723735270479e-01
3.602882305844675934e-03,3.558630263164303101e-06,2.991023723735270479e-01
4.403522818254604690e-03,3.225037752306046322e-06,2.991023723735270479e-01
5.204163330664531711e-03,2.921592914855086993e-06,2.991023723735270479e-01
6.004803843074460468e-03,2.645681540377969698e-06,2.991023723735270479e-01
6.805444355484387489e-03,2.394905582673540122e-06,2.991023723735270479e-01
7.606084867894316245e-03,2.167066259206034912e-06,2.991023723735270479e-01
8.406725380304245002e-03,1.960148384659911352e-06,2.991023723735270479e-01
9.207365892714172023e-03,1.772305856057581745e-06,2.991023723735270479e-01
1.000800640512410078e-02,1.601848211768576450e-06,2.991023723735270479e-01
1.080864691753402780e-02,1.447228191390480679e-06,2.991023723735270479e-01
1.160928742994395656e-02,1.307030227903058460e-06,2.991023723735270479e-01
1.240992794235388358e-02,1.179959807695029206e-06,2.991023723735270479e-01
1.321056845476381233e-02,1.064833638045455813e-06,2.991023723735270479e-01
1.401120896717374109e-02,9.605705654170868743e-07,2.991023723735270479e-01
1.481184947958366811e-02,8.661831914938881555e-07,2.991023723735270479e-01
1.561248999199359687e-02,7.807701372777717397e-07,2.991023723735270479e-01
1.641313050440352389e-02,7.035089087577174924e-07,2.991023723735270479e-01
1.721377101681344918e-02,6.336493206850275542e-07,2.991023723735270479e-01
1.801441152922337793e-02,5.705074378394244323e-07,2.991023723735270479e-01
1.881505204163330669e-02,5.134599958595260232e-07,2.991023723735270479e-01
1.961569255404323545e-02,4.619392662443231631e-07,2.991023723735270479e-01
2.041633306645316420e-02,4.154283325177118240e-07,2.991023723735270479e-01
2.121697357886308949e-02,3.734567467917689828e-07,2.991023723735270479e-01
2.201761409127301825e-02,3.355965380743009384e-07,2.991023723735270479e-01
2.281825460368294700e-02,3.014585456472413969e-07,2.991023723735270479e-01
2.361889511609287576e-02,2.706890527023722131e-07,2.991023723735270479e-01
2.441953562850280104e-02,2.429666971653317195e-07,2.991023723735270479e-01
2.522017614091272980e-02,2.179996382734205185e-07,2.991023723735270479e-01
2.602081665332265856e-02,1.955229590039725118e-07,2.991023723735270479e-01
2.682145716573258731e-02,1.752962858828546704e-07,2.991023723735270479e-01
2.762209767814251607e-02,1.571016090426587073e-07,2.991023723735270479e-01
2.842273819055244136e-02,1.407412866523722901e-07,2.991023723735270479e-01
2.922337870296237011e-02,1.260362190097438483e-07,2.991023723735270479e-01
3.002401921537229887e-02,1.128241786789702042e-07,2.991023723735270479e-01
3.082465972778222763e-02,1.009582840739764771e-07,2.991023723735270479e-01
3.162530024019215291e-02,9.030560483616742793e-08,2.991023723735270479e-01
3.242594075260208514e-02,8.074588823876514573e-08,2.991023723735270479e-01
3.322658126501201042e-02,7.217039667201255188e-08,2.991023723735270479e-01
3.402722177742193571e-02,6.448084702810822688e-08,2.991023723735270479e-01
3.482786228983186794e-02,5.758844351542368249e-08,2.991023723735270479e-01
3.562850280224179322e-02,5.141299609164611004e-08,2.991023723735270479e-01
3.642914331465172545e-02,4.588211731823121241e-08,2.991023723735270479e-01
3.722978382706165074e-02,4.093049100694789784e-08,2.991023723735270479e-01
3.803042433947157602e-02,3.649920655621906839e-08,2.991023723735270479e-01
3.883106485188150825e-02,3.253515336315818195e-08,2.991023723735270479e-01
3.963170536429143354e-02,2.899047014919149746e-08,2.991023723735270479e-01
4.043234587670136576e-02,2.582204445538190803e-08,2.991023723735270479e-01
4.123298638911129105e-02,2.299105795032900114e-08,2.991023723735270479e-01
4.203362690152121633e-02,2.046257355091569709e-08,2.991023723735270479e-01
4.283426741393114856e-02,1.820516068627612718e-08,2.991023723735270479e-01
4.363490792634107385e-02,1.619055534005310903e-08,2.991023723735270479e-01
4.443554843875099913e-02,1.439335178705616847e-08,2.991023723735270479e-01
4.523618895116093136e-02,1.279072319955971290e-08,2.991023723735270479e-01
4.603682946357085665e-02,1.136216853719694916e-08,2.991023723735270479e-01
4.683746997598078887e-02,1.008928335423212274e-08,2.991023723735270479e-01
4.763811048839071416e-02,8.955552360289846902e-09,2.991023723735270479e-01
4.843875100080063945e-02,7.946161756661139816e-09,2.991023723735270479e-01
4.923939151321057167e-02,7.047829541329218932e-09,2.991023723735270479e-01
5.004003202562049696e-02,6.248652132947249178e-09,2.991023723735270479e-01
5.084067253803042918e-02,5.537965808235681040e-09,2.991023723735270479e-01
5.164131305044035447e-02,4.906221579609355733e-09,2.991023723735270479e-01
5.244195356285027976e-02,4.344872261208373405e-09,2.991023723735270479e-01
5.324259407526021198e-02,3.846270582738631117e-09,2.991023723735270479e-01
5.404323458767013727e-02,3.403577312420017961e-09,2.991023723735270479e-01
5.484387510008006950e-02,3.010678443612500258e-09,2.991023723735270479e-01
5.564451561248999478e-02,2.662110585040391687e-09,2.991023723735270479e-01
5.644515612489992007e-02,2.352993772575521343e-09,2.991023723735270479e-01
5.724579663730985229e-02,2.078970991868883044e-09,2.991023723735270479e-01
5.804643714971977758e-02,1.836153766270927684e-09,2.991023723735270479e-01
5.884707766212970981e-02,1.621073223961229545e-09,2.991023723735270479e-01
5.964771817453963509e-02,1.430636112476308447e-09,2.991023723735270479e-01
6.044835868694956038e-02,1.262085278314706973e-09,2.991023723735270479e-01
6.124899919935949261e-02,1.112964174402849360e-09,2.991023723735270479e-01
6.204963971176941789e-02,9.810849992930511533e-10,2.991023723735270479e-01
6.285028022417935012e-02,8.645001093717778694e-10,2.991023723735270479e-01
6.365092073658927541e-02,7.614763793936620783e-10,2.991023723735270479e-01
6.445156124899921457e-02,6.704722176122130114e-10,2.991023723735270479e-01
6.525220176140913986e-02,5.901169699143982537e-10,2.991023723735270479e-01
6.605284227381906514e-02,5.191924729279686133e-10,2.991023723735270479e-01
6.685348278622899043e-02,4.566165392789349909e-10,2.991023723735270479e-01
6.765412329863891572e-02,4.014281792389219102e-10,2.991023723735270479e-01
6.845476381104885488e-02,3.527743821054729436e-10,2.991023723735270479e-01
6.925540432345878017e-02,3.098982979765527614e-10,2.991023723735270479e-01
7.005604483586870546e-02,2.721286762714108381e-10,2.991023723735270479e-01
7.085668534827863074e-02,2.388704315597513835e-10,2.991023723735270479e-01
7.165732586068855603e-02,2.095962201221527799e-10,2.991023723735270479e-01
7.245796637309849519e-02,1.838389222994072703e-10,2.991023723735270479e-01
7.325860688550842048e-02,1.611849362080098797e-10,2.991023723735270479e-01
7.405924739791834577e-02,1.412681979056311263e-10,2.991023723735270479e-01
7.485988791032827105e-02,1.237648516768061144e-10,2.991023723735270479e-01
7.566052842273819634e-02,1.083885018608021641e-10,2.991023723735270479e-01
7.646116893514813551e-02,9.488598463774574757e-11,2.991023723735270479e-01
7.726180944755806079e-02,8.303360449673038092e-11,2.991023723735270479e-01
7.806244995996798608e-02,7.263378579518245491e-11,2.991023723735270479e-01
7.886309047237791137e-02,6.351209494082781249e-11,2.991023723735270479e-01
7.966373098478783665e-02,5.551459333989112383e-11,2.991023723735270479e-01
8.046437149719777582e-02,4.850548540616785983e-11,2.991023723735270479e-01
8.126501200960770110e-02,4.236502965959346290e-11,2.991023723735270479e-01
8.206565252201762639e-02,3.698768430011449730e-11,2.991023723735270479e-01
8.286629303442755168e-02,3.228046165954902197e-11,2.991023723735270479e-01
8.366693354683747696e-02,2.816146864382369035e-11,2.991023723735270479e-01
8.446757405924741613e-02,2.455861271055812450e-11,2.991023723735270479e-01
8.526821457165734142e-02,2.140845510969336149e-11,2.991023723735270479e-01
8.606885508406726670e-02,1.865519507237950747e-11,2.991023723735270479e-01
8.686949559647719199e-02,1.624977038806165317e-11,2.991023723735270479e-01
8.767013610888711728e-02,1.414906138181737167e-11,2.991023723735270479e-01
8.847077662129704256e-02,1.231518671183387957e-11,2.991023723735270479e-01
8.927141713370698173e-02,1.071488066700027012e-11,2.991023723735270479e-01
9.007205764611690701e-02,9.318942771887160481e-12,2.991023723735270479e-01
9.087269815852683230e-02,8.101751514378660408e-12,2.991023723735270479e-01
9.167333867093675759e-02,7.040834912104819317e-12,2.991023723735270479e-01
9.247397918334668288e-02,6.116491438580373756e-12,2.991023723735270479e-01
9.327461969575662204e-02,5.311455548482145310e-12,2.991023723735270479e-01
9.407526020816654733e-02,4.610602682736996391e-12,2.991023723735270479e-01
9.487590072057647261e-02,4.000689206065084881e-12,2.991023723735270479e-01
9.567654123298639790e-02,3.470123239569401128e-12,2.991023723735270479e-01
9.647718174539632319e-02,3.008762805387682790e-12,2.991023723735270479e-01
9.727782225780626235e-02,2.607738105173851625e-12,2.991023723735270479e-01
9.807846277021618764e-02,2.259295114509100016e-12,2.991023723735270479e-01
9.887910328262611293e-02,1.956657995979313262e-12,2.991023723735270479e-01
9.967974379503603821e-02,1.693908118828020462e-12,2.991023723735270479e-01
