x, u, time
4.003202562049639444e-04,8.566811624002503037e-08,2.674998285286495636e-01
1.200960768614891833e-03,7.658542901210469802e-08,2.674998285286495636e-01
2.001601281024820156e-03,6.843937691408747243e-08,2.674998285286495636e-01
2.802241793434748045e-03,6.113626597144466422e-08,2.674998285286495636e-01
3.602882305844675934e-03,5.459146358284898355e-08,2.674998285286495636e-01
4.403522818254604690e-03,4.872855479618656782e-08,2.674998285286495636e-01
5.204163330664531711e-03,4.347857381145872281e-08,2.674998285286495636e-01
6.004803843074460468e-03,3.877930433485127195e-08,2.674998285286495636e-01
6.805444355484387489e-03,3.457464291655714217e-08,2.674998285286495636e-01
7.606084867894316245e-03,3.081401987575747226e-08,2.674998285286495636e-01
8.406725380304245002e-03,2.745187285194469161e-08,2.674998285286495636e-01
9.207365892714172023e-03,2.444716842487675007e-08,2.674998285286495636e-01
1.000800640512410078e-02,2.176296761810040983e-08,2.674998285286495636e-01
1.080864691753402780e-02,1.936603144527734838e-08,2.674998285286495636e-01
1.160928742994395656e-02,1.722646297642379766e-08,2.674998285286495636e-01
1.240992794235388358e-02,1.531738269450558713e-08,2.674998285286495636e-01
1.321056845476381233e-02,1.361463418333168929e-08,2.674998285286495636e-01
1.401120896717374109e-02,1.209651743701105408e-08,2.674998285286495636e-01
1.481184947958366811e-02,1.074354731086142382e-08,2.674998285286495636e-01
1.561248999199359687e-02,9.538234845051969718e-09,2.674998285286495636e-01
1.641313050440352389e-02,8.464889386744009991e-09,2.674998285286495636e-01
1.721377101681344918e-02,7.509439615299937048e-09,2.674998285286495636e-01
1.801441152922337793e-02,6.659271739452280907e-09,2.674998285286495636e-01
1.881505204163330669e-02,5.903083286225880326e-09,2.674998285286495636e-01
1.961569255404323545e-02,5.230751039913719309e-09,2.674998285286495636e-01
2.041633306645316420e-02,4.633211816464215862e-09,2.674998285286495636e-01
2.121697357886308949e-02,4.102354875120806737e-09,2.674998285286495636e-01
2.201761409127301825e-02,3.630924875889316365e-09,2.674998285286495636e-01
2.281825460368294700e-02,3.212434389145019247e-09,2.674998285286495636e-01
2.361889511609287576e-02,2.841085053148857216e-09,2.674998285286495636e-01
2.441953562850280104e-02,2.511696557067604921e-09,2.674998285286495636e-01
2.522017614091272980e-02,2.219642701898327839e-09,2.674998285286495636e-01
2.602081665332265856e-02,1.960793860048904198e-09,2.674998285286495636e-01
2.682145716573258731e-02,1.731465216741799906e-09,2.674998285286495636e-01
2.762209767814251607e-02,1.528370233375558186e-09,2.674998285286495636e-01
2.842273819055244136e-02,1.348578824942053876e-09,2.674998285286495636e-01
2.922337870296237011e-02,1.189479790972160359e-09,2.674998285286495636e-01
3.002401921537229887e-02,1.048747082648826235e-09,2.674998285286495636e-01
3.082465972778222763e-02,9.243095280382003096e-10,2.674998285286495636e-01
3.162530024019215291e-02,8.143236731697555364e-10,2.674998285286495636e-01
3.242594075260208514e-02,7.171494292465497117e-10,2.674998285286495636e-01
3.322658126501201042e-02,6.313282458607488110e-10,2.674998285286495636e-01
3.402722177742193571e-02,5.555635569827622769e-10,2.674998285286495636e-01
3.482786228983186794e-02,4.887032709177426890e-10,2.674998285286495636e-01
3.562850280224179322e-02,4.297240975949216058e-10,2.674998285286495636e-01
3.642914331465172545e-02,3.777175266715162804e-10,2.674998285286495636e-01
3.722978382706165074e-02,3.318772881734494673e-10,2.674998285286495636e-01
3.803042433947157602e-02,2.914881439273913341e-10,2.674998285286495636e-01
3.883106485188150825e-02,2.559158730133716031e-10,2.674998285286495636e-01
3.963170536429143354e-02,2.245983280252869076e-10,2.674998285286495636e-01
4.043234587670136576e-02,1.970374511946936890e-10,2.674998285286495636e-01
4.123298638911129105e-02,1.727921505288950369e-10,2.674998285286495636e-01
4.203362690152121633e-02,1.514719461439855136e-10,2.674998285286495636e-01
4.283426741393114856e-02,1.327313060351589835e-10,2.674998285286495636e-01
4.363490792634107385e-02,1.162645987092053211e-10,2.674998285286495636e-01
4.443554843875099913e-02,1.018015974893219074e-10,2.674998285286495636e-01
4.523618895116093136e-02,8.910347796435585598e-11,2.674998285286495636e-01
4.603682946357085665e-02,7.795925606120984514e-11,2.674998285286495636e-01
4.683746997598078887e-02,6.818261963195405562e-11,2.674998285286495636e-01
4.763811048839071416e-02,5.960911132253086405e-11,2.674998285286495636e-01
4.843875100080063945e-02,5.209362487888288022e-11,2.674998285286495636e-01
4.923939151321057167e-02,4.550818099542605617e-11,2.674998285286495636e-01
5.004003202562049696e-02,3.973995236232794105e-11,2.674998285286495636e-01
5.084067253803042918e-02,3.468951076040996674e-11,2.674998285286495636e-01
5.164131305044035447e-02,3.026927192056455560e-11,2.674998285286495636e-01
5.244195356285027976e-02,2.640211644005169846e-11,2.674998285286495636e-01
5.324259407526021198e-02,2.302016735954338925e-11,2.674998285286495636e-01
5.404323458767013727e-02,2.006370707837971283e-11,2.674998285286495636e-01
5.484387510008006950e-02,1.748021814474935691e-11,2.674998285286495636e-01
5.564451561248999478e-02,1.522353412369979548e-11,2.674998285286495636e-01
5.644515612489992007e-02,1.325308823836383729e-11,2.674998285286495636e-01
5.724579663730985229e-02,1.153324881598362478e-11,2.674998285286495636e-01
5.804643714971977758e-02,1.003273176601738806e-11,2.674998285286495636e-01
5.884707766212970981e-02,8.724081387041935119e-12,2.674998285286495636e-01
5.964771817453963509e-02,7.583211755208445071e-12,2.674998285286495636e-01
6.044835868694956038e-02,6.589001801258595413e-12,2.674998285286495636e-01
6.124899919935949261e-02,5.722937946028685963e-12,2.674998285286495636e-01
6.204963971176941789e-02,4.968798845394164377e-12,2.674998285286495636e-01
6.285028022417935012e-02,4.312377403230714595e-12,2.674998285286495636e-01
6.365092073658927541e-02,3.741235752834935257e-12,2.674998285286495636e-01
6.445156124899921457e-02,3.244489390241411544e-12,2.674998285286495636e-01
6.525220176140913986e-02,2.812617073183183525e-12,2.674998285286495636e-01
6.605284227381906514e-02,2.437293482623618829e-12,2.674998285286495636e-01
6.685348278622899043e-02,2.111241984845949943e-12,2.674998285286495636e-01
6.765412329863891572e-02,1.828105135496608535e-12,2.674998285286495636e-01
6.845476381104885488e-02,1.582330836773553934e-12,2.674998285286495636e-01
6.925540432345878017e-02,1.369072298735000380e-12,2.674998285286495636e-01
7.005604483586870546e-02,1.184100168716722207e-12,2.674998285286495636e-01
7.085668534827863074e-02,1.023725381982685608e-12,2.674998285286495636e-01
7.165732586068855603e-02,8.847314545939101371e-13,2.674998285286495636e-01
7.245796637309849519e-02,7.643150883819568017e-13,2.674998285286495636e-01
7.325860688550842048e-02,6.600340899391278312e-13,2.674998285286495636e-01
7.405924739791834577e-02,5.697617225409586199e-13,2.674998285286495636e-01
7.485988791032827105e-02,4.916467135594023312e-13,2.674998285286495636e-01
7.566052842273819634e-02,4.240782316894699273e-13,2.674998285286495636e-01
7.646116893514813551e-02,3.656552295200595415e-13,2.674998285286495636e-01
7.726180944755806079e-02,3.151596188130205948e-13,2.674998285286495636e-01
7.806244995996798608e-02,2.715328093636870644e-13,2.674998285286495636e-01
7.886309047237791137e-02,2.338551984408617643e-13,2.674998285286495636e-01
7.966373098478783665e-02,2.013282473792497701e-13,2.674998285286495636e-01
8.046437149719777582e-02,1.732588256659880458e-13,2.674998285286495636e-01
8.126501200960770110e-02,1.490455414879161445e-13,2.674998285286495636e-01
8.206565252201762639e-02,1.281668117755248625e-13,2.674998285286495636e-01
8.286629303442755168e-02,1.101704548166193485e-13,2.674998285286495636e-01
8.366693354683747696e-02,9.466461498244220890e-14,2.674998285286495636e-01
8.446757405924741613e-02,8.130985242415770800e-14,2.674998285286495636e-01
8.526821457165734142e-02,6.981225112456725829e-14,2.674998285286495636e-01
8.606885508406726670e-02,5.991741675372964430e-14,2.674998285286495636e-01
