x, u, time
2.500000000000000052e-03,1.239556212542034049e-13,8.959999999999459064e+00
7.499999999999999722e-03,1.748842935774595479e-13,8.959999999999459064e+00
1.250000000000000069e-02,2.543112854814123194e-13,8.959999999999459064e+00
1.749999999999999820e-02,3.690093470434741699e-13,8.959999999999459064e+00
2.249999999999999917e-02,5.345227283627480740e-13,8.959999999999459064e+00
2.750000000000000014e-02,7.807489633335287463e-13,8.959999999999459064e+00
3.250000000000000111e-02,1.135435585117137754e-12,8.959999999999459064e+00
3.750000000000000555e-02,1.636378715537170732e-12,8.959999999999459064e+00
4.250000000000000305e-02,2.383833684303582726e-12,8.959999999999459064e+00
4.750000000000000056e-02,3.491113544355081286e-12,8.959999999999459064e+00
5.250000000000000500e-02,5.033241605399379224e-12,8.959999999999459064e+00
5.750000000000000250e-02,7.269504452050215835e-12,8.959999999999459064e+00
6.250000000000000000e-02,1.069989763507678442e-11,8.959999999999459064e+00
6.750000000000000444e-02,1.561660956738415637e-11,8.959999999999459064e+00
7.250000000000000888e-02,2.241977818039055568e-11,8.959999999999459064e+00
7.749999999999999944e-02,3.275408378312835438e-11,8.959999999999459064e+00
8.250000000000000389e-02,4.859247248369569444e-11,8.959999999999459064e+00
8.750000000000000833e-02,7.067586002891670558e-11,8.959999999999459064e+00
9.249999999999999889e-02,1.020821857668241505e-10,8.959999999999459064e+00
9.750000000000000333e-02,1.514234782438268758e-10,8.959999999999459064e+00
1.025000000000000078e-01,2.257203583395861890e-10,8.959999999999459064e+00
1.074999999999999983e-01,3.289661969713362767e-10,8.959999999999459064e+00
1.125000000000000028e-01,4.821997840015959199e-10,8.959999999999459064e+00
1.175000000000000072e-01,7.263810063580585721e-10,8.959999999999459064e+00
1.224999999999999978e-01,1.087619551588057193e-09,8.959999999999459064e+00
1.275000000000000022e-01,1.594214879846641793e-09,8.959999999999459064e+00
1.325000000000000067e-01,2.369402553969806119e-09,8.959999999999459064e+00
1.375000000000000111e-01,3.608896568292102446e-09,8.959999999999459064e+00
1.425000000000000155e-01,5.428778542145907569e-09,8.959999999999459064e+00
1.474999999999999922e-01,7.992453857779218033e-09,8.959999999999459064e+00
