x, rho, v, P, time
-4.983333333333333393e+00,3.857143000023292689e+00,2.629368999930240758e+00,1.033329999947892475e+01,2.637866434289845019e-01
-4.950000000000000178e+00,3.857142999937786421e+00,2.629368999921709360e+00,1.033329999941515887e+01,2.637866434289845019e-01
-4.916666666666666963e+00,3.857142999965503805e+00,2.629368999929849959e+00,1.033329999947602929e+01,2.637866434289845019e-01
-4.883333333333333748e+00,3.857142999837888997e+00,2.629368999909288185e+00,1.033329999932243837e+01,2.637866434289845019e-01
-4.849999999999999645e+00,3.857142999940163186e+00,2.629368999942165441e+00,1.033329999956799128e+01,2.637866434289845019e-01
-4.816666666666666430e+00,3.857142999766927982e+00,2.629368999883293423e+00,1.033329999912813690e+01,2.637866434289845019e-01
-4.783333333333333215e+00,3.857142999940421646e+00,2.629368999982111710e+00,1.033329999986655245e+01,2.637866434289845019e-01
-4.750000000000000000e+00,3.857142999772606995e+00,2.629368999823066044e+00,1.033329999867749827e+01,2.637866434289845019e-01
-4.716666666666666785e+00,3.857142999838095498e+00,2.629369000078896512e+00,1.033330000059262943e+01,2.637866434289845019e-01
-4.683333333333333570e+00,3.857143000107583042e+00,2.629368999695647524e+00,1.033329999771329355e+01,2.637866434289845019e-01
-4.650000000000000355e+00,3.857142999048587040e+00,2.629369000270437073e+00,1.033330000207091182e+01,2.637866434289845019e-01
-4.616666666666667140e+00,3.857143001936325089e+00,2.629368999477044611e+00,1.033329999590532466e+01,2.637866434289845019e-01
-4.583333333333333037e+00,3.857142995347237147e+00,2.629369000534928613e+00,1.033330000466659726e+01,2.637866434289845019e-01
-4.549999999999999822e+00,3.857143009154500479e+00,2.629368999335186086e+00,1.033329999274499755e+01,2.637866434289845019e-01
-4.516666666666666607e+00,3.857142982541428733e+00,2.629369000289630165e+00,1.033330000962060780e+01,2.637866434289845019e-01
-4.483333333333333393e+00,3.857143030125763428e+00,2.629369000935013911e+00,1.033329998388876270e+01,2.637866434289845019e-01
-4.450000000000000178e+00,3.857142952647103940e+00,2.629368995098162909e+00,1.033330003102276606e+01,2.637866434289845019e-01
-4.416666666666666963e+00,3.857143063734866484e+00,2.629369015264760634e+00,1.033329992797768426e+01,2.637866434289845019e-01
