x, u, time
2.500000000000000052e-03,9.030367005112883722e-04,9.339999999999923475e+00
7.499999999999999722e-03,6.402871579095772503e-04,9.339999999999923475e+00
1.250000000000000069e-02,4.252355050908354119e-04,9.339999999999923475e+00
1.749999999999999820e-02,2.754307295688397596e-04,9.339999999999923475e+00
2.249999999999999917e-02,1.766301749942558426e-04,9.339999999999923475e+00
2.750000000000000014e-02,1.124696179953621835e-04,9.339999999999923475e+00
3.250000000000000111e-02,7.109733969246419423e-05,9.339999999999923475e+00
3.750000000000000555e-02,4.460314815610850884e-05,9.339999999999923475e+00
4.250000000000000305e-02,2.776508335457405954e-05,9.339999999999923475e+00
4.750000000000000056e-02,1.714929209798709227e-05,9.339999999999923475e+00
5.250000000000000500e-02,1.051185834395174345e-05,9.339999999999923475e+00
5.750000000000000250e-02,6.397102523361429027e-06,9.339999999999923475e+00
6.250000000000000000e-02,3.867770047661619899e-06,9.339999999999923475e+00
6.750000000000000444e-02,2.325330001181556729e-06,9.339999999999923475e+00
7.250000000000000888e-02,1.391194691879790492e-06,9.339999999999923475e+00
7.749999999999999944e-02,8.285446622301528313e-07,9.339999999999923475e+00
8.250000000000000389e-02,4.910263938249063972e-07,9.339999999999923475e+00
8.750000000000000833e-02,2.892464643678614431e-07,9.339999999999923475e+00
9.249999999999999889e-02,1.691039107467017039e-07,9.339999999999923475e+00
9.750000000000000333e-02,9.801068356978207481e-08,9.339999999999923475e+00
1.025000000000000078e-01,5.632718382498293346e-08,9.339999999999923475e+00
1.074999999999999983e-01,3.217217974442374592e-08,9.339999999999923475e+00
1.125000000000000028e-01,1.834110763709505666e-08,9.339999999999923475e+00
1.175000000000000072e-01,1.048684435525345787e-08,9.339999999999923475e+00
1.224999999999999978e-01,6.028440492960766681e-09,9.339999999999923475e+00
1.275000000000000022e-01,3.474312535974105665e-09,9.339999999999923475e+00
1.325000000000000067e-01,1.989449306166064202e-09,9.339999999999923475e+00
1.375000000000000111e-01,1.117592926266609525e-09,9.339999999999923475e+00
1.425000000000000155e-01,6.089900020758176914e-10,9.339999999999923475e+00
1.474999999999999922e-01,3.209839096482016441e-10,9.339999999999923475e+00
1.524999999999999967e-01,1.661197855648592185e-10,9.339999999999923475e+00
1.575000000000000011e-01,8.789303208839259649e-11,9.339999999999923475e+00
1.625000000000000056e-01,5.005685534234803828e-11,9.339999999999923475e+00
1.675000000000000100e-01,3.108636829891274215e-11,9.339999999999923475e+00
1.725000000000000144e-01,1.994311704727718866e-11,9.339999999999923475e+00
1.775000000000000189e-01,1.215263838241601031e-11,9.339999999999923475e+00
1.824999999999999956e-01,6.498238042488351927e-12,9.339999999999923475e+00
1.875000000000000000e-01,2.803378366311763757e-12,9.339999999999923475e+00
1.925000000000000044e-01,8.770928112530904152e-13,9.339999999999923475e+00
1.975000000000000089e-01,2.533638629439465332e-13,9.339999999999923475e+00
2.025000000000000133e-01,2.105710256584764010e-13,9.339999999999923475e+00
2.075000000000000178e-01,2.095846617592477123e-13,9.339999999999923475e+00
2.124999999999999944e-01,1.877264494136893879e-13,9.339999999999923475e+00
2.174999999999999989e-01,1.366185234733840162e-13,9.339999999999923475e+00
2.225000000000000033e-01,7.612012252984845981e-14,9.339999999999923475e+00
2.275000000000000078e-01,2.868721276965208441e-14,9.339999999999923475e+00
2.325000000000000122e-01,5.401264726933045734e-15,9.339999999999923475e+00
2.375000000000000167e-01,1.598725628030613725e-15,9.339999999999923475e+00
2.424999999999999933e-01,1.597455314811204073e-15,9.339999999999923475e+00
2.474999999999999978e-01,1.568978354130976437e-15,9.339999999999923475e+00
2.525000000000000022e-01,1.323316714485817676e-15,9.339999999999923475e+00
2.575000000000000067e-01,8.935421432360361455e-16,9.339999999999923475e+00
2.625000000000000111e-01,4.683033428865937375e-16,9.339999999999923475e+00
2.675000000000000155e-01,1.846625932473874095e-16,9.339999999999923475e+00
2.725000000000000200e-01,6.361612921297818147e-17,9.339999999999923475e+00
2.775000000000000244e-01,6.262276987381448915e-17,9.339999999999923475e+00
2.825000000000000289e-01,1.155606204933349586e-16,9.339999999999923475e+00
2.875000000000000333e-01,1.486231831428513611e-16,9.339999999999923475e+00
2.924999999999999822e-01,1.510242741499911394e-16,9.339999999999923475e+00
2.974999999999999867e-01,2.100761797531567466e-16,9.339999999999923475e+00
3.024999999999999911e-01,3.810694591256768095e-16,9.339999999999923475e+00
3.074999999999999956e-01,4.762874324117592650e-16,9.339999999999923475e+00
3.125000000000000000e-01,4.883702342726992783e-16,9.339999999999923475e+00
3.175000000000000044e-01,8.539108620498463339e-16,9.339999999999923475e+00
3.225000000000000089e-01,1.671157084515800386e-15,9.339999999999923475e+00
3.275000000000000133e-01,2.040511411519543557e-15,9.339999999999923475e+00
3.325000000000000178e-01,2.122881373162461371e-15,9.339999999999923475e+00
3.375000000000000222e-01,4.060953333964747897e-15,9.339999999999923475e+00
3.425000000000000266e-01,7.737359897324691032e-15,9.339999999999923475e+00
3.475000000000000311e-01,9.278567120533205427e-15,9.339999999999923475e+00
3.525000000000000355e-01,9.666602718863645114e-15,9.339999999999923475e+00
3.574999999999999845e-01,1.844021488931317257e-14,9.339999999999923475e+00
3.624999999999999889e-01,3.497404333494253308e-14,9.339999999999923475e+00
3.674999999999999933e-01,4.229437827275636627e-14,9.339999999999923475e+00
3.724999999999999978e-01,4.368694080571683368e-14,9.339999999999923475e+00
3.775000000000000022e-01,8.011172956068029780e-14,9.339999999999923475e+00
3.825000000000000067e-01,1.560455261060013595e-13,9.339999999999923475e+00
3.875000000000000111e-01,1.952152701155334441e-13,9.339999999999923475e+00
3.925000000000000155e-01,1.995957477202086679e-13,9.339999999999923475e+00
3.975000000000000200e-01,3.341966299329985149e-13,9.339999999999923475e+00
4.025000000000000244e-01,6.804033104851447423e-13,9.339999999999923475e+00
4.075000000000000289e-01,9.100786803512570983e-13,9.339999999999923475e+00
4.125000000000000333e-01,9.276105085976593557e-13,9.339999999999923475e+00
4.175000000000000377e-01,1.348488574821247631e-12,9.339999999999923475e+00
4.224999999999999867e-01,2.886207853421736858e-12,9.339999999999923475e+00
4.274999999999999911e-01,4.195919874582067890e-12,9.339999999999923475e+00
4.324999999999999956e-01,4.348549512124063179e-12,9.339999999999923475e+00
4.375000000000000000e-01,5.507730106414762685e-12,9.339999999999923475e+00
4.425000000000000044e-01,1.149685686415907405e-11,9.339999999999923475e+00
4.475000000000000089e-01,1.934135431191948949e-11,9.339999999999923475e+00
4.525000000000000133e-01,2.276006256919183392e-11,9.339999999999923475e+00
4.575000000000000178e-01,2.591322509895105242e-11,9.339999999999923475e+00
4.625000000000000222e-01,4.444868779039763917e-11,9.339999999999923475e+00
4.675000000000000266e-01,8.211984524914981604e-11,9.339999999999923475e+00
4.725000000000000311e-01,1.173404471587061665e-10,9.339999999999923475e+00
4.775000000000000355e-01,1.388253356871626410e-10,9.339999999999923475e+00
4.824999999999999845e-01,1.904846544275850738e-10,9.339999999999923475e+00
4.874999999999999889e-01,3.351551286790981071e-10,9.339999999999923475e+00
4.924999999999999933e-01,5.558022637202151511e-10,9.339999999999923475e+00
4.974999999999999978e-01,7.634189672698955569e-10,9.339999999999923475e+00
5.024999999999999467e-01,9.834033929480300761e-10,9.339999999999923475e+00
5.074999999999999512e-01,1.473190174005355029e-09,9.339999999999923475e+00
5.124999999999999556e-01,2.486189466522815177e-09,9.339999999999923475e+00
5.174999999999999600e-01,3.918210415407913929e-09,9.339999999999923475e+00
5.224999999999999645e-01,5.495836574540988856e-09,9.339999999999923475e+00
5.274999999999999689e-01,7.580018908314548317e-09,9.339999999999923475e+00
5.324999999999999734e-01,1.151351261407017335e-08,9.339999999999923475e+00
5.374999999999999778e-01,1.858049524562694904e-08,9.339999999999923475e+00
5.424999999999999822e-01,2.869643834888244684e-08,9.339999999999923475e+00
5.474999999999999867e-01,4.133415772773884379e-08,9.339999999999923475e+00
5.524999999999999911e-01,5.887447171670283604e-08,9.339999999999923475e+00
5.574999999999999956e-01,8.835054329558673648e-08,9.339999999999923475e+00
5.625000000000000000e-01,1.378898431235047744e-07,9.339999999999923475e+00
5.675000000000000044e-01,2.114538369816886033e-07,9.339999999999923475e+00
5.725000000000000089e-01,3.113201226023848217e-07,9.339999999999923475e+00
5.775000000000000133e-01,4.511467368447484249e-07,9.339999999999923475e+00
5.824999999999999067e-01,6.672884796912933170e-07,9.339999999999923475e+00
5.874999999999999112e-01,1.012837904557030177e-06,9.339999999999923475e+00
5.924999999999999156e-01,1.539580586052068949e-06,9.339999999999923475e+00
5.974999999999999201e-01,2.297319132109024954e-06,9.339999999999923475e+00
6.024999999999999245e-01,3.372635880696292675e-06,9.339999999999923475e+00
6.074999999999999289e-01,4.948439546114321509e-06,9.339999999999923475e+00
6.124999999999999334e-01,7.338096689937171068e-06,9.339999999999923475e+00
6.174999999999999378e-01,1.097513421619562627e-05,9.339999999999923475e+00
6.224999999999999423e-01,1.639919883549194885e-05,9.339999999999923475e+00
6.274999999999999467e-01,2.430852324762730965e-05,9.339999999999923475e+00
6.324999999999999512e-01,3.572722951273197222e-05,9.339999999999923475e+00
6.374999999999999556e-01,5.229888058570762336e-05,9.339999999999923475e+00
6.424999999999999600e-01,7.668037059072289484e-05,9.339999999999923475e+00
6.474999999999999645e-01,1.129393493891496893e-04,9.339999999999923475e+00
6.524999999999999689e-01,1.668014593515215326e-04,9.339999999999923475e+00
6.574999999999999734e-01,2.457573441382839355e-04,9.339999999999923475e+00
6.624999999999999778e-01,3.595307267472877782e-04,9.339999999999923475e+00
6.674999999999999822e-01,5.218334699247220492e-04,9.339999999999923475e+00
6.724999999999999867e-01,7.539413691580689652e-04,9.339999999999923475e+00
6.774999999999999911e-01,1.089252294282063100e-03,9.339999999999923475e+00
6.824999999999999956e-01,1.576812309780004301e-03,9.339999999999923475e+00
6.875000000000000000e-01,2.282524126524603479e-03,9.339999999999923475e+00
6.925000000000000044e-01,3.289526308048998718e-03,9.339999999999923475e+00
6.975000000000000089e-01,4.701623808679785722e-03,9.339999999999923475e+00
7.025000000000000133e-01,6.652705933546541363e-03,9.339999999999923475e+00
7.074999999999999067e-01,9.320826731240261856e-03,9.339999999999923475e+00
7.124999999999999112e-01,1.294179526907122263e-02,9.339999999999923475e+00
7.174999999999999156e-01,1.781741754485919801e-02,9.339999999999923475e+00
7.224999999999999201e-01,2.431712741289123597e-02,9.339999999999923475e+00
7.274999999999999245e-01,3.287399945393804784e-02,9.339999999999923475e+00
7.324999999999999289e-01,4.397451656912227530e-02,9.339999999999923475e+00
7.374999999999999334e-01,5.813949029330538892e-02,9.339999999999923475e+00
7.424999999999999378e-01,7.589655635791402177e-02,9.339999999999923475e+00
7.474999999999999423e-01,9.775147248717268311e-02,9.339999999999923475e+00
7.524999999999999467e-01,1.241670059638950996e-01,9.339999999999923475e+00
7.574999999999999512e-01,1.555481720267848644e-01,9.339999999999923475e+00
7.624999999999999556e-01,1.922185204327988006e-01,9.339999999999923475e+00
7.674999999999999600e-01,2.343714564495864572e-01,9.339999999999923475e+00
7.724999999999999645e-01,2.820008329733376673e-01,9.339999999999923475e+00
7.774999999999999689e-01,3.348398036882764828e-01,9.339999999999923475e+00
7.824999999999999734e-01,3.923375804344576556e-01,9.339999999999923475e+00
7.874999999999999778e-01,4.536712783996122433e-01,9.339999999999923475e+00
7.924999999999999822e-01,5.177531463658117117e-01,9.339999999999923475e+00
7.974999999999999867e-01,5.831966475054550791e-01,9.339999999999923475e+00
8.024999999999999911e-01,6.482608356979671083e-01,9.339999999999923475e+00
8.074999999999999956e-01,7.108571487198557248e-01,9.339999999999923475e+00
8.125000000000000000e-01,7.687063385281819317e-01,9.339999999999923475e+00
8.175000000000000044e-01,8.196472057788117827e-01,9.339999999999923475e+00
8.225000000000000089e-01,8.619755110681420751e-01,9.339999999999923475e+00
8.275000000000000133e-01,8.946317089324090643e-01,9.339999999999923475e+00
8.325000000000000178e-01,9.171249215783527919e-01,9.339999999999923475e+00
8.374999999999999112e-01,9.292440444979405134e-01,9.339999999999923475e+00
8.424999999999999156e-01,9.307504798734861362e-01,9.339999999999923475e+00
8.474999999999999201e-01,9.212633295650882737e-01,9.339999999999923475e+00
8.524999999999999245e-01,9.004217222131764009e-01,9.339999999999923475e+00
8.574999999999999289e-01,8.682287277517771740e-01,9.339999999999923475e+00
8.624999999999999334e-01,8.253699472238079649e-01,9.339999999999923475e+00
8.674999999999999378e-01,7.733240018161245954e-01,9.339999999999923475e+00
8.724999999999999423e-01,7.142112193940675091e-01,9.339999999999923475e+00
8.774999999999999467e-01,6.504668327359157676e-01,9.339999999999923475e+00
8.824999999999999512e-01,5.844915650479289848e-01,9.339999999999923475e+00
8.874999999999999556e-01,5.184039427530905408e-01,9.339999999999923475e+00
8.924999999999999600e-01,4.539358619392943051e-01,9.339999999999923475e+00
8.974999999999999645e-01,3.924375050579871349e-01,9.339999999999923475e+00
9.024999999999999689e-01,3.349279755435566885e-01,9.339999999999923475e+00
9.074999999999999734e-01,2.821427415413919060e-01,9.339999999999923475e+00
9.124999999999999778e-01,2.345616806704537982e-01,9.339999999999923475e+00
9.174999999999999822e-01,1.924258909914529081e-01,9.339999999999923475e+00
9.224999999999999867e-01,1.557575043672058124e-01,9.339999999999923475e+00
9.274999999999999911e-01,1.243898266998896135e-01,9.339999999999923475e+00
9.324999999999999956e-01,9.800642046275546970e-02,9.339999999999923475e+00
9.375000000000000000e-01,7.618304878292586624e-02,9.339999999999923475e+00
9.425000000000000044e-01,5.842803786428927421e-02,9.339999999999923475e+00
9.475000000000000089e-01,4.421714581767333813e-02,9.339999999999923475e+00
9.525000000000000133e-01,3.302510190801022372e-02,9.339999999999923475e+00
9.575000000000000178e-01,2.434710687027532086e-02,9.339999999999923475e+00
9.624999999999999112e-01,1.772328239563746716e-02,9.339999999999923475e+00
9.674999999999999156e-01,1.273696583638432057e-02,9.339999999999923475e+00
9.724999999999999201e-01,9.048472673746223854e-03,9.339999999999923475e+00
9.774999999999999245e-01,6.335204878700470554e-03,9.339999999999923475e+00
9.824999999999999289e-01,4.415499384160428108e-03,9.339999999999923475e+00
9.874999999999999334e-01,2.973901396549546820e-03,9.339999999999923475e+00
9.924999999999999378e-01,2.119130600332128078e-03,9.339999999999923475e+00
9.975000000000000533e-01,1.166321067847843557e-03,9.339999999999923475e+00
