x, u, time
1.562500000000000087e-03,1.430773584888852473e-10,2.373046875007775725e-01
4.687499999999999827e-03,9.162090057989184580e-11,2.373046875007775725e-01
7.812500000000000000e-03,5.398937065699897163e-11,2.373046875007775725e-01
1.093749999999999931e-02,3.049279521431065832e-11,2.373046875007775725e-01
1.406249999999999861e-02,1.678078912977846562e-11,2.373046875007775725e-01
1.718749999999999792e-02,9.064472272824198080e-12,2.373046875007775725e-01
2.031250000000000069e-02,4.822189965757726091e-12,2.373046875007775725e-01
2.343750000000000000e-02,2.530175291264842012e-12,2.373046875007775725e-01
2.656249999999999931e-02,1.310021628867761274e-12,2.373046875007775725e-01
2.968749999999999861e-02,6.693010356710156957e-13,2.373046875007775725e-01
3.281249999999999445e-02,3.373196846059712434e-13,2.373046875007775725e-01
3.593749999999999722e-02,1.676144929247085882e-13,2.373046875007775725e-01
3.906250000000000000e-02,8.205979054675967583e-14,2.373046875007775725e-01
4.218749999999999584e-02,3.954806773059290010e-14,2.373046875007775725e-01
4.531249999999999861e-02,1.874310726493496855e-14,2.373046875007775725e-01
4.843749999999999445e-02,8.724167318888050472e-15,2.373046875007775725e-01
5.156249999999999722e-02,3.981854811866652893e-15,2.373046875007775725e-01
5.468750000000000000e-02,1.778523069795531390e-15,2.373046875007775725e-01
5.781249999999999584e-02,7.753998183279967592e-16,2.373046875007775725e-01
6.093749999999999861e-02,3.288422349045708818e-16,2.373046875007775725e-01
6.406249999999999445e-02,1.350092602045908627e-16,2.373046875007775725e-01
6.718749999999998335e-02,5.328479071887938456e-17,2.373046875007775725e-01
7.031249999999998612e-02,1.999409181461521114e-17,2.373046875007775725e-01
7.343749999999998890e-02,6.993515552507378356e-18,2.373046875007775725e-01
7.656249999999999167e-02,2.221986339180291204e-18,2.373046875007775725e-01
7.968749999999999445e-02,4.284922219247386628e-19,2.373046875007775725e-01
8.281249999999998335e-02,1.691511735830794016e-20,2.373046875007775725e-01
8.593749999999998612e-02,5.637884007073855944e-21,2.373046875007775725e-01
8.906249999999998890e-02,1.879191755350829459e-21,2.373046875007775725e-01
9.218749999999999167e-02,6.263758017437415361e-22,2.373046875007775725e-01
9.531249999999998057e-02,2.087900621422536159e-22,2.373046875007775725e-01
9.843749999999998335e-02,6.960043507314051727e-23,2.373046875007775725e-01
1.015624999999999861e-01,2.320592023896554332e-23,2.373046875007775725e-01
1.046874999999999889e-01,7.741820204083358222e-24,2.373046875007775725e-01
1.078124999999999917e-01,2.587423899830840219e-24,2.373046875007775725e-01
1.109374999999999806e-01,8.694322203082110401e-25,2.373046875007775725e-01
1.140624999999999833e-01,2.968370844112776173e-25,2.373046875007775725e-01
1.171874999999999861e-01,1.060065926931946171e-25,2.373046875007775725e-01
1.203124999999999889e-01,4.241400574843811688e-26,2.373046875007775725e-01
1.234374999999999778e-01,2.122488900078011316e-26,2.373046875007775725e-01
1.265624999999999944e-01,1.416487499109643760e-26,2.373046875007775725e-01
1.296874999999999833e-01,1.180968820296351292e-26,2.373046875007775725e-01
1.328124999999999722e-01,1.099478648945535815e-26,2.373046875007775725e-01
1.359374999999999889e-01,1.059900059502241235e-26,2.373046875007775725e-01
1.390624999999999778e-01,1.014894056159086390e-26,2.373046875007775725e-01
1.421874999999999944e-01,9.392688740216423237e-27,2.373046875007775725e-01
1.453124999999999833e-01,8.216064893478287516e-27,2.373046875007775725e-01
1.484374999999999722e-01,6.653270435306810896e-27,2.373046875007775725e-01
1.515624999999999889e-01,4.868568607436357869e-27,2.373046875007775725e-01
1.546874999999999778e-01,3.076020901577059135e-27,2.373046875007775725e-01
1.578124999999999944e-01,1.469337061426901101e-27,2.373046875007775725e-01
1.609374999999999833e-01,2.952394794946328098e-28,2.373046875007775725e-01
1.640624999999999722e-01,7.016787616704157343e-33,2.373046875007775725e-01
1.671874999999999889e-01,7.016787616706090970e-33,2.373046875007775725e-01
1.703124999999999778e-01,7.016787616707414267e-33,2.373046875007775725e-01
1.734374999999999667e-01,7.016787616711192573e-33,2.373046875007775725e-01
1.765624999999999833e-01,7.016787616729584615e-33,2.373046875007775725e-01
1.796874999999999722e-01,7.016787616815628993e-33,2.373046875007775725e-01
1.828124999999999889e-01,7.016787617198035681e-33,2.373046875007775725e-01
1.859374999999999778e-01,7.016787618806438942e-33,2.373046875007775725e-01
1.890624999999999667e-01,7.016787625253316427e-33,2.373046875007775725e-01
1.921874999999999833e-01,7.016787650068055647e-33,2.373046875007775725e-01
1.953124999999999722e-01,7.016787742358964227e-33,2.373046875007775725e-01
1.984374999999999889e-01,7.016788075743533601e-33,2.373046875007775725e-01
2.015624999999999778e-01,7.016789250708945980e-33,2.373046875007775725e-01
2.046874999999999667e-01,7.016793306968873835e-33,2.373046875007775725e-01
2.078124999999999833e-01,7.016807071892571588e-33,2.373046875007775725e-01
2.109374999999999722e-01,7.016853130093102197e-33,2.373046875007775725e-01
2.140624999999999889e-01,7.017005495197556460e-33,2.373046875007775725e-01
2.171874999999999778e-01,7.017504958050840097e-33,2.373046875007775725e-01
2.203124999999999667e-01,7.019130502367390255e-33,2.373046875007775725e-01
2.234374999999999833e-01,7.024391504189546353e-33,2.373046875007775725e-01
2.265624999999999722e-01,7.041345747246240097e-33,2.373046875007775725e-01
2.296874999999999889e-01,7.095805920615074285e-33,2.373046875007775725e-01
2.328124999999999778e-01,7.270315551916772412e-33,2.373046875007775725e-01
2.359374999999999667e-01,7.828480679585393374e-33,2.373046875007775725e-01
2.390624999999999833e-01,9.611275724204360104e-33,2.373046875007775725e-01
2.421874999999999722e-01,1.529943866279970722e-32,2.373046875007775725e-01
2.453124999999999611e-01,3.299944041318989564e-32,2.373046875007775725e-01
2.484374999999999778e-01,8.200455888753181339e-32,2.373046875007775725e-01
2.515624999999999667e-01,2.092875895787495925e-31,2.373046875007775725e-01
2.546875000000000111e-01,5.319408426596998350e-31,2.373046875007775725e-01
2.578125000000000000e-01,1.340172389375194071e-30,2.373046875007775725e-01
2.609374999999999889e-01,3.348713922196166577e-30,2.373046875007775725e-01
2.640624999999999778e-01,8.305953084144489441e-30,2.373046875007775725e-01
2.671875000000000222e-01,2.045965423811649431e-29,2.373046875007775725e-01
2.703125000000000111e-01,5.005979718641717554e-29,2.373046875007775725e-01
2.734375000000000000e-01,1.216728346957233181e-28,2.373046875007775725e-01
2.765624999999999889e-01,2.937820318412703320e-28,2.373046875007775725e-01
2.796874999999999778e-01,7.046802088038171384e-28,2.373046875007775725e-01
2.828125000000000222e-01,1.679195572826784063e-27,2.373046875007775725e-01
2.859375000000000111e-01,3.975207971615508104e-27,2.373046875007775725e-01
2.890625000000000000e-01,9.349207336824052898e-27,2.373046875007775725e-01
2.921874999999999889e-01,2.184504964915371754e-26,2.373046875007775725e-01
2.953124999999999778e-01,5.071091609555850029e-26,2.373046875007775725e-01
2.984375000000000222e-01,1.169571636727080954e-25,2.373046875007775725e-01
3.015625000000000111e-01,2.680006417411431229e-25,2.373046875007775725e-01
3.046875000000000000e-01,6.101478234174985717e-25,2.373046875007775725e-01
3.078124999999999889e-01,1.380165049632411513e-24,2.373046875007775725e-01
3.109374999999999778e-01,3.101916640782388589e-24,2.373046875007775725e-01
3.140625000000000222e-01,6.926896229827861046e-24,2.373046875007775725e-01
3.171875000000000111e-01,1.536961325649735544e-23,2.373046875007775725e-01
3.203125000000000000e-01,3.388512159106793147e-23,2.373046875007775725e-01
3.234374999999999889e-01,7.423061797856299358e-23,2.373046875007775725e-01
3.265624999999999778e-01,1.615812665609243491e-22,2.373046875007775725e-01
3.296875000000000222e-01,3.494932141553195629e-22,2.373046875007775725e-01
3.328125000000000111e-01,7.511594211096504158e-22,2.373046875007775725e-01
3.359375000000000000e-01,1.604267790910761699e-21,2.373046875007775725e-01
3.390624999999999889e-01,3.404698427826601080e-21,2.373046875007775725e-01
3.421874999999999778e-01,7.180307851720505176e-21,2.373046875007775725e-01
3.453124999999999667e-01,1.504789041791199106e-20,2.373046875007775725e-01
3.484375000000000111e-01,3.133875594552644749e-20,2.373046875007775725e-01
3.515625000000000000e-01,6.485848861240047445e-20,2.373046875007775725e-01
3.546874999999999889e-01,1.333939473865035812e-19,2.373046875007775725e-01
3.578124999999999778e-01,2.726433247767303537e-19,2.373046875007775725e-01
3.609374999999999667e-01,5.537939451536985287e-19,2.373046875007775725e-01
3.640625000000000111e-01,1.117895479302838738e-18,2.373046875007775725e-01
3.671875000000000000e-01,2.242636380449173098e-18,2.373046875007775725e-01
3.703124999999999889e-01,4.471220903067034833e-18,2.373046875007775725e-01
3.734374999999999778e-01,8.859472354000660532e-18,2.373046875007775725e-01
3.765624999999999667e-01,1.744652157903457650e-17,2.373046875007775725e-01
3.796875000000000111e-01,3.414552871786815619e-17,2.373046875007775725e-01
3.828125000000000000e-01,6.641825960008631843e-17,2.373046875007775725e-01
3.859374999999999889e-01,1.284027718616130006e-16,2.373046875007775725e-01
3.890624999999999778e-01,2.467170130937738177e-16,2.373046875007775725e-01
3.921874999999999667e-01,4.711574459492036040e-16,2.373046875007775725e-01
3.953125000000000111e-01,8.942926989200461567e-16,2.373046875007775725e-01
3.984375000000000000e-01,1.687113572085804108e-15,2.373046875007775725e-01
4.015624999999999889e-01,3.163473785020597767e-15,2.373046875007775725e-01
4.046874999999999778e-01,5.895812509753743058e-15,2.373046875007775725e-01
4.078124999999999667e-01,1.092161208783927133e-14,2.373046875007775725e-01
4.109375000000000111e-01,2.010932915535016024e-14,2.373046875007775725e-01
4.140625000000000000e-01,3.680274428462934794e-14,2.373046875007775725e-01
4.171874999999999889e-01,6.694815052446733167e-14,2.373046875007775725e-01
4.203124999999999778e-01,1.210533006249578091e-13,2.373046875007775725e-01
4.234374999999999667e-01,2.175695993869823219e-13,2.373046875007775725e-01
4.265625000000000111e-01,3.886933483633949337e-13,2.373046875007775725e-01
4.296875000000000000e-01,6.902510266845363520e-13,2.373046875007775725e-01
4.328124999999999889e-01,1.218433265845927962e-12,2.373046875007775725e-01
4.359374999999999778e-01,2.137936430727601350e-12,2.373046875007775725e-01
4.390624999999999667e-01,3.728977338098222237e-12,2.373046875007775725e-01
4.421875000000000111e-01,6.465321438450634676e-12,2.373046875007775725e-01
4.453125000000000000e-01,1.114292914758698730e-11,2.373046875007775725e-01
4.484374999999999889e-01,1.909065713377443075e-11,2.373046875007775725e-01
4.515624999999999778e-01,3.251307032373751590e-11,2.373046875007775725e-01
4.546874999999999667e-01,5.504450430161125456e-11,2.373046875007775725e-01
4.578125000000000111e-01,9.263861348628314220e-11,2.373046875007775725e-01
4.609375000000000000e-01,1.549870439966413614e-10,2.373046875007775725e-01
4.640624999999999889e-01,2.577668854904055134e-10,2.373046875007775725e-01
4.671874999999999778e-01,4.261772772745782815e-10,2.373046875007775725e-01
4.703124999999999667e-01,7.004673495911460726e-10,2.373046875007775725e-01
4.734374999999999556e-01,1.144518692653894689e-09,2.373046875007775725e-01
4.765625000000000000e-01,1.859080364204753137e-09,2.373046875007775725e-01
4.796874999999999889e-01,3.002040563691631509e-09,2.373046875007775725e-01
4.828124999999999778e-01,4.819265479899820748e-09,2.373046875007775725e-01
4.859374999999999667e-01,7.691194215471519884e-09,2.373046875007775725e-01
4.890624999999999556e-01,1.220275840435105528e-08,2.373046875007775725e-01
4.921875000000000000e-01,1.924758193082059289e-08,2.373046875007775725e-01
4.953124999999999889e-01,3.018219616152940289e-08,2.373046875007775725e-01
4.984374999999999778e-01,4.705269547260833596e-08,2.373046875007775725e-01
5.015624999999999112e-01,7.292553888022805494e-08,2.373046875007775725e-01
5.046874999999999556e-01,1.123669676598681026e-07,2.373046875007775725e-01
5.078125000000000000e-01,1.721329063238616445e-07,2.373046875007775725e-01
5.109374999999999334e-01,2.621547105830749162e-07,2.373046875007775725e-01
5.140624999999999778e-01,3.969375618670557998e-07,2.373046875007775725e-01
5.171875000000000222e-01,5.975299620620433093e-07,2.373046875007775725e-01
5.203124999999999556e-01,8.942774287898528487e-07,2.373046875007775725e-01
5.234375000000000000e-01,1.330644448981010158e-06,2.373046875007775725e-01
5.265624999999999334e-01,1.968479905623119081e-06,2.373046875007775725e-01
