x, u, time
4.003202562049639444e-04,9.968299924749118857e-01,5.036535233014058921e-01
1.200960768614891833e-03,9.981970711589822631e-01,5.036535233014058921e-01
2.001601281024820156e-03,9.991816525041704589e-01,5.036535233014058921e-01
2.802241793434748045e-03,9.997825989899610244e-01,5.036535233014058921e-01
3.602882305844675934e-03,9.999992145316318748e-01,5.036535233014058921e-01
4.403522818254604690e-03,9.998312474759499802e-01,5.036535233014058921e-01
5.204163330664531711e-03,9.992788921679387482e-01,5.036535233014058921e-01
6.004803843074460468e-03,9.983427880620689976e-01,5.036535233014058921e-01
6.805444355484387489e-03,9.970240169873374469e-01,5.036535233014058921e-01
7.606084867894316245e-03,9.953240998579533372e-01,5.036535233014058921e-01
8.406725380304245002e-03,9.932449933688942689e-01,5.036535233014058921e-01
9.207365892714172023e-03,9.907890865086377286e-01,5.036535233014058921e-01
1.000800640512410078e-02,9.879591965125741337e-01,5.036535233014058921e-01
1.080864691753402780e-02,9.847585639563544158e-01,5.036535233014058921e-01
1.160928742994395656e-02,9.811908468495968982e-01,5.036535233014058921e-01
1.240992794235388358e-02,9.772601137337310062e-01,5.036535233014058921e-01
1.321056845476381233e-02,9.729708358717238381e-01,5.036535233014058921e-01
1.401120896717374109e-02,9.683278786407004679e-01,5.036535233014058921e-01
1.481184947958366811e-02,9.633364922204283864e-01,5.036535233014058921e-01
1.561248999199359687e-02,9.580023016354319854e-01,5.036535233014058921e-01
1.641313050440352389e-02,9.523312961773686691e-01,5.036535233014058921e-01
1.721377101681344918e-02,9.463298182173670581e-01,5.036535233014058921e-01
1.801441152922337793e-02,9.400045514159885984e-01,5.036535233014058921e-01
1.881505204163330669e-02,9.333625083462342431e-01,5.036535233014058921e-01
1.961569255404323545e-02,9.264110175557919158e-01,5.036535233014058921e-01
2.041633306645316420e-02,9.191577101034349440e-01,5.036535233014058921e-01
2.121697357886308949e-02,9.116105056088045222e-01,5.036535233014058921e-01
2.201761409127301825e-02,9.037775978555404599e-01,5.036535233014058921e-01
2.281825460368294700e-02,8.956674399870627745e-01,5.036535233014058921e-01
2.361889511609287576e-02,8.872887293324909219e-01,5.036535233014058921e-01
2.441953562850280104e-02,8.786503918999710727e-01,5.036535233014058921e-01
2.522017614091272980e-02,8.697615665748776870e-01,5.036535233014058921e-01
2.602081665332265856e-02,8.606315890612603603e-01,5.036535233014058921e-01
2.682145716573258731e-02,8.512699756055511768e-01,5.036535233014058921e-01
2.762209767814251607e-02,8.416864065423866892e-01,5.036535233014058921e-01
2.842273819055244136e-02,8.318907097022615327e-01,5.036535233014058921e-01
2.922337870296237011e-02,8.218928437210030191e-01,5.036535233014058921e-01
3.002401921537229887e-02,8.117028812901746493e-01,5.036535233014058921e-01
3.082465972778222763e-02,8.013309923879000651e-01,5.036535233014058921e-01
3.162530024019215291e-02,7.907874275286355115e-01,5.036535233014058921e-01
3.242594075260208514e-02,7.800825010695456863e-01,5.036535233014058921e-01
3.322658126501201042e-02,7.692265746116336844e-01,5.036535233014058921e-01
3.402722177742193571e-02,7.582300405320324677e-01,5.036535233014058921e-01
