x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055972326e+00,2.629368999933775264e+00,1.033329999973324220e+01,1.306126169680095872e+00
-4.950000000000000178e+00,3.857143000056644677e+00,2.629368999933436868e+00,1.033329999973576108e+01,1.306126169680095872e+00
-4.916666666666666963e+00,3.857143000055386572e+00,2.629368999934066586e+00,1.033329999973105906e+01,1.306126169680095872e+00
-4.883333333333333748e+00,3.857143000054115589e+00,2.629368999934704743e+00,1.033329999972629132e+01,1.306126169680095872e+00
-4.849999999999999645e+00,3.857143000055562432e+00,2.629368999933974216e+00,1.033329999973174473e+01,1.306126169680095872e+00
-4.816666666666666430e+00,3.857143000054263027e+00,2.629368999934626583e+00,1.033329999972686508e+01,1.306126169680095872e+00
-4.783333333333333215e+00,3.857143000059758631e+00,2.629368999931866568e+00,1.033329999974747082e+01,1.306126169680095872e+00
-4.750000000000000000e+00,3.857143000062715821e+00,2.629368999930384643e+00,1.033329999975854996e+01,1.306126169680095872e+00
-4.716666666666666785e+00,3.857143000054295445e+00,2.629368999934612372e+00,1.033329999972693969e+01,1.306126169680095872e+00
-4.683333333333333570e+00,3.857143000063059990e+00,2.629368999930206119e+00,1.033329999975988400e+01,1.306126169680095872e+00
-4.650000000000000355e+00,3.857143000047288162e+00,2.629368999938138440e+00,1.033329999970056434e+01,1.306126169680095872e+00
-4.616666666666667140e+00,3.857143000027637214e+00,2.629368999947977681e+00,1.033329999962718482e+01,1.306126169680095872e+00
-4.583333333333333037e+00,3.857143000061884042e+00,2.629368999930822959e+00,1.033329999975512692e+01,1.306126169680095872e+00
-4.549999999999999822e+00,3.857143000009353617e+00,2.629368999957138797e+00,1.033329999955883416e+01,1.306126169680095872e+00
-4.516666666666666607e+00,3.857143000003353084e+00,2.629368999960201680e+00,1.033329999953554790e+01,1.306126169680095872e+00
-4.483333333333333393e+00,3.857143000110530018e+00,2.629368999906406490e+00,1.033329999993795134e+01,1.306126169680095872e+00
-4.450000000000000178e+00,3.857142999937512862e+00,2.629368999993102918e+00,1.033329999928967879e+01,1.306126169680095872e+00
-4.416666666666666963e+00,3.857142999986136633e+00,2.629368999969191822e+00,1.033329999946883859e+01,1.306126169680095872e+00
-4.383333333333333748e+00,3.857143000274896316e+00,2.629368999823161079e+00,1.033330000055966202e+01,1.306126169680095872e+00
-4.349999999999999645e+00,3.857142999735607702e+00,2.629369000095731490e+00,1.033329999852210079e+01,1.306126169680095872e+00
-4.316666666666666430e+00,3.857142999914664028e+00,2.629369000003226819e+00,1.033329999921788023e+01,1.306126169680095872e+00
-4.283333333333333215e+00,3.857143000802519150e+00,2.629368999560374398e+00,1.033330000251467418e+01,1.306126169680095872e+00
-4.250000000000000000e+00,3.857142999200390499e+00,2.629369000363082076e+00,1.033329999654175424e+01,1.306126169680095872e+00
-4.216666666666666785e+00,3.857142999462639832e+00,2.629369000228280573e+00,1.033329999750467998e+01,1.306126169680095872e+00
-4.183333333333333570e+00,3.857143002481130178e+00,2.629368998727535711e+00,1.033330000879333532e+01,1.306126169680095872e+00
