x, u, time
4.003202562049639444e-04,5.921311490228235754e-08,2.648716250851607668e-01
1.200960768614891833e-03,5.286844375674658004e-08,2.648716250851607668e-01
2.001601281024820156e-03,4.718545105073104999e-08,2.648716250851607668e-01
2.802241793434748045e-03,4.209714666416708029e-08,2.648716250851607668e-01
3.602882305844675934e-03,3.754310390310038455e-08,2.648716250851607668e-01
4.403522818254604690e-03,3.346883964071690218e-08,2.648716250851607668e-01
5.204163330664531711e-03,2.982525060074589973e-08,2.648716250851607668e-01
6.004803843074460468e-03,2.656810093957712557e-08,2.648716250851607668e-01
6.805444355484387489e-03,2.365755667768566325e-08,2.648716250851607668e-01
7.606084867894316245e-03,2.105776289540679631e-08,2.648716250851607668e-01
8.406725380304245002e-03,1.873645994472541006e-08,2.648716250851607668e-01
9.207365892714172023e-03,1.666463523950336360e-08,2.648716250851607668e-01
1.000800640512410078e-02,1.481620747328143930e-08,2.648716250851607668e-01
1.080864691753402780e-02,1.316774037814575172e-08,2.648716250851607668e-01
1.160928742994395656e-02,1.169818338174918506e-08,2.648716250851607668e-01
1.240992794235388358e-02,1.038863674391310917e-08,2.648716250851607668e-01
1.321056845476381233e-02,9.222138960716389780e-09,2.648716250851607668e-01
1.401120896717374109e-02,8.183474413906074310e-09,2.648716250851607668e-01
1.481184947958366811e-02,7.258999418064257736e-09,2.648716250851607668e-01
1.561248999199359687e-02,6.436484978383296113e-09,2.648716250851607668e-01
1.641313050440352389e-02,5.704974719205095492e-09,2.648716250851607668e-01
1.721377101681344918e-02,5.054656578656084273e-09,2.648716250851607668e-01
1.801441152922337793e-02,4.476746988689920347e-09,2.648716250851607668e-01
1.881505204163330669e-02,3.963386373501918817e-09,2.648716250851607668e-01
1.961569255404323545e-02,3.507544903391693193e-09,2.648716250851607668e-01
2.041633306645316420e-02,3.102937536480434423e-09,2.648716250851607668e-01
2.121697357886308949e-02,2.743947467924221190e-09,2.648716250851607668e-01
2.201761409127301825e-02,2.425557186046247217e-09,2.648716250851607668e-01
2.281825460368294700e-02,2.143286407737650977e-09,2.648716250851607668e-01
2.361889511609287576e-02,1.893136232098599707e-09,2.648716250851607668e-01
2.441953562850280104e-02,1.671538912119870663e-09,2.648716250851607668e-01
2.522017614091272980e-02,1.475312699714022547e-09,2.648716250851607668e-01
2.602081665332265856e-02,1.301621270032199836e-09,2.648716250851607668e-01
2.682145716573258731e-02,1.147937277149018983e-09,2.648716250851607668e-01
2.762209767814251607e-02,1.012009635242335207e-09,2.648716250851607668e-01
2.842273819055244136e-02,8.918341576746483009e-10,2.648716250851607668e-01
2.922337870296237011e-02,7.856272212221852335e-10,2.648716250851607668e-01
3.002401921537229887e-02,6.918021543849380826e-10,2.648716250851607668e-01
3.082465972778222763e-02,6.089480775169408849e-10,2.648716250851607668e-01
