x, rho, v, P, time
-4.983333333333333393e+00,3.857143000112858822e+00,2.629368999954647013e+00,1.033329999966122514e+01,3.066339581362122479e-01
-4.950000000000000178e+00,3.857143000103472996e+00,2.629368999948445307e+00,1.033329999961488888e+01,3.066339581362122479e-01
-4.916666666666666963e+00,3.857143000065973215e+00,2.629368999947526486e+00,1.033329999960803924e+01,3.066339581362122479e-01
-4.883333333333333748e+00,3.857143000069179983e+00,2.629368999938998197e+00,1.033329999954433021e+01,3.066339581362122479e-01
-4.849999999999999645e+00,3.857142999939246586e+00,2.629368999937067297e+00,1.033329999953002876e+01,3.066339581362122479e-01
-4.816666666666666430e+00,3.857143000080456297e+00,2.629368999933254347e+00,1.033329999950107947e+01,3.066339581362122479e-01
-4.783333333333333215e+00,3.857142999669778582e+00,2.629368999919471594e+00,1.033329999939979160e+01,3.066339581362122479e-01
-4.750000000000000000e+00,3.857143000350004680e+00,2.629368999948296537e+00,1.033329999960862722e+01,3.066339581362122479e-01
-4.716666666666666785e+00,3.857142999022091345e+00,2.629368999868589629e+00,1.033329999903736152e+01,3.066339581362122479e-01
-4.683333333333333570e+00,3.857143001300757046e+00,2.629369000037181436e+00,1.033330000021003059e+01,3.066339581362122479e-01
-4.650000000000000355e+00,3.857142997483248958e+00,2.629368999685197661e+00,1.033329999788070097e+01,3.066339581362122479e-01
-4.616666666666667140e+00,3.857143003419435168e+00,2.629369000385083588e+00,1.033330000211060451e+01,3.066339581362122479e-01
-4.583333333333333037e+00,3.857142994939162683e+00,2.629368999013003361e+00,1.033329999504631047e+01,3.066339581362122479e-01
-4.549999999999999822e+00,3.857143005520241807e+00,2.629369001701518105e+00,1.033330000541969973e+01,3.066339581362122479e-01
-4.516666666666666607e+00,3.857142995572267363e+00,2.629368996385051727e+00,1.033329999386692855e+01,3.066339581362122479e-01
-4.483333333333333393e+00,3.857142997150785568e+00,2.629369007103271816e+00,1.033329999663769883e+01,3.066339581362122479e-01
-4.450000000000000178e+00,3.857143021800930605e+00,2.629368985244338042e+00,1.033330003276068787e+01,3.066339581362122479e-01
-4.416666666666666963e+00,3.857142934585185756e+00,2.629369029720767692e+00,1.033329988578996073e+01,3.066339581362122479e-01
-4.383333333333333748e+00,3.857143151426051020e+00,2.629368941910534829e+00,1.033330028911202447e+01,3.066339581362122479e-01
-4.349999999999999645e+00,3.857142697073104642e+00,2.629369104700384874e+00,1.033329939209576054e+01,3.066339581362122479e-01
-4.316666666666666430e+00,3.857143526089469976e+00,2.629368834017638434e+00,1.033330105353041262e+01,3.066339581362122479e-01
-4.283333333333333215e+00,3.857142236107520272e+00,2.629369207871485425e+00,1.033329859418038765e+01,3.066339581362122479e-01
-4.250000000000000000e+00,3.857143815808826037e+00,2.629368862515674810e+00,1.033330103163940805e+01,3.066339581362122479e-01
-4.216666666666666785e+00,3.857142695177025793e+00,2.629368794655174923e+00,1.033330111845138077e+01,3.066339581362122479e-01
-4.183333333333333570e+00,3.857141881164424468e+00,2.629369954267653409e+00,1.033329426288367259e+01,3.066339581362122479e-01
-4.150000000000000355e+00,3.857146106030221677e+00,2.629367062046717773e+00,1.033331094369361658e+01,3.066339581362122479e-01
-4.116666666666667140e+00,3.857139269866336484e+00,2.629371318788917833e+00,1.033329057884102475e+01,3.066339581362122479e-01
-4.083333333333333037e+00,3.857142996132650659e+00,2.629368229622551567e+00,1.033328946049271657e+01,3.066339581362122479e-01
-4.049999999999999822e+00,3.857150606392924175e+00,2.629366301678830009e+00,1.033335190894752742e+01,3.066339581362122479e-01
-4.016666666666666607e+00,3.857136715160859541e+00,2.629372322580313615e+00,1.033320041950707591e+01,3.066339581362122479e-01
-3.983333333333333393e+00,3.857116123315754930e+00,2.629378074491921957e+00,1.033334284136213377e+01,3.066339581362122479e-01
-3.950000000000000178e+00,3.857190789415489096e+00,2.629342566201482434e+00,1.033340859669297096e+01,3.066339581362122479e-01
-3.916666666666666963e+00,3.856922549333354322e+00,2.629493611967113509e+00,1.033214682389703398e+01,3.066339581362122479e-01
-3.883333333333333304e+00,3.855154889270637764e+00,2.630386484923681767e+00,1.032551626728370486e+01,3.066339581362122479e-01
-3.850000000000000089e+00,3.848310930241118033e+00,2.633812958339746491e+00,1.030002002325336186e+01,3.066339581362122479e-01
-3.816666666666666430e+00,3.824856349862014060e+00,2.645581104241089498e+00,1.021258101320893275e+01,3.066339581362122479e-01
-3.783333333333333215e+00,3.756552157216385801e+00,2.680458829032491774e+00,9.957679768649855490e+00,3.066339581362122479e-01
-3.750000000000000000e+00,3.662342758060729064e+00,2.728834353973837779e+00,9.612212940427895091e+00,3.066339581362122479e-01
-3.716666666666666785e+00,3.606886251468761628e+00,2.758012586644543962e+00,9.409415224167595682e+00,3.066339581362122479e-01
-3.683333333333333570e+00,3.648181911617125905e+00,2.737294813434473895e+00,9.554062013200420367e+00,3.066339581362122479e-01
-3.650000000000000355e+00,3.740892302544956749e+00,2.688476517781239750e+00,9.899036447863927890e+00,3.066339581362122479e-01
-3.616666666666666696e+00,3.818843693546104756e+00,2.647979298363497769e+00,1.019539197841527489e+01,3.066339581362122479e-01
-3.583333333333333481e+00,3.872756924183375027e+00,2.620919552065005931e+00,1.039662605572288889e+01,3.066339581362122479e-01
-3.549999999999999822e+00,3.922828037058885275e+00,2.597437175602164139e+00,1.057248196875336888e+01,3.066339581362122479e-01
-3.516666666666666607e+00,3.971307336554083633e+00,2.575860260943183100e+00,1.074578164693505755e+01,3.066339581362122479e-01
-3.483333333333333393e+00,4.003744625512584143e+00,2.556792569642007518e+00,1.088890820582284746e+01,3.066339581362122479e-01
-3.450000000000000178e+00,4.027462544984999226e+00,2.542583411265157078e+00,1.100056115454728278e+01,3.066339581362122479e-01
-3.416666666666666963e+00,4.046432842282436049e+00,2.532397692279374724e+00,1.108073250227454309e+01,3.066339581362122479e-01
-3.383333333333333304e+00,4.062821324085688524e+00,2.526556676137091451e+00,1.112687531268334418e+01,3.066339581362122479e-01
-3.350000000000000089e+00,4.071318107410347942e+00,2.524229702675268694e+00,1.114271728281208595e+01,3.066339581362122479e-01
-3.316666666666666430e+00,4.066177577969332546e+00,2.525334407319373753e+00,1.113121682381654587e+01,3.066339581362122479e-01
-3.283333333333333215e+00,4.032863439686894758e+00,2.530226040432356882e+00,1.109186154299391447e+01,3.066339581362122479e-01
-3.250000000000000000e+00,3.940751937995809140e+00,2.538592014164375854e+00,1.102850122509437725e+01,3.066339581362122479e-01
-3.216666666666666785e+00,3.828685926508172521e+00,2.550314674737004239e+00,1.094381393004064762e+01,3.066339581362122479e-01
-3.183333333333333570e+00,3.760547721748616734e+00,2.564502027640619630e+00,1.083930396160489984e+01,3.066339581362122479e-01
-3.150000000000000355e+00,3.788012962436108744e+00,2.580413155012012183e+00,1.070873234835818266e+01,3.066339581362122479e-01
-3.116666666666666696e+00,3.968003164155158746e+00,2.599388616972283295e+00,1.055230575770261758e+01,3.066339581362122479e-01
-3.083333333333333481e+00,4.188421804685339644e+00,2.621408772881699267e+00,1.037977111171620770e+01,3.066339581362122479e-01
-3.049999999999999822e+00,4.317049223331684615e+00,2.645713138073010118e+00,1.019039045603523874e+01,3.066339581362122479e-01
-3.016666666666666607e+00,4.289702305888318357e+00,2.671080539626443429e+00,9.983657280926719224e+00,3.066339581362122479e-01
-2.983333333333333393e+00,4.051076645963698653e+00,2.686789196911732347e+00,9.708475707042891756e+00,3.066339581362122479e-01
-2.950000000000000178e+00,3.398160925090863316e+00,2.647878193355896137e+00,9.166558413090875490e+00,3.066339581362122479e-01
-2.916666666666666963e+00,2.073122020111680897e+00,2.022773292379070220e+00,5.722573770837873219e+00,3.066339581362122479e-01
-2.883333333333333304e+00,9.923008599564935306e-01,4.181686469298360187e-01,1.506047394491127900e+00,3.066339581362122479e-01
-2.850000000000000089e+00,8.134570750916143567e-01,2.144727155797828896e-02,1.022139192755962656e+00,3.066339581362122479e-01
-2.816666666666666874e+00,8.008078129125967282e-01,8.475003222225861244e-04,1.000907878305970167e+00,3.066339581362122479e-01
-2.783333333333333215e+00,8.048606434843621482e-01,2.465143800787999133e-05,1.000031887548131326e+00,3.066339581362122479e-01
-2.750000000000000000e+00,8.147998637308120351e-01,-4.739378843376302338e-06,9.999937306490140898e-01,3.066339581362122479e-01
-2.716666666666666785e+00,8.298985422935322154e-01,2.341248539850373352e-06,1.000002460011025107e+00,3.066339581362122479e-01
-2.683333333333333570e+00,8.497051272795919097e-01,4.168438897134180969e-07,1.000000463533951001e+00,3.066339581362122479e-01
-2.649999999999999911e+00,8.736777241342833511e-01,-1.136614867161391234e-07,9.999998729868009306e-01,3.066339581362122479e-01
-2.616666666666666696e+00,9.011515950554590537e-01,4.060245290321390504e-09,1.000000004804429743e+00,3.066339581362122479e-01
-2.583333333333333481e+00,9.313648257883763160e-01,6.608407367696313576e-09,1.000000007546187453e+00,3.066339581362122479e-01
-2.550000000000000266e+00,9.634801722828988391e-01,-1.003137791744390105e-09,9.999999988275772855e-01,3.066339581362122479e-01
-2.516666666666666607e+00,9.966076187628158944e-01,-1.579425995319567312e-10,9.999999998148698666e-01,3.066339581362122479e-01
-2.483333333333333393e+00,1.029829079661122693e+00,7.694353198241581206e-11,1.000000000092571506e+00,3.066339581362122479e-01
-2.450000000000000178e+00,1.062223870993234343e+00,-3.291657636254756713e-12,9.999999999959040542e-01,3.066339581362122479e-01
-2.416666666666666963e+00,1.092894218852137334e+00,-3.191022467771038894e-12,9.999999999960582642e-01,3.066339581362122479e-01
-2.383333333333333304e+00,1.120990139355167114e+00,6.541151152032569880e-13,1.000000000000822231e+00,3.066339581362122479e-01
-2.350000000000000089e+00,1.145732995165492207e+00,5.600186907212059138e-14,1.000000000000070610e+00,3.066339581362122479e-01
-2.316666666666666874e+00,1.166437074241011063e+00,-3.970939114200765844e-14,9.999999999999489297e-01,3.066339581362122479e-01
-2.283333333333333215e+00,1.182528593322471844e+00,3.671997012763027383e-15,1.000000000000005329e+00,3.066339581362122479e-01
-2.250000000000000000e+00,1.193561599502254600e+00,1.233931694517758685e-15,1.000000000000002220e+00,3.066339581362122479e-01
-2.216666666666666785e+00,1.199230329156812269e+00,-4.230781355396172990e-16,1.000000000000000000e+00,3.066339581362122479e-01
-2.183333333333333570e+00,1.199377681737836099e+00,2.183216840379846763e-16,1.000000000000000000e+00,3.066339581362122479e-01
-2.149999999999999911e+00,1.193999573584135776e+00,2.802761928875466905e-16,1.000000000000000000e+00,3.066339581362122479e-01
-2.116666666666666696e+00,1.183245051094342193e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.066339581362122479e-01
-2.083333333333333481e+00,1.167412160124039922e+00,-1.504173599257568921e-16,1.000000000000000000e+00,3.066339581362122479e-01
-2.050000000000000266e+00,1.146939686080959309e+00,1.531022574265409034e-16,1.000000000000000000e+00,3.066339581362122479e-01
-2.016666666666666607e+00,1.122394993629397320e+00,-1.889022844253544764e-16,1.000000000000000000e+00,3.066339581362122479e-01
-1.983333333333333393e+00,1.094458303008676747e+00,-4.560899042439690196e-16,1.000000000000000000e+00,3.066339581362122479e-01
