x, u, time
2.500000000000000052e-03,4.977166143802774950e-09,5.809999999999499565e+00
7.499999999999999722e-03,7.381630179892506485e-09,5.809999999999499565e+00
1.250000000000000069e-02,1.130773383870459705e-08,5.809999999999499565e+00
1.749999999999999820e-02,1.739996181307342881e-08,5.809999999999499565e+00
2.249999999999999917e-02,2.668203298306474509e-08,5.809999999999499565e+00
2.750000000000000014e-02,4.097033992927761747e-08,5.809999999999499565e+00
3.250000000000000111e-02,6.310571946840652902e-08,5.809999999999499565e+00
3.750000000000000555e-02,9.669795255631249383e-08,5.809999999999499565e+00
4.250000000000000305e-02,1.476021752360365039e-07,5.809999999999499565e+00
4.750000000000000056e-02,2.263985330324493702e-07,5.809999999999499565e+00
5.250000000000000500e-02,3.473513836536221167e-07,5.809999999999499565e+00
5.750000000000000250e-02,5.288365427322990710e-07,5.809999999999499565e+00
6.250000000000000000e-02,8.043692435450657041e-07,5.809999999999499565e+00
6.750000000000000444e-02,1.230715887273830989e-06,5.809999999999499565e+00
7.250000000000000888e-02,1.879127969630121849e-06,5.809999999999499565e+00
7.749999999999999944e-02,2.845311066706123731e-06,5.809999999999499565e+00
8.250000000000000389e-02,4.306108790300095371e-06,5.809999999999499565e+00
8.750000000000000833e-02,6.552706793966474265e-06,5.809999999999499565e+00
9.249999999999999889e-02,9.953842562084686687e-06,5.809999999999499565e+00
9.750000000000000333e-02,1.499683346498017677e-05,5.809999999999499565e+00
1.025000000000000078e-01,2.253062079245427642e-05,5.809999999999499565e+00
1.074999999999999983e-01,3.398354332621020458e-05,5.809999999999499565e+00
1.125000000000000028e-01,5.130338385254755960e-05,5.809999999999499565e+00
1.175000000000000072e-01,7.697466821735996986e-05,5.809999999999499565e+00
1.224999999999999978e-01,1.147477182021650619e-04,5.809999999999499565e+00
1.275000000000000022e-01,1.709004233624955669e-04,5.809999999999499565e+00
1.325000000000000067e-01,2.550444856139919502e-04,5.809999999999499565e+00
1.375000000000000111e-01,3.802118343144831507e-04,5.809999999999499565e+00
1.425000000000000155e-01,5.635935997648077334e-04,5.809999999999499565e+00
1.474999999999999922e-01,8.296794474842508760e-04,5.809999999999499565e+00
1.524999999999999967e-01,1.215921179634961219e-03,5.809999999999499565e+00
1.575000000000000011e-01,1.779084467596562819e-03,5.809999999999499565e+00
1.625000000000000056e-01,2.600164981043629874e-03,5.809999999999499565e+00
1.675000000000000100e-01,3.787297559362648447e-03,5.809999999999499565e+00
1.725000000000000144e-01,5.477902501773314510e-03,5.809999999999499565e+00
1.775000000000000189e-01,7.842345052033935018e-03,5.809999999999499565e+00
1.824999999999999956e-01,1.109230299637731405e-02,5.809999999999499565e+00
1.875000000000000000e-01,1.549699445842672545e-02,5.809999999999499565e+00
1.925000000000000044e-01,2.140465590963757173e-02,5.809999999999499565e+00
1.975000000000000089e-01,2.925486852612604188e-02,5.809999999999499565e+00
2.025000000000000133e-01,3.956390160458494315e-02,5.809999999999499565e+00
2.075000000000000178e-01,5.288527133495245919e-02,5.809999999999499565e+00
2.124999999999999944e-01,6.977518806870640355e-02,5.809999999999499565e+00
2.174999999999999989e-01,9.078605949342383186e-02,5.809999999999499565e+00
2.225000000000000033e-01,1.164653012668723370e-01,5.809999999999499565e+00
2.275000000000000078e-01,1.473129000057599169e-01,5.809999999999499565e+00
2.325000000000000122e-01,1.836999431071790201e-01,5.809999999999499565e+00
2.375000000000000167e-01,2.258150140716976284e-01,5.809999999999499565e+00
2.424999999999999933e-01,2.736777452840812308e-01,5.809999999999499565e+00
2.474999999999999978e-01,3.271505305337371605e-01,5.809999999999499565e+00
2.525000000000000022e-01,3.858486252436222896e-01,5.809999999999499565e+00
2.575000000000000067e-01,4.489817395612189510e-01,5.809999999999499565e+00
2.625000000000000111e-01,5.152981563973552115e-01,5.809999999999499565e+00
2.675000000000000155e-01,5.832219727279130961e-01,5.809999999999499565e+00
2.725000000000000200e-01,6.510296686607440764e-01,5.809999999999499565e+00
2.775000000000000244e-01,7.168344716199951394e-01,5.809999999999499565e+00
2.825000000000000289e-01,7.784093698807760253e-01,5.809999999999499565e+00
2.875000000000000333e-01,8.331936891831002168e-01,5.809999999999499565e+00
2.924999999999999822e-01,8.787483230238611887e-01,5.809999999999499565e+00
2.974999999999999867e-01,9.134397815567623091e-01,5.809999999999499565e+00
3.024999999999999911e-01,9.367680039121464297e-01,5.809999999999499565e+00
3.074999999999999956e-01,9.489795570145461712e-01,5.809999999999499565e+00
3.125000000000000000e-01,9.502598271152798981e-01,5.809999999999499565e+00
3.175000000000000044e-01,9.402146504341721833e-01,5.809999999999499565e+00
3.225000000000000089e-01,9.181006396315442020e-01,5.809999999999499565e+00
3.275000000000000133e-01,8.835989151438995437e-01,5.809999999999499565e+00
3.325000000000000178e-01,8.374915412263779224e-01,5.809999999999499565e+00
3.375000000000000222e-01,7.817518244687104989e-01,5.809999999999499565e+00
3.425000000000000266e-01,7.190720667890312390e-01,5.809999999999499565e+00
3.475000000000000311e-01,6.522291481673319069e-01,5.809999999999499565e+00
3.525000000000000355e-01,5.836668581240036513e-01,5.809999999999499565e+00
3.574999999999999845e-01,5.153930761969975904e-01,5.809999999999499565e+00
3.624999999999999889e-01,4.490527243814035341e-01,5.809999999999499565e+00
3.674999999999999933e-01,3.860032020265374286e-01,5.809999999999499565e+00
3.724999999999999978e-01,3.273244684449206909e-01,5.809999999999499565e+00
3.775000000000000022e-01,2.737953374193560774e-01,5.809999999999499565e+00
3.825000000000000067e-01,2.258869123451058836e-01,5.809999999999499565e+00
3.875000000000000111e-01,1.837894982641460062e-01,5.809999999999499565e+00
3.925000000000000155e-01,1.474580046509295361e-01,5.809999999999499565e+00
3.975000000000000200e-01,1.166578608413090662e-01,5.809999999999499565e+00
4.025000000000000244e-01,9.100641931435687892e-02,5.809999999999499565e+00
4.075000000000000289e-01,7.001367227624669121e-02,5.809999999999499565e+00
4.125000000000000333e-01,5.312476208205562517e-02,5.809999999999499565e+00
4.175000000000000377e-01,3.976149653671041950e-02,5.809999999999499565e+00
4.224999999999999867e-01,2.935776135733814129e-02,5.809999999999499565e+00
4.274999999999999911e-01,2.138546930454247527e-02,5.809999999999499565e+00
4.324999999999999956e-01,1.537073339843923574e-02,5.809999999999499565e+00
4.375000000000000000e-01,1.090187602565085428e-02,5.809999999999499565e+00
4.425000000000000044e-01,7.631313374520291327e-03,5.809999999999499565e+00
4.475000000000000089e-01,5.273080683375753856e-03,5.809999999999499565e+00
4.525000000000000133e-01,3.597457076822544071e-03,5.809999999999499565e+00
4.575000000000000178e-01,2.423945458522328011e-03,5.809999999999499565e+00
4.625000000000000222e-01,1.613648360200397366e-03,5.809999999999499565e+00
4.675000000000000266e-01,1.061798493703024291e-03,5.809999999999499565e+00
4.725000000000000311e-01,6.909078380294091494e-04,5.809999999999499565e+00
4.775000000000000355e-01,4.447645261991721791e-04,5.809999999999499565e+00
4.824999999999999845e-01,2.833564822041667488e-04,5.809999999999499565e+00
4.874999999999999889e-01,1.787143483009473932e-04,5.809999999999499565e+00
4.924999999999999933e-01,1.116139635651270648e-04,5.809999999999499565e+00
4.974999999999999978e-01,6.904325382219173577e-05,5.809999999999499565e+00
5.024999999999999467e-01,4.231601376800945733e-05,5.809999999999499565e+00
5.074999999999999512e-01,2.570686607338615507e-05,5.809999999999499565e+00
5.124999999999999556e-01,1.548723562595631003e-05,5.809999999999499565e+00
5.174999999999999600e-01,9.257813127893381301e-06,5.809999999999499565e+00
5.224999999999999645e-01,5.493392384177259542e-06,5.809999999999499565e+00
5.274999999999999689e-01,3.236397234378422101e-06,5.809999999999499565e+00
5.324999999999999734e-01,1.892937953951210847e-06,5.809999999999499565e+00
5.374999999999999778e-01,1.098823649602684367e-06,5.809999999999499565e+00
5.424999999999999822e-01,6.328471127646260762e-07,5.809999999999499565e+00
5.474999999999999867e-01,3.616287361650137281e-07,5.809999999999499565e+00
5.524999999999999911e-01,2.051772713585621377e-07,5.809999999999499565e+00
5.574999999999999956e-01,1.157518810322629902e-07,5.809999999999499565e+00
5.625000000000000000e-01,6.504600078191026063e-08,5.809999999999499565e+00
5.675000000000000044e-01,3.644875083266948272e-08,5.809999999999499565e+00
5.725000000000000089e-01,2.035341870267857937e-08,5.809999999999499565e+00
5.775000000000000133e-01,1.129467443393616492e-08,5.809999999999499565e+00
5.824999999999999067e-01,6.203618997618661807e-09,5.809999999999499565e+00
5.874999999999999112e-01,3.362557371856419205e-09,5.809999999999499565e+00
5.924999999999999156e-01,1.800588448535803261e-09,5.809999999999499565e+00
5.974999999999999201e-01,9.594007602626036747e-10,5.809999999999499565e+00
6.024999999999999245e-01,5.147981062548185720e-10,5.809999999999499565e+00
6.074999999999999289e-01,2.809356512346102044e-10,5.809999999999499565e+00
6.124999999999999334e-01,1.555527711120843935e-10,5.809999999999499565e+00
6.174999999999999378e-01,8.574056368534149849e-11,5.809999999999499565e+00
6.224999999999999423e-01,4.569242906461541958e-11,5.809999999999499565e+00
6.274999999999999467e-01,2.292114361322497441e-11,5.809999999999499565e+00
6.324999999999999512e-01,1.073826514902690286e-11,5.809999999999499565e+00
6.374999999999999556e-01,4.892730180556145915e-12,5.809999999999499565e+00
6.424999999999999600e-01,2.447029377099692939e-12,5.809999999999499565e+00
6.474999999999999645e-01,1.501626710944754697e-12,5.809999999999499565e+00
6.524999999999999689e-01,1.038031783493769406e-12,5.809999999999499565e+00
6.574999999999999734e-01,6.686529257408773166e-13,5.809999999999499565e+00
6.624999999999999778e-01,3.442254757399293667e-13,5.809999999999499565e+00
6.674999999999999822e-01,1.194605154513247089e-13,5.809999999999499565e+00
6.724999999999999867e-01,2.303056998247939834e-14,5.809999999999499565e+00
6.774999999999999911e-01,1.210324799827123101e-14,5.809999999999499565e+00
6.824999999999999956e-01,1.207622197556206662e-14,5.809999999999499565e+00
