x, u, time
4.003202562049639444e-04,9.951577241298573684e-01,5.044227535768828208e-01
1.200960768614891833e-03,9.968908153898423663e-01,5.044227535768828208e-01
2.001601281024820156e-03,9.982429150288837372e-01,5.044227535768828208e-01
2.802241793434748045e-03,9.992124644236919373e-01,5.044227535768828208e-01
3.602882305844675934e-03,9.997983433080566140e-01,5.044227535768828208e-01
4.403522818254604690e-03,9.999998729787581420e-01,5.044227535768828208e-01
5.204163330664531711e-03,9.998168192635934481e-01,5.044227535768828208e-01
6.004803843074460468e-03,9.992493940033627675e-01,5.044227535768828208e-01
6.805444355484387489e-03,9.982982540680079842e-01,5.044227535768828208e-01
7.606084867894316245e-03,9.969644985772895263e-01,5.044227535768828208e-01
8.406725380304245002e-03,9.952496656062287395e-01,5.044227535768828208e-01
9.207365892714172023e-03,9.931557288788293025e-01,5.044227535768828208e-01
1.000800640512410078e-02,9.906850942657725589e-01,5.044227535768828208e-01
1.080864691753402780e-02,9.878405957089673173e-01,5.044227535768828208e-01
1.160928742994395656e-02,9.846254902775316564e-01,5.044227535768828208e-01
1.240992794235388358e-02,9.810434522220643494e-01,5.044227535768828208e-01
1.321056845476381233e-02,9.770985660352475843e-01,5.044227535768828208e-01
1.401120896717374109e-02,9.727953186083360126e-01,5.044227535768828208e-01
1.481184947958366811e-02,9.681385905946089387e-01,5.044227535768828208e-01
1.561248999199359687e-02,9.631336470714841891e-01,5.044227535768828208e-01
1.641313050440352389e-02,9.577861275578170019e-01,5.044227535768828208e-01
1.721377101681344918e-02,9.521020354120772744e-01,5.044227535768828208e-01
1.801441152922337793e-02,9.460877266208378433e-01,5.044227535768828208e-01
1.881505204163330669e-02,9.397498979853555756e-01,5.044227535768828208e-01
1.961569255404323545e-02,9.330955747220748275e-01,5.044227535768828208e-01
2.041633306645316420e-02,9.261320975035786107e-01,5.044227535768828208e-01
2.121697357886308949e-02,9.188671089751998533e-01,5.044227535768828208e-01
2.201761409127301825e-02,9.113085397864841841e-01,5.044227535768828208e-01
2.281825460368294700e-02,9.034645941776747735e-01,5.044227535768828208e-01
2.361889511609287576e-02,8.953437351601920557e-01,5.044227535768828208e-01
2.441953562850280104e-02,8.869546693288535844e-01,5.044227535768828208e-01
2.522017614091272980e-02,8.783063313428792762e-01,5.044227535768828208e-01
2.602081665332265856e-02,8.694078681132771935e-01,5.044227535768828208e-01
2.682145716573258731e-02,8.602686227350456738e-01,5.044227535768828208e-01
2.762209767814251607e-02,8.508981182031669643e-01,5.044227535768828208e-01
2.842273819055244136e-02,8.413060409521708749e-01,5.044227535768828208e-01
2.922337870296237011e-02,8.315022242592956525e-01,5.044227535768828208e-01
3.002401921537229887e-02,8.214966315508498429e-01,5.044227535768828208e-01
3.082465972778222763e-02,8.112993396510986832e-01,5.044227535768828208e-01
3.162530024019215291e-02,8.009205220131476732e-01,5.044227535768828208e-01
3.242594075260208514e-02,7.903704319701911896e-01,5.044227535768828208e-01
3.322658126501201042e-02,7.796593860449015922e-01,5.044227535768828208e-01
3.402722177742193571e-02,7.687977473550561269e-01,5.044227535768828208e-01
3.482786228983186794e-02,7.577959091516588419e-01,5.044227535768828208e-01
3.562850280224179322e-02,7.466642785258620352e-01,5.044227535768828208e-01
3.642914331465172545e-02,7.354132603194540874e-01,5.044227535768828208e-01
3.722978382706165074e-02,7.240532412728778455e-01,5.044227535768828208e-01
3.803042433947157602e-02,7.125945744436144036e-01,5.044227535768828208e-01
3.883106485188150825e-02,7.010475639265653092e-01,5.044227535768828208e-01
3.963170536429143354e-02,6.894224499066532452e-01,5.044227535768828208e-01
