x, u, time
4.003202562049639444e-04,2.209339768358873475e-06,2.920510948422156416e-01
1.200960768614891833e-03,1.998533801120422370e-06,2.920510948422156416e-01
2.001601281024820156e-03,1.807146872592205005e-06,2.920510948422156416e-01
2.802241793434748045e-03,1.633459488108965825e-06,2.920510948422156416e-01
3.602882305844675934e-03,1.475897679955667966e-06,2.920510948422156416e-01
4.403522818254604690e-03,1.333021324776620203e-06,2.920510948422156416e-01
5.204163330664531711e-03,1.203513340966971649e-06,2.920510948422156416e-01
6.004803843074460468e-03,1.086169704876600197e-06,2.920510948422156416e-01
6.805444355484387489e-03,9.798902284709416911e-07,2.920510948422156416e-01
7.606084867894316245e-03,8.836700447062243856e-07,2.920510948422156416e-01
8.406725380304245002e-03,7.965917502965580504e-07,2.920510948422156416e-01
9.207365892714172023e-03,7.178181587824656837e-07,2.920510948422156416e-01
1.000800640512410078e-02,6.465856198653742923e-07,2.920510948422156416e-01
1.080864691753402780e-02,5.821978638557584346e-07,2.920510948422156416e-01
1.160928742994395656e-02,5.240203328016511883e-07,2.920510948422156416e-01
1.240992794235388358e-02,4.714749624273364063e-07,2.920510948422156416e-01
1.321056845476381233e-02,4.240353814250266843e-07,2.920510948422156416e-01
1.401120896717374109e-02,3.812224969132190660e-07,2.920510948422156416e-01
1.481184947958366811e-02,3.426004370100827701e-07,2.920510948422156416e-01
1.561248999199359687e-02,3.077728234759803500e-07,2.920510948422156416e-01
1.641313050440352389e-02,2.763793492619146160e-07,2.920510948422156416e-01
1.721377101681344918e-02,2.480926375669188110e-07,2.920510948422156416e-01
1.801441152922337793e-02,2.226153606627752439e-07,2.920510948422156416e-01
1.881505204163330669e-02,1.996775982951812882e-07,2.920510948422156416e-01
1.961569255404323545e-02,1.790344169218811068e-07,2.920510948422156416e-01
2.041633306645316420e-02,1.604636524057090436e-07,2.920510948422156416e-01
2.121697357886308949e-02,1.437638800493416321e-07,2.920510948422156416e-01
2.201761409127301825e-02,1.287525570435606241e-07,2.920510948422156416e-01
2.281825460368294700e-02,1.152643235068690678e-07,2.920510948422156416e-01
2.361889511609287576e-02,1.031494493259643312e-07,2.920510948422156416e-01
2.441953562850280104e-02,9.227241496806426775e-08,2.920510948422156416e-01
2.522017614091272980e-02,8.251061533168751076e-08,2.920510948422156416e-01
2.602081665332265856e-02,7.375317653609754361e-08,2.920510948422156416e-01
2.682145716573258731e-02,6.589987632506412819e-08,2.920510948422156416e-01
2.762209767814251607e-02,5.886015948140209648e-08,2.920510948422156416e-01
2.842273819055244136e-02,5.255224031833556522e-08,2.920510948422156416e-01
2.922337870296237011e-02,4.690228493541320199e-08,2.920510948422156416e-01
3.002401921537229887e-02,4.184366650336059188e-08,2.920510948422156416e-01
3.082465972778222763e-02,3.731628737702817900e-08,2.920510948422156416e-01
3.162530024019215291e-02,3.326596233101992259e-08,2.920510948422156416e-01
3.242594075260208514e-02,2.964385767137815114e-08,2.920510948422156416e-01
3.322658126501201042e-02,2.640598140126842096e-08,2.920510948422156416e-01
3.402722177742193571e-02,2.351272001125818647e-08,2.920510948422156416e-01
3.482786228983186794e-02,2.092841782768585557e-08,2.920510948422156416e-01
3.562850280224179322e-02,1.862099518783619683e-08,2.920510948422156416e-01
