x, u, time
4.003202562049639444e-04,7.681869714068236259e-05,3.226921008419142978e-01
1.200960768614891833e-03,7.051937910425884297e-05,3.226921008419142978e-01
2.001601281024820156e-03,6.471172648666993245e-05,3.226921008419142978e-01
2.802241793434748045e-03,5.935953060774135071e-05,3.226921008419142978e-01
3.602882305844675934e-03,5.442906746521384572e-05,3.226921008419142978e-01
4.403522818254604690e-03,4.988894194894876615e-05,3.226921008419142978e-01
5.204163330664531711e-03,4.570994067654522220e-05,3.226921008419142978e-01
6.004803843074460468e-03,4.186489305955791597e-05,3.226921008419142978e-01
6.805444355484387489e-03,3.832854022083053580e-05,3.226921008419142978e-01
7.606084867894316245e-03,3.507741139493612581e-05,3.226921008419142978e-01
8.406725380304245002e-03,3.208970745530918909e-05,3.226921008419142978e-01
9.207365892714172023e-03,2.934519122334955767e-05,3.226921008419142978e-01
1.000800640512410078e-02,2.682508422647776999e-05,3.226921008419142978e-01
1.080864691753402780e-02,2.451196958381330875e-05,3.226921008419142978e-01
1.160928742994395656e-02,2.238970070979613055e-05,3.226921008419142978e-01
1.240992794235388358e-02,2.044331553762790757e-05,3.226921008419142978e-01
1.321056845476381233e-02,1.865895597585679803e-05,3.226921008419142978e-01
1.401120896717374109e-02,1.702379232272475978e-05,3.226921008419142978e-01
1.481184947958366811e-02,1.552595237403240104e-05,3.226921008419142978e-01
1.561248999199359687e-02,1.415445497121455090e-05,3.226921008419142978e-01
1.641313050440352389e-02,1.289914774705176681e-05,3.226921008419142978e-01
1.721377101681344918e-02,1.175064883694731435e-05,3.226921008419142978e-01
1.801441152922337793e-02,1.070029233396139245e-05,3.226921008419142978e-01
1.881505204163330669e-02,9.740077275793157388e-06,3.226921008419142978e-01
1.961569255404323545e-02,8.862619961654778018e-06,3.226921008419142978e-01
2.041633306645316420e-02,8.061109406441342514e-06,3.226921008419142978e-01
2.121697357886308949e-02,7.329265748785386861e-06,3.226921008419142978e-01
2.201761409127301825e-02,6.661301438494499946e-06,3.226921008419142978e-01
2.281825460368294700e-02,6.051885037473794086e-06,3.226921008419142978e-01
2.361889511609287576e-02,5.496107476558743803e-06,3.226921008419142978e-01
2.441953562850280104e-02,4.989450618710053802e-06,3.226921008419142978e-01
2.522017614091272980e-02,4.527757986754864685e-06,3.226921008419142978e-01
2.602081665332265856e-02,4.107207521302273769e-06,3.226921008419142978e-01
2.682145716573258731e-02,3.724286241614393259e-06,3.226921008419142978e-01
2.762209767814251607e-02,3.375766689078794088e-06,3.226921008419142978e-01
2.842273819055244136e-02,3.058685039515735576e-06,3.226921008419142978e-01
2.922337870296237011e-02,2.770320776857550506e-06,3.226921008419142978e-01
3.002401921537229887e-02,2.508177826770369907e-06,3.226921008419142978e-01
3.082465972778222763e-02,2.269967054555841229e-06,3.226921008419142978e-01
3.162530024019215291e-02,2.053590037174247683e-06,3.226921008419142978e-01
3.242594075260208514e-02,1.857124024479562614e-06,3.226921008419142978e-01
3.322658126501201042e-02,1.678808009759666224e-06,3.226921008419142978e-01
3.402722177742193571e-02,1.517029834434520126e-06,3.226921008419142978e-01
3.482786228983186794e-02,1.370314256292507237e-06,3.226921008419142978e-01
3.562850280224179322e-02,1.237311914945652372e-06,3.226921008419142978e-01
3.642914331465172545e-02,1.116789132265571522e-06,3.226921008419142978e-01
3.722978382706165074e-02,1.007618489432803916e-06,3.226921008419142978e-01
3.803042433947157602e-02,9.087701258988195168e-07,3.226921008419142978e-01
