x, u, time
4.003202562049639444e-04,4.803374148263059862e-01,4.509612493887699691e-01
1.200960768614891833e-03,4.689737250284213843e-01,4.509612493887699691e-01
2.001601281024820156e-03,4.577028009246959517e-01,4.509612493887699691e-01
2.802241793434748045e-03,4.465309771687946960e-01,4.509612493887699691e-01
3.602882305844675934e-03,4.354643220676741588e-01,4.509612493887699691e-01
4.403522818254604690e-03,4.245086348630507378e-01,4.509612493887699691e-01
5.204163330664531711e-03,4.136694435906088096e-01,4.509612493887699691e-01
6.004803843074460468e-03,4.029520035074780071e-01,4.509612493887699691e-01
6.805444355484387489e-03,3.923612960772875358e-01,4.509612493887699691e-01
7.606084867894316245e-03,3.819020285008245530e-01,4.509612493887699691e-01
8.406725380304245002e-03,3.715786337793934857e-01,4.509612493887699691e-01
9.207365892714172023e-03,3.613952712964444980e-01,4.509612493887699691e-01
1.000800640512410078e-02,3.513558279026031683e-01,4.509612493887699691e-01
1.080864691753402780e-02,3.414639194879177664e-01,4.509612493887699691e-01
1.160928742994395656e-02,3.317228930243819041e-01,4.509612493887699691e-01
1.240992794235388358e-02,3.221358290610689679e-01,4.509612493887699691e-01
1.321056845476381233e-02,3.127055446534376393e-01,4.509612493887699691e-01
1.401120896717374109e-02,3.034345967077607953e-01,4.509612493887699691e-01
1.481184947958366811e-02,2.943252857211259843e-01,4.509612493887699691e-01
1.561248999199359687e-02,2.853796598968213472e-01,4.509612493887699691e-01
1.641313050440352389e-02,2.765995196147997270e-01,4.509612493887699691e-01
1.721377101681344918e-02,2.679864222362278170e-01,4.509612493887699691e-01
1.801441152922337793e-02,2.595416872211641635e-01,4.509612493887699691e-01
1.881505204163330669e-02,2.512664015381207427e-01,4.509612493887699691e-01
1.961569255404323545e-02,2.431614253439969564e-01,4.509612493887699691e-01
2.041633306645316420e-02,2.352273979131840609e-01,4.509612493887699691e-01
2.121697357886308949e-02,2.274647437942717010e-01,4.509612493887699691e-01
2.201761409127301825e-02,2.198736791731170925e-01,4.509612493887699691e-01
2.281825460368294700e-02,2.124542184210989615e-01,4.509612493887699691e-01
2.361889511609287576e-02,2.052061808075754390e-01,4.509612493887699691e-01
2.441953562850280104e-02,1.981291973558686192e-01,4.509612493887699691e-01
2.522017614091272980e-02,1.912227178223500912e-01,4.509612493887699691e-01
2.602081665332265856e-02,1.844860177786601663e-01,4.509612493887699691e-01
2.682145716573258731e-02,1.779182057773937287e-01,4.509612493887699691e-01
2.762209767814251607e-02,1.715182305821428277e-01,4.509612493887699691e-01
2.842273819055244136e-02,1.652848884432275567e-01,4.509612493887699691e-01
2.922337870296237011e-02,1.592168304010267432e-01,4.509612493887699691e-01
3.002401921537229887e-02,1.533125695993336479e-01,4.509612493887699691e-01
3.082465972778222763e-02,1.475704885918693310e-01,4.509612493887699691e-01
3.162530024019215291e-02,1.419888466255963266e-01,4.509612493887699691e-01
3.242594075260208514e-02,1.365657868852601931e-01,4.509612493887699691e-01
3.322658126501201042e-02,1.312993436841889405e-01,4.509612493887699691e-01
3.402722177742193571e-02,1.261874495871150859e-01,4.509612493887699691e-01
3.482786228983186794e-02,1.212279424515048526e-01,4.509612493887699691e-01
3.562850280224179322e-02,1.164185723746027079e-01,4.509612493887699691e-01
3.642914331465172545e-02,1.117570085341479669e-01,4.509612493887699691e-01
3.722978382706165074e-02,1.072408459114916057e-01,4.509612493887699691e-01
3.803042433947157602e-02,1.028676118865567146e-01,4.509612493887699691e-01
3.883106485188150825e-02,9.863477269488164778e-02,4.509612493887699691e-01
3.963170536429143354e-02,9.453973973772288042e-02,4.509612493887699691e-01
4.043234587670136576e-02,9.057987573693879191e-02,4.509612493887699691e-01
4.123298638911129105e-02,8.675250072716864103e-02,4.509612493887699691e-01
4.203362690152121633e-02,8.305489787849622274e-02,4.509612493887699691e-01
4.283426741393114856e-02,7.948431914354771310e-02,4.509612493887699691e-01
4.363490792634107385e-02,7.603799072372476042e-02,4.509612493887699691e-01
4.443554843875099913e-02,7.271311834990448753e-02,4.509612493887699691e-01
4.523618895116093136e-02,6.950689237368129492e-02,4.509612493887699691e-01
4.603682946357085665e-02,6.641649266587472400e-02,4.509612493887699691e-01
4.683746997598078887e-02,6.343909331967380327e-02,4.509612493887699691e-01
4.763811048839071416e-02,6.057186715642653985e-02,4.509612493887699691e-01
4.843875100080063945e-02,5.781199003268125414e-02,4.509612493887699691e-01
4.923939151321057167e-02,5.515664494769408066e-02,4.509612493887699691e-01
5.004003202562049696e-02,5.260302595112996416e-02,4.509612493887699691e-01
5.084067253803042918e-02,5.014834185127611810e-02,4.509612493887699691e-01
5.164131305044035447e-02,4.778981972456766009e-02,4.509612493887699691e-01
5.244195356285027976e-02,4.552470822771297054e-02,4.509612493887699691e-01
5.324259407526021198e-02,4.335028071416931889e-02,4.509612493887699691e-01
5.404323458767013727e-02,4.126383815715435610e-02,4.509612493887699691e-01
5.484387510008006950e-02,3.926271188177363897e-02,4.509612493887699691e-01
5.564451561248999478e-02,3.734426610923813339e-02,4.509612493887699691e-01
5.644515612489992007e-02,3.550590031649304007e-02,4.509612493887699691e-01
5.724579663730985229e-02,3.374505141488603338e-02,4.509612493887699691e-01
5.804643714971977758e-02,3.205919575182421960e-02,4.509612493887699691e-01
5.884707766212970981e-02,3.044585093963781200e-02,4.509612493887699691e-01
5.964771817453963509e-02,2.890257751609248693e-02,4.509612493887699691e-01
6.044835868694956038e-02,2.742698044124430162e-02,4.509612493887699691e-01
6.124899919935949261e-02,2.601671043549566228e-02,4.509612493887699691e-01
6.204963971176941789e-02,2.466946516390074520e-02,4.509612493887699691e-01
6.285028022417935012e-02,2.338299027190192392e-02,4.509612493887699691e-01
6.365092073658927541e-02,2.215508027780845046e-02,4.509612493887699691e-01
6.445156124899921457e-02,2.098357932742824991e-02,4.509612493887699691e-01
6.525220176140913986e-02,1.986638181634130251e-02,4.509612493887699691e-01
6.605284227381906514e-02,1.880143288535772797e-02,4.509612493887699691e-01
6.685348278622899043e-02,1.778672879474858456e-02,4.509612493887699691e-01
6.765412329863891572e-02,1.682031718285361549e-02,4.509612493887699691e-01
6.845476381104885488e-02,1.590029721467909815e-02,4.509612493887699691e-01
6.925540432345878017e-02,1.502481962607476323e-02,4.509612493887699691e-01
7.005604483586870546e-02,1.419208666906389242e-02,4.509612493887699691e-01
7.085668534827863074e-02,1.340035196384860815e-02,4.509612493887699691e-01
7.165732586068855603e-02,1.264792026295859587e-02,4.509612493887699691e-01
7.245796637309849519e-02,1.193314713294225601e-02,4.509612493887699691e-01
7.325860688550842048e-02,1.125443855891549577e-02,4.509612493887699691e-01
7.405924739791834577e-02,1.061025047719033748e-02,4.509612493887699691e-01
7.485988791032827105e-02,9.999088241102164001e-03,4.509612493887699691e-01
7.566052842273819634e-02,9.419506025037053393e-03,4.509612493887699691e-01
7.646116893514813551e-02,8.870106171540012227e-03,4.509612493887699691e-01
7.726180944755806079e-02,8.349538486251601582e-03,4.509612493887699691e-01
7.806244995996798608e-02,7.856499485280693529e-03,4.509612493887699691e-01
7.886309047237791137e-02,7.389731599473785793e-03,4.509612493887699691e-01
7.966373098478783665e-02,6.948022339898880621e-03,4.509612493887699691e-01
8.046437149719777582e-02,6.530203428700255899e-03,4.509612493887699691e-01
8.126501200960770110e-02,6.135149899325277774e-03,4.509612493887699691e-01
8.206565252201762639e-02,5.761779169965669002e-03,4.509612493887699691e-01
8.286629303442755168e-02,5.409050093894397782e-03,4.509612493887699691e-01
8.366693354683747696e-02,5.075961990216472548e-03,4.509612493887699691e-01
8.446757405924741613e-02,4.761553658389009076e-03,4.509612493887699691e-01
8.526821457165734142e-02,4.464902379704880145e-03,4.509612493887699691e-01
8.606885508406726670e-02,4.185122908771393528e-03,4.509612493887699691e-01
8.686949559647719199e-02,3.921366457853726201e-03,4.509612493887699691e-01
8.767013610888711728e-02,3.672819676796803840e-03,4.509612493887699691e-01
8.847077662129704256e-02,3.438703631078237396e-03,4.509612493887699691e-01
8.927141713370698173e-02,3.218272780391928482e-03,4.509612493887699691e-01
9.007205764611690701e-02,3.010813960008254953e-03,4.509612493887699691e-01
9.087269815852683230e-02,2.815645367007968587e-03,4.509612493887699691e-01
9.167333867093675759e-02,2.632115553339323122e-03,4.509612493887699691e-01
9.247397918334668288e-02,2.459602427506379658e-03,4.509612493887699691e-01
9.327461969575662204e-02,2.297512266556200975e-03,4.509612493887699691e-01
9.407526020816654733e-02,2.145278739898601617e-03,4.509612493887699691e-01
9.487590072057647261e-02,2.002361946359193512e-03,4.509612493887699691e-01
9.567654123298639790e-02,1.868247465742845295e-03,4.509612493887699691e-01
9.647718174539632319e-02,1.742445426060120796e-03,4.509612493887699691e-01
9.727782225780626235e-02,1.624489587453412098e-03,4.509612493887699691e-01
9.807846277021618764e-02,1.513936443745844554e-03,4.509612493887699691e-01
9.887910328262611293e-02,1.410364342429111864e-03,4.509612493887699691e-01
9.967974379503603821e-02,1.313372623802588728e-03,4.509612493887699691e-01
1.004803843074459635e-01,1.222580779878286103e-03,4.509612493887699691e-01
1.012810248198559027e-01,1.137627633573023251e-03,4.509612493887699691e-01
1.020816653322658280e-01,1.058170538620482404e-03,4.509612493887699691e-01
1.028823058446757532e-01,9.838846005521938859e-04,4.509612493887699691e-01
1.036829463570856785e-01,9.144619190175917213e-04,4.509612493887699691e-01
1.044835868694956038e-01,8.496108516391473247e-04,4.509612493887699691e-01
1.052842273819055430e-01,7.890552995288494095e-04,4.509612493887699691e-01
1.060848678943154683e-01,7.325340145271629641e-04,4.509612493887699691e-01
1.068855084067253935e-01,6.797999281650938565e-04,4.509612493887699691e-01
1.076861489191353188e-01,6.306195022932690585e-04,4.509612493887699691e-01
1.084867894315452441e-01,5.847721012699799280e-04,4.509612493887699691e-01
1.092874299439551833e-01,5.420493855518978762e-04,4.509612493887699691e-01
1.100880704563651086e-01,5.022547264870395184e-04,4.509612493887699691e-01
1.108887109687750339e-01,4.652026420689722719e-04,4.509612493887699691e-01
1.116893514811849591e-01,4.307182533746283719e-04,4.509612493887699691e-01
1.124899919935948844e-01,3.986367613747099250e-04,4.509612493887699691e-01
1.132906325060048236e-01,3.688029437758527673e-04,4.509612493887699691e-01
1.140912730184147489e-01,3.410706715269744478e-04,4.509612493887699691e-01
1.148919135308246742e-01,3.153024445987002468e-04,4.509612493887699691e-01
1.156925540432345995e-01,2.913689466239114388e-04,4.509612493887699691e-01
1.164931945556445247e-01,2.691486179696366498e-04,4.509612493887699691e-01
1.172938350680544639e-01,2.485272467951979533e-04,4.509612493887699691e-01
1.180944755804643892e-01,2.293975776385771066e-04,4.509612493887699691e-01
1.188951160928743145e-01,2.116589370625525108e-04,4.509612493887699691e-01
1.196957566052842398e-01,1.952168758837934820e-04,4.509612493887699691e-01
1.204963971176941651e-01,1.799828275018116740e-04,4.509612493887699691e-01
1.212970376301040903e-01,1.658737818402819173e-04,4.509612493887699691e-01
1.220976781425140295e-01,1.528119744107279520e-04,4.509612493887699691e-01
1.228983186549239548e-01,1.407245900075851093e-04,4.509612493887699691e-01
1.236989591673338801e-01,1.295434805441503733e-04,4.509612493887699691e-01
1.244995996797438054e-01,1.192048965410720464e-04,4.509612493887699691e-01
1.253002401921537168e-01,1.096492317821868206e-04,4.509612493887699691e-01
1.261008807045636559e-01,1.008207806569929747e-04,4.509612493887699691e-01
1.269015212169735674e-01,9.266750771455742038e-05,4.509612493887699691e-01
1.277021617293835065e-01,8.514082896011635837e-05,4.509612493887699691e-01
1.285028022417934457e-01,7.819540443299549508e-05,4.509612493887699691e-01
1.293034427542033571e-01,7.178894161252732747e-05,4.509612493887699691e-01
1.301040832666132963e-01,6.588200920749457963e-05,4.509612493887699691e-01
1.309047237790232077e-01,6.043786089396836769e-05,4.509612493887699691e-01
1.317053642914331468e-01,5.542226857633510058e-05,4.509612493887699691e-01
1.325060048038430860e-01,5.080336475664463540e-05,4.509612493887699691e-01
1.333066453162529974e-01,4.655149360811475885e-05,4.509612493887699691e-01
1.341072858286629366e-01,4.263907035967392768e-05,4.509612493887699691e-01
1.349079263410728480e-01,3.904044860967918854e-05,4.509612493887699691e-01
1.357085668534827871e-01,3.573179519838699705e-05,4.509612493887699691e-01
1.365092073658927263e-01,3.269097228035314613e-05,4.509612493887699691e-01
1.373098478783026377e-01,2.989742624959874310e-05,4.509612493887699691e-01
1.381104883907125769e-01,2.733208318208910087e-05,4.509612493887699691e-01
1.389111289031224883e-01,2.497725047175902721e-05,4.509612493887699691e-01
1.397117694155324275e-01,2.281652434799125842e-05,4.509612493887699691e-01
1.405124099279423666e-01,2.083470297403079024e-05,4.509612493887699691e-01
