x, rho, v, P, time
-4.983333333333333393e+00,3.857143000056196147e+00,2.629368999933654916e+00,1.033329999973410906e+01,1.250680742525218658e+00
-4.950000000000000178e+00,3.857143000055817783e+00,2.629368999933843654e+00,1.033329999973269686e+01,1.250680742525218658e+00
-4.916666666666666963e+00,3.857143000053550264e+00,2.629368999934984075e+00,1.033329999972417923e+01,1.250680742525218658e+00
-4.883333333333333748e+00,3.857143000055446524e+00,2.629368999934030171e+00,1.033329999973129354e+01,1.250680742525218658e+00
-4.849999999999999645e+00,3.857143000056043380e+00,2.629368999933733519e+00,1.033329999973350688e+01,1.250680742525218658e+00
-4.816666666666666430e+00,3.857143000057730919e+00,2.629368999932882200e+00,1.033329999973986091e+01,1.250680742525218658e+00
-4.783333333333333215e+00,3.857143000064861216e+00,2.629368999929306394e+00,1.033329999976657376e+01,1.250680742525218658e+00
-4.750000000000000000e+00,3.857143000054818582e+00,2.629368999934341922e+00,1.033329999972894342e+01,1.250680742525218658e+00
-4.716666666666666785e+00,3.857143000056220572e+00,2.629368999933637596e+00,1.033329999973424407e+01,1.250680742525218658e+00
-4.683333333333333570e+00,3.857143000055310189e+00,2.629368999934103890e+00,1.033329999973069846e+01,1.250680742525218658e+00
-4.650000000000000355e+00,3.857143000021356904e+00,2.629368999951126717e+00,1.033329999960364276e+01,1.250680742525218658e+00
-4.616666666666667140e+00,3.857143000051956427e+00,2.629368999935813633e+00,1.033329999971780921e+01,1.250680742525218658e+00
-4.583333333333333037e+00,3.857143000034881641e+00,2.629368999944311280e+00,1.033329999965469881e+01,1.250680742525218658e+00
-4.549999999999999822e+00,3.857142999976723718e+00,2.629368999973607401e+00,1.033329999943527788e+01,1.250680742525218658e+00
-4.516666666666666607e+00,3.857143000103187003e+00,2.629368999910043581e+00,1.033329999991097026e+01,1.250680742525218658e+00
-4.483333333333333393e+00,3.857143000000560651e+00,2.629368999961503306e+00,1.033329999952532319e+01,1.250680742525218658e+00
-4.450000000000000178e+00,3.857142999901544744e+00,2.629369000011609891e+00,1.033329999915262754e+01,1.250680742525218658e+00
-4.416666666666666963e+00,3.857143000281908041e+00,2.629368999819593267e+00,1.033330000058524867e+01,1.250680742525218658e+00
-4.383333333333333748e+00,3.857142999886483903e+00,2.629369000020222558e+00,1.033329999908783137e+01,1.250680742525218658e+00
-4.349999999999999645e+00,3.857142999687463547e+00,2.629369000116615229e+00,1.033329999836855784e+01,1.250680742525218658e+00
-4.316666666666666430e+00,3.857143000830779211e+00,2.629368999547647245e+00,1.033330000261287118e+01,1.250680742525218658e+00
-4.283333333333333215e+00,3.857142999582684695e+00,2.629369000168565673e+00,1.033329999799131471e+01,1.250680742525218658e+00
-4.250000000000000000e+00,3.857142998934949940e+00,2.629369000497284947e+00,1.033329999549817124e+01,1.250680742525218658e+00
-4.216666666666666785e+00,3.857143002411062671e+00,2.629368998757426468e+00,1.033330000857019115e+01,1.250680742525218658e+00
-4.183333333333333570e+00,3.857142999278184270e+00,2.629369000303154902e+00,1.033329999688368162e+01,1.250680742525218658e+00
-4.150000000000000355e+00,3.857142995955600728e+00,2.629369002041666459e+00,1.033329998414204809e+01,1.250680742525218658e+00
-4.116666666666667140e+00,3.857143006202752300e+00,2.629368996752528442e+00,1.033330002324534647e+01,1.250680742525218658e+00
-4.083333333333333037e+00,3.857143002003828869e+00,2.629368999116150629e+00,1.033330000622726885e+01,1.250680742525218658e+00
-4.049999999999999822e+00,3.857142984572848210e+00,2.629369007469023689e+00,1.033329994289044329e+01,1.250680742525218658e+00
-4.016666666666666607e+00,3.857143011786525744e+00,2.629368994348077582e+00,1.033330004218434262e+01,1.250680742525218658e+00
