x, rho, v, P, time
-4.983333333333333393e+00,3.857143000056963089e+00,2.629368999933289430e+00,1.033329999973667590e+01,8.610918650191631274e-01
-4.950000000000000178e+00,3.857143000044075620e+00,2.629368999939781126e+00,1.033329999968800372e+01,8.610918650191631274e-01
-4.916666666666666963e+00,3.857143000040312408e+00,2.629368999941593898e+00,1.033329999967465795e+01,8.610918650191631274e-01
-4.883333333333333748e+00,3.857143000036317826e+00,2.629368999943626495e+00,1.033329999965916102e+01,8.610918650191631274e-01
-4.849999999999999645e+00,3.857143000015650358e+00,2.629368999953870301e+00,1.033329999958328216e+01,8.610918650191631274e-01
-4.816666666666666430e+00,3.857143000054727544e+00,2.629368999934290407e+00,1.033329999972882085e+01,8.610918650191631274e-01
-4.783333333333333215e+00,3.857142999981418185e+00,2.629368999971202658e+00,1.033329999945446609e+01,8.610918650191631274e-01
-4.750000000000000000e+00,3.857143000075629935e+00,2.629368999923623385e+00,1.033329999980848690e+01,8.610918650191631274e-01
-4.716666666666666785e+00,3.857143000002184241e+00,2.629368999961597453e+00,1.033329999952668921e+01,8.610918650191631274e-01
-4.683333333333333570e+00,3.857142999968266928e+00,2.629368999976777754e+00,1.033329999941207511e+01,8.610918650191631274e-01
-4.650000000000000355e+00,3.857143000222116758e+00,2.629368999852697453e+00,1.033330000033831730e+01,8.610918650191631274e-01
-4.616666666666667140e+00,3.857142999692420471e+00,2.629369000113674915e+00,1.033329999839410185e+01,8.610918650191631274e-01
-4.583333333333333037e+00,3.857143000350414574e+00,2.629368999788926686e+00,1.033330000080410471e+01,8.610918650191631274e-01
-4.549999999999999822e+00,3.857143000048341097e+00,2.629368999936020579e+00,1.033329999974052704e+01,8.610918650191631274e-01
-4.516666666666666607e+00,3.857142999247075821e+00,2.629369000335141759e+00,1.033329999668727339e+01,8.610918650191631274e-01
-4.483333333333333393e+00,3.857143001615122468e+00,2.629368999167859933e+00,1.033330000554010653e+01,8.610918650191631274e-01
-4.450000000000000178e+00,3.857142998486029484e+00,2.629369000678834833e+00,1.033329999401757426e+01,8.610918650191631274e-01
-4.416666666666666963e+00,3.857142999604521894e+00,2.629369000246478016e+00,1.033329999764177742e+01,8.610918650191631274e-01
-4.383333333333333748e+00,3.857143004093569694e+00,2.629368997756159398e+00,1.033330001561648182e+01,8.610918650191631274e-01
-4.349999999999999645e+00,3.857142993706750733e+00,2.629369003356995638e+00,1.033329997472129946e+01,8.610918650191631274e-01
-4.316666666666666430e+00,3.857143001938045046e+00,2.629368998670501778e+00,1.033330000841730545e+01,8.610918650191631274e-01
-4.283333333333333215e+00,3.857143011098245644e+00,2.629368994746674293e+00,1.033330003936923802e+01,8.610918650191631274e-01
-4.250000000000000000e+00,3.857142977222958180e+00,2.629369011146831525e+00,1.033329991516840884e+01,8.610918650191631274e-01
-4.216666666666666785e+00,3.857143011867590232e+00,2.629368993836738611e+00,1.033330004546839120e+01,8.610918650191631274e-01
-4.183333333333333570e+00,3.857143032443638653e+00,2.629368984820325217e+00,1.033330011416829564e+01,8.610918650191631274e-01
-4.150000000000000355e+00,3.857142925699251546e+00,2.629369034216944012e+00,1.033329973824552894e+01,8.610918650191631274e-01
-4.116666666666667140e+00,3.857143037115753348e+00,2.629368987591158557e+00,1.033330010510520225e+01,8.610918650191631274e-01
-4.083333333333333037e+00,3.857143096583414810e+00,2.629368940335474747e+00,1.033330041706524582e+01,8.610918650191631274e-01
-4.049999999999999822e+00,3.857142837975080507e+00,2.629369098988480591e+00,1.033329931402375657e+01,8.610918650191631274e-01
-4.016666666666666607e+00,3.857142921906165256e+00,2.629369014056782028e+00,1.033329979516432573e+01,8.610918650191631274e-01
-3.983333333333333393e+00,3.857143484391330812e+00,2.629368787945517649e+00,1.033330175405640539e+01,8.610918650191631274e-01
-3.950000000000000178e+00,3.857142668173696443e+00,2.629369135462702012e+00,1.033329871017614643e+01,8.610918650191631274e-01
-3.916666666666666963e+00,3.857142276215043797e+00,2.629369380080813112e+00,1.033329758082745187e+01,8.610918650191631274e-01
-3.883333333333333304e+00,3.857144249765347421e+00,2.629368396073096914e+00,1.033330391897261080e+01,8.610918650191631274e-01
-3.850000000000000089e+00,3.857143532261027019e+00,2.629368629772519395e+00,1.033330352089296866e+01,8.610918650191631274e-01
-3.816666666666666430e+00,3.857140839746164840e+00,2.629370314751252380e+00,1.033328933828315677e+01,8.610918650191631274e-01
-3.783333333333333215e+00,3.857141217992231308e+00,2.629369495131441692e+00,1.033329699053052764e+01,8.610918650191631274e-01
-3.750000000000000000e+00,3.857149937931542372e+00,2.629366093033634666e+00,1.033332172934183824e+01,8.610918650191631274e-01
-3.716666666666666785e+00,3.857143446825103794e+00,2.629368084441619402e+00,1.033330490781602862e+01,8.610918650191631274e-01
-3.683333333333333570e+00,3.857131023448271634e+00,2.629375677617951546e+00,1.033325666048805935e+01,8.610918650191631274e-01
-3.650000000000000355e+00,3.857132910967525419e+00,2.629373557213202428e+00,1.033325125477982454e+01,8.610918650191631274e-01
-3.616666666666666696e+00,3.857141248628890295e+00,2.629369974253698228e+00,1.033333789568839478e+01,8.610918650191631274e-01
-3.583333333333333481e+00,3.857106518016995889e+00,2.629387959615398174e+00,1.033308818303974697e+01,8.610918650191631274e-01
-3.549999999999999822e+00,3.856717897494585046e+00,2.629586228008682802e+00,1.033151535273412946e+01,8.610918650191631274e-01
-3.516666666666666607e+00,3.855338658230038185e+00,2.630280036544857758e+00,1.032636603196388769e+01,8.610918650191631274e-01
-3.483333333333333393e+00,3.851702234855386209e+00,2.632105901108240609e+00,1.031280078954934076e+01,8.610918650191631274e-01
