x, u, time
2.500000000000000052e-03,6.919249885541350069e-16,3.120000000000209273e+00
7.499999999999999722e-03,2.952886142218078123e-16,3.120000000000209273e+00
1.250000000000000069e-02,9.352694089424262421e-17,3.120000000000209273e+00
1.749999999999999820e-02,3.507026086318925172e-17,3.120000000000209273e+00
2.249999999999999917e-02,2.497802074128780724e-17,3.120000000000209273e+00
2.750000000000000014e-02,1.804392799041805648e-17,3.120000000000209273e+00
3.250000000000000111e-02,9.301236189349627110e-18,3.120000000000209273e+00
3.750000000000000555e-02,3.122078688133144112e-18,3.120000000000209273e+00
4.250000000000000305e-02,6.200049121396233241e-19,3.120000000000209273e+00
4.750000000000000056e-02,2.921605079381796950e-19,3.120000000000209273e+00
5.250000000000000500e-02,2.853921838547767939e-19,3.120000000000209273e+00
5.750000000000000250e-02,2.143563798009957765e-19,3.120000000000209273e+00
6.250000000000000000e-02,1.362249331670174639e-19,3.120000000000209273e+00
6.750000000000000444e-02,1.309071864864258922e-19,3.120000000000209273e+00
7.250000000000000888e-02,1.401968444946946693e-19,3.120000000000209273e+00
7.749999999999999944e-02,1.421761165351569031e-19,3.120000000000209273e+00
8.250000000000000389e-02,2.072948062759200074e-19,3.120000000000209273e+00
8.750000000000000833e-02,6.090035862637386316e-19,3.120000000000209273e+00
9.249999999999999889e-02,9.967666649953546721e-19,3.120000000000209273e+00
9.750000000000000333e-02,1.031853774163589260e-18,3.120000000000209273e+00
1.025000000000000078e-01,1.641791246601012172e-18,3.120000000000209273e+00
1.074999999999999983e-01,4.971520467412573640e-18,3.120000000000209273e+00
1.125000000000000028e-01,6.931328600320070906e-18,3.120000000000209273e+00
1.175000000000000072e-01,7.328938094629572010e-18,3.120000000000209273e+00
1.224999999999999978e-01,1.899402489084933570e-17,3.120000000000209273e+00
1.275000000000000022e-01,3.691055780525013693e-17,3.120000000000209273e+00
1.325000000000000067e-01,3.918287026780207227e-17,3.120000000000209273e+00
1.375000000000000111e-01,6.289620905808405642e-17,3.120000000000209273e+00
1.425000000000000155e-01,1.700678185833434641e-16,3.120000000000209273e+00
1.474999999999999922e-01,2.382336676449524105e-16,3.120000000000209273e+00
1.524999999999999967e-01,2.475319289162676695e-16,3.120000000000209273e+00
1.575000000000000011e-01,5.706262968331878491e-16,3.120000000000209273e+00
1.625000000000000056e-01,1.239957226350095842e-15,3.120000000000209273e+00
1.675000000000000100e-01,1.420750378859605116e-15,3.120000000000209273e+00
1.725000000000000144e-01,1.714153396264283941e-15,3.120000000000209273e+00
1.775000000000000189e-01,4.765355072994283964e-15,3.120000000000209273e+00
1.824999999999999956e-01,7.988550018800540157e-15,3.120000000000209273e+00
1.875000000000000000e-01,8.307181839321206380e-15,3.120000000000209273e+00
1.925000000000000044e-01,1.329886382821358209e-14,3.120000000000209273e+00
1.975000000000000089e-01,3.422479267102480767e-14,3.120000000000209273e+00
2.025000000000000133e-01,4.833308750823093395e-14,3.120000000000209273e+00
2.075000000000000178e-01,4.975822035372622010e-14,3.120000000000209273e+00
2.124999999999999944e-01,9.923459842303616706e-14,3.120000000000209273e+00
2.174999999999999989e-01,2.259941965906441978e-13,3.120000000000209273e+00
2.225000000000000033e-01,2.831403201740159364e-13,3.120000000000209273e+00
2.275000000000000078e-01,2.976830640102943733e-13,3.120000000000209273e+00
2.325000000000000122e-01,6.878260964403654364e-13,3.120000000000209273e+00
2.375000000000000167e-01,1.412837544395682587e-12,3.120000000000209273e+00
2.424999999999999933e-01,1.670726665214331770e-12,3.120000000000209273e+00
2.474999999999999978e-01,1.791848721318301039e-12,3.120000000000209273e+00
2.525000000000000022e-01,4.396254182053299573e-12,3.120000000000209273e+00
2.575000000000000067e-01,8.619080812497147407e-12,3.120000000000209273e+00
2.625000000000000111e-01,9.894698302923602488e-12,3.120000000000209273e+00
2.675000000000000155e-01,1.092908721510260974e-11,3.120000000000209273e+00
2.725000000000000200e-01,2.695355074170850716e-11,3.120000000000209273e+00
2.775000000000000244e-01,5.112152746644670440e-11,3.120000000000209273e+00
2.825000000000000289e-01,5.915528222805172658e-11,3.120000000000209273e+00
2.875000000000000333e-01,6.315863548481346377e-11,3.120000000000209273e+00
2.924999999999999822e-01,1.492038999122013583e-10,3.120000000000209273e+00
2.974999999999999867e-01,3.141137580923923258e-10,3.120000000000209273e+00
3.024999999999999911e-01,4.146359631107559216e-10,3.120000000000209273e+00
3.074999999999999956e-01,4.905898970352441960e-10,3.120000000000209273e+00
3.125000000000000000e-01,8.943251932492730098e-10,3.120000000000209273e+00
3.175000000000000044e-01,1.823677523575241666e-09,3.120000000000209273e+00
3.225000000000000089e-01,2.909035319511521676e-09,3.120000000000209273e+00
3.275000000000000133e-01,3.923900033488813726e-09,3.120000000000209273e+00
3.325000000000000178e-01,5.952236429776736231e-09,3.120000000000209273e+00
3.375000000000000222e-01,1.080306514952150342e-08,3.120000000000209273e+00
3.425000000000000266e-01,1.878072446099119240e-08,3.120000000000209273e+00
3.475000000000000311e-01,2.877813802466426501e-08,3.120000000000209273e+00
3.525000000000000355e-01,4.270960860290452984e-08,3.120000000000209273e+00
3.574999999999999845e-01,6.872940668232938575e-08,3.120000000000209273e+00
3.624999999999999889e-01,1.167233664194906947e-07,3.120000000000209273e+00
3.674999999999999933e-01,1.915163407018598861e-07,3.120000000000209273e+00
3.724999999999999978e-01,2.982065175579582706e-07,3.120000000000209273e+00
3.775000000000000022e-01,4.611008217251776558e-07,3.120000000000209273e+00
3.825000000000000067e-01,7.356907126284504645e-07,3.120000000000209273e+00
3.875000000000000111e-01,1.197471522860792578e-06,3.120000000000209273e+00
3.925000000000000155e-01,1.926683950485485536e-06,3.120000000000209273e+00
3.975000000000000200e-01,3.030153498862866847e-06,3.120000000000209273e+00
4.025000000000000244e-01,4.715275637455436927e-06,3.120000000000209273e+00
4.075000000000000289e-01,7.381902625095317563e-06,3.120000000000209273e+00
4.125000000000000333e-01,1.167821065977669710e-05,3.120000000000209273e+00
4.175000000000000377e-01,1.850279506814074597e-05,3.120000000000209273e+00
4.224999999999999867e-01,2.902953413220061318e-05,3.120000000000209273e+00
4.274999999999999911e-01,4.495005260544253242e-05,3.120000000000209273e+00
4.324999999999999956e-01,6.912450496085424255e-05,3.120000000000209273e+00
4.375000000000000000e-01,1.065285047591912659e-04,3.120000000000209273e+00
4.425000000000000044e-01,1.649617037209260228e-04,3.120000000000209273e+00
4.475000000000000089e-01,2.551378801030244827e-04,3.120000000000209273e+00
4.525000000000000133e-01,3.909383586633430742e-04,3.120000000000209273e+00
4.575000000000000178e-01,5.918094410625977927e-04,3.120000000000209273e+00
4.625000000000000222e-01,8.885898863300556406e-04,3.120000000000209273e+00
4.675000000000000266e-01,1.331123890313965158e-03,3.120000000000209273e+00
4.725000000000000311e-01,1.993765455180884945e-03,3.120000000000209273e+00
4.775000000000000355e-01,2.976851508037024318e-03,3.120000000000209273e+00
4.824999999999999845e-01,4.407518145584060458e-03,3.120000000000209273e+00
4.874999999999999889e-01,6.445914016503151781e-03,3.120000000000209273e+00
4.924999999999999933e-01,9.298646536466103132e-03,3.120000000000209273e+00
4.974999999999999978e-01,1.323409271204737531e-02,3.120000000000209273e+00
5.024999999999999467e-01,1.859253444540750339e-02,3.120000000000209273e+00
5.074999999999999512e-01,2.578980830005365987e-02,3.120000000000209273e+00
5.124999999999999556e-01,3.531763795192870148e-02,3.120000000000209273e+00
5.174999999999999600e-01,4.773928725426182518e-02,3.120000000000209273e+00
5.224999999999999645e-01,6.367169442607391316e-02,3.120000000000209273e+00
5.274999999999999689e-01,8.374888342272499009e-02,3.120000000000209273e+00
5.324999999999999734e-01,1.085770975098748481e-01,3.120000000000209273e+00
5.374999999999999778e-01,1.387000589165867659e-01,3.120000000000209273e+00
5.424999999999999822e-01,1.745761043826780101e-01,3.120000000000209273e+00
5.474999999999999867e-01,2.165422524069549604e-01,3.120000000000209273e+00
5.524999999999999911e-01,2.647408370984087878e-01,3.120000000000209273e+00
5.574999999999999956e-01,3.190252054326847553e-01,3.120000000000209273e+00
5.625000000000000000e-01,3.789013616904632897e-01,3.120000000000209273e+00
5.675000000000000044e-01,4.435448685642247590e-01,3.120000000000209273e+00
5.725000000000000089e-01,5.118565258045278954e-01,3.120000000000209273e+00
5.775000000000000133e-01,5.824648437274034807e-01,3.120000000000209273e+00
5.824999999999999067e-01,6.536298773660107475e-01,3.120000000000209273e+00
5.874999999999999112e-01,7.231338649632893523e-01,3.120000000000209273e+00
5.924999999999999156e-01,7.883330247094397780e-01,3.120000000000209273e+00
5.974999999999999201e-01,8.464744178262356700e-01,3.120000000000209273e+00
6.024999999999999245e-01,8.951771814829059259e-01,3.120000000000209273e+00
6.074999999999999289e-01,9.328093152322491921e-01,3.120000000000209273e+00
