x, u, time
2.500000000000000052e-03,3.236225856312325854e-18,5.074999999999906919e+00
7.499999999999999722e-03,3.215264133214912942e-18,5.074999999999906919e+00
1.250000000000000069e-02,3.319133775246349282e-18,5.074999999999906919e+00
1.749999999999999820e-02,3.394656937671935336e-18,5.074999999999906919e+00
2.249999999999999917e-02,4.759439079443546038e-18,5.074999999999906919e+00
2.750000000000000014e-02,6.514465677029038576e-18,5.074999999999906919e+00
3.250000000000000111e-02,6.713220829278344013e-18,5.074999999999906919e+00
3.750000000000000555e-02,9.214831568156128234e-18,5.074999999999906919e+00
4.250000000000000305e-02,2.012247451368088644e-17,5.074999999999906919e+00
4.750000000000000056e-02,2.626516704635365804e-17,5.074999999999906919e+00
5.250000000000000500e-02,2.758989747855340065e-17,5.074999999999906919e+00
5.750000000000000250e-02,6.226330601555679691e-17,5.074999999999906919e+00
6.250000000000000000e-02,1.161158236759096553e-16,5.074999999999906919e+00
6.750000000000000444e-02,1.242271945710850711e-16,5.074999999999906919e+00
7.250000000000000888e-02,1.775022013556073713e-16,5.074999999999906919e+00
7.749999999999999944e-02,4.295226651462054483e-16,5.074999999999906919e+00
8.250000000000000389e-02,5.942767095577966888e-16,5.074999999999906919e+00
8.750000000000000833e-02,6.176087533829731149e-16,5.074999999999906919e+00
9.249999999999999889e-02,1.273673967498112771e-15,5.074999999999906919e+00
9.750000000000000333e-02,2.490920224720309972e-15,5.074999999999906919e+00
1.025000000000000078e-01,2.761345543623529827e-15,5.074999999999906919e+00
1.074999999999999983e-01,3.504215662201653560e-15,5.074999999999906919e+00
1.125000000000000028e-01,8.414336329059498773e-15,5.074999999999906919e+00
1.175000000000000072e-01,1.267054774438907414e-14,5.074999999999906919e+00
1.224999999999999978e-01,1.307413309185207377e-14,5.074999999999906919e+00
1.275000000000000022e-01,2.246844012211460584e-14,5.074999999999906919e+00
1.325000000000000067e-01,4.863516625510601826e-14,5.074999999999906919e+00
1.375000000000000111e-01,6.036134022316467917e-14,5.074999999999906919e+00
1.425000000000000155e-01,6.422584601118763609e-14,5.074999999999906919e+00
1.474999999999999922e-01,1.421675902052741094e-13,5.074999999999906919e+00
1.524999999999999967e-01,2.581101066908868712e-13,5.074999999999906919e+00
1.575000000000000011e-01,2.818905259256305278e-13,5.074999999999906919e+00
1.625000000000000056e-01,3.617616665025381784e-13,5.074999999999906919e+00
1.675000000000000100e-01,8.132780662994289070e-13,5.074999999999906919e+00
1.725000000000000144e-01,1.311042015570692329e-12,5.074999999999906919e+00
1.775000000000000189e-01,1.432945458580941319e-12,5.074999999999906919e+00
1.824999999999999956e-01,2.083871591877744131e-12,5.074999999999906919e+00
1.875000000000000000e-01,4.305942670314050564e-12,5.074999999999906919e+00
1.925000000000000044e-01,6.639215919613363225e-12,5.074999999999906919e+00
1.975000000000000089e-01,7.708408200704467520e-12,5.074999999999906919e+00
2.025000000000000133e-01,1.143158500232428231e-11,5.074999999999906919e+00
2.075000000000000178e-01,2.205152336175902151e-11,5.074999999999906919e+00
2.124999999999999944e-01,3.413650966606073034e-11,5.074999999999906919e+00
2.174999999999999989e-01,4.221914001673377188e-11,5.074999999999906919e+00
2.225000000000000033e-01,6.146086254803810425e-11,5.074999999999906919e+00
2.275000000000000078e-01,1.119735913007831115e-10,5.074999999999906919e+00
2.325000000000000122e-01,1.784366375922774458e-10,5.074999999999906919e+00
2.375000000000000167e-01,2.359704179341096708e-10,5.074999999999906919e+00
2.424999999999999933e-01,3.353593777585821251e-10,5.074999999999906919e+00
2.474999999999999978e-01,5.772306430001663372e-10,5.074999999999906919e+00
2.525000000000000022e-01,9.519791254701071992e-10,5.074999999999906919e+00
2.575000000000000067e-01,1.356721170159629817e-09,5.074999999999906919e+00
2.625000000000000111e-01,1.920788436693781861e-09,5.074999999999906919e+00
2.675000000000000155e-01,3.112067013293140131e-09,5.074999999999906919e+00
2.725000000000000200e-01,5.211375658133953280e-09,5.074999999999906919e+00
2.775000000000000244e-01,7.974590401460606147e-09,5.074999999999906919e+00
2.825000000000000289e-01,1.157061568714712017e-08,5.074999999999906919e+00
2.875000000000000333e-01,1.779204338150207632e-08,5.074999999999906919e+00
2.924999999999999822e-01,2.914543114988209521e-08,5.074999999999906919e+00
2.974999999999999867e-01,4.651281924967702943e-08,5.074999999999906919e+00
3.024999999999999911e-01,7.009417923663038622e-08,5.074999999999906919e+00
3.074999999999999956e-01,1.050326651288859633e-07,5.074999999999906919e+00
3.125000000000000000e-01,1.642995070363262988e-07,5.074999999999906919e+00
3.175000000000000044e-01,2.622015753616130835e-07,5.074999999999906919e+00
3.225000000000000089e-01,4.077814030633418350e-07,5.074999999999906919e+00
3.275000000000000133e-01,6.161086417776348194e-07,5.074999999999906919e+00
3.325000000000000178e-01,9.342256736351909027e-07,5.074999999999906919e+00
3.375000000000000222e-01,1.449937309555632866e-06,5.074999999999906919e+00
3.425000000000000266e-01,2.267631137838742909e-06,5.074999999999906919e+00
3.475000000000000311e-01,3.494116665946271250e-06,5.074999999999906919e+00
3.525000000000000355e-01,5.296494031169699742e-06,5.074999999999906919e+00
3.574999999999999845e-01,8.018923336962383112e-06,5.074999999999906919e+00
3.624999999999999889e-01,1.225982877586634255e-05,5.074999999999906919e+00
3.674999999999999933e-01,1.885292116996165469e-05,5.074999999999906919e+00
3.724999999999999978e-01,2.885136247453337543e-05,5.074999999999906919e+00
3.775000000000000022e-01,4.370443335875071983e-05,5.074999999999906919e+00
3.825000000000000067e-01,6.572603573951112327e-05,5.074999999999906919e+00
3.875000000000000111e-01,9.877453716727673753e-05,5.074999999999906919e+00
3.925000000000000155e-01,1.489338324365837402e-04,5.074999999999906919e+00
3.975000000000000200e-01,2.249768466319900960e-04,5.074999999999906919e+00
4.025000000000000244e-01,3.386611047077812660e-04,5.074999999999906919e+00
4.075000000000000289e-01,5.056258837353056357e-04,5.074999999999906919e+00
4.125000000000000333e-01,7.483697323061769919e-04,5.074999999999906919e+00
4.175000000000000377e-01,1.102190752357956821e-03,5.074999999999906919e+00
