x, u, time
4.003202562049639444e-04,1.153398922924344416e-15,1.617947680819903922e-01
1.200960768614891833e-03,9.800623317382743010e-16,1.617947680819903922e-01
2.001601281024820156e-03,8.324551071630785085e-16,1.617947680819903922e-01
2.802241793434748045e-03,7.068071188268224969e-16,1.617947680819903922e-01
3.602882305844675934e-03,5.998932515301734936e-16,1.617947680819903922e-01
4.403522818254604690e-03,5.089557278463282499e-16,1.617947680819903922e-01
5.204163330664531711e-03,4.316373373670649912e-16,1.617947680819903922e-01
6.004803843074460468e-03,3.659240651668471341e-16,1.617947680819903922e-01
6.805444355484387489e-03,3.100958169481092265e-16,1.617947680819903922e-01
7.606084867894316245e-03,2.626841158640253564e-16,1.617947680819903922e-01
8.406725380304245002e-03,2.224357997739823659e-16,1.617947680819903922e-01
9.207365892714172023e-03,1.882818807960934102e-16,1.617947680819903922e-01
1.000800640512410078e-02,1.593108442021896058e-16,1.617947680819903922e-01
1.080864691753402780e-02,1.347457633242123944e-16,1.617947680819903922e-01
1.160928742994395656e-02,1.139246932697232417e-16,1.617947680819903922e-01
1.240992794235388358e-02,9.628388067298760452e-17,1.617947680819903922e-01
1.321056845476381233e-02,8.134339099800289483e-17,1.617947680819903922e-01
1.401120896717374109e-02,6.869481041698526503e-17,1.617947680819903922e-01
1.481184947958366811e-02,5.799072719096036186e-17,1.617947680819903922e-01
1.561248999199359687e-02,4.893573880161373602e-17,1.617947680819903922e-01
1.641313050440352389e-02,4.127876671352808216e-17,1.617947680819903922e-01
1.721377101681344918e-02,3.480649135410729453e-17,1.617947680819903922e-01
1.801441152922337793e-02,2.933774635293312089e-17,1.617947680819903922e-01
1.881505204163330669e-02,2.471873386225047347e-17,1.617947680819903922e-01
1.961569255404323545e-02,2.081894238741878622e-17,1.617947680819903922e-01
2.041633306645316420e-02,1.752766542497721425e-17,1.617947680819903922e-01
2.121697357886308949e-02,1.475103371249567711e-17,1.617947680819903922e-01
2.201761409127301825e-02,1.240948636392898779e-17,1.617947680819903922e-01
2.281825460368294700e-02,1.043561687807973320e-17,1.617947680819903922e-01
2.361889511609287576e-02,8.772339209141530679e-18,1.617947680819903922e-01
2.441953562850280104e-02,7.371326987196221412e-18,1.617947680819903922e-01
2.522017614091272980e-02,6.191685754366641298e-18,1.617947680819903922e-01
2.602081665332265856e-02,5.198823895641581852e-18,1.617947680819903922e-01
2.682145716573258731e-02,4.363492927255587093e-18,1.617947680819903922e-01
2.762209767814251607e-02,3.660972076402904887e-18,1.617947680819903922e-01
2.842273819055244136e-02,3.070375744383588983e-18,1.617947680819903922e-01
2.922337870296237011e-02,2.574065577509299760e-18,1.617947680819903922e-01
3.002401921537229887e-02,2.157151550724417335e-18,1.617947680819903922e-01
3.082465972778222763e-02,1.807068762030322593e-18,1.617947680819903922e-01
3.162530024019215291e-02,1.513218596596145136e-18,1.617947680819903922e-01
3.242594075260208514e-02,1.266664595332638775e-18,1.617947680819903922e-01
3.322658126501201042e-02,1.059874794466429307e-18,1.617947680819903922e-01
3.402722177742193571e-02,8.865035253134204412e-19,1.617947680819903922e-01
3.482786228983186794e-02,7.412067070929493405e-19,1.617947680819903922e-01
3.562850280224179322e-02,6.194855560744976591e-19,1.617947680819903922e-01
3.642914331465172545e-02,5.175543937616687807e-19,1.617947680819903922e-01
3.722978382706165074e-02,4.322288841961459171e-19,1.617947680819903922e-01
3.803042433947157602e-02,3.608315820955072405e-19,1.617947680819903922e-01
3.883106485188150825e-02,3.011121433814544924e-19,1.617947680819903922e-01
3.963170536429143354e-02,2.511799496605888251e-19,1.617947680819903922e-01
4.043234587670136576e-02,2.094472386228917981e-19,1.617947680819903922e-01
4.123298638911129105e-02,1.745811218779576022e-19,1.617947680819903922e-01
4.203362690152121633e-02,1.454631179455721964e-19,1.617947680819903922e-01
4.283426741393114856e-02,1.211550373569141207e-19,1.617947680819903922e-01
4.363490792634107385e-02,1.008702345766008395e-19,1.617947680819903922e-01
4.443554843875099913e-02,8.394939239646553892e-20,1.617947680819903922e-01
4.523618895116093136e-02,6.984013256884460621e-20,1.617947680819903922e-01
4.603682946357085665e-02,5.807985514440016274e-20,1.617947680819903922e-01
4.683746997598078887e-02,4.828130116105139085e-20,1.617947680819903922e-01
4.763811048839071416e-02,4.012041147209371272e-20,1.617947680819903922e-01
4.843875100080063945e-02,3.332612071307285314e-20,1.617947680819903922e-01
4.923939151321057167e-02,2.767178148554423388e-20,1.617947680819903922e-01
5.004003202562049696e-02,2.296796131191962640e-20,1.617947680819903922e-01
5.084067253803042918e-02,1.905639509144730360e-20,1.617947680819903922e-01
5.164131305044035447e-02,1.580490977097456291e-20,1.617947680819903922e-01
5.244195356285027976e-02,1.310316667752071720e-20,1.617947680819903922e-01
5.324259407526021198e-02,1.085909124357978852e-20,1.617947680819903922e-01
5.404323458767013727e-02,8.995880370661998212e-21,1.617947680819903922e-01
5.484387510008006950e-02,7.449494999534049935e-21,1.617947680819903922e-01
5.564451561248999478e-02,6.166560077209053300e-21,1.617947680819903922e-01
5.644515612489992007e-02,5.102606446927465748e-21,1.617947680819903922e-01
5.724579663730985229e-02,4.220599590939592262e-21,1.617947680819903922e-01
5.804643714971977758e-02,3.489708925852574353e-21,1.617947680819903922e-01
5.884707766212970981e-02,2.884278740004239329e-21,1.617947680819903922e-01
5.964771817453963509e-02,2.382968086342630802e-21,1.617947680819903922e-01
6.044835868694956038e-02,1.968032184263568945e-21,1.617947680819903922e-01
6.124899919935949261e-02,1.624722293489194593e-21,1.617947680819903922e-01
6.204963971176941789e-02,1.340784732353915726e-21,1.617947680819903922e-01
6.285028022417935012e-02,1.106042831701073355e-21,1.617947680819903922e-01
6.365092073658927541e-02,9.120482368533113178e-22,1.617947680819903922e-01
6.445156124899921457e-02,7.517901722489264046e-22,1.617947680819903922e-01
6.525220176140913986e-02,6.194531325638468845e-22,1.617947680819903922e-01
6.605284227381906514e-02,5.102150163586259031e-22,1.617947680819903922e-01
6.685348278622899043e-02,4.200790206507153773e-22,1.617947680819903922e-01
6.765412329863891572e-02,3.457337070692607652e-22,1.617947680819903922e-01
6.845476381104885488e-02,2.844365659086480492e-22,1.617947680819903922e-01
6.925540432345878017e-02,2.339171716849170119e-22,1.617947680819903922e-01
7.005604483586870546e-02,1.922966664845315535e-22,1.617947680819903922e-01
7.085668534827863074e-02,1.580208454844400058e-22,1.617947680819903922e-01
7.165732586068855603e-02,1.298045693473482060e-22,1.617947680819903922e-01
7.245796637309849519e-02,1.065856049117692122e-22,1.617947680819903922e-01
7.325860688550842048e-02,8.748631060128734247e-23,1.617947680819903922e-01
7.405924739791834577e-02,7.178184626915075815e-23,1.617947680819903922e-01
7.485988791032827105e-02,5.887380716893157634e-23,1.617947680819903922e-01
7.566052842273819634e-02,4.826836544870807584e-23,1.617947680819903922e-01
7.646116893514813551e-02,3.955815591955644469e-23,1.617947680819903922e-01
7.726180944755806079e-02,3.240727081025721978e-23,1.617947680819903922e-01
7.806244995996798608e-02,2.653883494836789198e-23,1.617947680819903922e-01
7.886309047237791137e-02,2.172472178880721694e-23,1.617947680819903922e-01
7.966373098478783665e-02,1.777704486460525144e-23,1.617947680819903922e-01
8.046437149719777582e-02,1.454112100522050962e-23,1.617947680819903922e-01
8.126501200960770110e-02,1.188965310191973962e-23,1.617947680819903922e-01
8.206565252201762639e-02,9.717923008786023653e-24,1.617947680819903922e-01
8.286629303442755168e-02,7.939820783321395055e-24,1.617947680819903922e-01
8.366693354683747696e-02,6.484566088676936965e-24,1.617947680819903922e-01
8.446757405924741613e-02,5.294002199806280142e-24,1.617947680819903922e-01
8.526821457165734142e-02,4.320363513031329295e-24,1.617947680819903922e-01
8.606885508406726670e-02,3.524434449409996031e-24,1.617947680819903922e-01
8.686949559647719199e-02,2.874031748310195621e-24,1.617947680819903922e-01
8.767013610888711728e-02,2.342753853622639281e-24,1.617947680819903922e-01
8.847077662129704256e-02,1.908950805337245358e-24,1.617947680819903922e-01
8.927141713370698173e-02,1.554876100631135608e-24,1.617947680819903922e-01
9.007205764611690701e-02,1.265988661759671076e-24,1.617947680819903922e-01
9.087269815852683230e-02,1.030378576529575586e-24,1.617947680819903922e-01
9.167333867093675759e-02,8.382948553840388733e-25,1.617947680819903922e-01
9.247397918334668288e-02,6.817572388827276307e-25,1.617947680819903922e-01
9.327461969575662204e-02,5.542372251006775731e-25,1.617947680819903922e-01
9.407526020816654733e-02,4.503960799763201876e-25,1.617947680819903922e-01
9.487590072057647261e-02,3.658697377760743951e-25,1.617947680819903922e-01
9.567654123298639790e-02,2.970922707296812217e-25,1.617947680819903922e-01
9.647718174539632319e-02,2.411510705417877976e-25,1.617947680819903922e-01
9.727782225780626235e-02,1.956680930148020729e-25,1.617947680819903922e-01
9.807846277021618764e-02,1.587025144784867021e-25,1.617947680819903922e-01
9.887910328262611293e-02,1.286709716312596752e-25,1.617947680819903922e-01
9.967974379503603821e-02,1.042822350191158340e-25,1.617947680819903922e-01
1.004803843074459635e-01,8.448372577582333919e-26,1.617947680819903922e-01
1.012810248198559027e-01,6.841774617595839609e-26,1.617947680819903922e-01
1.020816653322658280e-01,5.538567418514987364e-26,1.617947680819903922e-01
1.028823058446757532e-01,4.481868473749530568e-26,1.617947680819903922e-01
1.036829463570856785e-01,3.625381767647149194e-26,1.617947680819903922e-01
1.044835868694956038e-01,2.931442387287357555e-26,1.617947680819903922e-01
1.052842273819055430e-01,2.369419500359604009e-26,1.617947680819903922e-01
1.060848678943154683e-01,1.914412546325924566e-26,1.617947680819903922e-01
1.068855084067253935e-01,1.546187235535847499e-26,1.617947680819903922e-01
1.076861489191353188e-01,1.248307598302448579e-26,1.617947680819903922e-01
1.084867894315452441e-01,1.007428245305556612e-26,1.617947680819903922e-01
1.092874299439551833e-01,8.127174988671703170e-27,1.617947680819903922e-01
1.100880704563651086e-01,6.553873844641129148e-27,1.617947680819903922e-01
1.108887109687750339e-01,5.283108415557434433e-27,1.617947680819903922e-01
1.116893514811849591e-01,4.257100938723614922e-27,1.617947680819903922e-01
1.124899919935948844e-01,3.429030528481715943e-27,1.617947680819903922e-01
1.132906325060048236e-01,2.760970299787452568e-27,1.617947680819903922e-01
1.140912730184147489e-01,2.222209999967710852e-27,1.617947680819903922e-01
1.148919135308246742e-01,1.787892653548345823e-27,1.617947680819903922e-01
1.156925540432345995e-01,1.437906880442135319e-27,1.617947680819903922e-01
1.164931945556445247e-01,1.155987302072533118e-27,1.617947680819903922e-01
