x, rho, v, P, time
-4.983333333333333393e+00,3.857142999970629926e+00,2.629368999985234101e+00,1.033329999988970194e+01,1.353229002518347435e-01
-4.950000000000000178e+00,3.857142999991192145e+00,2.629368999995625344e+00,1.033329999996735005e+01,1.353229002518347435e-01
-4.916666666666666963e+00,3.857142999972579034e+00,2.629368999986068545e+00,1.033329999989592274e+01,1.353229002518347435e-01
-4.883333333333333748e+00,3.857143000024465529e+00,2.629369000012838686e+00,1.033330000009589789e+01,1.353229002518347435e-01
-4.849999999999999645e+00,3.857142999938383277e+00,2.629368999967294229e+00,1.033329999975572022e+01,1.353229002518347435e-01
-4.816666666666666430e+00,3.857143000105235142e+00,2.629369000058242811e+00,1.033330000043505770e+01,1.353229002518347435e-01
-4.783333333333333215e+00,3.857142999812906758e+00,2.629368999890146608e+00,1.033329999917939546e+01,1.353229002518347435e-01
-4.750000000000000000e+00,3.857143000303537406e+00,2.629369000197424810e+00,1.033330000147476291e+01,1.353229002518347435e-01
-4.716666666666666785e+00,3.857142999558310414e+00,2.629368999656182204e+00,1.033329999743172323e+01,1.353229002518347435e-01
-4.683333333333333570e+00,3.857143000520064646e+00,2.629369000577641113e+00,1.033330000431493900e+01,1.353229002518347435e-01
-4.650000000000000355e+00,3.857142999689988194e+00,2.629368999060643031e+00,1.033329999298308444e+01,1.353229002518347435e-01
-4.616666666666667140e+00,3.857142999281130802e+00,2.629369001487087409e+00,1.033330001110825336e+01,1.353229002518347435e-01
-4.583333333333333037e+00,3.857143003645929102e+00,2.629368997691466259e+00,1.033329998275643646e+01,1.353229002518347435e-01
-4.549999999999999822e+00,3.857142989555200963e+00,2.629369003535615423e+00,1.033330002640540002e+01,1.353229002518347435e-01
-4.516666666666666607e+00,3.857143024361142203e+00,2.629368994647502067e+00,1.033329996004537321e+01,1.353229002518347435e-01
-4.483333333333333393e+00,3.857142949870309589e+00,2.629369007980934203e+00,1.033330005947652275e+01,1.353229002518347435e-01
-4.450000000000000178e+00,3.857143093700798886e+00,2.629368988365794468e+00,1.033329991376115942e+01,1.353229002518347435e-01
-4.416666666666666963e+00,3.857142838803774954e+00,2.629369016468392495e+00,1.033330011999802700e+01,1.353229002518347435e-01
-4.383333333333333748e+00,3.857143257391524305e+00,2.629368977343738756e+00,1.033329984369919252e+01,1.353229002518347435e-01
-4.349999999999999645e+00,3.857142614585913343e+00,2.629369030968824905e+00,1.033330017898147979e+01,1.353229002518347435e-01
-4.316666666666666430e+00,3.857143551406255977e+00,2.629368954955009663e+00,1.033329986262887701e+01,1.353229002518347435e-01
-4.283333333333333215e+00,3.857142219815475226e+00,2.629369078775713575e+00,1.033329988052547321e+01,1.353229002518347435e-01
-4.250000000000000000e+00,3.857144150775623892e+00,2.629368822939629258e+00,1.033330101236788501e+01,1.353229002518347435e-01
-4.216666666666666785e+00,3.857141136800712022e+00,2.629369463454129363e+00,1.033329639962088997e+01,1.353229002518347435e-01
-4.183333333333333570e+00,3.857146324253866165e+00,2.629367785975615934e+00,1.033331014480600984e+01,1.353229002518347435e-01
-4.150000000000000355e+00,3.857136918994592101e+00,2.629371858195595824e+00,1.033327584578971248e+01,1.353229002518347435e-01
-4.116666666666667140e+00,3.857152896140890075e+00,2.629363509025218537e+00,1.033334728730806162e+01,1.353229002518347435e-01
