x, u, time
2.500000000000000052e-03,2.556449064636812401e-21,2.054999999999853610e+00
7.499999999999999722e-03,4.131270649984463419e-21,2.054999999999853610e+00
1.250000000000000069e-02,8.006203151197379096e-21,2.054999999999853610e+00
1.749999999999999820e-02,8.915685816644929063e-21,2.054999999999853610e+00
2.249999999999999917e-02,1.237145515163882362e-20,2.054999999999853610e+00
2.750000000000000014e-02,3.986664778615479834e-20,2.054999999999853610e+00
3.250000000000000111e-02,7.647375358650713413e-20,2.054999999999853610e+00
3.750000000000000555e-02,8.641328205490321116e-20,2.054999999999853610e+00
4.250000000000000305e-02,9.752359256372153689e-20,2.054999999999853610e+00
4.750000000000000056e-02,3.371220695554067747e-19,2.054999999999853610e+00
5.250000000000000500e-02,7.447114322020391213e-19,2.054999999999853610e+00
5.750000000000000250e-02,9.072826572643917518e-19,2.054999999999853610e+00
6.250000000000000000e-02,9.500357330009735052e-19,2.054999999999853610e+00
6.750000000000000444e-02,2.767875041810782760e-18,2.054999999999853610e+00
7.250000000000000888e-02,7.125128081383831511e-18,2.054999999999853610e+00
7.749999999999999944e-02,9.240603756188217120e-18,2.054999999999853610e+00
8.250000000000000389e-02,9.584281107724673485e-18,2.054999999999853610e+00
8.750000000000000833e-02,2.744066870517709144e-17,2.054999999999853610e+00
9.249999999999999889e-02,6.622958505338533017e-17,2.054999999999853610e+00
9.750000000000000333e-02,7.425810954324660753e-17,2.054999999999853610e+00
1.025000000000000078e-01,1.037194255813763416e-16,2.054999999999853610e+00
1.074999999999999983e-01,3.311686228400315086e-16,2.054999999999853610e+00
1.125000000000000028e-01,4.932088902597369734e-16,2.054999999999853610e+00
1.175000000000000072e-01,5.164265098077991970e-16,2.054999999999853610e+00
1.224999999999999978e-01,1.322551354088732255e-15,2.054999999999853610e+00
1.275000000000000022e-01,2.952570662526439513e-15,2.054999999999853610e+00
1.325000000000000067e-01,3.327588403654290457e-15,2.054999999999853610e+00
1.375000000000000111e-01,4.332963681805089898e-15,2.054999999999853610e+00
1.425000000000000155e-01,1.352627473992884349e-14,2.054999999999853610e+00
1.474999999999999922e-01,2.196546420909212937e-14,2.054999999999853610e+00
1.524999999999999967e-01,2.270559744897064466e-14,2.054999999999853610e+00
1.575000000000000011e-01,4.406050196004480888e-14,2.054999999999853610e+00
1.625000000000000056e-01,1.137780527992730545e-13,2.054999999999853610e+00
1.675000000000000100e-01,1.473358043523759414e-13,2.054999999999853610e+00
1.725000000000000144e-01,1.562623942682489507e-13,2.054999999999853610e+00
1.775000000000000189e-01,4.072892583146439692e-13,2.054999999999853610e+00
1.824999999999999956e-01,8.507030013122860094e-13,2.054999999999853610e+00
1.875000000000000000e-01,9.716898487471551793e-13,2.054999999999853610e+00
1.925000000000000044e-01,1.129295032687441191e-12,2.054999999999853610e+00
1.975000000000000089e-01,3.308176116205958090e-12,2.054999999999853610e+00
2.025000000000000133e-01,5.964964914064667936e-12,2.054999999999853610e+00
2.075000000000000178e-01,6.340165909465833757e-12,2.054999999999853610e+00
2.124999999999999944e-01,8.908841224125024397e-12,2.054999999999853610e+00
2.174999999999999989e-01,2.453325394171086928e-11,2.054999999999853610e+00
2.225000000000000033e-01,3.936828325884377386e-11,2.054999999999853610e+00
2.275000000000000078e-01,4.087094605855442905e-11,2.054999999999853610e+00
2.325000000000000122e-01,6.155657859155253535e-11,2.054999999999853610e+00
2.375000000000000167e-01,1.679157591341952052e-10,2.054999999999853610e+00
2.424999999999999933e-01,2.899552830371636712e-10,2.054999999999853610e+00
2.474999999999999978e-01,3.537617915972266591e-10,2.054999999999853610e+00
2.525000000000000022e-01,5.374155530763048805e-10,2.054999999999853610e+00
2.575000000000000067e-01,1.131279749709517298e-09,2.054999999999853610e+00
2.625000000000000111e-01,2.059244545939581942e-09,2.054999999999853610e+00
2.675000000000000155e-01,3.021703690433922939e-09,2.054999999999853610e+00
2.725000000000000200e-01,4.503647571477223790e-09,2.054999999999853610e+00
2.775000000000000244e-01,8.009015447111270146e-09,2.054999999999853610e+00
2.825000000000000289e-01,1.450651119669946845e-08,2.054999999999853610e+00
2.875000000000000333e-01,2.364031987523032106e-08,2.054999999999853610e+00
2.924999999999999822e-01,3.662747534888335862e-08,2.054999999999853610e+00
2.974999999999999867e-01,5.986171984179383345e-08,2.054999999999853610e+00
3.024999999999999911e-01,1.030495419091857919e-07,2.054999999999853610e+00
3.074999999999999956e-01,1.740132964759629269e-07,2.054999999999853610e+00
3.125000000000000000e-01,2.817749796978420400e-07,2.054999999999853610e+00
3.175000000000000044e-01,4.518725412545484239e-07,2.054999999999853610e+00
3.225000000000000089e-01,7.396202419988798312e-07,2.054999999999853610e+00
3.275000000000000133e-01,1.227628928039509869e-06,2.054999999999853610e+00
3.325000000000000178e-01,2.020163337315138225e-06,2.054999999999853610e+00
3.375000000000000222e-01,3.266339580117088299e-06,2.054999999999853610e+00
3.425000000000000266e-01,5.230573054976017674e-06,2.054999999999853610e+00
3.475000000000000311e-01,8.395197847159680983e-06,2.054999999999853610e+00
3.525000000000000355e-01,1.355344559492427443e-05,2.054999999999853610e+00
3.574999999999999845e-01,2.186136126171190705e-05,2.054999999999853610e+00
3.624999999999999889e-01,3.491729244564072013e-05,2.054999999999853610e+00
3.674999999999999933e-01,5.510680245805737722e-05,2.054999999999853610e+00
3.724999999999999978e-01,8.644611624060133772e-05,2.054999999999853610e+00
3.775000000000000022e-01,1.357344644106266119e-04,2.054999999999853610e+00
3.825000000000000067e-01,2.133558715403644065e-04,2.054999999999853610e+00
3.875000000000000111e-01,3.335316834903402010e-04,2.054999999999853610e+00
3.925000000000000155e-01,5.154139026121450128e-04,2.054999999999853610e+00
3.975000000000000200e-01,7.873264882994134668e-04,2.054999999999853610e+00
4.025000000000000244e-01,1.194511060143799760e-03,2.054999999999853610e+00
4.075000000000000289e-01,1.806961474978291231e-03,2.054999999999853610e+00
4.125000000000000333e-01,2.723068910189707387e-03,2.054999999999853610e+00
4.175000000000000377e-01,4.069672540074095561e-03,2.054999999999853610e+00
4.224999999999999867e-01,6.005167927986955131e-03,2.054999999999853610e+00
4.274999999999999911e-01,8.731390556854890656e-03,2.054999999999853610e+00
4.324999999999999956e-01,1.251119334454501610e-02,2.054999999999853610e+00
4.375000000000000000e-01,1.768189154666361881e-02,2.054999999999853610e+00
4.425000000000000044e-01,2.465885973032083678e-02,2.054999999999853610e+00
4.475000000000000089e-01,3.393295757858152267e-02,2.054999999999853610e+00
4.525000000000000133e-01,4.606602435696832004e-02,2.054999999999853610e+00
4.575000000000000178e-01,6.167853534143200034e-02,2.054999999999853610e+00
4.625000000000000222e-01,8.141919429473633285e-02,2.054999999999853610e+00
4.675000000000000266e-01,1.059198595699622075e-01,2.054999999999853610e+00
4.725000000000000311e-01,1.357553038223495434e-01,2.054999999999853610e+00
4.775000000000000355e-01,1.714179971630875876e-01,2.054999999999853610e+00
4.824999999999999845e-01,2.132856136087122878e-01,2.054999999999853610e+00
4.874999999999999889e-01,2.615463817414759307e-01,2.054999999999853610e+00
4.924999999999999933e-01,3.160878622785397996e-01,2.054999999999853610e+00
4.974999999999999978e-01,3.764147190179086833e-01,2.054999999999853610e+00
5.024999999999999467e-01,4.416617546056372801e-01,2.054999999999853610e+00
5.074999999999999512e-01,5.106817426597852760e-01,2.054999999999853610e+00
