x, u, time
3.125000000000000173e-03,9.366060363253395011e-31,3.906249999999959754e-02
9.374999999999999653e-03,4.318687299178168002e-31,3.906249999999959754e-02
1.562500000000000000e-02,1.229903346185476187e-31,3.906249999999959754e-02
2.187499999999999861e-02,1.860518328301154722e-33,3.906249999999959754e-02
2.812499999999999722e-02,8.597631299631441134e-34,3.906249999999959754e-02
3.437499999999999584e-02,3.653455494049751048e-33,3.906249999999959754e-02
4.062500000000000139e-02,2.399081031875707906e-32,3.906249999999959754e-02
4.687500000000000000e-02,1.459653777707206431e-31,3.906249999999959754e-02
5.312499999999999861e-02,8.440685060987639333e-31,3.906249999999959754e-02
5.937499999999999722e-02,4.757854692148999788e-30,3.906249999999959754e-02
6.562499999999998890e-02,2.627291907257941404e-29,3.906249999999959754e-02
7.187499999999999445e-02,1.420464173192820354e-28,3.906249999999959754e-02
7.812500000000000000e-02,7.514346905684071376e-28,3.906249999999959754e-02
8.437499999999999167e-02,3.888634498167169658e-27,3.906249999999959754e-02
9.062499999999999722e-02,1.968496489362541409e-26,3.906249999999959754e-02
9.687499999999998890e-02,9.747866738026436615e-26,3.906249999999959754e-02
1.031249999999999944e-01,4.722047166467329924e-25,3.906249999999959754e-02
1.093750000000000000e-01,2.237717337075107306e-24,3.906249999999959754e-02
1.156249999999999917e-01,1.037391137755739595e-23,3.906249999999959754e-02
1.218749999999999972e-01,4.704899909537443109e-23,3.906249999999959754e-02
1.281249999999999889e-01,2.087549893846090774e-22,3.906249999999959754e-02
1.343749999999999667e-01,9.061705586197226045e-22,3.906249999999959754e-02
1.406249999999999722e-01,3.848376312988922075e-21,3.906249999999959754e-02
1.468749999999999778e-01,1.598996100862737983e-20,3.906249999999959754e-02
1.531249999999999833e-01,6.500207624913645802e-20,3.906249999999959754e-02
1.593749999999999889e-01,2.585380903762084044e-19,3.906249999999959754e-02
1.656249999999999667e-01,1.006112887921213312e-18,3.906249999999959754e-02
1.718749999999999722e-01,3.830901418116029467e-18,3.906249999999959754e-02
1.781249999999999778e-01,1.427231333081489936e-17,3.906249999999959754e-02
1.843749999999999833e-01,5.202759436039957119e-17,3.906249999999959754e-02
1.906249999999999611e-01,1.855776768430099147e-16,3.906249999999959754e-02
1.968749999999999667e-01,6.477042410864864685e-16,3.906249999999959754e-02
2.031249999999999722e-01,2.212047050821681720e-15,3.906249999999959754e-02
2.093749999999999778e-01,7.392928885830496404e-15,3.906249999999959754e-02
2.156249999999999833e-01,2.418927584718827100e-14,3.906249999999959754e-02
2.218749999999999611e-01,7.757731629984556275e-14,3.906249999999959754e-02
2.281249999999999667e-01,2.444528032369482088e-13,3.906249999999959754e-02
2.343749999999999722e-01,7.595716505809502972e-13,3.906249999999959754e-02
2.406249999999999778e-01,2.337247103990409247e-12,3.906249999999959754e-02
2.468749999999999556e-01,7.149760590647451671e-12,3.906249999999959754e-02
2.531249999999999889e-01,2.151437579740935540e-11,3.906249999999959754e-02
2.593749999999999667e-01,6.300159092939409536e-11,3.906249999999959754e-02
2.656249999999999445e-01,1.798144876293165893e-10,3.906249999999959754e-02
2.718749999999999778e-01,5.005871340520656817e-10,3.906249999999959754e-02
2.781249999999999556e-01,1.359558359123105359e-09,3.906249999999959754e-02
2.843749999999999889e-01,3.602599913240292032e-09,3.906249999999959754e-02
2.906249999999999667e-01,9.314672448738810963e-09,3.906249999999959754e-02
2.968749999999999445e-01,2.350095179496703709e-08,3.906249999999959754e-02
3.031249999999999778e-01,5.786310432321176519e-08,3.906249999999959754e-02
3.093749999999999556e-01,1.390424957927651652e-07,3.906249999999959754e-02
3.156249999999999889e-01,3.261017229407469667e-07,3.906249999999959754e-02
3.218749999999999667e-01,7.465305140273176731e-07,3.906249999999959754e-02
3.281249999999999445e-01,1.668242777227601382e-06,3.906249999999959754e-02
3.343749999999999778e-01,3.639280496296425123e-06,3.906249999999959754e-02
3.406249999999999556e-01,7.750734429856903025e-06,3.906249999999959754e-02
3.468749999999999334e-01,1.611635398232588970e-05,3.906249999999959754e-02
3.531249999999999667e-01,3.271990453456645969e-05,3.906249999999959754e-02
3.593749999999999445e-01,6.486379216210220967e-05,3.906249999999959754e-02
3.656249999999999778e-01,1.255626941627008058e-04,3.906249999999959754e-02
3.718749999999999556e-01,2.373607583963340591e-04,3.906249999999959754e-02
3.781249999999999334e-01,4.381959497296108747e-04,3.906249999999959754e-02
3.843749999999999667e-01,7.900583894892193636e-04,3.906249999999959754e-02
3.906249999999999445e-01,1.391235867197272540e-03,3.906249999999959754e-02
3.968749999999999778e-01,2.392828317081875569e-03,3.906249999999959754e-02
4.031249999999999556e-01,4.019842597780854364e-03,3.906249999999959754e-02
4.093749999999999334e-01,6.596444319497092763e-03,3.906249999999959754e-02
4.156249999999999667e-01,1.057376770425312237e-02,3.906249999999959754e-02
4.218749999999999445e-01,1.655706473917466920e-02,3.906249999999959754e-02
4.281249999999999778e-01,2.532703610300292632e-02,3.906249999999959754e-02
4.343749999999999556e-01,3.784822843401845771e-02,3.906249999999959754e-02
4.406249999999999334e-01,5.525588951777012786e-02,3.906249999999959754e-02
4.468749999999999667e-01,7.881232231390940257e-02,3.906249999999959754e-02
4.531249999999999445e-01,1.098250713950700286e-01,3.906249999999959754e-02
