x, u, time
2.500000000000000052e-03,2.140802654189149100e-11,8.174999999998499689e+00
7.499999999999999722e-03,1.303324154420862378e-11,8.174999999998499689e+00
1.250000000000000069e-02,6.460763134023630720e-12,8.174999999998499689e+00
1.749999999999999820e-02,2.616251800675078045e-12,8.174999999998499689e+00
2.249999999999999917e-02,9.238475908149072885e-13,8.174999999998499689e+00
2.750000000000000014e-02,4.142343640192651090e-13,8.174999999998499689e+00
3.250000000000000111e-02,3.322650928087633302e-13,8.174999999998499689e+00
3.750000000000000555e-02,3.059581021265462561e-13,8.174999999998499689e+00
4.250000000000000305e-02,2.393154952593824826e-13,8.174999999998499689e+00
4.750000000000000056e-02,1.506357302408734658e-13,8.174999999998499689e+00
5.250000000000000500e-02,7.453704266747656126e-14,8.174999999998499689e+00
5.750000000000000250e-02,2.755080155538471646e-14,8.174999999998499689e+00
6.250000000000000000e-02,7.188965358465099720e-15,8.174999999998499689e+00
6.750000000000000444e-02,2.652970557401232735e-15,8.174999999998499689e+00
7.250000000000000888e-02,2.571102503713762936e-15,8.174999999998499689e+00
7.749999999999999944e-02,2.413353197120396065e-15,8.174999999998499689e+00
8.250000000000000389e-02,1.736647170039432637e-15,8.174999999998499689e+00
8.750000000000000833e-02,8.906426183960327225e-16,8.174999999998499689e+00
9.249999999999999889e-02,2.892911298398473886e-16,8.174999999998499689e+00
9.750000000000000333e-02,6.581429300038690387e-17,8.174999999998499689e+00
1.025000000000000078e-01,5.254157075519643263e-17,8.174999999998499689e+00
1.074999999999999983e-01,5.259638507543440308e-17,8.174999999998499689e+00
1.125000000000000028e-01,5.271372792905024035e-17,8.174999999998499689e+00
1.175000000000000072e-01,6.111204449579524834e-17,8.174999999998499689e+00
1.224999999999999978e-01,8.096338132739264939e-17,8.174999999998499689e+00
1.275000000000000022e-01,8.516187984500318602e-17,8.174999999998499689e+00
1.325000000000000067e-01,1.010554153454191744e-16,8.174999999998499689e+00
1.375000000000000111e-01,1.909679383368624519e-16,8.174999999998499689e+00
1.425000000000000155e-01,2.636188643441384691e-16,8.174999999998499689e+00
1.474999999999999922e-01,2.710505826378545577e-16,8.174999999998499689e+00
1.524999999999999967e-01,4.512936100563629517e-16,8.174999999998499689e+00
1.575000000000000011e-01,9.034850372873522094e-16,8.174999999998499689e+00
1.625000000000000056e-01,1.090416978432317064e-15,8.174999999998499689e+00
1.675000000000000100e-01,1.202842788904231505e-15,8.174999999998499689e+00
1.725000000000000144e-01,2.473688087592045985e-15,8.174999999998499689e+00
1.775000000000000189e-01,4.309058565155322881e-15,8.174999999998499689e+00
1.824999999999999956e-01,4.745849612951373654e-15,8.174999999998499689e+00
1.875000000000000000e-01,6.092727203002075270e-15,8.174999999998499689e+00
1.925000000000000044e-01,1.258192116605659293e-14,8.174999999998499689e+00
1.975000000000000089e-01,1.963773767431811485e-14,8.174999999998499689e+00
2.025000000000000133e-01,2.121952910040580865e-14,8.174999999998499689e+00
2.075000000000000178e-01,3.028070976410285589e-14,8.174999999998499689e+00
2.124999999999999944e-01,6.043748509231664068e-14,8.174999999998499689e+00
2.174999999999999989e-01,8.832934536256320975e-14,8.174999999998499689e+00
