x, rho, v, P, time
-4.983333333333333393e+00,3.857143000034062741e+00,2.629368999950202568e+00,1.033329999962843537e+01,4.677159655761009005e-01
-4.950000000000000178e+00,3.857143000026815649e+00,2.629368999951114727e+00,1.033329999963423340e+01,4.677159655761009005e-01
-4.916666666666666963e+00,3.857143000017165591e+00,2.629368999949825980e+00,1.033329999962746371e+01,4.677159655761009005e-01
-4.883333333333333748e+00,3.857143000017992485e+00,2.629368999952118813e+00,1.033329999963556034e+01,4.677159655761009005e-01
-4.849999999999999645e+00,3.857142999991323595e+00,2.629368999946362973e+00,1.033329999961945589e+01,4.677159655761009005e-01
-4.816666666666666430e+00,3.857143000033830926e+00,2.629368999956326114e+00,1.033329999961597423e+01,4.677159655761009005e-01
-4.783333333333333215e+00,3.857142999974422448e+00,2.629368999932005124e+00,1.033329999965167012e+01,4.677159655761009005e-01
-4.750000000000000000e+00,3.857143000064396254e+00,2.629368999983295652e+00,1.033329999945228828e+01,4.677159655761009005e-01
-4.716666666666666785e+00,3.857143000051419524e+00,2.629368999863891609e+00,1.033330000005484806e+01,4.677159655761009005e-01
-4.683333333333333570e+00,3.857142999876020273e+00,2.629369000131185352e+00,1.033329999839802582e+01,4.677159655761009005e-01
-4.650000000000000355e+00,3.857143000708289637e+00,2.629368999540389051e+00,1.033330000244681912e+01,4.677159655761009005e-01
-4.616666666666667140e+00,3.857142998455060035e+00,2.629369000788557287e+00,1.033329999333983551e+01,4.677159655761009005e-01
-4.583333333333333037e+00,3.857143003673427550e+00,2.629368998308297289e+00,1.033330001216852168e+01,4.677159655761009005e-01
-4.549999999999999822e+00,3.857142993221118310e+00,2.629369002854055282e+00,1.033329997676220380e+01,4.677159655761009005e-01
-4.516666666666666607e+00,3.857143011676757105e+00,2.629368995422316946e+00,1.033330003619603588e+01,4.677159655761009005e-01
-4.483333333333333393e+00,3.857142983665434954e+00,2.629369005665056935e+00,1.033329995122836920e+01,4.677159655761009005e-01
-4.450000000000000178e+00,3.857143017522794981e+00,2.629368995595883440e+00,1.033330004329717511e+01,4.677159655761009005e-01
-4.416666666666666963e+00,3.857142992846864793e+00,2.629368996615250254e+00,1.033330000425497452e+01,4.677159655761009005e-01
-4.383333333333333748e+00,3.857142976483550978e+00,2.629369021703553244e+00,1.033329987319088517e+01,4.677159655761009005e-01
-4.349999999999999645e+00,3.857143076297297579e+00,2.629368948803335382e+00,1.033330032083633299e+01,4.677159655761009005e-01
