x, u, time
8.064516129032258058e-04,8.685593335717765425e-27,9.482310093376717930e-01
2.419354838709677092e-03,1.336740421236224781e-26,9.482310093376717930e-01
4.032258064516128920e-03,2.054116156558622568e-26,9.482310093376717930e-01
5.645161290322580315e-03,3.151614790696742432e-26,9.482310093376717930e-01
7.258064516129031710e-03,4.828045591595947102e-26,9.482310093376717930e-01
8.870967741935483972e-03,7.384814404280838337e-26,9.482310093376717930e-01
1.048387096774193450e-02,1.127814533971120281e-25,9.482310093376717930e-01
1.209677419354838503e-02,1.719750950419008872e-25,9.482310093376717930e-01
1.370967741935483729e-02,2.618322209833432012e-25,9.482310093376717930e-01
1.532258064516128955e-02,3.980248378294373398e-25,9.482310093376717930e-01
1.693548387096774008e-02,6.041248569290739452e-25,9.482310093376717930e-01
1.854838709677418887e-02,9.155299963631030087e-25,9.482310093376717930e-01
2.016129032258064113e-02,1.385312292865187549e-24,9.482310093376717930e-01
2.177419354838709339e-02,2.092916644894897186e-24,9.482310093376717930e-01
2.338709677419354219e-02,3.157077241802997620e-24,9.482310093376717930e-01
2.499999999999999445e-02,4.754965978681822695e-24,9.482310093376717930e-01
2.661290322580644671e-02,7.150533589743077027e-24,9.482310093376717930e-01
2.822580645161289897e-02,1.073638854536336106e-23,9.482310093376717930e-01
2.983870967741935123e-02,1.609557969758294664e-23,9.482310093376717930e-01
3.145161290322580350e-02,2.409259402204047941e-23,9.482310093376717930e-01
3.306451612903225923e-02,3.600716618850381361e-23,9.482310093376717930e-01
3.467741935483870802e-02,5.373072120611385479e-23,9.482310093376717930e-01
3.629032258064515681e-02,8.005429718199435160e-23,9.482310093376717930e-01
3.790322580645161255e-02,1.190898608157389342e-22,9.482310093376717930e-01
3.951612903225806134e-02,1.768858096880493367e-22,9.482310093376717930e-01
4.112903225806451013e-02,2.623246951549117485e-22,9.482310093376717930e-01
4.274193548387096586e-02,3.884304309446060563e-22,9.482310093376717930e-01
4.435483870967741465e-02,5.742686581756933955e-22,9.482310093376717930e-01
4.596774193548386345e-02,8.477048977856550638e-22,9.482310093376717930e-01
4.758064516129031918e-02,1.249401127404941335e-21,9.482310093376717930e-01
4.919354838709676797e-02,1.838597358396193160e-21,9.482310093376717930e-01
5.080645161290322370e-02,2.701461747149051201e-21,9.482310093376717930e-01
5.241935483870967249e-02,3.963130569530938829e-21,9.482310093376717930e-01
5.403225806451612129e-02,5.805040104574962611e-21,9.482310093376717930e-01
5.564516129032257702e-02,8.489835411723999559e-21,9.482310093376717930e-01
5.725806451612902581e-02,1.239710954825016752e-20,9.482310093376717930e-01
5.887096774193548154e-02,1.807459805639455938e-20,9.482310093376717930e-01
6.048387096774193034e-02,2.631139166216412937e-20,9.482310093376717930e-01
6.209677419354837913e-02,3.824246465567116985e-20,9.482310093376717930e-01
6.370967741935483486e-02,5.549766798187392637e-20,9.482310093376717930e-01
6.532258064516129059e-02,8.041375159733732359e-20,9.482310093376717930e-01
6.693548387096773244e-02,1.163355820550797977e-19,9.482310093376717930e-01
6.854838709677418818e-02,1.680433723969217077e-19,9.482310093376717930e-01
7.016129032258064391e-02,2.423576399608527907e-19,9.482310093376717930e-01
7.177419354838708576e-02,3.489944112728887711e-19,9.482310093376717930e-01
7.338709677419354149e-02,5.017721918134417400e-19,9.482310093376717930e-01
7.499999999999999722e-02,7.203125700965369258e-19,9.482310093376717930e-01
