x, u, time
1.250000000000000026e-03,2.068219013586282045e-22,2.100000000000925837e+01
3.749999999999999861e-03,3.101271377740916914e-22,2.100000000000925837e+01
6.250000000000000347e-03,4.177041591402336890e-22,2.100000000000925837e+01
8.749999999999999098e-03,5.114792148825891194e-22,2.100000000000925837e+01
1.124999999999999958e-02,5.907486127023002077e-22,2.100000000000925837e+01
1.375000000000000007e-02,7.341763284092613256e-22,2.100000000000925837e+01
1.625000000000000056e-02,1.088498416750010832e-21,2.100000000000925837e+01
1.875000000000000278e-02,1.775028817806930260e-21,2.100000000000925837e+01
2.125000000000000153e-02,2.788513874571569792e-21,2.100000000000925837e+01
2.375000000000000028e-02,3.915725255375972647e-21,2.100000000000925837e+01
2.625000000000000250e-02,4.851388137491084398e-21,2.100000000000925837e+01
2.875000000000000125e-02,5.573865069426150503e-21,2.100000000000925837e+01
3.125000000000000000e-02,6.617973820884169914e-21,2.100000000000925837e+01
3.375000000000000222e-02,9.088402776159134688e-21,2.100000000000925837e+01
3.625000000000000444e-02,1.449619128403852295e-20,2.100000000000925837e+01
3.874999999999999972e-02,2.376714090257719997e-20,2.100000000000925837e+01
4.125000000000000194e-02,3.551177068854374190e-20,2.100000000000925837e+01
4.375000000000000416e-02,4.640865514717843566e-20,2.100000000000925837e+01
4.624999999999999944e-02,5.479414788755702936e-20,2.100000000000925837e+01
4.875000000000000167e-02,6.303576300642396646e-20,2.100000000000925837e+01
5.125000000000000389e-02,7.778422672860603254e-20,2.100000000000925837e+01
5.374999999999999917e-02,1.129858541109387045e-19,2.100000000000925837e+01
5.625000000000000139e-02,1.869579957482170886e-19,2.100000000000925837e+01
5.875000000000000361e-02,2.993868212030641770e-19,2.100000000000925837e+01
6.124999999999999889e-02,4.163689677037964193e-19,2.100000000000925837e+01
6.375000000000000111e-02,5.078159776572034135e-19,2.100000000000925837e+01
6.625000000000000333e-02,5.951784255173431061e-19,2.100000000000925837e+01
6.875000000000000555e-02,7.300373093618230634e-19,2.100000000000925837e+01
7.125000000000000777e-02,9.641173794692744411e-19,2.100000000000925837e+01
7.374999999999999611e-02,1.407629485865760155e-18,2.100000000000925837e+01
7.624999999999999833e-02,2.225535319290032054e-18,2.100000000000925837e+01
7.875000000000000056e-02,3.412089481158372604e-18,2.100000000000925837e+01
8.125000000000000278e-02,4.662913284164889546e-18,2.100000000000925837e+01
8.375000000000000500e-02,5.711744473663951910e-18,2.100000000000925837e+01
8.625000000000000722e-02,6.747662154670347597e-18,2.100000000000925837e+01
8.875000000000000944e-02,8.412202601410625593e-18,2.100000000000925837e+01
9.124999999999999778e-02,1.177255505371758240e-17,2.100000000000925837e+01
9.375000000000000000e-02,1.842557556371120819e-17,2.100000000000925837e+01
9.625000000000000222e-02,2.958571300512280981e-17,2.100000000000925837e+01
9.875000000000000444e-02,4.430282672805188063e-17,2.100000000000925837e+01
1.012500000000000067e-01,5.986352122323102330e-17,2.100000000000925837e+01
1.037500000000000089e-01,7.533100182372910754e-17,2.100000000000925837e+01
1.062499999999999972e-01,9.384010744073157881e-17,2.100000000000925837e+01
1.087499999999999994e-01,1.215099565103971022e-16,2.100000000000925837e+01
1.112500000000000017e-01,1.676307463067024473e-16,2.100000000000925837e+01
1.137500000000000039e-01,2.456444941719722624e-16,2.100000000000925837e+01
1.162500000000000061e-01,3.648069845618850989e-16,2.100000000000925837e+01
1.187500000000000083e-01,5.166580501822353040e-16,2.100000000000925837e+01
1.212499999999999967e-01,6.840960603149716811e-16,2.100000000000925837e+01
1.237499999999999989e-01,8.796344998671400815e-16,2.100000000000925837e+01
1.262500000000000011e-01,1.168220215143116959e-15,2.100000000000925837e+01
1.287500000000000033e-01,1.643443198068600246e-15,2.100000000000925837e+01
1.312500000000000056e-01,2.403184088602919632e-15,2.100000000000925837e+01
1.337500000000000078e-01,3.566492161386037784e-15,2.100000000000925837e+01
1.362500000000000100e-01,5.262839110088025344e-15,2.100000000000925837e+01
1.387500000000000122e-01,7.533414416873507050e-15,2.100000000000925837e+01
1.412500000000000144e-01,1.030342108825934242e-14,2.100000000000925837e+01
1.437500000000000167e-01,1.366373922056542313e-14,2.100000000000925837e+01
1.462499999999999911e-01,1.834530863111793517e-14,2.100000000000925837e+01
1.487499999999999933e-01,2.589269601261076632e-14,2.100000000000925837e+01
1.512499999999999956e-01,3.828950376924081247e-14,2.100000000000925837e+01
1.537499999999999978e-01,5.741455070380726634e-14,2.100000000000925837e+01
1.562500000000000000e-01,8.478655672010079663e-14,2.100000000000925837e+01
1.587500000000000022e-01,1.215790227868197975e-13,2.100000000000925837e+01
1.612500000000000044e-01,1.690512197642793285e-13,2.100000000000925837e+01
1.637500000000000067e-01,2.304990366579512169e-13,2.100000000000925837e+01
1.662500000000000089e-01,3.154200720615922098e-13,2.100000000000925837e+01
1.687500000000000111e-01,4.435101045811175810e-13,2.100000000000925837e+01
1.712500000000000133e-01,6.438143088555024276e-13,2.100000000000925837e+01
1.737500000000000155e-01,9.479705772186890193e-13,2.100000000000925837e+01
1.762500000000000178e-01,1.384235091580442741e-12,2.100000000000925837e+01
1.787499999999999922e-01,1.981464396087198651e-12,2.100000000000925837e+01
1.812499999999999944e-01,2.785124807474108459e-12,2.100000000000925837e+01
1.837499999999999967e-01,3.880186881808526108e-12,2.100000000000925837e+01
1.862499999999999989e-01,5.418249872807238899e-12,2.100000000000925837e+01
1.887500000000000011e-01,7.650183615898480925e-12,2.100000000000925837e+01
1.912500000000000033e-01,1.095644235411851112e-11,2.100000000000925837e+01
1.937500000000000056e-01,1.585549297133379742e-11,2.100000000000925837e+01
1.962500000000000078e-01,2.298661154330623479e-11,2.100000000000925837e+01
1.987500000000000100e-01,3.310781852832248982e-11,2.100000000000925837e+01
2.012500000000000122e-01,4.718168761002538106e-11,2.100000000000925837e+01
2.037500000000000144e-01,6.661325704692612692e-11,2.100000000000925837e+01
2.062500000000000167e-01,9.366975153597767796e-11,2.100000000000925837e+01
2.087500000000000189e-01,1.320503786603411497e-10,2.100000000000925837e+01
2.112499999999999933e-01,1.874610916131372193e-10,2.100000000000925837e+01
2.137499999999999956e-01,2.679710477138674119e-10,2.100000000000925837e+01
2.162499999999999978e-01,3.841140101215776172e-10,2.100000000000925837e+01
2.187500000000000000e-01,5.491898893573981950e-10,2.100000000000925837e+01
2.212500000000000022e-01,7.805760304177613677e-10,2.100000000000925837e+01
2.237500000000000044e-01,1.102576182488843644e-09,2.100000000000925837e+01
2.262500000000000067e-01,1.550681174919470894e-09,2.100000000000925837e+01
2.287500000000000089e-01,2.176967677898865896e-09,2.100000000000925837e+01
2.312500000000000111e-01,3.056889925370900088e-09,2.100000000000925837e+01
2.337500000000000133e-01,4.297899575741550550e-09,2.100000000000925837e+01
2.362500000000000155e-01,6.049646749227415261e-09,2.100000000000925837e+01
2.387500000000000178e-01,8.515461385776962214e-09,2.100000000000925837e+01
2.412499999999999922e-01,1.196694997731952601e-08,2.100000000000925837e+01
2.437499999999999944e-01,1.676626052488743408e-08,2.100000000000925837e+01
2.462499999999999967e-01,2.340053266886294031e-08,2.100000000000925837e+01
2.487499999999999989e-01,3.253098541636889243e-08,2.100000000000925837e+01
2.512499999999999734e-01,4.506037433447301642e-08,2.100000000000925837e+01
2.537499999999999756e-01,6.222811301794011089e-08,2.100000000000925837e+01
2.562499999999999778e-01,8.574284346080686270e-08,2.100000000000925837e+01
2.587499999999999800e-01,1.179501535476707843e-07,2.100000000000925837e+01
2.612499999999999822e-01,1.620211781087883615e-07,2.100000000000925837e+01
2.637499999999999845e-01,2.221613593499746696e-07,2.100000000000925837e+01
2.662499999999999867e-01,3.038787817282269055e-07,2.100000000000925837e+01
2.687499999999999889e-01,4.143774328843163043e-07,2.100000000000925837e+01
2.712499999999999911e-01,5.631145321715402058e-07,2.100000000000925837e+01
2.737499999999999933e-01,7.625131269246334213e-07,2.100000000000925837e+01
2.762499999999999956e-01,1.028836926969695295e-06,2.100000000000925837e+01
2.787499999999999978e-01,1.383342298003909344e-06,2.100000000000925837e+01
2.812500000000000000e-01,1.853914251737984308e-06,2.100000000000925837e+01
2.837500000000000022e-01,2.477319104725971435e-06,2.100000000000925837e+01
2.862500000000000044e-01,3.301980724793731980e-06,2.100000000000925837e+01
