x, u, time
8.064516129032258058e-04,7.382106888769241497e-26,9.401664932095572524e-01
2.419354838709677092e-03,1.127410203390003268e-25,9.401664932095572524e-01
4.032258064516128920e-03,1.719148126320161132e-25,9.401664932095572524e-01
5.645161290322580315e-03,2.617424919977828971e-25,9.401664932095572524e-01
7.258064516129031710e-03,3.978914971104887963e-25,9.401664932095572524e-01
8.870967741935483972e-03,6.039270323649004428e-25,9.401664932095572524e-01
1.048387096774193450e-02,9.152369850067145996e-25,9.401664932095572524e-01
1.209677419354838503e-02,1.384879006511292538e-24,9.401664932095572524e-01
1.370967741935483729e-02,2.092276981545477077e-24,9.401664932095572524e-01
1.532258064516128955e-02,3.156134455266428306e-24,9.401664932095572524e-01
1.693548387096774008e-02,4.753578711068984033e-24,9.401664932095572524e-01
1.854838709677418887e-02,7.148495648678205092e-24,9.401664932095572524e-01
2.016129032258064113e-02,1.073339967548489537e-23,9.401664932095572524e-01
2.177419354838709339e-02,1.609120340947581121e-23,9.401664932095572524e-01
2.338709677419354219e-02,2.408619685325577488e-23,9.401664932095572524e-01
2.499999999999999445e-02,3.599783037358105535e-23,9.401664932095572524e-01
2.661290322580644671e-02,5.371711933385533901e-23,9.401664932095572524e-01
2.822580645161289897e-02,8.003451260903829185e-23,9.401664932095572524e-01
2.983870967741935123e-02,1.190611308121088859e-22,9.401664932095572524e-01
3.145161290322580350e-02,1.768441587132469985e-22,9.401664932095572524e-01
3.306451612903225923e-02,2.622644121878796365e-22,9.401664932095572524e-01
3.467741935483870802e-02,3.883433258612315579e-22,9.401664932095572524e-01
3.629032258064515681e-02,5.741430056297354139e-22,9.401664932095572524e-01
3.790322580645161255e-02,8.475239399179564804e-22,9.401664932095572524e-01
3.951612903225806134e-02,1.249140954848969824e-21,9.401664932095572524e-01
4.112903225806451013e-02,1.838223916736995048e-21,9.401664932095572524e-01
4.274193548387096586e-02,2.700926615364840272e-21,9.401664932095572524e-01
4.435483870967741465e-02,3.962365017205504165e-21,9.401664932095572524e-01
4.596774193548386345e-02,5.803946740974952215e-21,9.401664932095572524e-01
4.758064516129031918e-02,8.488276471844378408e-21,9.401664932095572524e-01
4.919354838709676797e-02,1.239489049077817512e-20,9.401664932095572524e-01
5.080645161290322370e-02,1.807144463827888628e-20,9.401664932095572524e-01
5.241935483870967249e-02,2.630691795249868969e-20,9.401664932095572524e-01
5.403225806451612129e-02,3.823612848783971619e-20,9.401664932095572524e-01
5.564516129032257702e-02,5.548870902211269145e-20,9.401664932095572524e-01
5.725806451612902581e-02,8.040110540125304551e-20,9.401664932095572524e-01
5.887096774193548154e-02,1.163177610166701967e-19,9.401664932095572524e-01
6.048387096774193034e-02,1.680183011328363548e-19,9.401664932095572524e-01
6.209677419354837913e-02,2.423224281019171401e-19,9.401664932095572524e-01
6.370967741935483486e-02,3.489450404316518860e-19,9.401664932095572524e-01
6.532258064516129059e-02,5.017030850919973206e-19,9.401664932095572524e-01
6.693548387096773244e-02,7.202160011344982279e-19,9.401664932095572524e-01
6.854838709677418818e-02,1.032297660383606035e-18,9.401664932095572524e-01
7.016129032258064391e-02,1.477315430110273732e-18,9.401664932095572524e-01
7.177419354838708576e-02,2.110899564586053680e-18,9.401664932095572524e-01
7.338709677419354149e-02,3.011534791424390857e-18,9.401664932095572524e-01
7.499999999999999722e-02,4.289771019113056255e-18,9.401664932095572524e-01
7.661290322580643908e-02,6.101072457098074859e-18,9.401664932095572524e-01
7.822580645161289481e-02,8.663712569098941752e-18,9.401664932095572524e-01
7.983870967741935054e-02,1.228365485177977126e-17,9.401664932095572524e-01
8.145161290322579239e-02,1.738908891183753400e-17,9.401664932095572524e-01
8.306451612903224813e-02,2.457828874705529946e-17,9.401664932095572524e-01
8.467741935483870386e-02,3.468582153573304039e-17,9.401664932095572524e-01
8.629032258064514571e-02,4.887399012983957393e-17,9.401664932095572524e-01
8.790322580645160144e-02,6.875891523817923748e-17,9.401664932095572524e-01
8.951612903225805717e-02,9.658408838221977043e-17,9.401664932095572524e-01
9.112903225806449903e-02,1.354588685635203253e-16,9.401664932095572524e-01
9.274193548387095476e-02,1.896856752499571072e-16,9.401664932095572524e-01
9.435483870967741049e-02,2.652081104946882833e-16,9.401664932095572524e-01
9.596774193548386622e-02,3.702236744076203430e-16,9.401664932095572524e-01
9.758064516129030808e-02,5.160201202730860237e-16,9.401664932095572524e-01
9.919354838709676381e-02,7.181151565819148097e-16,9.401664932095572524e-01
1.008064516129032195e-01,9.978069049161680492e-16,9.401664932095572524e-01
1.024193548387096614e-01,1.384279597428924576e-15,9.401664932095572524e-01
1.040322580645161171e-01,1.917458527633549487e-15,9.401664932095572524e-01
1.056451612903225729e-01,2.651874318101088984e-15,9.401664932095572524e-01
1.072580645161290147e-01,3.661884488990597484e-15,9.401664932095572524e-01
1.088709677419354704e-01,5.048717131595385440e-15,9.401664932095572524e-01
1.104838709677419262e-01,6.949956428768262804e-15,9.401664932095572524e-01
1.120967741935483680e-01,9.552294882337670535e-15,9.401664932095572524e-01
1.137096774193548238e-01,1.310864816314720718e-14,9.401664932095572524e-01
1.153225806451612795e-01,1.796108603319732747e-14,9.401664932095572524e-01
1.169354838709677352e-01,2.457150352736222777e-14,9.401664932095572524e-01
1.185483870967741771e-01,3.356257522889179206e-14,9.401664932095572524e-01
1.201612903225806328e-01,4.577234700504702845e-14,9.401664932095572524e-01
1.217741935483870885e-01,6.232688216078352583e-14,9.401664932095572524e-01
1.233870967741935304e-01,8.473676771391526515e-14,9.401664932095572524e-01
1.249999999999999861e-01,1.150250981385411175e-13,9.401664932095572524e-01
1.266129032258064280e-01,1.558969128499734398e-13,9.401664932095572524e-01
1.282258064516128837e-01,2.109631295173849160e-13,9.401664932095572524e-01
1.298387096774193394e-01,2.850359923709472674e-13,9.401664932095572524e-01
1.314516129032257674e-01,3.845182042086684331e-13,9.401664932095572524e-01
1.330645161290322231e-01,5.179145659183223363e-13,9.401664932095572524e-01
1.346774193548386789e-01,6.965035319850223017e-13,9.401664932095572524e-01
1.362903225806451346e-01,9.352171431647512328e-13,9.401664932095572524e-01
1.379032258064515903e-01,1.253792000846371562e-12,9.401664932095572524e-01
1.395161290322580461e-01,1.678272164992441510e-12,9.401664932095572524e-01
1.411290322580644740e-01,2.242968178787592009e-12,9.401664932095572524e-01
1.427419354838709298e-01,2.993006221019891467e-12,9.401664932095572524e-01
