x, u, time
8.064516129032258058e-04,8.465943501277787402e-19,8.733090530506721905e-01
2.419354838709677092e-03,1.212623517312834165e-18,8.733090530506721905e-01
4.032258064516128920e-03,1.734212893980164651e-18,8.733090530506721905e-01
5.645161290322580315e-03,2.476307515276131449e-18,8.733090530506721905e-01
7.258064516129031710e-03,3.530469131219593987e-18,8.733090530506721905e-01
8.870967741935483972e-03,5.025576381479776883e-18,8.733090530506721905e-01
1.048387096774193450e-02,7.142740845022692817e-18,8.733090530506721905e-01
1.209677419354838503e-02,1.013606540159249273e-17,8.733090530506721905e-01
1.370967741935483729e-02,1.436148508157649275e-17,8.733090530506721905e-01
1.532258064516128955e-02,2.031677058471599387e-17,8.733090530506721905e-01
1.693548387096774008e-02,2.869692230281816701e-17,8.733090530506721905e-01
1.854838709677418887e-02,4.047074789212818268e-17,8.733090530506721905e-01
2.016129032258064113e-02,5.698654734893833376e-17,8.733090530506721905e-01
2.177419354838709339e-02,8.011772545654336216e-17,8.733090530506721905e-01
2.338709677419354219e-02,1.124630800431922988e-16,8.733090530506721905e-01
2.499999999999999445e-02,1.576218344734873370e-16,8.733090530506721905e-01
2.661290322580644671e-02,2.205706741566757232e-16,8.733090530506721905e-01
2.822580645161289897e-02,3.081797505247152744e-16,8.733090530506721905e-01
2.983870967741935123e-02,4.299176861710500759e-16,8.733090530506721905e-01
3.145161290322580350e-02,5.988131880987201635e-16,8.733090530506721905e-01
3.306451612903225923e-02,8.327644613005641424e-16,8.733090530506721905e-01
3.467741935483870802e-02,1.156319212050411965e-15,8.733090530506721905e-01
3.629032258064515681e-02,1.603090284692158008e-15,8.733090530506721905e-01
3.790322580645161255e-02,2.219028379920446518e-15,8.733090530506721905e-01
3.951612903225806134e-02,3.066848458764359842e-15,8.733090530506721905e-01
4.112903225806451013e-02,4.232006397512578555e-15,8.733090530506721905e-01
4.274193548387096586e-02,5.830755169928470225e-15,8.733090530506721905e-01
4.435483870967741465e-02,8.020985703603312485e-15,8.733090530506721905e-01
4.596774193548386345e-02,1.101679019826344623e-14,8.733090530506721905e-01
4.758064516129031918e-02,1.510799286835353198e-14,8.733090530506721905e-01
4.919354838709676797e-02,2.068629791665203220e-14,8.733090530506721905e-01
5.080645161290322370e-02,2.828023713619660055e-14,8.733090530506721905e-01
5.241935483870967249e-02,3.860179889513044568e-14,8.733090530506721905e-01
5.403225806451612129e-02,5.260853690869870381e-14,8.733090530506721905e-01
5.564516129032257702e-02,7.158615643754628157e-14,8.733090530506721905e-01
5.725806451612902581e-02,9.725814158056206383e-14,8.733090530506721905e-01
5.887096774193548154e-02,1.319310285423502441e-13,8.733090530506721905e-01
6.048387096774193034e-02,1.786865853817581119e-13,8.733090530506721905e-01
6.209677419354837913e-02,2.416356072805121048e-13,8.733090530506721905e-01
6.370967741935483486e-02,3.262525061708900306e-13,8.733090530506721905e-01
6.532258064516129059e-02,4.398156561986003020e-13,8.733090530506721905e-01
6.693548387096773244e-02,5.919859234884373462e-13,8.733090530506721905e-01
6.854838709677418818e-02,7.955654324425963318e-13,8.733090530506721905e-01
7.016129032258064391e-02,1.067491000818580539e-12,8.733090530506721905e-01
7.177419354838708576e-02,1.430132571261622409e-12,8.733090530506721905e-01
7.338709677419354149e-02,1.912987337169127743e-12,8.733090530506721905e-01
7.499999999999999722e-02,2.554886315578351159e-12,8.733090530506721905e-01
7.661290322580643908e-02,3.406863381697216752e-12,8.733090530506721905e-01
7.822580645161289481e-02,4.535879160674643595e-12,8.733090530506721905e-01
7.983870967741935054e-02,6.029646068109544317e-12,8.733090530506721905e-01
8.145161290322579239e-02,8.002869197529177735e-12,8.733090530506721905e-01
8.306451612903224813e-02,1.060530440879823688e-11,8.733090530506721905e-01
8.467741935483870386e-02,1.403214453037747714e-11,8.733090530506721905e-01
8.629032258064514571e-02,1.853738283276459773e-11,8.733090530506721905e-01
8.790322580645160144e-02,2.445097702812667283e-11,8.733090530506721905e-01
8.951612903225805717e-02,3.220085586796075743e-11,8.733090530506721905e-01
9.112903225806449903e-02,4.234108488844909035e-11,8.733090530506721905e-01
9.274193548387095476e-02,5.558785146573085974e-11,8.733090530506721905e-01
9.435483870967741049e-02,7.286535864467575874e-11,8.733090530506721905e-01
9.596774193548386622e-02,9.536425248727452736e-11,8.733090530506721905e-01
9.758064516129030808e-02,1.246158737683965772e-10,8.733090530506721905e-01
9.919354838709676381e-02,1.625864520101084037e-10,8.733090530506721905e-01
1.008064516129032195e-01,2.117963849553498329e-10,8.733090530506721905e-01
1.024193548387096614e-01,2.754710144088782302e-10,8.733090530506721905e-01
1.040322580645161171e-01,3.577308741626238529e-10,8.733090530506721905e-01
1.056451612903225729e-01,4.638313130388447807e-10,8.733090530506721905e-01
1.072580645161290147e-01,6.004637649832954322e-10,8.733090530506721905e-01
1.088709677419354704e-01,7.761338437096856695e-10,8.733090530506721905e-01
1.104838709677419262e-01,1.001634995724850103e-09,8.733090530506721905e-01
1.120967741935483680e-01,1.290640789192726528e-09,8.733090530506721905e-01
1.137096774193548238e-01,1.660444210023161310e-09,8.733090530506721905e-01
1.153225806451612795e-01,2.132878774881223691e-09,8.733090530506721905e-01
1.169354838709677352e-01,2.735464083994275639e-09,8.733090530506721905e-01
1.185483870967741771e-01,3.502827897685149679e-09,8.733090530506721905e-01
1.201612903225806328e-01,4.478468251971664404e-09,8.733090530506721905e-01
1.217741935483870885e-01,5.716932910237143544e-09,8.733090530506721905e-01
1.233870967741935304e-01,7.286510026187131467e-09,8.733090530506721905e-01
1.249999999999999861e-01,9.272543790879789343e-09,8.733090530506721905e-01
1.266129032258064280e-01,1.178151266421057767e-08,8.733090530506721905e-01
1.282258064516128837e-01,1.494603626008794016e-08,8.733090530506721905e-01
1.298387096774193394e-01,1.893101089048589871e-08,8.733090530506721905e-01
1.314516129032257674e-01,2.394111413261215226e-08,8.733090530506721905e-01
1.330645161290322231e-01,3.022996666876416553e-08,8.733090530506721905e-01
1.346774193548386789e-01,3.811129632909344737e-08,8.733090530506721905e-01
1.362903225806451346e-01,4.797251619825440089e-08,8.733090530506721905e-01
1.379032258064515903e-01,6.029120749012841862e-08,8.733090530506721905e-01
1.395161290322580461e-01,7.565509054321095787e-08,8.733090530506721905e-01
1.411290322580644740e-01,9.478617589006345057e-08,8.733090530506721905e-01
1.427419354838709298e-01,1.185699143344681394e-07,8.733090530506721905e-01
1.443548387096773855e-01,1.480903130621631608e-07,8.733090530506721905e-01
1.459677419354838412e-01,1.846721570792978891e-07,8.733090530506721905e-01
1.475806451612902970e-01,2.299316751387203686e-07,8.733090530506721905e-01
1.491935483870967527e-01,2.858372205816970156e-07,8.733090530506721905e-01
1.508064516129031807e-01,3.547818044010643670e-07,8.733090530506721905e-01
1.524193548387096364e-01,4.396696249564486183e-07,8.733090530506721905e-01
1.540322580645160921e-01,5.440190912208186389e-07,8.733090530506721905e-01
1.556451612903225479e-01,6.720852397428542667e-07,8.733090530506721905e-01
1.572580645161290036e-01,8.290049056620631104e-07,8.733090530506721905e-01
1.588709677419354593e-01,1.020968531560401585e-06,8.733090530506721905e-01
1.604838709677419151e-01,1.255423091563816778e-06,8.733090530506721905e-01
