x, rho, v, P, time
-4.983333333333333393e+00,3.857143000001352462e+00,2.629368999945734142e+00,1.033329999959472190e+01,3.978053991984031312e-01
-4.950000000000000178e+00,3.857143000015707202e+00,2.629368999945115970e+00,1.033329999959000389e+01,3.978053991984031312e-01
-4.916666666666666963e+00,3.857143000038014691e+00,2.629368999947260477e+00,1.033329999960628243e+01,3.978053991984031312e-01
-4.883333333333333748e+00,3.857143000036624692e+00,2.629368999945316254e+00,1.033329999959064871e+01,3.978053991984031312e-01
-4.849999999999999645e+00,3.857143000113217202e+00,2.629368999952935493e+00,1.033329999965133617e+01,3.978053991984031312e-01
-4.816666666666666430e+00,3.857143000014325640e+00,2.629368999944370344e+00,1.033329999957484802e+01,3.978053991984031312e-01
-4.783333333333333215e+00,3.857143000249732445e+00,2.629368999964126541e+00,1.033329999976298019e+01,3.978053991984031312e-01
-4.750000000000000000e+00,3.857142999875660117e+00,2.629368999939709184e+00,1.033329999945401845e+01,3.978053991984031312e-01
-4.716666666666666785e+00,3.857143000498479246e+00,2.629368999972771626e+00,1.033330000008113814e+01,3.978053991984031312e-01
-4.683333333333333570e+00,3.857142999520668969e+00,2.629368999958482167e+00,1.033329999887723538e+01,3.978053991984031312e-01
-4.650000000000000355e+00,3.857143000945055800e+00,2.629368999884857061e+00,1.033330000135845061e+01,3.978053991984031312e-01
-4.616666666666667140e+00,3.857142998763971153e+00,2.629369000244834886e+00,1.033329999606421801e+01,3.978053991984031312e-01
-4.583333333333333037e+00,3.857143002002656473e+00,2.629368999114846783e+00,1.033330000756151179e+01,3.978053991984031312e-01
-4.549999999999999822e+00,3.857142996604820517e+00,2.629369002054861681e+00,1.033329998261994120e+01,3.978053991984031312e-01
-4.516666666666666607e+00,3.857143006038399768e+00,2.629368995241361251e+00,1.033330003470868874e+01,3.978053991984031312e-01
-4.483333333333333393e+00,3.857142988749527213e+00,2.629369009418650815e+00,1.033329993228828414e+01,3.978053991984031312e-01
-4.450000000000000178e+00,3.857143018631411291e+00,2.629368982994343629e+00,1.033330011533141501e+01,3.978053991984031312e-01
-4.416666666666666963e+00,3.857142974353935827e+00,2.629369025885757605e+00,1.033329983078528080e+01,3.978053991984031312e-01
-4.383333333333333748e+00,3.857143019121379801e+00,2.629368968938899709e+00,1.033330017851780092e+01,3.978053991984031312e-01
-4.349999999999999645e+00,3.857143026183971202e+00,2.629369019196894808e+00,1.033329995868767526e+01,3.978053991984031312e-01
-4.316666666666666430e+00,3.857142852770188757e+00,2.629369028022726873e+00,1.033329959468609616e+01,3.978053991984031312e-01
-4.283333333333333215e+00,3.857143355346249081e+00,2.629368878187225533e+00,1.033330126257861004e+01,3.978053991984031312e-01
-4.250000000000000000e+00,3.857142433902965628e+00,2.629369227982469859e+00,1.033329768174974461e+01,3.978053991984031312e-01
-4.216666666666666785e+00,3.857143509480777777e+00,2.629368775086160515e+00,1.033330268803549501e+01,3.978053991984031312e-01
-4.183333333333333570e+00,3.857143227059390611e+00,2.629368914406163160e+00,1.033329908454808788e+01,3.978053991984031312e-01
-4.150000000000000355e+00,3.857141167166724838e+00,2.629369788706234168e+00,1.033329631852240738e+01,3.978053991984031312e-01
-4.116666666666667140e+00,3.857146549734817409e+00,2.629367525659712435e+00,1.033330816424012255e+01,3.978053991984031312e-01
-4.083333333333333037e+00,3.857139677108587961e+00,2.629370035019134910e+00,1.033329543776961579e+01,3.978053991984031312e-01
-4.049999999999999822e+00,3.857142367307426767e+00,2.629370442199711722e+00,1.033328658060869287e+01,3.978053991984031312e-01
-4.016666666666666607e+00,3.857148600473738309e+00,2.629364749052923056e+00,1.033333217685811967e+01,3.978053991984031312e-01
-3.983333333333333393e+00,3.857140254341509866e+00,2.629371216535681732e+00,1.033328898010382702e+01,3.978053991984031312e-01
-3.950000000000000178e+00,3.857126440186069871e+00,2.629377839746856349e+00,1.033321866496633845e+01,3.978053991984031312e-01
-3.916666666666666963e+00,3.857151148815891606e+00,2.629365468663805938e+00,1.033342426051135732e+01,3.978053991984031312e-01
-3.883333333333333304e+00,3.857157515951424642e+00,2.629363107796417243e+00,1.033318414835643040e+01,3.978053991984031312e-01
-3.850000000000000089e+00,3.856603698529875057e+00,2.629647519214939777e+00,1.033095207375064994e+01,3.978053991984031312e-01
-3.816666666666666430e+00,3.854226168023953125e+00,2.630840867651533799e+00,1.032209541751180204e+01,3.978053991984031312e-01
-3.783333333333333215e+00,3.846555062167478223e+00,2.634685544625860576e+00,1.029351597258478357e+01,3.978053991984031312e-01
-3.750000000000000000e+00,3.822817243980715318e+00,2.646619989688759667e+00,1.020497431993221404e+01,3.978053991984031312e-01
-3.716666666666666785e+00,3.761894331069393083e+00,2.677719159285149253e+00,9.977617256433305215e+00,3.978053991984031312e-01
