x, u, time
4.003202562049639444e-04,4.569069159520682807e-05,3.178844116160201572e-01
1.200960768614891833e-03,4.184718583433897986e-05,3.178844116160201572e-01
2.001601281024820156e-03,3.831225792244331288e-05,3.178844116160201572e-01
2.802241793434748045e-03,3.506244539723070484e-05,3.178844116160201572e-01
3.602882305844675934e-03,3.207595689239886859e-05,3.178844116160201572e-01
4.403522818254604690e-03,2.933256247850406402e-05,3.178844116160201572e-01
5.204163330664531711e-03,2.681349045121017449e-05,3.178844116160201572e-01
6.004803843074460468e-03,2.450133024564413962e-05,3.178844116160201572e-01
6.805444355484387489e-03,2.237994116723791859e-05,3.178844116160201572e-01
7.606084867894316245e-03,2.043436664098705223e-05,3.178844116160201572e-01
8.406725380304245002e-03,1.865075369249847672e-05,3.178844116160201572e-01
9.207365892714172023e-03,1.701627738550782722e-05,3.178844116160201572e-01
1.000800640512410078e-02,1.551906995167170829e-05,3.178844116160201572e-01
1.080864691753402780e-02,1.414815435937772465e-05,3.178844116160201572e-01
1.160928742994395656e-02,1.289338207905358328e-05,3.178844116160201572e-01
1.240992794235388358e-02,1.174537481295012864e-05,3.178844116160201572e-01
1.321056845476381233e-02,1.069546996763955596e-05,3.178844116160201572e-01
1.401120896717374109e-02,9.735669657470416859e-06,3.178844116160201572e-01
1.481184947958366811e-02,8.858593036965013544e-06,3.178844116160201572e-01
1.561248999199359687e-02,8.057431769608924864e-06,3.178844116160201572e-01
1.641313050440352389e-02,7.325908449669385651e-06,3.178844116160201572e-01
1.721377101681344918e-02,6.658237802576004173e-06,3.178844116160201572e-01
1.801441152922337793e-02,6.049090498011393729e-06,3.178844116160201572e-01
1.881505204163330669e-02,5.493559418174765951e-06,3.178844116160201572e-01
1.961569255404323545e-02,4.987128231706955395e-06,3.178844116160201572e-01
2.041633306645316420e-02,4.525642131500216120e-06,3.178844116160201572e-01
2.121697357886308949e-02,4.105280602053741744e-06,3.178844116160201572e-01
2.201761409127301825e-02,3.722532089189683899e-06,3.178844116160201572e-01
2.281825460368294700e-02,3.374170451809489363e-06,3.178844116160201572e-01
2.361889511609287576e-02,3.057233081953837627e-06,3.178844116160201572e-01
2.441953562850280104e-02,2.769000585732574640e-06,3.178844116160201572e-01
2.522017614091272980e-02,2.506977923724626048e-06,3.178844116160201572e-01
2.602081665332265856e-02,2.268876915211583964e-06,3.178844116160201572e-01
2.682145716573258731e-02,2.052600016112292536e-06,3.178844116160201572e-01
2.762209767814251607e-02,1.856225285734027147e-06,3.178844116160201572e-01
2.842273819055244136e-02,1.677992462456505273e-06,3.178844116160201572e-01
2.922337870296237011e-02,1.516290073223972750e-06,3.178844116160201572e-01
3.002401921537229887e-02,1.369643506246888968e-06,3.178844116160201572e-01
3.082465972778222763e-02,1.236703980613797754e-06,3.178844116160201572e-01
3.162530024019215291e-02,1.116238350594480749e-06,3.178844116160201572e-01
3.242594075260208514e-02,1.007119686285169425e-06,3.178844116160201572e-01
3.322658126501201042e-02,9.083185759122535204e-07,3.178844116160201572e-01
3.402722177742193571e-02,8.188950985810219456e-07,3.178844116160201572e-01
3.482786228983186794e-02,7.379914195378215236e-07,3.178844116160201572e-01
3.562850280224179322e-02,6.648249631151981721e-07,3.178844116160201572e-01
3.642914331465172545e-02,5.986821214573519749e-07,3.178844116160201572e-01
3.722978382706165074e-02,5.389124598858234821e-07,3.178844116160201572e-01
3.803042433947157602e-02,4.849233823684315023e-07,3.178844116160201572e-01
3.883106485188150825e-02,4.361752230072730101e-07,3.178844116160201572e-01
3.963170536429143354e-02,3.921767317693738519e-07,3.178844116160201572e-01
4.043234587670136576e-02,3.524809248536550050e-07,3.178844116160201572e-01
4.123298638911129105e-02,3.166812721275769354e-07,3.178844116160201572e-01
4.203362690152121633e-02,2.844081959813617921e-07,3.178844116160201572e-01
4.283426741393114856e-02,2.553258577443759986e-07,3.178844116160201572e-01
4.363490792634107385e-02,2.291292094924874320e-07,3.178844116160201572e-01
4.443554843875099913e-02,2.055412906533172737e-07,3.178844116160201572e-01
4.523618895116093136e-02,1.843107502933439026e-07,3.178844116160201572e-01
4.603682946357085665e-02,1.652095773529564148e-07,3.178844116160201572e-01
4.683746997598078887e-02,1.480310223873090024e-07,3.178844116160201572e-01
4.763811048839071416e-02,1.325876955776915855e-07,3.178844116160201572e-01
4.843875100080063945e-02,1.187098269047017161e-07,3.178844116160201572e-01
4.923939151321057167e-02,1.062436754255481555e-07,3.178844116160201572e-01
5.004003202562049696e-02,9.505007557745028729e-08,3.178844116160201572e-01
5.084067253803042918e-02,8.500310934191242801e-08,3.178844116160201572e-01
5.164131305044035447e-02,7.598889395431851292e-08,3.178844116160201572e-01
5.244195356285027976e-02,6.790447563385213149e-08,3.178844116160201572e-01
5.324259407526021198e-02,6.065682054373913611e-08,3.178844116160201572e-01
5.404323458767013727e-02,5.416189487470228250e-08,3.178844116160201572e-01
5.484387510008006950e-02,4.834382657857062921e-08,3.178844116160201572e-01
5.564451561248999478e-02,4.313414186739742878e-08,3.178844116160201572e-01
5.644515612489992007e-02,3.847107013902154232e-08,3.178844116160201572e-01
5.724579663730985229e-02,3.429891149564950464e-08,3.178844116160201572e-01
5.804643714971977758e-02,3.056746149032607465e-08,3.178844116160201572e-01
5.884707766212970981e-02,2.723148816957991771e-08,3.178844116160201572e-01
5.964771817453963509e-02,2.425025688146080089e-08,3.178844116160201572e-01
6.044835868694956038e-02,2.158709868878166076e-08,3.178844116160201572e-01
6.124899919935949261e-02,1.920901856977193467e-08,3.178844116160201572e-01
6.204963971176941789e-02,1.708633990445997498e-08,3.178844116160201572e-01
6.285028022417935012e-02,1.519238203679239873e-08,3.178844116160201572e-01
6.365092073658927541e-02,1.350316797146702433e-08,3.178844116160201572e-01
6.445156124899921457e-02,1.199715951235497416e-08,3.178844116160201572e-01
6.525220176140913986e-02,1.065501737770621099e-08,3.178844116160201572e-01
6.605284227381906514e-02,9.459384037498797596e-09,3.178844116160201572e-01
6.685348278622899043e-02,8.394687211640406141e-09,3.178844116160201572e-01
6.765412329863891572e-02,7.446962145500772701e-09,3.178844116160201572e-01
6.845476381104885488e-02,6.603690942596537336e-09,3.178844116160201572e-01
6.925540432345878017e-02,5.853657384258907447e-09,3.178844116160201572e-01
7.005604483586870546e-02,5.186815803798149904e-09,3.178844116160201572e-01
7.085668534827863074e-02,4.594172708966995285e-09,3.178844116160201572e-01
7.165732586068855603e-02,4.067679962307086124e-09,3.178844116160201572e-01
7.245796637309849519e-02,3.600138435041623000e-09,3.178844116160201572e-01
7.325860688550842048e-02,3.185111147320382248e-09,3.178844116160201572e-01
7.405924739791834577e-02,2.816844996524790397e-09,3.178844116160201572e-01
7.485988791032827105e-02,2.490200256659071959e-09,3.178844116160201572e-01
7.566052842273819634e-02,2.200587106191850604e-09,3.178844116160201572e-01
7.646116893514813551e-02,1.943908509633884424e-09,3.178844116160201572e-01
7.726180944755806079e-02,1.716508840158062327e-09,3.178844116160201572e-01
7.806244995996798608e-02,1.515127687172876544e-09,3.178844116160201572e-01
7.886309047237791137e-02,1.336858344391323947e-09,3.178844116160201572e-01
7.966373098478783665e-02,1.179110521006534995e-09,3.178844116160201572e-01
8.046437149719777582e-02,1.039576861472310264e-09,3.178844116160201572e-01
8.126501200960770110e-02,9.162028984423238782e-10,3.178844116160201572e-01
8.206565252201762639e-02,8.071600989673369318e-10,3.178844116160201572e-01
8.286629303442755168e-02,7.108216963856436773e-10,3.178844116160201572e-01
8.366693354683747696e-02,6.257410297396980379e-10,3.178844116160201572e-01
8.446757405924741613e-02,5.506321392660131843e-10,3.178844116160201572e-01
8.526821457165734142e-02,4.843523907668248458e-10,3.178844116160201572e-01
8.606885508406726670e-02,4.258869236948124081e-10,3.178844116160201572e-01
8.686949559647719199e-02,3.743347377616054841e-10,3.178844116160201572e-01
8.767013610888711728e-02,3.288962509975336677e-10,3.178844116160201572e-01
8.847077662129704256e-02,2.888621786086956156e-10,3.178844116160201572e-01
8.927141713370698173e-02,2.536035968494696824e-10,3.178844116160201572e-01
9.007205764611690701e-02,2.225630695925212982e-10,3.178844116160201572e-01
9.087269815852683230e-02,1.952467274613329243e-10,3.178844116160201572e-01
9.167333867093675759e-02,1.712172004080668242e-10,3.178844116160201572e-01
9.247397918334668288e-02,1.500873145789369213e-10,3.178844116160201572e-01
9.327461969575662204e-02,1.315144733067637660e-10,3.178844116160201572e-01
9.407526020816654733e-02,1.151956501949351504e-10,3.178844116160201572e-01
9.487590072057647261e-02,1.008629295895621819e-10,3.178844116160201572e-01
9.567654123298639790e-02,8.827953635077136208e-11,3.178844116160201572e-01
9.647718174539632319e-02,7.723630279739898992e-11,3.178844116160201572e-01
9.727782225780626235e-02,6.754852607300025705e-11,3.178844116160201572e-01
9.807846277021618764e-02,5.905317402092710321e-11,3.178844116160201572e-01
9.887910328262611293e-02,5.160640201309892910e-11,3.178844116160201572e-01
9.967974379503603821e-02,4.508134709716023069e-11,3.178844116160201572e-01
1.004803843074459635e-01,3.936616935203928707e-11,3.178844116160201572e-01
1.012810248198559027e-01,3.436231351058438907e-11,3.178844116160201572e-01
1.020816653322658280e-01,2.998296675469938549e-11,3.178844116160201572e-01
1.028823058446757532e-01,2.615169114454323518e-11,3.178844116160201572e-01
1.036829463570856785e-01,2.280121143752134510e-11,3.178844116160201572e-01
1.044835868694956038e-01,1.987234111070150937e-11,3.178844116160201572e-01
1.052842273819055430e-01,1.731303124542342263e-11,3.178844116160201572e-01
1.060848678943154683e-01,1.507752858637587919e-11,3.178844116160201572e-01
1.068855084067253935e-01,1.312563056845096351e-11,3.178844116160201572e-01
1.076861489191353188e-01,1.142202643061981531e-11,3.178844116160201572e-01
1.084867894315452441e-01,9.935714722519143757e-12,3.178844116160201572e-01
1.092874299439551833e-01,8.639488570583391864e-12,3.178844116160201572e-01
1.100880704563651086e-01,7.509481019139301175e-12,3.178844116160201572e-01
1.108887109687750339e-01,6.524763609448477631e-12,3.178844116160201572e-01
1.116893514811849591e-01,5.666992116603545151e-12,3.178844116160201572e-01
1.124899919935948844e-01,4.920094039832981935e-12,3.178844116160201572e-01
1.132906325060048236e-01,4.269993044571297052e-12,3.178844116160201572e-01
1.140912730184147489e-01,3.704366092207545107e-12,3.178844116160201572e-01
1.148919135308246742e-01,3.212429472555852517e-12,3.178844116160201572e-01
1.156925540432345995e-01,2.784750380944903480e-12,3.178844116160201572e-01
1.164931945556445247e-01,2.413081061917310490e-12,3.178844116160201572e-01
1.172938350680544639e-01,2.090212879823777534e-12,3.178844116160201572e-01
1.180944755804643892e-01,1.809847977542394795e-12,3.178844116160201572e-01
1.188951160928743145e-01,1.566486452145132262e-12,3.178844116160201572e-01
1.196957566052842398e-01,1.355327214153166951e-12,3.178844116160201572e-01
1.204963971176941651e-01,1.172180908281744283e-12,3.178844116160201572e-01
1.212970376301040903e-01,1.013393461150331204e-12,3.178844116160201572e-01
1.220976781425140295e-01,8.757789879000770826e-13,3.178844116160201572e-01
1.228983186549239548e-01,7.565609373236519953e-13,3.178844116160201572e-01
1.236989591673338801e-01,6.533204860332151718e-13,3.178844116160201572e-01
1.244995996797438054e-01,5.639513082141472125e-13,3.178844116160201572e-01
1.253002401921537168e-01,4.866199502817452411e-13,3.178844116160201572e-01
1.261008807045636559e-01,4.197311307460672896e-13,3.178844116160201572e-01
1.269015212169735674e-01,3.618973661086322152e-13,3.178844116160201572e-01
1.277021617293835065e-01,3.119123948354830557e-13,3.178844116160201572e-01
1.285028022417934457e-01,2.687279344170796088e-13,3.178844116160201572e-01
1.293034427542033571e-01,2.314333621682674818e-13,3.178844116160201572e-01
1.301040832666132963e-01,1.992379595687725370e-13,3.178844116160201572e-01
1.309047237790232077e-01,1.714554033350745733e-13,3.178844116160201572e-01
1.317053642914331468e-01,1.474902247036267898e-13,3.178844116160201572e-01
1.325060048038430860e-01,1.268259921778317809e-13,3.178844116160201572e-01
1.333066453162529974e-01,1.090150027654059527e-13,3.178844116160201572e-01
1.341072858286629366e-01,9.366929297002634111e-14,3.178844116160201572e-01
1.349079263410728480e-01,8.045280391073563071e-14,3.178844116160201572e-01
1.357085668534827871e-01,6.907455528802447266e-14,3.178844116160201572e-01
1.365092073658927263e-01,5.928270081886541976e-14,3.178844116160201572e-01
1.373098478783026377e-01,5.085935351026066661e-14,3.178844116160201572e-01
1.381104883907125769e-01,4.361608298518717341e-14,3.178844116160201572e-01
1.389111289031224883e-01,3.738999924059217489e-14,3.178844116160201572e-01
1.397117694155324275e-01,3.204034790279634670e-14,3.178844116160201572e-01
1.405124099279423666e-01,2.744555142709051076e-14,3.178844116160201572e-01
1.413130504403522780e-01,2.350063892084266062e-14,3.178844116160201572e-01
1.421136909527622172e-01,2.011501449043468151e-14,3.178844116160201572e-01
1.429143314651721286e-01,1.721052034319957979e-14,3.178844116160201572e-01
1.437149719775820678e-01,1.471975642340726601e-14,3.178844116160201572e-01
1.445156124899920069e-01,1.258462322085229240e-14,3.178844116160201572e-01
1.453162530024019183e-01,1.075505864519922241e-14,3.178844116160201572e-01
1.461168935148118575e-01,9.187943582529136290e-15,3.178844116160201572e-01
1.469175340272217689e-01,7.846154007354658268e-15,3.178844116160201572e-01
1.477181745396317081e-01,6.697740370886886121e-15,3.178844116160201572e-01
1.485188150520416472e-01,5.715217474835752325e-15,3.178844116160201572e-01
1.493194555644515586e-01,4.874950213787953897e-15,3.178844116160201572e-01
1.501200960768614978e-01,4.156622467174536534e-15,3.178844116160201572e-01
1.509207365892714092e-01,3.542778078247898813e-15,3.178844116160201572e-01
1.517213771016813484e-01,3.018424302426972249e-15,3.178844116160201572e-01
1.525220176140912876e-01,2.570689367264700624e-15,3.178844116160201572e-01
1.533226581265011990e-01,2.188526884340394600e-15,3.178844116160201572e-01
1.541232986389111381e-01,1.862460809941109706e-15,3.178844116160201572e-01
1.549239391513210495e-01,1.584365484326210798e-15,3.178844116160201572e-01
1.557245796637309887e-01,1.347276004315484293e-15,3.178844116160201572e-01
1.565252201761409279e-01,1.145224814621589163e-15,3.178844116160201572e-01
1.573258606885508393e-01,9.731009517697130047e-16,3.178844116160201572e-01
1.581265012009607784e-01,8.265288511276548246e-16,3.178844116160201572e-01
1.589271417133706898e-01,7.017640417044088787e-16,3.178844116160201572e-01
1.597277822257806290e-01,5.956034130108817363e-16,3.178844116160201572e-01
1.605284227381905682e-01,5.053080504441764916e-16,3.178844116160201572e-01
1.613290632506004796e-01,4.285369065002545582e-16,3.178844116160201572e-01
1.621297037630104187e-01,3.632898100043299266e-16,3.178844116160201572e-01
1.629303442754203302e-01,3.078585191566968528e-16,3.178844116160201572e-01
1.637309847878302693e-01,2.607847006096479889e-16,3.178844116160201572e-01
