x, u, time
8.064516129032258058e-04,4.180475208914143255e-14,8.212799167402557998e-01
2.419354838709677092e-03,5.695141203823949384e-14,8.212799167402557998e-01
4.032258064516128920e-03,7.746532580917316416e-14,8.212799167402557998e-01
5.645161290322580315e-03,1.052044669638541720e-13,8.212799167402557998e-01
7.258064516129031710e-03,1.426543252341784469e-13,8.212799167402557998e-01
8.870967741935483972e-03,1.931343868781116804e-13,8.212799167402557998e-01
1.048387096774193450e-02,2.610706963603282286e-13,8.212799167402557998e-01
1.209677419354838503e-02,3.523550292627050755e-13,8.212799167402557998e-01
1.370967741935483729e-02,4.748173839074189880e-13,8.212799167402557998e-01
1.532258064516128955e-02,6.388464722957116448e-13,8.212799167402557998e-01
1.693548387096774008e-02,8.582031620732274382e-13,8.212799167402557998e-01
1.854838709677418887e-02,1.151085027578929482e-12,8.212799167402557998e-01
2.016129032258064113e-02,1.541517116172834621e-12,8.212799167402557998e-01
2.177419354838709339e-02,2.061165744681151680e-12,8.212799167402557998e-01
2.338709677419354219e-02,2.751699893938723819e-12,8.212799167402557998e-01
2.499999999999999445e-02,3.667860181997838308e-12,8.212799167402557998e-01
2.661290322580644671e-02,4.881440495527548059e-12,8.212799167402557998e-01
2.822580645161289897e-02,6.486444682832748762e-12,8.212799167402557998e-01
2.983870967741935123e-02,8.605753433363006138e-12,8.212799167402557998e-01
3.145161290322580350e-02,1.139972854400922106e-11,8.212799167402557998e-01
3.306451612903225923e-02,1.507729812513720668e-11,8.212799167402557998e-01
3.467741935483870802e-02,1.991021304217723095e-11,8.212799167402557998e-01
3.629032258064515681e-02,2.625134959522582066e-11,8.212799167402557998e-01
3.790322580645161255e-02,3.455816547194350601e-11,8.212799167402557998e-01
3.951612903225806134e-02,4.542270691603058443e-11,8.212799167402557998e-01
4.112903225806451013e-02,5.960992904665843356e-11,8.212799167402557998e-01
4.274193548387096586e-02,7.810654579417630460e-11,8.212799167402557998e-01
4.435483870967741465e-02,1.021831923633375303e-10,8.212799167402557998e-01
4.596774193548386345e-02,1.334733876284919870e-10,8.212799167402557998e-01
4.758064516129031918e-02,1.740736582720420012e-10,8.212799167402557998e-01
4.919354838709676797e-02,2.266702695666916127e-10,8.212799167402557998e-01
5.080645161290322370e-02,2.946993465288019846e-10,8.212799167402557998e-01
5.241935483870967249e-02,3.825488207116628792e-10,8.212799167402557998e-01
5.403225806451612129e-02,4.958126709876725424e-10,8.212799167402557998e-01
5.564516129032257702e-02,6.416104242209576297e-10,8.212799167402557998e-01
5.725806451612902581e-02,8.289879434453542550e-10,8.212799167402557998e-01
5.887096774193548154e-02,1.069419276567593485e-09,8.212799167402557998e-01
6.048387096774193034e-02,1.377433910676445262e-09,8.212799167402557998e-01
6.209677419354837913e-02,1.771399346304162093e-09,8.212799167402557998e-01
6.370967741935483486e-02,2.274495675396654425e-09,8.212799167402557998e-01
6.532258064516129059e-02,2.915927057144948907e-09,8.212799167402557998e-01
6.693548387096773244e-02,3.732424922283178361e-09,8.212799167402557998e-01
6.854838709677418818e-02,4.770109735465347349e-09,8.212799167402557998e-01
7.016129032258064391e-02,6.086792603029391240e-09,8.212799167402557998e-01
7.177419354838708576e-02,7.754815394861616579e-09,8.212799167402557998e-01
7.338709677419354149e-02,9.864548898531406460e-09,8.212799167402557998e-01
7.499999999999999722e-02,1.252869347674124037e-08,8.212799167402557998e-01
7.661290322580643908e-02,1.588755649482204686e-08,8.212799167402557998e-01
7.822580645161289481e-02,2.011551628139349122e-08,8.212799167402557998e-01
7.983870967741935054e-02,2.542892457470241611e-08,8.212799167402557998e-01
8.145161290322579239e-02,3.209574943367441143e-08,8.212799167402557998e-01
8.306451612903224813e-02,4.044731977138152033e-08,8.212799167402557998e-01
8.467741935483870386e-02,5.089260250567396123e-08,8.212799167402557998e-01
8.629032258064514571e-02,6.393552553669800372e-08,8.212799167402557998e-01
8.790322580645160144e-02,8.019595630997676091e-08,8.212799167402557998e-01
8.951612903225805717e-02,1.004350588236734306e-07,8.212799167402557998e-01
9.112903225806449903e-02,1.255858840929901090e-07,8.212799167402557998e-01
9.274193548387095476e-02,1.567902031089447539e-07,8.212799167402557998e-01
9.435483870967741049e-02,1.954427703769471296e-07,8.212799167402557998e-01
9.596774193548386622e-02,2.432444137106896207e-07,8.212799167402557998e-01
9.758064516129030808e-02,3.022655859950170064e-07,8.212799167402557998e-01
9.919354838709676381e-02,3.750222914354756572e-07,8.212799167402557998e-01
1.008064516129032195e-01,4.645666171299106017e-07,8.212799167402557998e-01
1.024193548387096614e-01,5.745944658233746910e-07,8.212799167402557998e-01
1.040322580645161171e-01,7.095735030920783795e-07,8.212799167402557998e-01
1.056451612903225729e-01,8.748948080544314938e-07,8.212799167402557998e-01
1.072580645161290147e-01,1.077052257590430412e-06,8.212799167402557998e-01
1.088709677419354704e-01,1.323854286962937040e-06,8.212799167402557998e-01
1.104838709677419262e-01,1.624673362081197659e-06,8.212799167402557998e-01
1.120967741935483680e-01,1.990739278193634510e-06,8.212799167402557998e-01
1.137096774193548238e-01,2.435483274606874450e-06,8.212799167402557998e-01
1.153225806451612795e-01,2.974940933376299289e-06,8.212799167402557998e-01
1.169354838709677352e-01,3.628222920179612037e-06,8.212799167402557998e-01
1.185483870967741771e-01,4.418063836116724312e-06,8.212799167402557998e-01
1.201612903225806328e-01,5.371460788126407601e-06,8.212799167402557998e-01
1.217741935483870885e-01,6.520414760831022795e-06,8.212799167402557998e-01
1.233870967741935304e-01,7.902789491032888655e-06,8.212799167402557998e-01
1.249999999999999861e-01,9.563304314010444515e-06,8.212799167402557998e-01
1.266129032258064280e-01,1.155467937320269511e-05,8.212799167402557998e-01
1.282258064516128837e-01,1.393895366523730118e-05,8.212799167402557998e-01
1.298387096774193394e-01,1.678899863199575024e-05,8.212799167402557998e-01
1.314516129032257674e-01,2.019025240951919403e-05,8.212799167402557998e-01
1.330645161290322231e-01,2.424270239613669228e-05,8.212799167402557998e-01
1.346774193548386789e-01,2.906314650184073489e-05,8.212799167402557998e-01
1.362903225806451346e-01,3.478776627624994937e-05,8.212799167402557998e-01
1.379032258064515903e-01,4.157504806740895431e-05,8.212799167402557998e-01
1.395161290322580461e-01,4.960909141680514136e-05,8.212799167402557998e-01
1.411290322580644740e-01,5.910334702002613806e-05,8.212799167402557998e-01
1.427419354838709298e-01,7.030482974346174713e-05,8.212799167402557998e-01
1.443548387096773855e-01,8.349885534409919778e-05,8.212799167402557998e-01
