x, u, time
2.500000000000000052e-03,1.822060094723133850e-01,3.580000000000362892e+00
7.499999999999999722e-03,2.202980597140665187e-01,3.580000000000362892e+00
1.250000000000000069e-02,2.678172335767923795e-01,3.580000000000362892e+00
1.749999999999999820e-02,3.218187377581731012e-01,3.580000000000362892e+00
2.249999999999999917e-02,3.812430922878294881e-01,3.580000000000362892e+00
2.750000000000000014e-02,4.452676005893665412e-01,3.580000000000362892e+00
3.250000000000000111e-02,5.129607123307275973e-01,3.580000000000362892e+00
3.750000000000000555e-02,5.829485830711799155e-01,3.580000000000362892e+00
4.250000000000000305e-02,6.530735336759428966e-01,3.580000000000362892e+00
4.750000000000000056e-02,7.208547995989270651e-01,3.580000000000362892e+00
5.250000000000000500e-02,7.843115548537625825e-01,3.580000000000362892e+00
5.750000000000000250e-02,8.416996443132312988e-01,3.580000000000362892e+00
6.250000000000000000e-02,8.904673109036439493e-01,3.580000000000362892e+00
6.750000000000000444e-02,9.275622498680387018e-01,3.580000000000362892e+00
7.250000000000000888e-02,9.514077368184944428e-01,3.580000000000362892e+00
7.749999999999999944e-02,9.628870262607697184e-01,3.580000000000362892e+00
8.250000000000000389e-02,9.636069002915617077e-01,3.580000000000362892e+00
8.750000000000000833e-02,9.535058198231883830e-01,3.580000000000362892e+00
9.249999999999999889e-02,9.308418702810772327e-01,3.580000000000362892e+00
9.750000000000000333e-02,8.944366413727071752e-01,3.580000000000362892e+00
1.025000000000000078e-01,8.454115544595007803e-01,3.580000000000362892e+00
1.074999999999999983e-01,7.867675597161292167e-01,3.580000000000362892e+00
1.125000000000000028e-01,7.218190210877112323e-01,3.580000000000362892e+00
1.175000000000000072e-01,6.532275100860819306e-01,3.580000000000362892e+00
1.224999999999999978e-01,5.830705556866377925e-01,3.580000000000362892e+00
1.275000000000000022e-01,5.132262612958642389e-01,3.580000000000362892e+00
1.325000000000000067e-01,4.454680552425720474e-01,3.580000000000362892e+00
1.375000000000000111e-01,3.813064316341726601e-01,3.580000000000362892e+00
1.425000000000000155e-01,3.218624773859378729e-01,3.580000000000362892e+00
1.474999999999999922e-01,2.678781820987706785e-01,3.580000000000362892e+00
1.524999999999999967e-01,2.197846896883718093e-01,3.580000000000362892e+00
1.575000000000000011e-01,1.777497628869998958e-01,3.580000000000362892e+00
1.625000000000000056e-01,1.417017767330310818e-01,3.580000000000362892e+00
1.675000000000000100e-01,1.113591214685777930e-01,3.580000000000362892e+00
1.725000000000000144e-01,8.627712486932581637e-02,3.580000000000362892e+00
1.775000000000000189e-01,6.590442684256250794e-02,3.580000000000362892e+00
1.824999999999999956e-01,4.963687560046839420e-02,3.580000000000362892e+00
1.875000000000000000e-01,3.686219564831935691e-02,3.580000000000362892e+00
1.925000000000000044e-01,2.699349280657118919e-02,3.580000000000362892e+00
1.975000000000000089e-01,1.949197918225658438e-02,3.580000000000362892e+00
2.025000000000000133e-01,1.388030119706256012e-02,3.580000000000362892e+00
