x, u, time
3.125000000000000173e-03,9.746336415981112844e-17,2.695312499998648859e-01
9.374999999999999653e-03,7.823224708262359849e-17,2.695312499998648859e-01
1.562500000000000000e-02,5.408717162675522784e-17,2.695312499998648859e-01
2.187499999999999861e-02,3.119004176459933523e-17,2.695312499998648859e-01
2.812499999999999722e-02,1.496371045990666087e-17,2.695312499998648859e-01
3.437499999999999584e-02,5.138722800428133200e-18,2.695312499998648859e-01
4.062500000000000139e-02,4.128539448212769259e-19,2.695312499998648859e-01
4.687500000000000000e-02,8.929535089578735942e-20,2.695312499998648859e-01
5.312499999999999861e-02,6.616604930320818413e-20,2.695312499998648859e-01
5.937499999999999722e-02,5.212416871859844978e-20,2.695312499998648859e-01
6.562499999999998890e-02,3.359155744621470553e-20,2.695312499998648859e-01
7.187499999999999445e-02,1.332542197033672676e-20,2.695312499998648859e-01
7.812500000000000000e-02,1.716067559393240385e-21,2.695312499998648859e-01
8.437499999999999167e-02,8.329638103821130841e-22,2.695312499998648859e-01
9.062499999999999722e-02,7.378570749022387577e-22,2.695312499998648859e-01
9.687499999999998890e-02,6.090443432110366083e-22,2.695312499998648859e-01
1.031249999999999944e-01,3.905533455375944402e-22,2.695312499998648859e-01
1.093750000000000000e-01,1.513646666168233017e-22,2.695312499998648859e-01
1.156249999999999917e-01,1.182059677349835627e-23,2.695312499998648859e-01
1.218749999999999972e-01,1.885780222719119933e-24,2.695312499998648859e-01
1.281249999999999889e-01,1.767681496251968928e-24,2.695312499998648859e-01
1.343749999999999667e-01,1.602013558551873821e-24,2.695312499998648859e-01
1.406249999999999722e-01,1.257372594468051174e-24,2.695312499998648859e-01
1.468749999999999778e-01,7.696513020122805527e-25,2.695312499998648859e-01
1.531249999999999833e-01,2.856357571847245705e-25,2.695312499998648859e-01
1.593749999999999889e-01,1.895026228251928177e-26,2.695312499998648859e-01
1.656249999999999667e-01,3.164679071952541308e-27,2.695312499998648859e-01
1.718749999999999722e-01,2.973977377163163029e-27,2.695312499998648859e-01
1.781249999999999778e-01,2.698385563219044416e-27,2.695312499998648859e-01
1.843749999999999833e-01,2.123468360686598010e-27,2.695312499998648859e-01
1.906249999999999611e-01,1.306503651471596843e-27,2.695312499998648859e-01
1.968749999999999667e-01,4.901280106132206181e-28,2.695312499998648859e-01
2.031249999999999722e-01,3.227875022589531105e-29,2.695312499998648859e-01
2.093749999999999778e-01,3.306301962367360031e-30,2.695312499998648859e-01
2.156249999999999833e-01,3.162546982180008814e-30,2.695312499998648859e-01
2.218749999999999611e-01,2.944399061891318433e-30,2.695312499998648859e-01
2.281249999999999667e-01,2.442341528664534260e-30,2.695312499998648859e-01
2.343749999999999722e-01,1.645304103309709056e-30,2.695312499998648859e-01
2.406249999999999778e-01,7.769992752086208552e-31,2.695312499998648859e-01
2.468749999999999556e-01,3.990642574360801764e-31,2.695312499998648859e-01
2.531249999999999889e-01,4.472965303714214867e-31,2.695312499998648859e-01
2.593749999999999667e-01,8.636157852484326546e-31,2.695312499998648859e-01
2.656249999999999445e-01,3.001161023889028100e-30,2.695312499998648859e-01
2.718749999999999778e-01,1.254507248850230134e-29,2.695312499998648859e-01
2.781249999999999556e-01,5.317375140085534136e-29,2.695312499998648859e-01
2.843749999999999889e-01,2.221978798276470341e-28,2.695312499998648859e-01
2.906249999999999667e-01,9.133953111668401975e-28,2.695312499998648859e-01
2.968749999999999445e-01,3.695263187889225792e-27,2.695312499998648859e-01
3.031249999999999778e-01,1.471742834291820708e-26,2.695312499998648859e-01
3.093749999999999556e-01,5.771338211803141018e-26,2.695312499998648859e-01
3.156249999999999889e-01,2.228497770670054718e-25,2.695312499998648859e-01
3.218749999999999667e-01,8.473610139666643416e-25,2.695312499998648859e-01
3.281249999999999445e-01,3.173066816109876957e-24,2.695312499998648859e-01
3.343749999999999778e-01,1.170272088968606356e-23,2.695312499998648859e-01
3.406249999999999556e-01,4.251539925637152040e-23,2.695312499998648859e-01
3.468749999999999334e-01,1.521700832702050430e-22,2.695312499998648859e-01
3.531249999999999667e-01,5.366977144530216165e-22,2.695312499998648859e-01
3.593749999999999445e-01,1.865817432575095427e-21,2.695312499998648859e-01
3.656249999999999778e-01,6.395910737424704285e-21,2.695312499998648859e-01
3.718749999999999556e-01,2.162835188492167689e-20,2.695312499998648859e-01
3.781249999999999334e-01,7.218884344813958190e-20,2.695312499998648859e-01
3.843749999999999667e-01,2.379729953336017864e-19,2.695312499998648859e-01
3.906249999999999445e-01,7.754086059436592510e-19,2.695312499998648859e-01
3.968749999999999778e-01,2.499547925908244114e-18,2.695312499998648859e-01
4.031249999999999556e-01,7.978971303978816093e-18,2.695312499998648859e-01
4.093749999999999334e-01,2.524935143485630907e-17,2.695312499998648859e-01
4.156249999999999667e-01,7.929768368485983509e-17,2.695312499998648859e-01
4.218749999999999445e-01,2.474450279822504082e-16,2.695312499998648859e-01
4.281249999999999778e-01,7.680723013912045783e-16,2.695312499998648859e-01
4.343749999999999556e-01,2.374147578645895185e-15,2.695312499998648859e-01
4.406249999999999334e-01,7.315390127408496387e-15,2.695312499998648859e-01
4.468749999999999667e-01,2.248982370664724254e-14,2.695312499998648859e-01
4.531249999999999445e-01,6.903871440930726458e-14,2.695312499998648859e-01
4.593749999999999778e-01,2.117572602072189539e-13,2.695312499998648859e-01
4.656249999999999556e-01,6.493022852450020282e-13,2.695312499998648859e-01
4.718749999999999334e-01,1.991091308641446498e-12,2.695312499998648859e-01
4.781249999999999667e-01,6.108015956376395810e-12,2.695312499998648859e-01
4.843749999999999445e-01,1.874858440141964568e-11,2.695312499998648859e-01
4.906249999999999223e-01,5.759237222124370192e-11,2.695312499998648859e-01
4.968749999999999556e-01,1.770681646981215303e-10,2.695312499998648859e-01
5.031249999999999334e-01,5.388640400998021780e-10,2.695312499998648859e-01
5.093750000000000222e-01,1.575328190014362936e-09,2.695312499998648859e-01
5.156250000000000000e-01,4.426230033692340131e-09,2.695312499998648859e-01
5.218749999999999778e-01,1.199466586171514997e-08,2.695312499998648859e-01
5.281249999999999556e-01,3.141204176728242636e-08,2.695312499998648859e-01
5.343750000000000444e-01,7.960509309266383972e-08,2.695312499998648859e-01
5.406250000000000222e-01,1.954346643340410497e-07,2.695312499998648859e-01
5.468750000000000000e-01,4.652652309676169726e-07,2.695312499998648859e-01
5.531249999999999778e-01,1.075017430608133017e-06,2.695312499998648859e-01
5.593749999999999556e-01,2.412600454904057055e-06,2.695312499998648859e-01
5.656250000000000444e-01,5.262789659263360866e-06,2.695312499998648859e-01
5.718750000000000222e-01,1.116566599283197945e-05,2.695312499998648859e-01
5.781250000000000000e-01,2.305387919461963526e-05,2.695312499998648859e-01
5.843749999999999778e-01,4.634734115844433791e-05,2.695312499998648859e-01
5.906249999999999556e-01,9.076901944520935652e-05,2.695312499998648859e-01
5.968750000000000444e-01,1.732508265619064132e-04,2.695312499998648859e-01
6.031250000000000222e-01,3.224151199546130241e-04,2.695312499998648859e-01
6.093750000000000000e-01,5.852234737023064969e-04,2.695312499998648859e-01
6.156249999999999778e-01,1.036441703238739952e-03,2.695312499998648859e-01
6.218749999999999556e-01,1.791523178700556466e-03,2.695312499998648859e-01
6.281250000000000444e-01,3.023294552815641509e-03,2.695312499998648859e-01
6.343750000000000222e-01,4.982367188877467185e-03,2.695312499998648859e-01
6.406250000000000000e-01,8.020418777806561858e-03,2.695312499998648859e-01
6.468749999999999778e-01,1.261433464712255134e-02,2.695312499998648859e-01
6.531249999999999556e-01,1.938770744402100801e-02,2.695312499998648859e-01
6.593750000000000444e-01,2.912463605387045212e-02,2.695312499998648859e-01
6.656250000000000222e-01,4.276964334617502916e-02,2.695312499998648859e-01
6.718750000000000000e-01,6.140724037593397328e-02,2.695312499998648859e-01
6.781249999999999778e-01,8.621492627826050914e-02,2.695312499998648859e-01
6.843749999999999556e-01,1.183833597409935656e-01,2.695312499998648859e-01
6.906249999999999334e-01,1.589972740907587001e-01,2.695312499998648859e-01
6.968750000000000222e-01,2.088743196114559442e-01,2.695312499998648859e-01
7.031250000000000000e-01,2.683740881833496794e-01,2.695312499998648859e-01
7.093749999999999778e-01,3.372210259410813316e-01,2.695312499998648859e-01
7.156249999999999556e-01,4.144222572557939022e-01,2.695312499998648859e-01
7.218749999999999334e-01,4.983692354712710437e-01,2.695312499998648859e-01
7.281250000000000222e-01,5.871379668047191913e-01,2.695312499998648859e-01
7.343750000000000000e-01,6.788029847610363987e-01,2.695312499998648859e-01
7.406249999999999778e-01,7.712435514564732753e-01,2.695312499998648859e-01
7.468749999999999556e-01,8.604357876903858671e-01,2.695312499998648859e-01
7.531249999999999334e-01,9.354655481453882926e-01,2.695312499998648859e-01
7.593750000000000222e-01,9.685266311583698995e-01,2.695312499998648859e-01
7.656250000000000000e-01,9.686424296296414216e-01,2.695312499998648859e-01
7.718749999999999778e-01,9.660029728447425690e-01,2.695312499998648859e-01
7.781249999999999556e-01,9.541431516624752085e-01,2.695312499998648859e-01
7.843749999999999334e-01,9.252430338521469011e-01,2.695312499998648859e-01
7.906250000000000222e-01,8.776781702728371215e-01,2.695312499998648859e-01
7.968750000000000000e-01,8.123217991078618416e-01,2.695312499998648859e-01
8.031249999999999778e-01,7.323670364592875792e-01,2.695312499998648859e-01
8.093749999999999556e-01,6.427120844626872387e-01,2.695312499998648859e-01
8.156249999999999334e-01,5.489829464776224688e-01,2.695312499998648859e-01
8.218750000000000222e-01,4.565467927587046337e-01,2.695312499998648859e-01
8.281250000000000000e-01,3.697840459467978125e-01,2.695312499998648859e-01
8.343749999999999778e-01,2.917377111849008275e-01,2.695312499998648859e-01
8.406249999999999556e-01,2.241075259438989331e-01,2.695312499998648859e-01
8.468749999999999334e-01,1.674623397841036310e-01,2.695312499998648859e-01
8.531250000000000222e-01,1.215309093463902840e-01,2.695312499998648859e-01
8.593750000000000000e-01,8.547537997897126927e-02,2.695312499998648859e-01
8.656249999999999778e-01,5.811049690371603016e-02,2.695312499998648859e-01
8.718749999999999556e-01,3.807214001122403990e-02,2.695312499998648859e-01
8.781249999999999334e-01,2.395104172059130468e-02,2.695312499998648859e-01
8.843750000000000222e-01,1.440098789238843449e-02,2.695312499998648859e-01
8.906250000000000000e-01,8.222125870454156937e-03,2.695312499998648859e-01
8.968749999999999778e-01,4.416423416756385528e-03,2.695312499998648859e-01
9.031249999999999556e-01,2.202049527285092952e-03,2.695312499998648859e-01
9.093749999999999334e-01,9.682623735761847509e-04,2.695312499998648859e-01
9.156250000000000222e-01,2.567024660001649794e-04,2.695312499998648859e-01
9.218750000000000000e-01,4.356543466965157772e-07,2.695312499998648859e-01
9.281249999999999778e-01,9.826967742084191046e-10,2.695312499998648859e-01
9.343749999999999556e-01,3.284766492731375300e-10,2.695312499998648859e-01
9.406249999999999334e-01,1.107715613953739268e-10,2.695312499998648859e-01
9.468749999999999112e-01,3.829969330402369108e-11,2.695312499998648859e-01
9.531250000000000000e-01,1.416328168582140575e-11,2.695312499998648859e-01
