x, rho, v, P, time
2.500000000000000052e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
7.499999999999999722e-03,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.250000000000000069e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.749999999999999820e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
2.249999999999999917e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
2.750000000000000014e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
3.250000000000000111e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
3.750000000000000555e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
4.250000000000000305e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
4.750000000000000056e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
5.250000000000000500e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
5.750000000000000250e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
6.750000000000000444e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
7.250000000000000888e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
7.749999999999999944e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
8.250000000000000389e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
8.750000000000000833e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
9.249999999999999889e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
9.750000000000000333e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.025000000000000078e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.074999999999999983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.125000000000000028e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.175000000000000072e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.224999999999999978e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.275000000000000022e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.325000000000000067e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.375000000000000111e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.425000000000000155e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.474999999999999922e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.524999999999999967e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.575000000000000011e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.625000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.675000000000000100e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.725000000000000144e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.775000000000000189e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.824999999999999956e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.875000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.925000000000000044e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
1.975000000000000089e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
2.025000000000000133e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
2.075000000000000178e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
2.124999999999999944e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
2.174999999999999989e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
2.225000000000000033e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
2.275000000000000078e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.902112512070848749e-02
2.325000000000000122e-01,1.000000000000000000e+00,4.269522699726968596e-17,1.000000000000000000e+00,6.902112512070848749e-02
2.375000000000000167e-01,1.000000000000000000e+00,2.041235792809527159e-16,1.000000000000000000e+00,6.902112512070848749e-02
2.424999999999999933e-01,1.000000000000000000e+00,-8.219145872907949167e-16,1.000000000000001110e+00,6.902112512070848749e-02
2.474999999999999978e-01,9.999999999999998890e-01,-1.568588895011222055e-15,1.000000000000002220e+00,6.902112512070848749e-02
2.525000000000000022e-01,9.999999999999936717e-01,6.400469896825847427e-15,9.999999999999924505e-01,6.902112512070848749e-02
2.575000000000000067e-01,9.999999999999832356e-01,1.954599835878188240e-14,9.999999999999770184e-01,6.902112512070848749e-02
2.625000000000000111e-01,1.000000000000019762e+00,-2.370203857289549496e-14,1.000000000000028200e+00,6.902112512070848749e-02
2.675000000000000155e-01,1.000000000000119460e+00,-1.411926599921898761e-13,1.000000000000166755e+00,6.902112512070848749e-02
2.725000000000000200e-01,9.999999999999490408e-01,5.992614046188209025e-14,9.999999999999285016e-01,6.902112512070848749e-02
2.775000000000000244e-01,9.999999999991945332e-01,9.534830169725072238e-13,9.999999999988711252e-01,6.902112512070848749e-02
2.825000000000000289e-01,9.999999999997258859e-01,3.230286443577937878e-13,9.999999999996171951e-01,6.902112512070848749e-02
2.875000000000000333e-01,1.000000000004815925e+00,-5.699589817798139326e-12,1.000000000006743717e+00,6.902112512070848749e-02
2.924999999999999822e-01,1.000000000005534906e+00,-6.548820134397070672e-12,1.000000000007748246e+00,6.902112512070848749e-02
2.974999999999999867e-01,9.999999999756644664e-01,2.879314732084618818e-11,9.999999999659304750e-01,6.902112512070848749e-02
3.024999999999999911e-01,9.999999999462735323e-01,6.357005335981272732e-11,9.999999999247822791e-01,6.902112512070848749e-02
3.074999999999999956e-01,1.000000000092210239e+00,-1.091045882428499420e-10,1.000000000129094735e+00,6.902112512070848749e-02
3.125000000000000000e-01,1.000000000390431465e+00,-4.619630883521737476e-10,1.000000000546602763e+00,6.902112512070848749e-02
3.175000000000000044e-01,9.999999998679613977e-01,1.562309345946823172e-10,9.999999998151447578e-01,6.902112512070848749e-02
3.225000000000000089e-01,9.999999977463961409e-01,2.666498556901808706e-09,9.999999968449557741e-01,6.902112512070848749e-02
3.275000000000000133e-01,9.999999983271975479e-01,1.979286239495504506e-09,9.999999976580773442e-01,6.902112512070848749e-02
3.325000000000000178e-01,1.000000009827007652e+00,-1.162747066473053406e-08,1.000000013757809336e+00,6.902112512070848749e-02
3.375000000000000222e-01,1.000000019495770553e+00,-2.306771841125966991e-08,1.000000027294079885e+00,6.902112512070848749e-02
3.425000000000000266e-01,9.999999740761962297e-01,3.067351650942489620e-08,9.999999637066764313e-01,6.902112512070848749e-02
3.475000000000000311e-01,9.999998729541156317e-01,1.503225912310523908e-07,9.999998221357664363e-01,6.902112512070848749e-02
3.525000000000000355e-01,9.999999537134075522e-01,5.476605927649870979e-08,9.999999351987725049e-01,6.902112512070848749e-02
3.574999999999999845e-01,1.000000497176841918e+00,-5.882544678635777717e-07,1.000000696047682602e+00,6.902112512070848749e-02
3.624999999999999889e-01,1.000000824752815820e+00,-9.759363648163837301e-07,1.000001154654176272e+00,6.902112512070848749e-02
3.674999999999999933e-01,9.999988182254369029e-01,1.398491551182912728e-06,9.999983455167096302e-01,6.902112512070848749e-02
3.724999999999999978e-01,9.999939436359764899e-01,7.167171046643628114e-06,9.999915211027218254e-01,6.902112512070848749e-02
3.775000000000000022e-01,9.999923488856338194e-01,9.038259086376141454e-06,9.999892884567687101e-01,6.902112512070848749e-02
3.825000000000000067e-01,1.000001882142580012e+00,-2.110239691705488044e-06,1.000002635010772911e+00,6.902112512070848749e-02
3.875000000000000111e-01,1.000003468052882649e+00,-4.108320505158962954e-06,1.000004855339232668e+00,6.902112512070848749e-02
3.925000000000000155e-01,9.999122779387747961e-01,1.061105640382579524e-04,9.998771933090919717e-01,6.902112512070848749e-02
3.975000000000000200e-01,9.995017057651253145e-01,5.775619112157204813e-04,9.993024684475618757e-01,6.902112512070848749e-02
4.025000000000000244e-01,9.982882984401243442e-01,2.014076519587012799e-03,9.976045744183866804e-01,6.902112512070848749e-02
4.075000000000000289e-01,9.951513636890774173e-01,5.736214025982100048e-03,9.932196331050415772e-01,6.902112512070848749e-02
4.125000000000000333e-01,9.862248231364219020e-01,1.636299114140571387e-02,9.807786479999469620e-01,6.902112512070848749e-02
4.175000000000000377e-01,9.658447236099351185e-01,4.092919919992506900e-02,9.525476478093558574e-01,6.902112512070848749e-02
4.224999999999999867e-01,9.346485616654094386e-01,7.934320944582523571e-02,9.097849480064065242e-01,6.902112512070848749e-02
4.274999999999999911e-01,8.971620613969691904e-01,1.268992534153152718e-01,8.591340786030556842e-01,6.902112512070848749e-02
4.324999999999999956e-01,8.575205360622327744e-01,1.789645600024472316e-01,8.064729918825375155e-01,6.902112512070848749e-02
4.375000000000000000e-01,8.179189384508644967e-01,2.329708677405032125e-01,7.548228778116977677e-01,6.902112512070848749e-02
4.425000000000000044e-01,7.791409292136779463e-01,2.878730054719149112e-01,7.052059995428544559e-01,6.902112512070848749e-02
4.475000000000000089e-01,7.414813077097759386e-01,3.434038816692067120e-01,6.579530864735286810e-01,6.902112512070848749e-02
4.525000000000000133e-01,7.049279180215379803e-01,3.993972493325448347e-01,6.130081167889305238e-01,6.902112512070848749e-02
4.575000000000000178e-01,6.695705903535594805e-01,4.559400388197693554e-01,5.703786889692851192e-01,6.902112512070848749e-02
4.625000000000000222e-01,6.352833588345697668e-01,5.130061207193538086e-01,5.299655516492950413e-01,6.902112512070848749e-02
4.675000000000000266e-01,6.022796235309212376e-01,5.702615790658032147e-01,4.917434108967184692e-01,6.902112512070848749e-02
4.725000000000000311e-01,5.707973762950760976e-01,6.276410647810749532e-01,4.562594544373336225e-01,6.902112512070848749e-02
4.775000000000000355e-01,5.410404940540116669e-01,6.832317789388590024e-01,4.232079840998277942e-01,6.902112512070848749e-02
4.824999999999999845e-01,5.137518692786624541e-01,7.392289521465027491e-01,3.934955915783961977e-01,6.902112512070848749e-02
4.874999999999999889e-01,4.853976525321644919e-01,7.944357519146251212e-01,3.637296026430013041e-01,6.902112512070848749e-02
4.924999999999999933e-01,4.602170874923310340e-01,8.530176438914195414e-01,3.376738186861983904e-01,6.902112512070848749e-02
4.974999999999999978e-01,4.403370701823255962e-01,8.988258569170014534e-01,3.139186020490905005e-01,6.902112512070848749e-02
5.024999999999999467e-01,4.246923196230915076e-01,9.260598259441259472e-01,3.045069092848954329e-01,6.902112512070848749e-02
5.074999999999999512e-01,4.235284277227551741e-01,9.291444181936162616e-01,3.025961152316268832e-01,6.902112512070848749e-02
5.124999999999999556e-01,4.283298016698397492e-01,9.273901728839007985e-01,3.044336038682520229e-01,6.902112512070848749e-02
5.174999999999999600e-01,4.306719223465438340e-01,9.300682381768913265e-01,3.028062601029088974e-01,6.902112512070848749e-02
5.224999999999999645e-01,4.284774788398456602e-01,9.294266139666043092e-01,3.029400373332400420e-01,6.902112512070848749e-02
5.274999999999999689e-01,4.208573862242089292e-01,9.298275103066714342e-01,3.025238050788576771e-01,6.902112512070848749e-02
5.324999999999999734e-01,4.172569175071046965e-01,9.288108490903738135e-01,3.015254857065503558e-01,6.902112512070848749e-02
5.374999999999999778e-01,4.218096790486318692e-01,9.272090717419891881e-01,3.011666209178924802e-01,6.902112512070848749e-02
5.424999999999999822e-01,4.288213531427726433e-01,9.269141392472610708e-01,3.014940257248326927e-01,6.902112512070848749e-02
5.474999999999999867e-01,4.317446481920003687e-01,9.276716198825881721e-01,3.019968923239581549e-01,6.902112512070848749e-02
5.524999999999999911e-01,4.260606829769471027e-01,9.282209460938610768e-01,3.026764687851473123e-01,6.902112512070848749e-02
5.574999999999999956e-01,3.961483920995286234e-01,9.284290026626106362e-01,3.032723002915882482e-01,6.902112512070848749e-02
5.625000000000000000e-01,3.448288922088096897e-01,9.313293271260397743e-01,3.041911237670953394e-01,6.902112512070848749e-02
5.675000000000000044e-01,2.933636781751595146e-01,9.306148832487141087e-01,3.040385747201700406e-01,6.902112512070848749e-02
5.725000000000000089e-01,2.642795191730516469e-01,9.267994378761328367e-01,3.027389014882158613e-01,6.902112512070848749e-02
5.775000000000000133e-01,2.589867139672344387e-01,9.286668207350071702e-01,3.034183189149483040e-01,6.902112512070848749e-02
5.824999999999999067e-01,2.596290544968973824e-01,9.300635206943196343e-01,3.039259722823228205e-01,6.902112512070848749e-02
5.874999999999999112e-01,2.618824174104181224e-01,9.295859002858678499e-01,3.037748388986915571e-01,6.902112512070848749e-02
5.924999999999999156e-01,2.642282013971761767e-01,9.269632088414133664e-01,3.029027003053892386e-01,6.902112512070848749e-02
5.974999999999999201e-01,2.655313472715302159e-01,9.240678312632913949e-01,3.019339815611283839e-01,6.902112512070848749e-02
6.024999999999999245e-01,2.655984092969516652e-01,9.219502950400103591e-01,3.012316777648015309e-01,6.902112512070848749e-02
6.074999999999999289e-01,2.643572289476134873e-01,9.191091642696351816e-01,3.002774250645446341e-01,6.902112512070848749e-02
6.124999999999999334e-01,2.610486542910323005e-01,9.088308554141700801e-01,2.968870896746504950e-01,6.902112512070848749e-02
6.174999999999999378e-01,2.484357074660804576e-01,8.477120518178982156e-01,2.772274003752412952e-01,6.902112512070848749e-02
6.224999999999999423e-01,1.879527770278331400e-01,5.030236651153174865e-01,1.852396821669514138e-01,6.902112512070848749e-02
6.274999999999999467e-01,1.340787514138475356e-01,7.988724076352084202e-02,1.107276914109284333e-01,6.902112512070848749e-02
6.324999999999999512e-01,1.259343099996926563e-01,7.899293536226344517e-03,1.010527692555200641e-01,6.902112512070848749e-02
6.374999999999999556e-01,1.250808972032866340e-01,5.739230274720781609e-04,1.000906612245835020e-01,6.902112512070848749e-02
6.424999999999999600e-01,1.249888713653265482e-01,-7.070887375421711931e-05,9.998753528364434651e-02,6.902112512070848749e-02
6.474999999999999645e-01,1.250027918435833996e-01,2.406753649001154631e-05,1.000031267867741436e-01,6.902112512070848749e-02
6.524999999999999689e-01,1.250029060835722849e-01,2.440165239149846477e-05,1.000032548576271496e-01,6.902112512070848749e-02
6.574999999999999734e-01,1.249998606525314637e-01,-1.137506616172986130e-06,9.999984393100011526e-02,6.902112512070848749e-02
6.624999999999999778e-01,1.249997588157781281e-01,-2.046152819498639029e-06,9.999972987381272604e-02,6.902112512070848749e-02
6.674999999999999822e-01,1.250000468294668599e-01,3.966938755761461081e-07,1.000000524490169129e-01,6.902112512070848749e-02
6.724999999999999867e-01,1.250000263048330063e-01,2.227281724578868699e-07,1.000000294614177554e-01,6.902112512070848749e-02
6.774999999999999911e-01,1.249999933856481144e-01,-5.600639501289866625e-08,9.999999259192590695e-02,6.902112512070848749e-02
6.824999999999999956e-01,1.249999976272448132e-01,-2.008778214661328781e-08,9.999999734251416306e-02,6.902112512070848749e-02
6.875000000000000000e-01,1.250000009170606219e-01,7.764132484273589378e-09,1.000000010271081125e-01,6.902112512070848749e-02
6.925000000000000044e-01,1.250000002027848445e-01,1.716860816453768702e-09,1.000000002271191624e-01,6.902112512070848749e-02
6.975000000000000089e-01,1.249999998862294098e-01,-9.632269177910531783e-10,9.999999987257686407e-02,6.902112512070848749e-02
7.025000000000000133e-01,1.249999999857474009e-01,-1.206678625522271747e-10,9.999999998403709400e-02,6.902112512070848749e-02
7.074999999999999067e-01,1.250000000132949485e-01,1.125604470021991143e-10,1.000000000148903306e-01,6.902112512070848749e-02
7.124999999999999112e-01,1.250000000006054879e-01,5.125570873834869295e-12,1.000000000006780188e-01,6.902112512070848749e-02
7.174999999999999156e-01,1.249999999985415416e-01,-1.234720188945942488e-11,9.999999999836657605e-02,6.902112512070848749e-02
7.224999999999999201e-01,1.250000000000453804e-01,3.838153115106049421e-13,1.000000000000507427e-01,6.902112512070848749e-02
7.274999999999999245e-01,1.250000000001506573e-01,1.274829138543880969e-12,1.000000000001686207e-01,6.902112512070848749e-02
