x, rho, v, P, time
-4.983333333333333393e+00,3.857143000029596980e+00,2.629368999950658203e+00,1.033329999963171453e+01,4.536522210253380871e-01
-4.950000000000000178e+00,3.857143000013750544e+00,2.629368999950620900e+00,1.033329999963078016e+01,4.536522210253380871e-01
-4.916666666666666963e+00,3.857143000013615985e+00,2.629368999949353469e+00,1.033329999962318624e+01,4.536522210253380871e-01
-4.883333333333333748e+00,3.857143000002785538e+00,2.629368999950333574e+00,1.033329999962431600e+01,4.536522210253380871e-01
-4.849999999999999645e+00,3.857143000001645117e+00,2.629368999945281615e+00,1.033329999960553280e+01,4.536522210253380871e-01
-4.816666666666666430e+00,3.857143000029618740e+00,2.629368999953550112e+00,1.033329999961080148e+01,4.536522210253380871e-01
-4.783333333333333215e+00,3.857142999989221277e+00,2.629368999931892326e+00,1.033329999961142498e+01,4.536522210253380871e-01
-4.750000000000000000e+00,3.857143000104624520e+00,2.629368999978825450e+00,1.033329999951332390e+01,4.536522210253380871e-01
-4.716666666666666785e+00,3.857142999987797083e+00,2.629368999869321488e+00,1.033329999988407621e+01,4.536522210253380871e-01
-4.683333333333333570e+00,3.857143000088928630e+00,2.629369000119353927e+00,1.033329999874466054e+01,4.536522210253380871e-01
-4.650000000000000355e+00,3.857143000337103000e+00,2.629368999560939724e+00,1.033330000179964614e+01,4.536522210253380871e-01
-4.616666666666667140e+00,3.857142999140295458e+00,2.629369000769934406e+00,1.033329999444160308e+01,4.536522210253380871e-01
-4.583333333333333037e+00,3.857143002665839759e+00,2.629368998295601223e+00,1.033330001073014159e+01,4.536522210253380871e-01
-4.549999999999999822e+00,3.857142994460811103e+00,2.629369003033627195e+00,1.033329997798237976e+01,4.536522210253380871e-01
-4.516666666666666607e+00,3.857143010754605417e+00,2.629368994786288383e+00,1.033330003727995461e+01,4.536522210253380871e-01
-4.483333333333333393e+00,3.857142982816133880e+00,2.629369007366297861e+00,1.033329994381237071e+01,4.536522210253380871e-01
-4.450000000000000178e+00,3.857143022541706046e+00,2.629368991984327941e+00,1.033330006334493056e+01,4.536522210253380871e-01
-4.416666666666666963e+00,3.857142980603519344e+00,2.629369002783677800e+00,1.033329996695015396e+01,4.536522210253380871e-01
-4.383333333333333748e+00,3.857142996595241513e+00,2.629369014003564153e+00,1.033329992085654503e+01,4.536522210253380871e-01
-4.349999999999999645e+00,3.857143054200150356e+00,2.629368952925308811e+00,1.033330029817403251e+01,4.536522210253380871e-01
-4.316666666666666430e+00,3.857142879488750342e+00,2.629369089401936588e+00,1.033329943214141622e+01,4.536522210253380871e-01
-4.283333333333333215e+00,3.857143142210491593e+00,2.629368889352734495e+00,1.033330064214856137e+01,4.536522210253380871e-01
-4.250000000000000000e+00,3.857142986843243193e+00,2.629369054349062651e+00,1.033329991479872945e+01,4.536522210253380871e-01
-4.216666666666666785e+00,3.857142664031986357e+00,2.629369120317829989e+00,1.033329856251756773e+01,4.536522210253380871e-01
-4.183333333333333570e+00,3.857143729855766257e+00,2.629368659398190644e+00,1.033330339434573908e+01,4.536522210253380871e-01
-4.150000000000000355e+00,3.857142428411081347e+00,2.629369326628601122e+00,1.033329630127212795e+01,4.536522210253380871e-01
-4.116666666666667140e+00,3.857142115030465224e+00,2.629369276750686435e+00,1.033329963765548598e+01,4.536522210253380871e-01
-4.083333333333333037e+00,3.857146393491297509e+00,2.629367660361150882e+00,1.033330794785038442e+01,4.536522210253380871e-01
-4.049999999999999822e+00,3.857138564608625142e+00,2.629370597298289258e+00,1.033329010634901834e+01,4.536522210253380871e-01
-4.016666666666666607e+00,3.857143524589674577e+00,2.629369674500118936e+00,1.033329382746891056e+01,4.536522210253380871e-01
-3.983333333333333393e+00,3.857149412577872916e+00,2.629364645107677312e+00,1.033333092017180377e+01,4.536522210253380871e-01
-3.950000000000000178e+00,3.857138136344382406e+00,2.629372340107129613e+00,1.033328350120499906e+01,4.536522210253380871e-01
-3.916666666666666963e+00,3.857126772354512845e+00,2.629376881147055922e+00,1.033322099703796404e+01,4.536522210253380871e-01
-3.883333333333333304e+00,3.857149054605861771e+00,2.629366705475769006e+00,1.033341064841196832e+01,4.536522210253380871e-01
-3.850000000000000089e+00,3.857155623055958049e+00,2.629363867375935637e+00,1.033320454814507094e+01,4.536522210253380871e-01
-3.816666666666666430e+00,3.856669063648143769e+00,2.629614486198562862e+00,1.033121673012059993e+01,4.536522210253380871e-01
-3.783333333333333215e+00,3.854625962910811943e+00,2.630640359733795286e+00,1.032359899407699544e+01,4.536522210253380871e-01
-3.750000000000000000e+00,3.848261773222073412e+00,2.633832101272637338e+00,1.029988102026221064e+01,4.536522210253380871e-01
-3.716666666666666785e+00,3.829739128598881770e+00,2.643116410930176130e+00,1.023088198842525642e+01,4.536522210253380871e-01
-3.683333333333333570e+00,3.780307202011965462e+00,2.668283248333103597e+00,1.004613868521705911e+01,4.536522210253380871e-01
-3.650000000000000355e+00,3.702819488791641689e+00,2.708083366898486055e+00,9.759393721786800313e+00,4.536522210253380871e-01
-3.616666666666666696e+00,3.631610277675944243e+00,2.745050066312453740e+00,9.498947458102879438e+00,4.536522210253380871e-01
-3.583333333333333481e+00,3.621018009518760739e+00,2.750889106296989794e+00,9.458761085159023807e+00,4.536522210253380871e-01
-3.549999999999999822e+00,3.696971361064652406e+00,2.711220537143069542e+00,9.737200731950133914e+00,4.536522210253380871e-01
-3.516666666666666607e+00,3.797055132660686727e+00,2.659633379203401482e+00,1.010944063262656023e+01,4.536522210253380871e-01
-3.483333333333333393e+00,3.873758389843845684e+00,2.621056343267936573e+00,1.039551314065726650e+01,4.536522210253380871e-01
-3.450000000000000178e+00,3.928855318212121084e+00,2.593706742871354276e+00,1.060238899870788565e+01,4.536522210253380871e-01
-3.416666666666666963e+00,3.974962328936845424e+00,2.570682594417470490e+00,1.078015466632040997e+01,4.536522210253380871e-01
-3.383333333333333304e+00,4.014118372341827445e+00,2.551428168735750734e+00,1.092881015338537409e+01,4.536522210253380871e-01
-3.350000000000000089e+00,4.045697935771505271e+00,2.537676108651937490e+00,1.104081504164238758e+01,4.536522210253380871e-01
-3.316666666666666430e+00,4.061976976388561589e+00,2.528856266994270907e+00,1.110866791821152866e+01,4.536522210253380871e-01
-3.283333333333333215e+00,4.068228719793452797e+00,2.524936303486751576e+00,1.113834849104890878e+01,4.536522210253380871e-01
-3.250000000000000000e+00,4.069550353766346440e+00,2.524480301110601843e+00,1.114241049463483613e+01,4.536522210253380871e-01
-3.216666666666666785e+00,4.065547200179826959e+00,2.527220806575294354e+00,1.111979827194982384e+01,4.536522210253380871e-01
-3.183333333333333570e+00,4.054545420409908729e+00,2.533536068274485853e+00,1.106930311499255914e+01,4.536522210253380871e-01
-3.150000000000000355e+00,4.034617902662997579e+00,2.543032479090860498e+00,1.099588502897034736e+01,4.536522210253380871e-01
-3.116666666666666696e+00,4.006391538855783807e+00,2.554940608175363170e+00,1.090239883798568066e+01,4.536522210253380871e-01
-3.083333333333333481e+00,3.974156042454672022e+00,2.569186008305473834e+00,1.079262730634088996e+01,4.536522210253380871e-01
-3.049999999999999822e+00,3.939170458268006936e+00,2.585346736734139839e+00,1.066657286026708640e+01,4.536522210253380871e-01
-3.016666666666666607e+00,3.902647010056812693e+00,2.603525849580522245e+00,1.052844345025872563e+01,4.536522210253380871e-01
-2.983333333333333393e+00,3.865987008253781720e+00,2.623480711285049782e+00,1.038094738063182376e+01,4.536522210253380871e-01
-2.950000000000000178e+00,3.825772819025779370e+00,2.644144228663527496e+00,1.021971873877419057e+01,4.536522210253380871e-01
-2.916666666666666963e+00,3.771046199919040554e+00,2.666230236664218545e+00,1.005689342342856918e+01,4.536522210253380871e-01
-2.883333333333333304e+00,3.683624377837559027e+00,2.688349822508995679e+00,9.901157059802748961e+00,4.536522210253380871e-01
-2.850000000000000089e+00,3.574968808135120746e+00,2.709196282036265391e+00,9.754066721433250819e+00,4.536522210253380871e-01
-2.816666666666666874e+00,3.485311281063872446e+00,2.728039707352699406e+00,9.629407004588385277e+00,4.536522210253380871e-01
-2.783333333333333215e+00,3.447875884528555535e+00,2.743227776825556408e+00,9.532894091772114109e+00,4.536522210253380871e-01
-2.750000000000000000e+00,3.502609504540642238e+00,2.754373500237567107e+00,9.459890927465689714e+00,4.536522210253380871e-01
-2.716666666666666785e+00,3.675003910408896957e+00,2.760121551275422025e+00,9.420204730313360031e+00,4.536522210253380871e-01
-2.683333333333333570e+00,3.905371920442006317e+00,2.759299242041544087e+00,9.431388845530669585e+00,4.536522210253380871e-01
