x, rho, v, P, time
-4.983333333333333393e+00,3.857143000028798063e+00,2.629368999947554908e+00,1.033329999962691659e+01,6.237721835116992741e-01
-4.950000000000000178e+00,3.857143000025570423e+00,2.629368999949895702e+00,1.033329999961003587e+01,6.237721835116992741e-01
-4.916666666666666963e+00,3.857143000031496349e+00,2.629368999945881136e+00,1.033329999964240109e+01,6.237721835116992741e-01
-4.883333333333333748e+00,3.857143000013322887e+00,2.629368999955860708e+00,1.033329999956696810e+01,6.237721835116992741e-01
-4.849999999999999645e+00,3.857143000051637571e+00,2.629368999934587503e+00,1.033329999973403091e+01,6.237721835116992741e-01
-4.816666666666666430e+00,3.857142999964280339e+00,2.629368999979072363e+00,1.033329999939151378e+01,6.237721835116992741e-01
-4.783333333333333215e+00,3.857143000138059552e+00,2.629368999892914616e+00,1.033330000005913973e+01,6.237721835116992741e-01
-4.750000000000000000e+00,3.857142999817894768e+00,2.629369000048350724e+00,1.033329999885886963e+01,6.237721835116992741e-01
-4.716666666666666785e+00,3.857143000359011253e+00,2.629368999794435613e+00,1.033330000082154676e+01,6.237721835116992741e-01
-4.683333333333333570e+00,3.857142999572491959e+00,2.629369000155687086e+00,1.033329999801469867e+01,6.237721835116992741e-01
-4.650000000000000355e+00,3.857143000514999365e+00,2.629368999748789015e+00,1.033330000121333825e+01,6.237721835116992741e-01
-4.616666666666667140e+00,3.857142999834264341e+00,2.629368999982708566e+00,1.033329999923109455e+01,6.237721835116992741e-01
-4.583333333333333037e+00,3.857142999343784684e+00,2.629369000385765709e+00,1.033329999651829212e+01,6.237721835116992741e-01
-4.549999999999999822e+00,3.857143002429868961e+00,2.629368998632678700e+00,1.033330000927073300e+01,6.237721835116992741e-01
-4.516666666666666607e+00,3.857142995292455190e+00,2.629369002407729639e+00,1.033329998133708827e+01,6.237721835116992741e-01
-4.483333333333333393e+00,3.857143006365693516e+00,2.629368996772630585e+00,1.033330002348950671e+01,6.237721835116992741e-01
-4.450000000000000178e+00,3.857142995368787908e+00,2.629369001995107258e+00,1.033329998356957979e+01,6.237721835116992741e-01
-4.416666666666666963e+00,3.857142996537624047e+00,2.629369002509825748e+00,1.033329998247531378e+01,6.237721835116992741e-01
-4.383333333333333748e+00,3.857143017730090495e+00,2.629368989264255774e+00,1.033330007507220749e+01,6.237721835116992741e-01
-4.349999999999999645e+00,3.857142971069175363e+00,2.629369017834625399e+00,1.033329987466971467e+01,6.237721835116992741e-01
-4.316666666666666430e+00,3.857143016815264946e+00,2.629368985934934511e+00,1.033330008823166857e+01,6.237721835116992741e-01
-4.283333333333333215e+00,3.857143038607911301e+00,2.629368989027713432e+00,1.033330010960953160e+01,6.237721835116992741e-01
-4.250000000000000000e+00,3.857142877258008529e+00,2.629369050284065867e+00,1.033329957597552351e+01,6.237721835116992741e-01
-4.216666666666666785e+00,3.857143153790625778e+00,2.629368935794997419e+00,1.033330055469707354e+01,6.237721835116992741e-01
-4.183333333333333570e+00,3.857142991041749625e+00,2.629368993569380919e+00,1.033329993404671576e+01,6.237721835116992741e-01
-4.150000000000000355e+00,3.857142680101122156e+00,2.629369161395031185e+00,1.033329895008856525e+01,6.237721835116992741e-01
-4.116666666666667140e+00,3.857143538508881697e+00,2.629368753356240873e+00,1.033330164733817647e+01,6.237721835116992741e-01
-4.083333333333333037e+00,3.857142832824986378e+00,2.629369013880621608e+00,1.033330009790278226e+01,6.237721835116992741e-01
-4.049999999999999822e+00,3.857142284305657753e+00,2.629369503741433078e+00,1.033329610411648325e+01,6.237721835116992741e-01
-4.016666666666666607e+00,3.857143740075958505e+00,2.629368380223449098e+00,1.033330451901133884e+01,6.237721835116992741e-01
-3.983333333333333393e+00,3.857144589338251883e+00,2.629368574742256826e+00,1.033330388227435037e+01,6.237721835116992741e-01
-3.950000000000000178e+00,3.857138722802980535e+00,2.629370651985238894e+00,1.033328565140771893e+01,6.237721835116992741e-01
