x, u, time
1.562500000000000087e-03,3.611394167971484080e-17,1.621093750004185263e-01
4.687499999999999827e-03,2.130369101797165802e-17,1.621093750004185263e-01
7.812500000000000000e-03,1.120012359907511137e-17,1.621093750004185263e-01
1.093749999999999931e-02,5.524721996795653558e-18,1.621093750004185263e-01
1.406249999999999861e-02,2.614294157760258640e-18,1.621093750004185263e-01
1.718749999999999792e-02,1.200099113343535035e-18,1.621093750004185263e-01
2.031250000000000069e-02,5.377278119647144816e-19,1.621093750004185263e-01
2.343750000000000000e-02,2.359977434267581290e-19,1.621093750004185263e-01
2.656249999999999931e-02,1.016529230987506903e-19,1.621093750004185263e-01
2.968749999999999861e-02,4.302038390587781881e-20,1.621093750004185263e-01
3.281249999999999445e-02,1.789792681352761093e-20,1.621093750004185263e-01
3.593749999999999722e-02,7.321199935010514101e-21,1.621093750004185263e-01
3.906250000000000000e-02,2.944387935139028330e-21,1.621093750004185263e-01
4.218749999999999584e-02,1.164055836212356555e-21,1.621093750004185263e-01
4.531249999999999861e-02,4.523184867049402726e-22,1.621093750004185263e-01
4.843749999999999445e-02,1.727322255527404485e-22,1.621093750004185263e-01
5.156249999999999722e-02,6.483842334762337355e-23,1.621093750004185263e-01
5.468750000000000000e-02,2.393805075775955818e-23,1.621093750004185263e-01
5.781249999999999584e-02,8.704349816127782992e-24,1.621093750004185263e-01
6.093749999999999861e-02,3.125197022904535716e-24,1.621093750004185263e-01
6.406249999999999445e-02,1.112626414963916251e-24,1.621093750004185263e-01
6.718749999999998335e-02,3.953177679951799564e-25,1.621093750004185263e-01
7.031249999999998612e-02,1.414154637203468678e-25,1.621093750004185263e-01
7.343749999999998890e-02,5.147008511393098917e-26,1.621093750004185263e-01
7.656249999999999167e-02,1.925217358638165949e-26,1.621093750004185263e-01
7.968749999999999445e-02,7.447962981226041202e-27,1.621093750004185263e-01
8.281249999999998335e-02,2.980156482440072943e-27,1.621093750004185263e-01
8.593749999999998612e-02,1.225343008773004889e-27,1.621093750004185263e-01
8.906249999999998890e-02,5.122647603232462377e-28,1.621093750004185263e-01
9.218749999999999167e-02,2.152827271660400594e-28,1.621093750004185263e-01
9.531249999999998057e-02,9.006141637431191811e-29,1.621093750004185263e-01
9.843749999999998335e-02,3.723083655344119418e-29,1.621093750004185263e-01
1.015624999999999861e-01,1.513540090736904143e-29,1.621093750004185263e-01
1.046874999999999889e-01,6.033664760559974157e-30,1.621093750004185263e-01
1.078124999999999917e-01,2.356546641149730872e-30,1.621093750004185263e-01
1.109374999999999806e-01,9.068343207603481630e-31,1.621093750004185263e-01
1.140624999999999833e-01,3.434023494141368741e-31,1.621093750004185263e-01
1.171874999999999861e-01,9.062790055643935706e-32,1.621093750004185263e-01
1.203124999999999889e-01,7.016787571733301121e-33,1.621093750004185263e-01
1.234374999999999778e-01,7.016787597047503347e-33,1.621093750004185263e-01
1.265624999999999944e-01,7.016787852823962607e-33,1.621093750004185263e-01
1.296874999999999833e-01,7.016789359577931095e-33,1.621093750004185263e-01
1.328124999999999722e-01,7.016796363429297758e-33,1.621093750004185263e-01
1.359374999999999889e-01,7.016825131407947980e-33,1.621093750004185263e-01
1.390624999999999778e-01,7.016934877836639585e-33,1.621093750004185263e-01
1.421874999999999944e-01,7.017333405320496332e-33,1.621093750004185263e-01
1.453124999999999833e-01,7.018730469896306798e-33,1.621093750004185263e-01
1.484374999999999722e-01,7.023501856091918110e-33,1.621093750004185263e-01
1.515624999999999889e-01,7.039482368347247183e-33,1.621093750004185263e-01
1.546874999999999778e-01,7.092231313956704081e-33,1.621093750004185263e-01
1.578124999999999944e-01,7.264495081004840078e-33,1.621093750004185263e-01
1.609374999999999833e-01,7.822758955611598972e-33,1.621093750004185263e-01
1.640624999999999722e-01,9.622253361616600285e-33,1.621093750004185263e-01
1.671874999999999889e-01,1.540143670252003122e-32,1.621093750004185263e-01
1.703124999999999778e-01,3.350135422584867356e-32,1.621093750004185263e-01
1.734374999999999667e-01,8.355788126827930830e-32,1.621093750004185263e-01
1.765624999999999833e-01,2.125946822799535456e-31,1.621093750004185263e-01
1.796874999999999722e-01,5.369922080540491213e-31,1.621093750004185263e-01
1.828124999999999889e-01,1.343384710897142084e-30,1.621093750004185263e-01
1.859374999999999778e-01,3.333446519552823696e-30,1.621093750004185263e-01
1.890624999999999667e-01,8.213485737277623558e-30,1.621093750004185263e-01
1.921874999999999833e-01,2.010530683455109485e-29,1.621093750004185263e-01
1.953124999999999722e-01,4.890042260393082175e-29,1.621093750004185263e-01
1.984374999999999889e-01,1.181824289550364903e-28,1.621093750004185263e-01
2.015624999999999778e-01,2.838166648674490321e-28,1.621093750004185263e-01
2.046874999999999667e-01,6.772850996757804780e-28,1.621093750004185263e-01
2.078124999999999833e-01,1.606045305497824432e-27,1.621093750004185263e-01
2.109374999999999722e-01,3.784433662842744073e-27,1.621093750004185263e-01
2.140624999999999889e-01,8.861456139393792930e-27,1.621093750004185263e-01
2.171874999999999778e-01,2.061933341107835497e-26,1.621093750004185263e-01
2.203124999999999667e-01,4.767752312357337194e-26,1.621093750004185263e-01
2.234374999999999833e-01,1.095535463019899739e-25,1.621093750004185263e-01
2.265624999999999722e-01,2.501594970026710856e-25,1.621093750004185263e-01
2.296874999999999889e-01,5.676614631897857236e-25,1.621093750004185263e-01
2.328124999999999778e-01,1.280111238791781853e-24,1.621093750004185263e-01
2.359374999999999667e-01,2.868770875918560845e-24,1.621093750004185263e-01
2.390624999999999833e-01,6.389072259788312422e-24,1.621093750004185263e-01
2.421874999999999722e-01,1.414091157446675806e-23,1.621093750004185263e-01
2.453124999999999611e-01,3.110416345085978832e-23,1.621093750004185263e-01
2.484374999999999778e-01,6.799311782894252751e-23,1.621093750004185263e-01
2.515624999999999667e-01,1.477135909163438006e-22,1.621093750004185263e-01
2.546875000000000111e-01,3.189251287526529011e-22,1.621093750004185263e-01
2.578125000000000000e-01,6.843424495673163270e-22,1.621093750004185263e-01
2.609374999999999889e-01,1.459413330948846222e-21,1.621093750004185263e-01
2.640624999999999778e-01,3.093191563281161065e-21,1.621093750004185263e-01
2.671875000000000222e-01,6.515722108342048795e-21,1.621093750004185263e-01
2.703125000000000111e-01,1.364108855172369513e-20,1.621093750004185263e-01
2.734375000000000000e-01,2.838374585945269031e-20,1.621093750004185263e-01
2.765624999999999889e-01,5.869863837181784531e-20,1.621093750004185263e-01
2.796874999999999778e-01,1.206500121743447830e-19,1.621093750004185263e-01
2.828125000000000222e-01,2.464739861306177079e-19,1.621093750004185263e-01
2.859375000000000111e-01,5.004520752219088363e-19,1.621093750004185263e-01
