x, u, time
4.003202562049639444e-04,3.004012941082407143e-02,3.923074408328614537e-01
1.200960768614891833e-03,2.851458527645838598e-02,3.923074408328614537e-01
2.001601281024820156e-03,2.705610551602743649e-02,3.923074408328614537e-01
2.802241793434748045e-03,2.566235288323433922e-02,3.923074408328614537e-01
3.602882305844675934e-03,2.433103735830718581e-02,3.923074408328614537e-01
4.403522818254604690e-03,2.305991714616564478e-02,3.923074408328614537e-01
5.204163330664531711e-03,2.184679953271469188e-02,3.923074408328614537e-01
6.004803843074460468e-03,2.068954160470274847e-02,3.923074408328614537e-01
6.805444355484387489e-03,1.958605083865336272e-02,3.923074408328614537e-01
7.606084867894316245e-03,1.853428556442084443e-02,3.923074408328614537e-01
8.406725380304245002e-03,1.753225530896930506e-02,3.923074408328614537e-01
9.207365892714172023e-03,1.657802102598380373e-02,3.923074408328614537e-01
1.000800640512410078e-02,1.566969521691882056e-02,3.923074408328614537e-01
1.080864691753402780e-02,1.480544194907965419e-02,3.923074408328614537e-01
1.160928742994395656e-02,1.398347677628876407e-02,3.923074408328614537e-01
1.240992794235388358e-02,1.320206656765544363e-02,3.923074408328614537e-01
1.321056845476381233e-02,1.245952924989445626e-02,3.923074408328614537e-01
1.401120896717374109e-02,1.175423346857460381e-02,3.923074408328614537e-01
1.481184947958366811e-02,1.108459817358838431e-02,3.923074408328614537e-01
1.561248999199359687e-02,1.044909213403663086e-02,3.923074408328614537e-01
1.641313050440352389e-02,9.846233387619182653e-03,3.923074408328614537e-01
1.721377101681344918e-02,9.274588629498408537e-03,3.923074408328614537e-01
1.801441152922337793e-02,8.732772545484962512e-03,3.923074408328614537e-01
1.881505204163330669e-02,8.219447094253028510e-03,3.923074408328614537e-01
1.961569255404323545e-02,7.733320743158245136e-03,3.923074408328614537e-01
2.041633306645316420e-02,7.273147662081332239e-03,3.923074408328614537e-01
2.121697357886308949e-02,6.837726879571124836e-03,3.923074408328614537e-01
2.201761409127301825e-02,6.425901405405848137e-03,3.923074408328614537e-01
2.281825460368294700e-02,6.036557323532666490e-03,3.923074408328614537e-01
2.361889511609287576e-02,5.668622859186884730e-03,3.923074408328614537e-01
2.441953562850280104e-02,5.321067423830100861e-03,3.923074408328614537e-01
2.522017614091272980e-02,4.992900641383684647e-03,3.923074408328614537e-01
2.602081665332265856e-02,4.683171359072403617e-03,3.923074408328614537e-01
2.682145716573258731e-02,4.390966646030281841e-03,3.923074408328614537e-01
2.762209767814251607e-02,4.115410782658431889e-03,3.923074408328614537e-01
2.842273819055244136e-02,3.855664243565543568e-03,3.923074408328614537e-01
2.922337870296237011e-02,3.610922676761318777e-03,3.923074408328614537e-01
3.002401921537229887e-02,3.380415881617377521e-03,3.923074408328614537e-01
3.082465972778222763e-02,3.163406787954375909e-03,3.923074408328614537e-01
3.162530024019215291e-02,2.959190438463237937e-03,3.923074408328614537e-01
3.242594075260208514e-02,2.767092976518570942e-03,3.923074408328614537e-01
3.322658126501201042e-02,2.586470641297269196e-03,3.923074408328614537e-01
3.402722177742193571e-02,2.416708771973157324e-03,3.923074408328614537e-01
3.482786228983186794e-02,2.257220822620302058e-03,3.923074408328614537e-01
3.562850280224179322e-02,2.107447389324539760e-03,3.923074408328614537e-01
3.642914331465172545e-02,1.966855250870693569e-03,3.923074408328614537e-01
3.722978382706165074e-02,1.834936424250033010e-03,3.923074408328614537e-01
3.803042433947157602e-02,1.711207236110086956e-03,3.923074408328614537e-01
3.883106485188150825e-02,1.595207411153878050e-03,3.923074408328614537e-01
3.963170536429143354e-02,1.486499178383388423e-03,3.923074408328614537e-01
4.043234587670136576e-02,1.384666395975699387e-03,3.923074408328614537e-01
4.123298638911129105e-02,1.289313695479097754e-03,3.923074408328614537e-01
4.203362690152121633e-02,1.200065645918360841e-03,3.923074408328614537e-01
4.283426741393114856e-02,1.116565938307557656e-03,3.923074408328614537e-01
4.363490792634107385e-02,1.038476590980833697e-03,3.923074408328614537e-01
4.443554843875099913e-02,9.654771760693980605e-04,3.923074408328614537e-01
4.523618895116093136e-02,8.972640673752924588e-04,3.923074408328614537e-01
4.603682946357085665e-02,8.335497098192452088e-04,3.923074408328614537e-01
4.683746997598078887e-02,7.740619105717625641e-04,3.923074408328614537e-01
4.763811048839071416e-02,7.185431519126228702e-04,3.923074408328614537e-01
4.843875100080063945e-02,6.667499258039404639e-04,3.923074408328614537e-01
4.923939151321057167e-02,6.184520901073070533e-04,3.923074408328614537e-01
5.004003202562049696e-02,5.734322463237512399e-04,3.923074408328614537e-01
5.084067253803042918e-02,5.314851386887521579e-04,3.923074408328614537e-01
5.164131305044035447e-02,4.924170744107943514e-04,3.923074408328614537e-01
5.244195356285027976e-02,4.560453648027485850e-04,3.923074408328614537e-01
5.324259407526021198e-02,4.221977870194508812e-04,3.923074408328614537e-01
5.404323458767013727e-02,3.907120660823993003e-04,3.923074408328614537e-01
5.484387510008006950e-02,3.614353768436363314e-04,3.923074408328614537e-01
5.564451561248999478e-02,3.342238655147751676e-04,3.923074408328614537e-01
5.644515612489992007e-02,3.089421903643888956e-04,3.923074408328614537e-01
5.724579663730985229e-02,2.854630811669901357e-04,3.923074408328614537e-01
5.804643714971977758e-02,2.636669169696630351e-04,3.923074408328614537e-01
5.884707766212970981e-02,2.434413217275167819e-04,3.923074408328614537e-01
5.964771817453963509e-02,2.246807773472223686e-04,3.923074408328614537e-01
6.044835868694956038e-02,2.072862536676544482e-04,3.923074408328614537e-01
6.124899919935949261e-02,1.911648548990652638e-04,3.923074408328614537e-01
6.204963971176941789e-02,1.762294820364269650e-04,3.923074408328614537e-01
6.285028022417935012e-02,1.623985107585950176e-04,3.923074408328614537e-01
6.365092073658927541e-02,1.495954843228467813e-04,3.923074408328614537e-01
6.445156124899921457e-02,1.377488209638570184e-04,3.923074408328614537e-01
6.525220176140913986e-02,1.267915353070315707e-04,3.923074408328614537e-01
6.605284227381906514e-02,1.166609733085204883e-04,3.923074408328614537e-01
6.685348278622899043e-02,1.072985602378058960e-04,3.923074408328614537e-01
6.765412329863891572e-02,9.864956122345338153e-05,3.923074408328614537e-01
6.845476381104885488e-02,9.066285388842382925e-05,3.923074408328614537e-01
6.925540432345878017e-02,8.329071260802166062e-05,3.923074408328614537e-01
7.005604483586870546e-02,7.648860393112414855e-05,3.923074408328614537e-01
7.085668534827863074e-02,7.021499271360197064e-05,3.923074408328614537e-01
7.165732586068855603e-02,6.443115852180248966e-05,3.923074408328614537e-01
7.245796637309849519e-02,5.910102187350849302e-05,3.923074408328614537e-01
7.325860688550842048e-02,5.419097989378671219e-05,3.923074408328614537e-01
