x, rho, v, P, time
-4.983333333333333393e+00,3.857143000056063809e+00,2.629368999933729079e+00,1.033329999973358682e+01,1.292200967278114732e+00
-4.950000000000000178e+00,3.857143000056597604e+00,2.629368999933458184e+00,1.033329999973559943e+01,1.292200967278114732e+00
-4.916666666666666963e+00,3.857143000054856774e+00,2.629368999934330375e+00,1.033329999972908197e+01,1.292200967278114732e+00
-4.883333333333333748e+00,3.857143000054200854e+00,2.629368999934657669e+00,1.033329999972662705e+01,1.292200967278114732e+00
-4.849999999999999645e+00,3.857143000055700544e+00,2.629368999933902273e+00,1.033329999973227054e+01,1.292200967278114732e+00
-4.816666666666666430e+00,3.857143000054685356e+00,2.629368999934416973e+00,1.033329999972842117e+01,1.292200967278114732e+00
-4.783333333333333215e+00,3.857143000061564742e+00,2.629368999930958850e+00,1.033329999975424762e+01,1.292200967278114732e+00
-4.750000000000000000e+00,3.857143000061464821e+00,2.629368999931015249e+00,1.033329999975381952e+01,1.292200967278114732e+00
-4.716666666666666785e+00,3.857143000053908644e+00,2.629368999934802442e+00,1.033329999972552571e+01,1.292200967278114732e+00
-4.683333333333333570e+00,3.857143000063325111e+00,2.629368999930078665e+00,1.033329999976081837e+01,1.292200967278114732e+00
-4.650000000000000355e+00,3.857143000039774616e+00,2.629368999941902540e+00,1.033329999967245527e+01,1.292200967278114732e+00
-4.616666666666667140e+00,3.857143000030886171e+00,2.629368999946345653e+00,1.033329999963934753e+01,1.292200967278114732e+00
-4.583333333333333037e+00,3.857143000062019489e+00,2.629368999930757234e+00,1.033329999975561719e+01,1.292200967278114732e+00
-4.549999999999999822e+00,3.857142999993540045e+00,2.629368999965058240e+00,1.033329999949973299e+01,1.292200967278114732e+00
-4.516666666666666607e+00,3.857143000025554436e+00,2.629368999949116770e+00,1.033329999961820889e+01,1.292200967278114732e+00
-4.483333333333333393e+00,3.857143000103969488e+00,2.629368999909591498e+00,1.033329999991446257e+01,1.292200967278114732e+00
-4.450000000000000178e+00,3.857142999898969915e+00,2.629369000012619750e+00,1.033329999914322883e+01,1.292200967278114732e+00
-4.416666666666666963e+00,3.857143000062077665e+00,2.629368999930865591e+00,1.033329999975634728e+01,1.292200967278114732e+00
-4.383333333333333748e+00,3.857143000239557029e+00,2.629368999841021459e+00,1.033330000042408692e+01,1.292200967278114732e+00
-4.349999999999999645e+00,3.857142999624657786e+00,2.629369000151636548e+00,1.033329999810812438e+01,1.292200967278114732e+00
-4.316666666666666430e+00,3.857143000154085399e+00,2.629368999882026436e+00,1.033330000011752325e+01,1.292200967278114732e+00
-4.283333333333333215e+00,3.857143000702528912e+00,2.629368999613101998e+00,1.033330000212921895e+01,1.292200967278114732e+00
-4.250000000000000000e+00,3.857142998818512414e+00,2.629369000549664825e+00,1.033329999513641084e+01,1.292200967278114732e+00
-4.216666666666666785e+00,3.857143000192103433e+00,2.629368999871057877e+00,1.033330000018740691e+01,1.292200967278114732e+00
-4.183333333333333570e+00,3.857143002348428329e+00,2.629368998780422295e+00,1.033330000838387264e+01,1.292200967278114732e+00
-4.150000000000000355e+00,3.857142996881984587e+00,2.629369001518773175e+00,1.033329998781923820e+01,1.292200967278114732e+00
-4.116666666666667140e+00,3.857142998782617571e+00,2.629369000606815110e+00,1.033329999484824668e+01,1.292200967278114732e+00
