x, u, time
4.003202562049639444e-04,7.089678557378132256e-17,1.483332382494867985e-01
1.200960768614891833e-03,5.985387783929653824e-17,1.483332382494867985e-01
2.001601281024820156e-03,5.051158654205919440e-17,1.483332382494867985e-01
2.802241793434748045e-03,4.261109506320619565e-17,1.483332382494867985e-01
3.602882305844675934e-03,3.593249300976737759e-17,1.483332382494867985e-01
4.403522818254604690e-03,3.028900264726369937e-17,1.483332382494867985e-01
5.204163330664531711e-03,2.552205061120198498e-17,1.483332382494867985e-01
6.004803843074460468e-03,2.149706288889553026e-17,1.483332382494867985e-01
6.805444355484387489e-03,1.809987841250255205e-17,1.483332382494867985e-01
7.606084867894316245e-03,1.523369152520545521e-17,1.483332382494867985e-01
8.406725380304245002e-03,1.281644640940123273e-17,1.483332382494867985e-01
9.207365892714172023e-03,1.077861758762373781e-17,1.483332382494867985e-01
1.000800640512410078e-02,9.061320073545971295e-18,1.483332382494867985e-01
1.080864691753402780e-02,7.614700877702136881e-18,1.483332382494867985e-01
1.160928742994395656e-02,6.396570546935841114e-18,1.483332382494867985e-01
1.240992794235388358e-02,5.371239398955278448e-18,1.483332382494867985e-01
1.321056845476381233e-02,4.508528242602369815e-18,1.483332382494867985e-01
1.401120896717374109e-02,3.782927770261129725e-18,1.483332382494867985e-01
1.481184947958366811e-02,3.172884574462423325e-18,1.483332382494867985e-01
1.561248999199359687e-02,2.660194965113920348e-18,1.483332382494867985e-01
1.641313050440352389e-02,2.229490523494973652e-18,1.483332382494867985e-01
1.721377101681344918e-02,1.867801690132437349e-18,1.483332382494867985e-01
1.801441152922337793e-02,1.564187702642880786e-18,1.483332382494867985e-01
1.881505204163330669e-02,1.309422925383050093e-18,1.483332382494867985e-01
1.961569255404323545e-02,1.095731087230004972e-18,1.483332382494867985e-01
2.041633306645316420e-02,9.165602030552241357e-19,1.483332382494867985e-01
2.121697357886308949e-02,7.663920294138082905e-19,1.483332382494867985e-01
2.201761409127301825e-02,6.405808222107316727e-19,1.483332382494867985e-01
2.281825460368294700e-02,5.352169464310216813e-19,1.483332382494867985e-01
2.361889511609287576e-02,4.470115549841037941e-19,1.483332382494867985e-01
2.441953562850280104e-02,3.731991220796998195e-19,1.483332382494867985e-01
2.522017614091272980e-02,3.114551006871770345e-19,1.483332382494867985e-01
2.602081665332265856e-02,2.598263858383839964e-19,1.483332382494867985e-01
2.682145716573258731e-02,2.166726163483870953e-19,1.483332382494867985e-01
2.762209767814251607e-02,1.806166459645097015e-19,1.483332382494867985e-01
2.842273819055244136e-02,1.505027687217921075e-19,1.483332382494867985e-01
2.922337870296237011e-02,1.253614989749506454e-19,1.483332382494867985e-01
3.002401921537229887e-02,1.043798898268835270e-19,1.483332382494867985e-01
3.082465972778222763e-02,8.687652929400272011e-20,1.483332382494867985e-01
3.162530024019215291e-02,7.228048564802873830e-20,1.483332382494867985e-01
3.242594075260208514e-02,6.011358545912954880e-20,1.483332382494867985e-01
3.322658126501201042e-02,4.997550292753983300e-20,1.483332382494867985e-01
3.402722177742193571e-02,4.153121968080834955e-20,1.483332382494867985e-01
3.482786228983186794e-02,3.450048250541165563e-20,1.483332382494867985e-01
3.562850280224179322e-02,2.864894432651266938e-20,1.483332382494867985e-01
3.642914331465172545e-02,2.378072272507011505e-20,1.483332382494867985e-01
3.722978382706165074e-02,1.973215172951210744e-20,1.483332382494867985e-01
3.803042433947157602e-02,1.636653768167392893e-20,1.483332382494867985e-01
3.883106485188150825e-02,1.356975962464600686e-20,1.483332382494867985e-01
3.963170536429143354e-02,1.124657971903110351e-20,1.483332382494867985e-01
4.043234587670136576e-02,9.317550365045028127e-21,1.483332382494867985e-01
4.123298638911129105e-02,7.716422586523689211e-21,1.483332382494867985e-01
4.203362690152121633e-02,6.387975324708926080e-21,1.483332382494867985e-01
4.283426741393114856e-02,5.286198023617992836e-21,1.483332382494867985e-01
4.363490792634107385e-02,4.372769628654084065e-21,1.483332382494867985e-01
4.443554843875099913e-02,3.615786174271039212e-21,1.483332382494867985e-01
4.523618895116093136e-02,2.988696766283889446e-21,1.483332382494867985e-01
4.603682946357085665e-02,2.469414191156810239e-21,1.483332382494867985e-01
4.683746997598078887e-02,2.039571795669653139e-21,1.483332382494867985e-01
4.763811048839071416e-02,1.683902834347251456e-21,1.483332382494867985e-01
4.843875100080063945e-02,1.389722313044941096e-21,1.483332382494867985e-01
4.923939151321057167e-02,1.146494578527998470e-21,1.483332382494867985e-01
5.004003202562049696e-02,9.454726115939820691e-22,1.483332382494867985e-01
5.084067253803042918e-02,7.793972562256272087e-22,1.483332382494867985e-01
5.164131305044035447e-02,6.422465277815125734e-22,1.483332382494867985e-01
5.244195356285027976e-02,5.290267470266242843e-22,1.483332382494867985e-01
5.324259407526021198e-02,4.355985925462901874e-22,1.483332382494867985e-01
5.404323458767013727e-02,3.585322928141980450e-22,1.483332382494867985e-01
5.484387510008006950e-02,2.949871254938102608e-22,1.483332382494867985e-01
5.564451561248999478e-02,2.426111845858200141e-22,1.483332382494867985e-01
5.644515612489992007e-02,1.994580403368903895e-22,1.483332382494867985e-01
5.724579663730985229e-02,1.639174730572631502e-22,1.483332382494867985e-01
5.804643714971977758e-02,1.346579275403676696e-22,1.483332382494867985e-01
5.884707766212970981e-02,1.105787242565841322e-22,1.483332382494867985e-01
5.964771817453963509e-02,9.077038919655558421e-23,1.483332382494867985e-01
6.044835868694956038e-02,7.448173649435952269e-23,1.483332382494867985e-01
6.124899919935949261e-02,6.109256544232651378e-23,1.483332382494867985e-01
6.204963971176941789e-02,5.009102349996018243e-23,1.483332382494867985e-01
6.285028022417935012e-02,4.105484551095846576e-23,1.483332382494867985e-01
6.365092073658927541e-02,3.363581170144728350e-23,1.483332382494867985e-01
6.445156124899921457e-02,2.754687743767348502e-23,1.483332382494867985e-01
6.525220176140913986e-02,2.255151977510601601e-23,1.483332382494867985e-01
6.605284227381906514e-02,1.845492255114428405e-23,1.483332382494867985e-01
6.685348278622899043e-02,1.509668568752331256e-23,1.483332382494867985e-01
6.765412329863891572e-02,1.234479759126267529e-23,1.483332382494867985e-01
6.845476381104885488e-02,1.009065384431164662e-23,1.483332382494867985e-01
6.925540432345878017e-02,8.244942231787340311e-24,1.483332382494867985e-01
7.005604483586870546e-02,6.734244813994545719e-24,1.483332382494867985e-01
7.085668534827863074e-02,5.498233231874949805e-24,1.483332382494867985e-01
7.165732586068855603e-02,4.487354612452783663e-24,1.483332382494867985e-01
7.245796637309849519e-02,3.660923030897994488e-24,1.483332382494867985e-01
7.325860688550842048e-02,2.985546090410829270e-24,1.483332382494867985e-01
7.405924739791834577e-02,2.433828301848228607e-24,1.483332382494867985e-01
7.485988791032827105e-02,1.983303000081400361e-24,1.483332382494867985e-01
7.566052842273819634e-02,1.615552872025197106e-24,1.483332382494867985e-01
7.646116893514813551e-02,1.315486082443532039e-24,1.483332382494867985e-01
7.726180944755806079e-02,1.070740709759797900e-24,1.483332382494867985e-01
7.806244995996798608e-02,8.711949463917572346e-25,1.483332382494867985e-01
7.886309047237791137e-02,7.085644439766929649e-25,1.483332382494867985e-01
7.966373098478783665e-02,5.760714324544457077e-25,1.483332382494867985e-01
8.046437149719777582e-02,4.681729290360837185e-25,1.483332382494867985e-01
8.126501200960770110e-02,3.803375747414053431e-25,1.483332382494867985e-01
8.206565252201762639e-02,3.088624722777734352e-25,1.483332382494867985e-01
8.286629303442755168e-02,2.507229158358482974e-25,1.483332382494867985e-01
8.366693354683747696e-02,2.034491558929141203e-25,1.483332382494867985e-01
8.446757405924741613e-02,1.650253759581841642e-25,1.483332382494867985e-01
8.526821457165734142e-02,1.338069111870354386e-25,1.483332382494867985e-01
8.606885508406726670e-02,1.084524422750003129e-25,1.483332382494867985e-01
8.686949559647719199e-02,8.786847798007421439e-26,1.483332382494867985e-01
8.767013610888711728e-02,7.116391751134259269e-26,1.483332382494867985e-01
8.847077662129704256e-02,5.761287765531884402e-26,1.483332382494867985e-01
8.927141713370698173e-02,4.662429360854510575e-26,1.483332382494867985e-01
9.007205764611690701e-02,3.771706921834289254e-26,1.483332382494867985e-01
9.087269815852683230e-02,3.049977176474726427e-26,1.483332382494867985e-01
9.167333867093675759e-02,2.465404685880855344e-26,1.483332382494867985e-01
9.247397918334668288e-02,1.992107735145664074e-26,1.483332382494867985e-01
9.327461969575662204e-02,1.609053201092091288e-26,1.483332382494867985e-01
9.407526020816654733e-02,1.299154981226745278e-26,1.483332382494867985e-01
9.487590072057647261e-02,1.048538784777119763e-26,1.483332382494867985e-01
9.567654123298639790e-02,8.459428292137617364e-27,1.483332382494867985e-01
9.647718174539632319e-02,6.822295163250431050e-27,1.483332382494867985e-01
9.727782225780626235e-02,5.499876966411893354e-27,1.483332382494867985e-01
9.807846277021618764e-02,4.432088475940951796e-27,1.483332382494867985e-01
9.887910328262611293e-02,3.570235355894485051e-27,1.483332382494867985e-01
9.967974379503603821e-02,2.874870255543989437e-27,1.483332382494867985e-01
1.004803843074459635e-01,2.314049425166147124e-27,1.483332382494867985e-01
1.012810248198559027e-01,1.861915597569145613e-27,1.483332382494867985e-01
