x, u, time
4.003202562049639444e-04,3.973848280229902933e-09,2.464742009807391887e-01
1.200960768614891833e-03,3.516832725926023923e-09,2.464742009807391887e-01
2.001601281024820156e-03,3.111179783176274555e-09,2.464742009807391887e-01
2.802241793434748045e-03,2.751258959295138089e-09,2.464742009807391887e-01
3.602882305844675934e-03,2.432040469695861441e-09,2.464742009807391887e-01
4.403522818254604690e-03,2.149033031814929003e-09,2.464742009807391887e-01
5.204163330664531711e-03,1.898227890901728899e-09,2.464742009807391887e-01
6.004803843074460468e-03,1.676048476217692112e-09,2.464742009807391887e-01
6.805444355484387489e-03,1.479305141806404874e-09,2.464742009807391887e-01
7.606084867894316245e-03,1.305154496725154498e-09,2.464742009807391887e-01
8.406725380304245002e-03,1.151062875868268163e-09,2.464742009807391887e-01
9.207365892714172023e-03,1.014773544640315374e-09,2.464742009807391887e-01
1.000800640512410078e-02,8.942772690963986270e-10,2.464742009807391887e-01
1.080864691753402780e-02,7.877859180769025261e-10,2.464742009807391887e-01
1.160928742994395656e-02,6.937087956161899835e-10,2.464742009807391887e-01
1.240992794235388358e-02,6.106314307705875522e-10,2.464742009807391887e-01
1.321056845476381233e-02,5.372965782383190813e-10,2.464742009807391887e-01
1.401120896717374109e-02,4.725872069612016782e-10,2.464742009807391887e-01
1.481184947958366811e-02,4.155112755147854507e-10,2.464742009807391887e-01
1.561248999199359687e-02,3.651881127034433402e-10,2.464742009807391887e-01
1.641313050440352389e-02,3.208362395562924108e-10,2.464742009807391887e-01
1.721377101681344918e-02,2.817624850311487506e-10,2.464742009807391887e-01
1.801441152922337793e-02,2.473522623260239888e-10,2.464742009807391887e-01
1.881505204163330669e-02,2.170608859069342507e-10,2.464742009807391887e-01
1.961569255404323545e-02,1.904058213121048639e-10,2.464742009807391887e-01
2.041633306645316420e-02,1.669597706001454556e-10,2.464742009807391887e-01
2.121697357886308949e-02,1.463445060776345312e-10,2.464742009807391887e-01
2.201761409127301825e-02,1.282253737655011832e-10,2.464742009807391887e-01
2.281825460368294700e-02,1.123063960305150012e-10,2.464742009807391887e-01
2.361889511609287576e-02,9.832590999781192858e-11,2.464742009807391887e-01
2.441953562850280104e-02,8.605268484492692068e-11,2.464742009807391887e-01
2.522017614091272980e-02,7.528246692377621764e-11,2.464742009807391887e-01
2.602081665332265856e-02,6.583490692433916193e-11,2.464742009807391887e-01
2.682145716573258731e-02,5.755082803743339048e-11,2.464742009807391887e-01
2.762209767814251607e-02,5.028979834381175511e-11,2.464742009807391887e-01
2.842273819055244136e-02,4.392797449822304888e-11,2.464742009807391887e-01
2.922337870296237011e-02,3.835618723129329590e-11,2.464742009807391887e-01
3.002401921537229887e-02,3.347824229659252019e-11,2.464742009807391887e-01
3.082465972778222763e-02,2.920941327902955856e-11,2.464742009807391887e-01
3.162530024019215291e-02,2.547510518460481871e-11,2.464742009807391887e-01
3.242594075260208514e-02,2.220966997859193912e-11,2.464742009807391887e-01
3.322658126501201042e-02,1.935535725466186559e-11,2.464742009807391887e-01
3.402722177742193571e-02,1.686138502436307200e-11,2.464742009807391887e-01
3.482786228983186794e-02,1.468311723543343279e-11,2.464742009807391887e-01
3.562850280224179322e-02,1.278133607750660111e-11,2.464742009807391887e-01
3.642914331465172545e-02,1.112159843183130066e-11,2.464742009807391887e-01
3.722978382706165074e-02,9.673666983053968624e-12,2.464742009807391887e-01
3.803042433947157602e-02,8.411007549767964451e-12,2.464742009807391887e-01
3.883106485188150825e-02,7.310345118929224407e-12,2.464742009807391887e-01
3.963170536429143354e-02,6.351271898687211198e-12,2.464742009807391887e-01
4.043234587670136576e-02,5.515901444853730536e-12,2.464742009807391887e-01
4.123298638911129105e-02,4.788563577316117013e-12,2.464742009807391887e-01
4.203362690152121633e-02,4.155535392456076112e-12,2.464742009807391887e-01
4.283426741393114856e-02,3.604804203499891795e-12,2.464742009807391887e-01
4.363490792634107385e-02,3.125858709400374748e-12,2.464742009807391887e-01
4.443554843875099913e-02,2.709505110346462174e-12,2.464742009807391887e-01
4.523618895116093136e-02,2.347705259722522980e-12,2.464742009807391887e-01
