x, u, time
4.003202562049639444e-04,9.395951375668155583e-10,2.371793351440105169e-01
1.200960768614891833e-03,8.278316741847995897e-10,2.371793351440105169e-01
2.001601281024820156e-03,7.290818447991159600e-10,2.371793351440105169e-01
2.802241793434748045e-03,6.418647038524812512e-10,2.371793351440105169e-01
3.602882305844675934e-03,5.648637062684966830e-10,2.371793351440105169e-01
4.403522818254604690e-03,4.969089444210532372e-10,2.371793351440105169e-01
5.204163330664531711e-03,4.369612480599211243e-10,2.371793351440105169e-01
6.004803843074460468e-03,3.840979581745044722e-10,2.371793351440105169e-01
6.805444355484387489e-03,3.375002042522761403e-10,2.371793351440105169e-01
7.606084867894316245e-03,2.964415311328856844e-10,2.371793351440105169e-01
8.406725380304245002e-03,2.602777368280216906e-10,2.371793351440105169e-01
9.207365892714172023e-03,2.284377964110436845e-10,2.371793351440105169e-01
1.000800640512410078e-02,2.004157595092830627e-10,2.371793351440105169e-01
1.080864691753402780e-02,1.757635201732099516e-10,2.371793351440105169e-01
1.160928742994395656e-02,1.540843680589387776e-10,2.371793351440105169e-01
1.240992794235388358e-02,1.350272390424789689e-10,2.371793351440105169e-01
1.321056845476381233e-02,1.182815916760362307e-10,2.371793351440105169e-01
1.401120896717374109e-02,1.035728433809484576e-10,2.371793351440105169e-01
1.481184947958366811e-02,9.065830702374671268e-11,2.371793351440105169e-01
1.561248999199359687e-02,7.932357460970889598e-11,2.371793351440105169e-01
1.641313050440352389e-02,6.937930031493856885e-11,2.371793351440105169e-01
1.721377101681344918e-02,6.065834001998331217e-11,2.371793351440105169e-01
1.801441152922337793e-02,5.301320895737667295e-11,2.371793351440105169e-01
1.881505204163330669e-02,4.631382308912573466e-11,2.371793351440105169e-01
1.961569255404323545e-02,4.044549343102274598e-11,2.371793351440105169e-01
2.041633306645316420e-02,3.530714577755268245e-11,2.371793351440105169e-01
2.121697357886308949e-02,3.080974118948025365e-11,2.371793351440105169e-01
2.201761409127301825e-02,2.687487521791960452e-11,2.371793351440105169e-01
2.281825460368294700e-02,2.343353618290532972e-11,2.371793351440105169e-01
2.361889511609287576e-02,2.042500492757840469e-11,2.371793351440105169e-01
2.441953562850280104e-02,1.779588035486968426e-11,2.371793351440105169e-01
2.522017614091272980e-02,1.549921674369219208e-11,2.371793351440105169e-01
2.602081665332265856e-02,1.349376035562852084e-11,2.371793351440105169e-01
2.682145716573258731e-02,1.174327419864696951e-11,2.371793351440105169e-01
2.762209767814251607e-02,1.021594102746059411e-11,2.371793351440105169e-01
2.842273819055244136e-02,8.883835745205373806e-12,2.371793351440105169e-01
2.922337870296237011e-02,7.722459341177661376e-12,2.371793351440105169e-01
3.002401921537229887e-02,6.710327366212858983e-12,2.371793351440105169e-01
3.082465972778222763e-02,5.828606721496152861e-12,2.371793351440105169e-01
3.162530024019215291e-02,5.060795227747406162e-12,2.371793351440105169e-01
3.242594075260208514e-02,4.392439058415052632e-12,2.371793351440105169e-01
3.322658126501201042e-02,3.810883670506145549e-12,2.371793351440105169e-01
3.402722177742193571e-02,3.305054356947003294e-12,2.371793351440105169e-01
3.482786228983186794e-02,2.865262981183006201e-12,2.371793351440105169e-01
3.562850280224179322e-02,2.483037843728956227e-12,2.371793351440105169e-01
3.642914331465172545e-02,2.150973976636511355e-12,2.371793351440105169e-01
3.722978382706165074e-02,1.862601469904189181e-12,2.371793351440105169e-01
3.803042433947157602e-02,1.612269707795688542e-12,2.371793351440105169e-01
3.883106485188150825e-02,1.395045636520671372e-12,2.371793351440105169e-01
3.963170536429143354e-02,1.206624401045010304e-12,2.371793351440105169e-01
4.043234587670136576e-02,1.043250880879322441e-12,2.371793351440105169e-01
4.123298638911129105e-02,9.016508251765585026e-13,2.371793351440105169e-01
4.203362690152121633e-02,7.789704387084637320e-13,2.371793351440105169e-01
4.283426741393114856e-02,6.727234043952235072e-13,2.371793351440105169e-01
4.363490792634107385e-02,5.807444469169802739e-13,2.371793351440105169e-01
4.443554843875099913e-02,5.011486472242295221e-13,2.371793351440105169e-01
4.523618895116093136e-02,4.322958109911470762e-13,2.371793351440105169e-01
4.603682946357085665e-02,3.727592765637197232e-13,2.371793351440105169e-01
4.683746997598078887e-02,3.212986209411219401e-13,2.371793351440105169e-01
4.763811048839071416e-02,2.768357868629661186e-13,2.371793351440105169e-01
4.843875100080063945e-02,2.384342111080181358e-13,2.371793351440105169e-01
4.923939151321057167e-02,2.052805844904539903e-13,2.371793351440105169e-01
5.004003202562049696e-02,1.766689185227169809e-13,2.371793351440105169e-01
5.084067253803042918e-02,1.519866329712351887e-13,2.371793351440105169e-01
5.164131305044035447e-02,1.307024131606224321e-13,2.371793351440105169e-01
5.244195356285027976e-02,1.123556164145569267e-13,2.371793351440105169e-01
5.324259407526021198e-02,9.654703392964111107e-14,2.371793351440105169e-01
5.404323458767013727e-02,8.293083808113161186e-14,2.371793351440105169e-01
5.484387510008006950e-02,7.120756602885159982e-14,2.371793351440105169e-01
5.564451561248999478e-02,6.111800885784473531e-14,2.371793351440105169e-01
5.644515612489992007e-02,5.243789164413815240e-14,2.371793351440105169e-01
5.724579663730985229e-02,4.497324404087357149e-14,2.371793351440105169e-01
5.804643714971977758e-02,3.855637346373757403e-14,2.371793351440105169e-01
5.884707766212970981e-02,3.304236392065533599e-14,2.371793351440105169e-01
5.964771817453963509e-02,2.830603315907282574e-14,2.371793351440105169e-01
6.044835868694956038e-02,2.423928925417857375e-14,2.371793351440105169e-01
6.124899919935949261e-02,2.074883517386394150e-14,2.371793351440105169e-01
6.204963971176941789e-02,1.775417635551652715e-14,2.371793351440105169e-01
6.285028022417935012e-02,1.518589202573830435e-14,2.371793351440105169e-01
6.365092073658927541e-02,1.298413598380385448e-14,2.371793351440105169e-01
6.445156124899921457e-02,1.109733693866806629e-14,2.371793351440105169e-01
6.525220176140913986e-02,9.481072313069840018e-15,2.371793351440105169e-01
6.605284227381906514e-02,8.097092773293877163e-15,2.371793351440105169e-01
6.685348278622899043e-02,6.912477668019264424e-15,2.371793351440105169e-01
6.765412329863891572e-02,5.898904116024903585e-15,2.371793351440105169e-01
6.845476381104885488e-02,5.032014715747935033e-15,2.371793351440105169e-01
6.925540432345878017e-02,4.290870799749883071e-15,2.371793351440105169e-01
7.005604483586870546e-02,3.657479859172620248e-15,2.371793351440105169e-01
7.085668534827863074e-02,3.116387248134967793e-15,2.371793351440105169e-01
7.165732586068855603e-02,2.654323572843390221e-15,2.371793351440105169e-01
7.245796637309849519e-02,2.259900298789614668e-15,2.371793351440105169e-01
7.325860688550842048e-02,1.923347092665326032e-15,2.371793351440105169e-01
7.405924739791834577e-02,1.636285271879721306e-15,2.371793351440105169e-01
7.485988791032827105e-02,1.391532479880197371e-15,2.371793351440105169e-01
7.566052842273819634e-02,1.182934353933909589e-15,2.371793351440105169e-01
7.646116893514813551e-02,1.005219515960684357e-15,2.371793351440105169e-01
7.726180944755806079e-02,8.538747072114709184e-16,2.371793351440105169e-01
7.806244995996798608e-02,7.250373135101257735e-16,2.371793351440105169e-01
7.886309047237791137e-02,6.154028976818620920e-16,2.371793351440105169e-01
7.966373098478783665e-02,5.221456769020068540e-16,2.371793351440105169e-01
8.046437149719777582e-02,4.428501613267156957e-16,2.371793351440105169e-01
8.126501200960770110e-02,3.754524120233015377e-16,2.371793351440105169e-01
8.206565252201762639e-02,3.181895857157255369e-16,2.371793351440105169e-01
8.286629303442755168e-02,2.695566153971030188e-16,2.371793351440105169e-01
8.366693354683747696e-02,2.282690330985415423e-16,2.371793351440105169e-01
8.446757405924741613e-02,1.932310772336290748e-16,2.371793351440105169e-01
8.526821457165734142e-02,1.635083447408983355e-16,2.371793351440105169e-01
8.606885508406726670e-02,1.383043501452387390e-16,2.371793351440105169e-01
8.686949559647719199e-02,1.169404417607598038e-16,2.371793351440105169e-01
8.767013610888711728e-02,9.883860139678855034e-17,2.371793351440105169e-01
8.847077662129704256e-02,8.350671970020107875e-17,2.371793351440105169e-01
8.927141713370698173e-02,7.052599605783042938e-17,2.371793351440105169e-01
9.007205764611690701e-02,5.954016099667642325e-17,2.371793351440105169e-01
9.087269815852683230e-02,5.024626130335474729e-17,2.371793351440105169e-01
9.167333867093675759e-02,4.238678454550073195e-17,2.371793351440105169e-01
9.247397918334668288e-02,3.574293110463923727e-17,2.371793351440105169e-01
9.327461969575662204e-02,3.012886890546191196e-17,2.371793351440105169e-01
9.407526020816654733e-02,2.538682934270164841e-17,2.371793351440105169e-01
9.487590072057647261e-02,2.138292297692173555e-17,2.371793351440105169e-01
9.567654123298639790e-02,1.800357083889817783e-17,2.371793351440105169e-01
9.647718174539632319e-02,1.515246203336448077e-17,2.371793351440105169e-01
9.727782225780626235e-02,1.274796109953375978e-17,2.371793351440105169e-01
9.807846277021618764e-02,1.072089955570820229e-17,2.371793351440105169e-01
9.887910328262611293e-02,9.012695477160766267e-18,2.371793351440105169e-01
9.967974379503603821e-02,7.573753045234571143e-18,2.371793351440105169e-01
1.004803843074459635e-01,6.362100946814050715e-18,2.371793351440105169e-01
1.012810248198559027e-01,5.342234457178865988e-18,2.371793351440105169e-01
1.020816653322658280e-01,4.484131143955943432e-18,2.371793351440105169e-01
1.028823058446757532e-01,3.762414504630851515e-18,2.371793351440105169e-01
1.036829463570856785e-01,3.155643597609002235e-18,2.371793351440105169e-01
1.044835868694956038e-01,2.645709935648079856e-18,2.371793351440105169e-01
1.052842273819055430e-01,2.217325656856328952e-18,2.371793351440105169e-01
1.060848678943154683e-01,1.857589337981113540e-18,2.371793351440105169e-01
1.068855084067253935e-01,1.555617823873579188e-18,2.371793351440105169e-01
1.076861489191353188e-01,1.302234164360137051e-18,2.371793351440105169e-01
1.084867894315452441e-01,1.089703217028298541e-18,2.371793351440105169e-01
1.092874299439551833e-01,9.115077275071157890e-19,2.371793351440105169e-01
1.100880704563651086e-01,7.621587684989154242e-19,2.371793351440105169e-01
1.108887109687750339e-01,6.370353315426975736e-19,2.371793351440105169e-01
1.116893514811849591e-01,5.322486439507200110e-19,2.371793351440105169e-01
1.124899919935948844e-01,4.445274470211440942e-19,2.371793351440105169e-01
1.132906325060048236e-01,3.711210371746933476e-19,2.371793351440105169e-01
1.140912730184147489e-01,3.097173533885176028e-19,2.371793351440105169e-01
1.148919135308246742e-01,2.583738044511583280e-19,2.371793351440105169e-01
1.156925540432345995e-01,2.154588786218794453e-19,2.371793351440105169e-01
1.164931945556445247e-01,1.796028752163812232e-19,2.371793351440105169e-01
1.172938350680544639e-01,1.496563501324471603e-19,2.371793351440105169e-01
1.180944755804643892e-01,1.246550819334556609e-19,2.371793351440105169e-01
1.188951160928743145e-01,1.037905474312901752e-19,2.371793351440105169e-01
1.196957566052842398e-01,8.638505054169250675e-20,2.371793351440105169e-01
1.204963971176941651e-01,7.187077961334121035e-20,2.371793351440105169e-01
1.212970376301040903e-01,5.977217994616108518e-20,2.371793351440105169e-01
1.220976781425140295e-01,4.969112279122687675e-20,2.371793351440105169e-01
1.228983186549239548e-01,4.129443230203870076e-20,2.371793351440105169e-01
1.236989591673338801e-01,3.430339984802992730e-20,2.371793351440105169e-01
1.244995996797438054e-01,2.848497264859824505e-20,2.371793351440105169e-01
1.253002401921537168e-01,2.364435240875688334e-20,2.371793351440105169e-01
1.261008807045636559e-01,1.961878087121788876e-20,2.371793351440105169e-01
1.269015212169735674e-01,1.627232408041679753e-20,2.371793351440105169e-01
1.277021617293835065e-01,1.349149664792041950e-20,2.371793351440105169e-01
1.285028022417934457e-01,1.118159223694814581e-20,2.371793351440105169e-01
1.293034427542033571e-01,9.263607544144000216e-21,2.371793351440105169e-01
1.301040832666132963e-01,7.671664841776627263e-21,2.371793351440105169e-01
1.309047237790232077e-01,6.350853156159359667e-21,2.371793351440105169e-01
1.317053642914331468e-01,5.255420825046016862e-21,2.371793351440105169e-01
1.325060048038430860e-01,4.347262859981530390e-21,2.371793351440105169e-01
1.333066453162529974e-01,3.594655545890976216e-21,2.371793351440105169e-01
1.341072858286629366e-01,2.971198299551335279e-21,2.371793351440105169e-01
1.349079263410728480e-01,2.454929201197963110e-21,2.371793351440105169e-01
1.357085668534827871e-01,2.027585995789591061e-21,2.371793351440105169e-01
1.365092073658927263e-01,1.673988890138131682e-21,2.371793351440105169e-01
1.373098478783026377e-01,1.381525282631822035e-21,2.371793351440105169e-01
1.381104883907125769e-01,1.139719766455308229e-21,2.371793351440105169e-01
1.389111289031224883e-01,9.398754403730650800e-22,2.371793351440105169e-01
1.397117694155324275e-01,7.747748238291942293e-22,2.371793351440105169e-01
1.405124099279423666e-01,6.384305733227734075e-22,2.371793351440105169e-01
1.413130504403522780e-01,5.258777921361072062e-22,2.371793351440105169e-01
1.421136909527622172e-01,4.330010639355782353e-22,2.371793351440105169e-01
1.429143314651721286e-01,3.563904633577065298e-22,2.371793351440105169e-01
1.437149719775820678e-01,2.932217378457042681e-22,2.371793351440105169e-01
1.445156124899920069e-01,2.411566437051363487e-22,2.371793351440105169e-01
1.453162530024019183e-01,1.982600800142957586e-22,2.371793351440105169e-01
1.461168935148118575e-01,1.629312172061532192e-22,2.371793351440105169e-01
1.469175340272217689e-01,1.338462801250442359e-22,2.371793351440105169e-01
1.477181745396317081e-01,1.099110326942882913e-22,2.371793351440105169e-01
1.485188150520416472e-01,9.022133523554069257e-23,2.371793351440105169e-01
1.493194555644515586e-01,7.403041622885356989e-23,2.371793351440105169e-01
1.501200960768614978e-01,6.072172652206547335e-23,2.371793351440105169e-01
1.509207365892714092e-01,4.978643293264926033e-23,2.371793351440105169e-01
1.517213771016813484e-01,4.080476591299101752e-23,2.371793351440105169e-01
1.525220176140912876e-01,3.343056757015954941e-23,2.371793351440105169e-01
1.533226581265011990e-01,2.737849611853234808e-23,2.371793351440105169e-01
1.541232986389111381e-01,2.241343438112218892e-23,2.371793351440105169e-01
1.549239391513210495e-01,1.834172624449768524e-23,2.371793351440105169e-01
1.557245796637309887e-01,1.500392852607821622e-23,2.371793351440105169e-01
1.565252201761409279e-01,1.226881863493635905e-23,2.371793351440105169e-01
1.573258606885508393e-01,1.002844245793202699e-23,2.371793351440105169e-01
