x, u, time
2.500000000000000052e-03,7.025821793128065130e-07,8.759999999999214637e+00
7.499999999999999722e-03,1.015843266787192728e-06,8.759999999999214637e+00
1.250000000000000069e-02,1.509495709292998341e-06,8.759999999999214637e+00
1.749999999999999820e-02,2.248418697491941381e-06,8.759999999999214637e+00
2.249999999999999917e-02,3.346680859545718123e-06,8.759999999999214637e+00
2.750000000000000014e-02,4.970206292588121899e-06,8.759999999999214637e+00
3.250000000000000111e-02,7.373064048798640897e-06,8.759999999999214637e+00
3.750000000000000555e-02,1.094610820128095628e-05,8.759999999999214637e+00
4.250000000000000305e-02,1.622714688687754823e-05,8.759999999999214637e+00
4.750000000000000056e-02,2.396322587838374364e-05,8.759999999999214637e+00
5.250000000000000500e-02,3.535282449163486024e-05,8.759999999999214637e+00
5.750000000000000250e-02,5.225284756848210774e-05,8.759999999999214637e+00
6.250000000000000000e-02,7.711062848343020045e-05,8.759999999999214637e+00
6.750000000000000444e-02,1.131685421816763164e-04,8.759999999999214637e+00
7.250000000000000888e-02,1.656211976966957572e-04,8.759999999999214637e+00
7.749999999999999944e-02,2.428696174347463107e-04,8.759999999999214637e+00
8.250000000000000389e-02,3.564346234249537873e-04,8.759999999999214637e+00
8.750000000000000833e-02,5.206896149696750792e-04,8.759999999999214637e+00
9.249999999999999889e-02,7.555526974541951386e-04,8.759999999999214637e+00
9.750000000000000333e-02,1.092233343668190873e-03,8.759999999999214637e+00
1.025000000000000078e-01,1.578116179895085224e-03,8.759999999999214637e+00
1.074999999999999983e-01,2.278712625291138757e-03,8.759999999999214637e+00
1.125000000000000028e-01,3.279416180458658708e-03,8.759999999999214637e+00
1.175000000000000072e-01,4.689655448903689433e-03,8.759999999999214637e+00
1.224999999999999978e-01,6.648644970760610347e-03,8.759999999999214637e+00
1.275000000000000022e-01,9.332762822651821319e-03,8.759999999999214637e+00
1.325000000000000067e-01,1.296744566485173548e-02,8.759999999999214637e+00
1.375000000000000111e-01,1.784330066629051526e-02,8.759999999999214637e+00
1.425000000000000155e-01,2.432885729047637793e-02,8.759999999999214637e+00
1.474999999999999922e-01,3.286978778850243449e-02,8.759999999999214637e+00
1.524999999999999967e-01,4.396850310888141683e-02,8.759999999999214637e+00
