x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055821780e+00,2.629368999933852979e+00,1.033329999973270219e+01,1.486487606789104188e+00
-4.950000000000000178e+00,3.857143000055633486e+00,2.629368999933948015e+00,1.033329999973199520e+01,1.486487606789104188e+00
-4.916666666666666963e+00,3.857143000055420323e+00,2.629368999934054596e+00,1.033329999973119584e+01,1.486487606789104188e+00
-4.883333333333333748e+00,3.857143000056209026e+00,2.629368999933654916e+00,1.033329999973417301e+01,1.486487606789104188e+00
-4.849999999999999645e+00,3.857143000056164173e+00,2.629368999933672679e+00,1.033329999973402025e+01,1.486487606789104188e+00
-4.816666666666666430e+00,3.857143000055865301e+00,2.629368999933821449e+00,1.033329999973290292e+01,1.486487606789104188e+00
-4.783333333333333215e+00,3.857143000056058035e+00,2.629368999933728190e+00,1.033329999973360458e+01,1.486487606789104188e+00
-4.750000000000000000e+00,3.857143000053242066e+00,2.629368999935140838e+00,1.033329999972303170e+01,1.486487606789104188e+00
-4.716666666666666785e+00,3.857143000054795490e+00,2.629368999934357465e+00,1.033329999972887414e+01,1.486487606789104188e+00
-4.683333333333333570e+00,3.857143000058783411e+00,2.629368999932357731e+00,1.033329999974383639e+01,1.486487606789104188e+00
-4.650000000000000355e+00,3.857143000055526016e+00,2.629368999933993756e+00,1.033329999973163282e+01,1.486487606789104188e+00
-4.616666666666667140e+00,3.857143000063544935e+00,2.629368999929974304e+00,1.033329999976166036e+01,1.486487606789104188e+00
-4.583333333333333037e+00,3.857143000063364635e+00,2.629368999930061346e+00,1.033329999976102265e+01,1.486487606789104188e+00
-4.549999999999999822e+00,3.857143000041616254e+00,2.629368999940989493e+00,1.033329999967939727e+01,1.486487606789104188e+00
-4.516666666666666607e+00,3.857143000058393056e+00,2.629368999932567341e+00,1.033329999974229096e+01,1.486487606789104188e+00
-4.483333333333333393e+00,3.857143000047333015e+00,2.629368999938106022e+00,1.033329999970096935e+01,1.486487606789104188e+00
-4.450000000000000178e+00,3.857142999995591293e+00,2.629368999964119435e+00,1.033329999950649203e+01,1.486487606789104188e+00
-4.416666666666666963e+00,3.857143000068228744e+00,2.629368999927572670e+00,1.033329999977975788e+01,1.486487606789104188e+00
-4.383333333333333748e+00,3.857143000048853576e+00,2.629368999937413687e+00,1.033329999970574775e+01,1.486487606789104188e+00
-4.349999999999999645e+00,3.857142999910966985e+00,2.629369000006502421e+00,1.033329999919049413e+01,1.486487606789104188e+00
-4.316666666666666430e+00,3.857143000138223865e+00,2.629368999892502057e+00,1.033330000004072957e+01,1.486487606789104188e+00
-4.283333333333333215e+00,3.857143000117511544e+00,2.629368999902996773e+00,1.033329999996438175e+01,1.486487606789104188e+00
-4.250000000000000000e+00,3.857142999669094241e+00,2.629369000127562916e+00,1.033329999828400858e+01,1.486487606789104188e+00
-4.216666666666666785e+00,3.857143000278350442e+00,2.629368999823225472e+00,1.033330000056114706e+01,1.486487606789104188e+00
-4.183333333333333570e+00,3.857143000467154526e+00,2.629368999725210987e+00,1.033330000128914428e+01,1.486487606789104188e+00
-4.150000000000000355e+00,3.857142998993084326e+00,2.629369000470908713e+00,1.033329999572190516e+01,1.486487606789104188e+00
-4.116666666666667140e+00,3.857143000233833607e+00,2.629368999839648335e+00,1.033330000043879160e+01,1.486487606789104188e+00
-4.083333333333333037e+00,3.857143001973245777e+00,2.629368998976358007e+00,1.033330000687447381e+01,1.486487606789104188e+00
-4.049999999999999822e+00,3.857142997614737556e+00,2.629369001156734331e+00,1.033329999062511106e+01,1.486487606789104188e+00
-4.016666666666666607e+00,3.857142998299752268e+00,2.629369000809430368e+00,1.033329999313325054e+01,1.486487606789104188e+00
-3.983333333333333393e+00,3.857143006587804734e+00,2.629368996681128223e+00,1.033330002414516890e+01,1.486487606789104188e+00
