x, rho, v, P, time
-4.983333333333333393e+00,3.857143000028816715e+00,2.629368999947954588e+00,1.033329999962538537e+01,6.094985539996429225e-01
-4.950000000000000178e+00,3.857143000025364366e+00,2.629368999950008945e+00,1.033329999961340206e+01,6.094985539996429225e-01
-4.916666666666666963e+00,3.857143000029354063e+00,2.629368999946542385e+00,1.033329999963949142e+01,6.094985539996429225e-01
-4.883333333333333748e+00,3.857143000014563228e+00,2.629368999955350894e+00,1.033329999957746104e+01,6.094985539996429225e-01
-4.849999999999999645e+00,3.857143000045515802e+00,2.629368999936179119e+00,1.033329999972146140e+01,6.094985539996429225e-01
-4.816666666666666430e+00,3.857142999973156794e+00,2.629368999977242272e+00,1.033329999941256894e+01,6.094985539996429225e-01
-4.783333333333333215e+00,3.857143000127913002e+00,2.629368999894620806e+00,1.033330000003986271e+01,6.094985539996429225e-01
-4.750000000000000000e+00,3.857142999830432295e+00,2.629369000049874394e+00,1.033329999885155281e+01,6.094985539996429225e-01
-4.716666666666666785e+00,3.857143000370401253e+00,2.629368999781192429e+00,1.033330000091297940e+01,6.094985539996429225e-01
-4.683333333333333570e+00,3.857142999515348336e+00,2.629369000195049821e+00,1.033329999770671037e+01,6.094985539996429225e-01
-4.650000000000000355e+00,3.857143000682294431e+00,2.629368999657814232e+00,1.033330000191857323e+01,6.094985539996429225e-01
-4.616666666666667140e+00,3.857142999487595869e+00,2.629369000146592139e+00,1.033329999791271625e+01,6.094985539996429225e-01
-4.583333333333333037e+00,3.857142999881857826e+00,2.629369000154541336e+00,1.033329999843207503e+01,6.094985539996429225e-01
-4.549999999999999822e+00,3.857143001798956750e+00,2.629368998831615123e+00,1.033330000739585230e+01,6.094985539996429225e-01
-4.516666666666666607e+00,3.857142995560301379e+00,2.629369002504326147e+00,1.033329998133294580e+01,6.094985539996429225e-01
-4.483333333333333393e+00,3.857143007179800520e+00,2.629368995935991826e+00,1.033330002849640472e+01,6.094985539996429225e-01
-4.450000000000000178e+00,3.857142992764883260e+00,2.629369003995870813e+00,1.033329997067833439e+01,6.094985539996429225e-01
-4.416666666666666963e+00,3.857143000464835048e+00,2.629368999529527073e+00,1.033330000158388984e+01,6.094985539996429225e-01
-4.383333333333333748e+00,3.857143015738881520e+00,2.629368991588179494e+00,1.033330006236555043e+01,6.094985539996429225e-01
-4.349999999999999645e+00,3.857142964854860523e+00,2.629369019562122212e+00,1.033329985536755125e+01,6.094985539996429225e-01
-4.316666666666666430e+00,3.857143036635632072e+00,2.629368976904568722e+00,1.033330016391343342e+01,6.094985539996429225e-01
-4.283333333333333215e+00,3.857143011715178371e+00,2.629369003328414500e+00,1.033329999360221407e+01,6.094985539996429225e-01
-4.250000000000000000e+00,3.857142881429055592e+00,2.629369043586559318e+00,1.033329963306710653e+01,6.094985539996429225e-01
-4.216666666666666785e+00,3.857143218982078459e+00,2.629368914898394305e+00,1.033330071411658757e+01,6.094985539996429225e-01
-4.183333333333333570e+00,3.857142839742161211e+00,2.629369045490428380e+00,1.033329951397823088e+01,6.094985539996429225e-01
-4.150000000000000355e+00,3.857142836540277564e+00,2.629369125654358541e+00,1.033329931410753844e+01,6.094985539996429225e-01
-4.116666666666667140e+00,3.857143544811846070e+00,2.629368681712368261e+00,1.033330195845372046e+01,6.094985539996429225e-01
-4.083333333333333037e+00,3.857142614555198801e+00,2.629369221218782471e+00,1.033329899640639660e+01,6.094985539996429225e-01
-4.049999999999999822e+00,3.857142367926527093e+00,2.629369340594713833e+00,1.033329651457353648e+01,6.094985539996429225e-01
-4.016666666666666607e+00,3.857144327955885466e+00,2.629368206508381434e+00,1.033330717576284385e+01,6.094985539996429225e-01
-3.983333333333333393e+00,3.857143680111883466e+00,2.629368954759389254e+00,1.033329886124006158e+01,6.094985539996429225e-01
-3.950000000000000178e+00,3.857138002550879463e+00,2.629370980664998747e+00,1.033328661989808772e+01,6.094985539996429225e-01
-3.916666666666666963e+00,3.857147789709430175e+00,2.629367374075672448e+00,1.033331149061310583e+01,6.094985539996429225e-01
-3.883333333333333304e+00,3.857147648613343360e+00,2.629365726632693967e+00,1.033332279993029523e+01,6.094985539996429225e-01
-3.850000000000000089e+00,3.857133522256248170e+00,2.629374636208987148e+00,1.033326547786441552e+01,6.094985539996429225e-01
-3.816666666666666430e+00,3.857129413553647357e+00,2.629375179025836839e+00,1.033323610465210507e+01,6.094985539996429225e-01
-3.783333333333333215e+00,3.857147687941768766e+00,2.629367222065924992e+00,1.033338151787978632e+01,6.094985539996429225e-01
-3.750000000000000000e+00,3.857134515751445392e+00,2.629373807672382490e+00,1.033316099508324015e+01,6.094985539996429225e-01
-3.716666666666666785e+00,3.856700174204636067e+00,2.629596947723662481e+00,1.033138715583122114e+01,6.094985539996429225e-01
-3.683333333333333570e+00,3.855022618150651503e+00,2.630440426524267572e+00,1.032512560540205371e+01,6.094985539996429225e-01
-3.650000000000000355e+00,3.850218032335044782e+00,2.632852179433960771e+00,1.030721289235833460e+01,6.094985539996429225e-01
-3.616666666666666696e+00,3.837539077180838198e+00,2.639213487026951910e+00,1.025989583028318108e+01,6.094985539996429225e-01
-3.583333333333333481e+00,3.804853593243959775e+00,2.655757006493252526e+00,1.013778131411675787e+01,6.094985539996429225e-01
-3.549999999999999822e+00,3.747510452367317058e+00,2.685032712018092127e+00,9.924516842328216626e+00,6.094985539996429225e-01
-3.516666666666666607e+00,3.678068097034137285e+00,2.720990036253551736e+00,9.668066620403164890e+00,6.094985539996429225e-01
-3.483333333333333393e+00,3.626248315721635418e+00,2.747741837886791938e+00,9.479814017021965356e+00,6.094985539996429225e-01
-3.450000000000000178e+00,3.638665141025966498e+00,2.741623038998042716e+00,9.523050111561808251e+00,6.094985539996429225e-01
-3.416666666666666963e+00,3.738803284125594040e+00,2.689636181512829349e+00,9.891903946444239537e+00,6.094985539996429225e-01
-3.383333333333333304e+00,3.849653023469672863e+00,2.633068088896604042e+00,1.030581288046965938e+01,6.094985539996429225e-01
-3.350000000000000089e+00,3.927808612720144588e+00,2.594047347545803461e+00,1.059970796017660000e+01,6.094985539996429225e-01
-3.316666666666666430e+00,3.980918944748023769e+00,2.567897259658204590e+00,1.080092263129768959e+01,6.094985539996429225e-01
-3.283333333333333215e+00,4.021495998512603087e+00,2.548222932407470775e+00,1.095487681977896699e+01,6.094985539996429225e-01
-3.250000000000000000e+00,4.049683789840212711e+00,2.534617510098117421e+00,1.106239021694862679e+01,6.094985539996429225e-01
-3.216666666666666785e+00,4.065017823453030310e+00,2.527112851982557640e+00,1.112182397259220146e+01,6.094985539996429225e-01
-3.183333333333333570e+00,4.070933675921327932e+00,2.524278600711509224e+00,1.114418866802219199e+01,6.094985539996429225e-01
-3.150000000000000355e+00,4.069654578021649094e+00,2.525016017993360062e+00,1.113829581172978855e+01,6.094985539996429225e-01
-3.116666666666666696e+00,4.061319456011593942e+00,2.529014570879308810e+00,1.110665754970267827e+01,6.094985539996429225e-01
-3.083333333333333481e+00,4.046449981305011434e+00,2.536016919193535557e+00,1.105127847995610502e+01,6.094985539996429225e-01
-3.049999999999999822e+00,4.026688501202469794e+00,2.545543375751131432e+00,1.097610837284038432e+01,6.094985539996429225e-01
-3.016666666666666607e+00,4.003374417510768168e+00,2.557130146885519650e+00,1.088518124567236889e+01,6.094985539996429225e-01
-2.983333333333333393e+00,3.976583086631197528e+00,2.570499521276640387e+00,1.078107421245895203e+01,6.094985539996429225e-01
-2.950000000000000178e+00,3.945884480491136159e+00,2.585482417037454184e+00,1.066553071223193250e+01,6.094985539996429225e-01
-2.916666666666666963e+00,3.911670098684173258e+00,2.601884196566850882e+00,1.054017133883500890e+01,6.094985539996429225e-01
-2.883333333333333304e+00,3.875510888472620152e+00,2.619499839074502123e+00,1.040684274701935763e+01,6.094985539996429225e-01
-2.850000000000000089e+00,3.838996931084849074e+00,2.638167055418933149e+00,1.026772709919487525e+01,6.094985539996429225e-01
-2.816666666666666874e+00,3.802358026428756865e+00,2.657557582306218968e+00,1.012437357718442676e+01,6.094985539996429225e-01
-2.783333333333333215e+00,3.764965148630550651e+00,2.677333114578809958e+00,9.980492529003004876e+00,6.094985539996429225e-01
-2.750000000000000000e+00,3.726900793600333550e+00,2.696811649550545198e+00,9.841105609693798328e+00,6.094985539996429225e-01
-2.716666666666666785e+00,3.690084863328214837e+00,2.714751399268618748e+00,9.710967891341619307e+00,6.094985539996429225e-01
-2.683333333333333570e+00,3.656751991258207823e+00,2.731005222287591128e+00,9.599636485689728715e+00,6.094985539996429225e-01
-2.649999999999999911e+00,3.626572625614828294e+00,2.744235213345107560e+00,9.504693003378671179e+00,6.094985539996429225e-01
-2.616666666666666696e+00,3.606096311812333255e+00,2.753664889868993715e+00,9.431074084906066801e+00,6.094985539996429225e-01
-2.583333333333333481e+00,3.602541969530656640e+00,2.758947861095347509e+00,9.407928612956300896e+00,6.094985539996429225e-01
-2.550000000000000266e+00,3.609711864246708313e+00,2.756599165774255233e+00,9.423248344304800739e+00,6.094985539996429225e-01
-2.516666666666666607e+00,3.624030571931788458e+00,2.745734829910230879e+00,9.485918676677361105e+00,6.094985539996429225e-01
-2.483333333333333393e+00,3.638413493577078217e+00,2.728613493221819564e+00,9.618452833740589014e+00,6.094985539996429225e-01
-2.450000000000000178e+00,3.640464089264232594e+00,2.706405170179282837e+00,9.801794868195145227e+00,6.094985539996429225e-01
-2.416666666666666963e+00,3.628735108864082903e+00,2.676455499513339831e+00,9.984381879718139174e+00,6.094985539996429225e-01
-2.383333333333333304e+00,3.633870382526092513e+00,2.645936752700339678e+00,1.016808554424581601e+01,6.094985539996429225e-01
-2.350000000000000089e+00,3.688780577661710858e+00,2.617347146152799287e+00,1.039540743529619782e+01,6.094985539996429225e-01
-2.316666666666666874e+00,3.861123849739036995e+00,2.591563456143600952e+00,1.059831451715404427e+01,6.094985539996429225e-01
-2.283333333333333215e+00,4.154825791315987615e+00,2.569620746765136854e+00,1.077345661910130836e+01,6.094985539996429225e-01
-2.250000000000000000e+00,4.451683954243600638e+00,2.551226613083307448e+00,1.092627808342818696e+01,6.094985539996429225e-01
-2.216666666666666785e+00,4.616878337448930836e+00,2.537942672328402427e+00,1.105335610181284345e+01,6.094985539996429225e-01
-2.183333333333333570e+00,4.510518908691632411e+00,2.530620639746385958e+00,1.115367937221817840e+01,6.094985539996429225e-01
-2.149999999999999911e+00,4.112815235175814266e+00,2.526524393078774633e+00,1.120420912617604259e+01,6.094985539996429225e-01
-2.116666666666666696e+00,3.670767444121815437e+00,2.525140354741344240e+00,1.120965689182509095e+01,6.094985539996429225e-01
-2.083333333333333481e+00,3.445106700054646254e+00,2.529127429351294420e+00,1.120325748794985188e+01,6.094985539996429225e-01
-2.050000000000000266e+00,3.532290271006941040e+00,2.535753453373182253e+00,1.116813705180133098e+01,6.094985539996429225e-01
-2.016666666666666607e+00,3.852144790926383067e+00,2.544727054697392354e+00,1.109774957759496417e+01,6.094985539996429225e-01
-1.983333333333333393e+00,4.240787205008742511e+00,2.556877498176249652e+00,1.099461455925430364e+01,6.094985539996429225e-01
-1.950000000000000178e+00,4.515462125127248427e+00,2.568395159144193585e+00,1.082625739346026172e+01,6.094985539996429225e-01
-1.916666666666666963e+00,4.560061077609730340e+00,2.574045699849335289e+00,1.054962010077109724e+01,6.094985539996429225e-01
-1.883333333333333304e+00,4.220604485607769796e+00,2.537514783826117615e+00,9.875281149123978253e+00,6.094985539996429225e-01
-1.850000000000000089e+00,2.846799274110862310e+00,2.082608422631630596e+00,6.700255151895042616e+00,6.094985539996429225e-01
-1.816666666666666874e+00,1.260537830079641486e+00,5.866211982760209942e-01,1.822180714923207656e+00,6.094985539996429225e-01
-1.783333333333333215e+00,9.248761550292972089e-01,3.374808417938617022e-02,1.036327223300756550e+00,6.094985539996429225e-01
-1.750000000000000000e+00,8.759747666880788319e-01,1.324989093500866929e-03,1.001450501674323368e+00,6.094985539996429225e-01
-1.716666666666666785e+00,8.509165115668770873e-01,4.140222138704244097e-05,1.000061618561256083e+00,6.094985539996429225e-01
-1.683333333333333570e+00,8.308293394094410367e-01,-5.440137080981146695e-06,9.999907672199769282e-01,6.094985539996429225e-01
-1.649999999999999911e+00,8.154806528021317780e-01,2.365629782630125694e-06,1.000002533978059605e+00,6.094985539996429225e-01
-1.616666666666666696e+00,8.052376924253206170e-01,7.960100670756128019e-07,1.000000849052825380e+00,6.094985539996429225e-01
-1.583333333333333481e+00,8.003927256868007545e-01,-1.419004717685824842e-07,9.999998481229563918e-01,6.094985539996429225e-01
-1.550000000000000266e+00,8.010802372494973955e-01,-1.155462040131177577e-08,9.999999879236178835e-01,6.094985539996429225e-01
-1.516666666666666607e+00,8.072804531337545164e-01,1.222761367784462207e-08,1.000000013006319799e+00,6.094985539996429225e-01
-1.483333333333333393e+00,8.188215871747943631e-01,-7.238135460514413520e-10,9.999999992171673124e-01,6.094985539996429225e-01
-1.450000000000000178e+00,8.353838238484796452e-01,-5.445162099449249386e-10,9.999999994115954527e-01,6.094985539996429225e-01
-1.416666666666666963e+00,8.565081573117541147e-01,1.245453375094793467e-10,1.000000000137024392e+00,6.094985539996429225e-01
-1.383333333333333304e+00,8.816091567456025846e-01,1.333579821494166911e-11,1.000000000014684698e+00,6.094985539996429225e-01
-1.350000000000000089e+00,9.099911852377357002e-01,-8.463045608532436940e-12,9.999999999904303216e-01,6.094985539996429225e-01
-1.316666666666666874e+00,9.408676763585603897e-01,5.177960051795488123e-13,1.000000000000605294e+00,6.094985539996429225e-01
-1.283333333333333659e+00,9.733829333044587973e-01,3.704893787516020509e-13,1.000000000000432765e+00,6.094985539996429225e-01
-1.250000000000000000e+00,1.006635843309444889e+00,-7.921836043866505882e-14,9.999999999999061862e-01,6.094985539996429225e-01
-1.216666666666666785e+00,1.039704850626605781e+00,-6.980247023500579260e-15,9.999999999999920064e-01,6.094985539996429225e-01
-1.183333333333333570e+00,1.071673496101794631e+00,5.314429455730676849e-15,1.000000000000006883e+00,6.094985539996429225e-01
-1.149999999999999911e+00,1.101655815499851698e+00,-1.788144734962665617e-16,1.000000000000000222e+00,6.094985539996429225e-01
-1.116666666666666696e+00,1.128820892706586143e+00,-1.423730068145758531e-16,1.000000000000000000e+00,6.094985539996429225e-01
-1.083333333333333481e+00,1.152415887353135826e+00,-2.911452172640571572e-17,1.000000000000000000e+00,6.094985539996429225e-01
-1.050000000000000266e+00,1.171786898685318157e+00,-4.979761379832046196e-17,1.000000000000000000e+00,6.094985539996429225e-01
-1.016666666666666607e+00,1.186397087466289246e+00,1.141791387305855620e-16,1.000000000000000000e+00,6.094985539996429225e-01
-9.833333333333333925e-01,1.195841553690529135e+00,2.445657740307923471e-16,1.000000000000000000e+00,6.094985539996429225e-01
-9.500000000000001776e-01,1.199858557795075553e+00,3.235236434966983055e-16,1.000000000000000000e+00,6.094985539996429225e-01
-9.166666666666669627e-01,1.198336774388554016e+00,3.487718046356210712e-16,1.000000000000000000e+00,6.094985539996429225e-01
-8.833333333333337478e-01,1.191318377471515033e+00,3.198395614032137648e-16,1.000000000000000000e+00,6.094985539996429225e-01
-8.500000000000005329e-01,1.178997871645717010e+00,2.383325945853208641e-16,1.000000000000000000e+00,6.094985539996429225e-01
-8.166666666666664298e-01,1.161716701703670473e+00,1.153131487055610683e-16,1.000000000000000000e+00,6.094985539996429225e-01
-7.833333333333332149e-01,1.139953789985793664e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.094985539996429225e-01
-7.500000000000000000e-01,1.114312263748468812e+00,-7.448015910285570832e-18,1.000000000000000000e+00,6.094985539996429225e-01
-7.166666666666667851e-01,1.085502740374583164e+00,7.645688178144055323e-18,1.000000000000000000e+00,6.094985539996429225e-01
-6.833333333333335702e-01,1.054323633652485492e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.094985539996429225e-01
-6.500000000000003553e-01,1.021639026906022041e+00,-1.550472702057293266e-17,1.000000000000000000e+00,6.094985539996429225e-01
-6.166666666666671404e-01,9.883547261894777280e-01,1.520682477093750058e-17,1.000000000000000000e+00,6.094985539996429225e-01
-5.833333333333330373e-01,9.553931571980901483e-01,8.483388089436388821e-19,1.000000000000000000e+00,6.094985539996429225e-01
-5.499999999999998224e-01,9.236678015895334326e-01,-3.154166542756324343e-16,1.000000000000000000e+00,6.094985539996429225e-01
-5.166666666666666075e-01,8.940578811763102429e-01,-1.543591513690428208e-16,1.000000000000000000e+00,6.094985539996429225e-01
-4.833333333333333925e-01,8.673839915796328626e-01,3.741555718168629315e-16,1.000000000000000000e+00,6.094985539996429225e-01
-4.500000000000001776e-01,8.443853606224158703e-01,1.241253993569366359e-16,1.000000000000000000e+00,6.094985539996429225e-01
-4.166666666666669627e-01,8.256993617117470707e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.094985539996429225e-01
-3.833333333333337478e-01,8.118438499674676123e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.094985539996429225e-01
-3.500000000000005329e-01,8.032028106252127042e-01,-7.294714280201227551e-16,1.000000000000000000e+00,6.094985539996429225e-01
-3.166666666666664298e-01,8.000157174474250565e-01,-1.069138632748455394e-15,1.000000000000000000e+00,6.094985539996429225e-01
-2.833333333333332149e-01,8.023708960584086114e-01,-6.606058739349423783e-16,1.000000000000000000e+00,6.094985539996429225e-01
-2.500000000000000000e-01,8.102030761288827598e-01,7.578174265568780357e-17,1.000000000000000000e+00,6.094985539996429225e-01
-2.166666666666667851e-01,8.232952002476592313e-01,-2.213935363059951724e-17,1.000000000000000000e+00,6.094985539996429225e-01
-1.833333333333335702e-01,8.412844393502114659e-01,2.337228687124351888e-16,1.000000000000000000e+00,6.094985539996429225e-01
-1.500000000000003553e-01,8.636722479953329312e-01,4.755625335484028787e-17,1.000000000000000000e+00,6.094985539996429225e-01
-1.166666666666671404e-01,8.898381808226056844e-01,-3.816622610090077369e-16,1.000000000000000000e+00,6.094985539996429225e-01
-8.333333333333303727e-02,9.190570872877753539e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.094985539996429225e-01
-4.999999999999982236e-02,9.505192081490956291e-01,1.785128218409648432e-16,1.000000000000000000e+00,6.094985539996429225e-01
-1.666666666666660745e-02,9.833526167599380141e-01,-5.625590436888281399e-17,1.000000000000000000e+00,6.094985539996429225e-01
1.666666666666660745e-02,1.016647383240061986e+00,6.556739065278100383e-16,1.000000000000000000e+00,6.094985539996429225e-01
4.999999999999982236e-02,1.049480791850904371e+00,1.015052571948728150e-15,1.000000000000000000e+00,6.094985539996429225e-01
8.333333333333303727e-02,1.080942912712224757e+00,6.470549816025874687e-17,1.000000000000000000e+00,6.094985539996429225e-01
1.166666666666662522e-01,1.110161819177393649e+00,-3.027784049953713613e-16,1.000000000000000000e+00,6.094985539996429225e-01
1.499999999999994671e-01,1.136327752004666403e+00,-7.947496825741289679e-16,1.000000000000000000e+00,6.094985539996429225e-01
1.833333333333335702e-01,1.158715560649788534e+00,-5.541920849860889879e-16,1.000000000000000000e+00,6.094985539996429225e-01
2.166666666666667851e-01,1.176704799752340769e+00,1.756349875887068620e-16,1.000000000000000000e+00,6.094985539996429225e-01
