x, u, time
1.562500000000000087e-03,1.053022712863087358e-08,2.626953125005379586e-01
4.687499999999999827e-03,6.995872781765189917e-09,2.626953125005379586e-01
7.812500000000000000e-03,4.331994491567861701e-09,2.626953125005379586e-01
1.093749999999999931e-02,2.590818649791070242e-09,2.626953125005379586e-01
1.406249999999999861e-02,1.517421546121536633e-09,2.626953125005379586e-01
1.718749999999999792e-02,8.754377775414190044e-10,2.626953125005379586e-01
2.031250000000000069e-02,4.987321607232061802e-10,2.626953125005379586e-01
2.343750000000000000e-02,2.808385702060347396e-10,2.626953125005379586e-01
2.656249999999999931e-02,1.563561138857988850e-10,2.626953125005379586e-01
2.968749999999999861e-02,8.606254759030365485e-11,2.626953125005379586e-01
3.281249999999999445e-02,4.682170297015838062e-11,2.626953125005379586e-01
3.593749999999999722e-02,2.516845087686468518e-11,2.626953125005379586e-01
3.906250000000000000e-02,1.336123257484694198e-11,2.626953125005379586e-01
4.218749999999999584e-02,7.001421075703452168e-12,2.626953125005379586e-01
4.531249999999999861e-02,3.619144969658583693e-12,2.626953125005379586e-01
4.843749999999999445e-02,1.844129126983263705e-12,2.626953125005379586e-01
5.156249999999999722e-02,9.254914139598606245e-13,2.626953125005379586e-01
5.468750000000000000e-02,4.569927056230158786e-13,2.626953125005379586e-01
5.781249999999999584e-02,2.217537567520918026e-13,2.626953125005379586e-01
6.093749999999999861e-02,1.055857294614175548e-13,2.626953125005379586e-01
6.406249999999999445e-02,4.923719515937569581e-14,2.626953125005379586e-01
6.718749999999998335e-02,2.243266892390286203e-14,2.626953125005379586e-01
7.031249999999998612e-02,9.953295236178569541e-15,2.626953125005379586e-01
7.343749999999998890e-02,4.281670372828931674e-15,2.626953125005379586e-01
7.656249999999999167e-02,1.774208336006379631e-15,2.626953125005379586e-01
7.968749999999999445e-02,7.010419957597664174e-16,2.626953125005379586e-01
8.281249999999998335e-02,2.595151840403094452e-16,2.626953125005379586e-01
8.593749999999998612e-02,8.798411084740731568e-17,2.626953125005379586e-01
8.906249999999998890e-02,2.118215879639977785e-17,2.626953125005379586e-01
9.218749999999999167e-02,1.410252745086247748e-19,2.626953125005379586e-01
9.531249999999998057e-02,4.700757441973916950e-20,2.626953125005379586e-01
9.843749999999998335e-02,1.566850016470198818e-20,2.626953125005379586e-01
1.015624999999999861e-01,5.222643176342931652e-21,2.626953125005379586e-01
1.046874999999999889e-01,1.740787378896638688e-21,2.626953125005379586e-01
1.078124999999999917e-01,5.802619717989356618e-22,2.626953125005379586e-01
1.109374999999999806e-01,1.934151672889302205e-22,2.626953125005379586e-01
1.140624999999999833e-01,6.447595385403254816e-23,2.626953125005379586e-01
1.171874999999999861e-01,2.149672447516892072e-23,2.626953125005379586e-01
1.203124999999999889e-01,7.171730460697411129e-24,2.626953125005379586e-01
1.234374999999999778e-01,2.397202512271345562e-24,2.626953125005379586e-01
1.265624999999999944e-01,8.059137077764266758e-25,2.626953125005379586e-01
1.296874999999999833e-01,2.755996628275267741e-25,2.626953125005379586e-01
1.328124999999999722e-01,9.889053722301291541e-26,2.626953125005379586e-01
1.359374999999999889e-01,4.002221160016962301e-26,2.626953125005379586e-01
1.390624999999999778e-01,2.041934659801438830e-26,2.626953125005379586e-01
1.421874999999999944e-01,1.389649621069372148e-26,2.626953125005379586e-01
1.453124999999999833e-01,1.172848308522626668e-26,2.626953125005379586e-01
1.484374999999999722e-01,1.100870941214136965e-26,2.626953125005379586e-01
1.515624999999999889e-01,1.076926166505001671e-26,2.626953125005379586e-01
1.546874999999999778e-01,1.068224439292352198e-26,2.626953125005379586e-01
1.578124999999999944e-01,1.060880313554167014e-26,2.626953125005379586e-01
1.609374999999999833e-01,1.044377393727138193e-26,2.626953125005379586e-01
1.640624999999999722e-01,1.007297583159247780e-26,2.626953125005379586e-01
1.671874999999999889e-01,9.386911727239887161e-27,2.626953125005379586e-01
1.703124999999999778e-01,8.321589191329591201e-27,2.626953125005379586e-01
1.734374999999999667e-01,6.894091134240654970e-27,2.626953125005379586e-01
1.765624999999999833e-01,5.205702452869748349e-27,2.626953125005379586e-01
1.796874999999999722e-01,3.413852076594014950e-27,2.626953125005379586e-01
1.828124999999999889e-01,1.714155458578157844e-27,2.626953125005379586e-01
1.859374999999999778e-01,4.004459799492727739e-28,2.626953125005379586e-01
1.890624999999999667e-01,7.016787616703020156e-33,2.626953125005379586e-01
1.921874999999999833e-01,7.016787616704888098e-33,2.626953125005379586e-01
1.953124999999999722e-01,7.016787616707464900e-33,2.626953125005379586e-01
1.984374999999999889e-01,7.016787616716830609e-33,2.626953125005379586e-01
2.015624999999999778e-01,7.016787616753455953e-33,2.626953125005379586e-01
2.046874999999999667e-01,7.016787616897229997e-33,2.626953125005379586e-01
2.078124999999999833e-01,7.016787617455572170e-33,2.626953125005379586e-01
2.109374999999999722e-01,7.016787619569990602e-33,2.626953125005379586e-01
2.140624999999999889e-01,7.016787627363962027e-33,2.626953125005379586e-01
2.171874999999999778e-01,7.016787655397192339e-33,2.626953125005379586e-01
2.203124999999999667e-01,7.016787754087312360e-33,2.626953125005379586e-01
2.234374999999999833e-01,7.016788095155611750e-33,2.626953125005379586e-01
