x, rho, v, P, time
-4.983333333333333393e+00,3.857143000041810321e+00,2.629368999940876694e+00,1.033329999967979340e+01,7.571555217890592049e-01
-4.950000000000000178e+00,3.857143000025542445e+00,2.629368999949191377e+00,1.033329999961699741e+01,7.571555217890592049e-01
-4.916666666666666963e+00,3.857143000040696545e+00,2.629368999941473550e+00,1.033329999967521751e+01,7.571555217890592049e-01
-4.883333333333333748e+00,3.857143000008448563e+00,2.629368999957662378e+00,1.033329999955318357e+01,7.571555217890592049e-01
-4.849999999999999645e+00,3.857143000050239134e+00,2.629368999936591678e+00,1.033329999971248547e+01,7.571555217890592049e-01
-4.816666666666666430e+00,3.857143000000025079e+00,2.629368999961208875e+00,1.033329999952655598e+01,7.571555217890592049e-01
-4.783333333333333215e+00,3.857143000034116920e+00,2.629368999945177698e+00,1.033329999964990442e+01,7.571555217890592049e-01
-4.750000000000000000e+00,3.857143000063279370e+00,2.629368999928197947e+00,1.033329999977396518e+01,7.571555217890592049e-01
-4.716666666666666785e+00,3.857142999892882784e+00,2.629369000018375591e+00,1.033329999910330343e+01,7.571555217890592049e-01
-4.683333333333333570e+00,3.857143000294978918e+00,2.629368999810270502e+00,1.033330000065968335e+01,7.571555217890592049e-01
-4.650000000000000355e+00,3.857142999634310510e+00,2.629369000151074776e+00,1.033329999810286814e+01,7.571555217890592049e-01
-4.616666666666667140e+00,3.857143000398527199e+00,2.629368999759179815e+00,1.033330000106197488e+01,7.571555217890592049e-01
-4.583333333333333037e+00,3.857143000023480095e+00,2.629368999949243779e+00,1.033329999956976764e+01,7.571555217890592049e-01
-4.549999999999999822e+00,3.857142999177368914e+00,2.629369000390983313e+00,1.033329999641373576e+01,7.571555217890592049e-01
-4.516666666666666607e+00,3.857143002006994781e+00,2.629368998908559796e+00,1.033330000721638697e+01,7.571555217890592049e-01
-4.483333333333333393e+00,3.857142997502376325e+00,2.629369001311790299e+00,1.033329998973964337e+01,7.571555217890592049e-01
-4.450000000000000178e+00,3.857143000963689339e+00,2.629368999294229958e+00,1.033330000401000781e+01,7.571555217890592049e-01
-4.416666666666666963e+00,3.857143003899011546e+00,2.629368998302985094e+00,1.033330001269040466e+01,7.571555217890592049e-01
-4.383333333333333748e+00,3.857142989619173790e+00,2.629369004730249593e+00,1.033329996275619322e+01,7.571555217890592049e-01
-4.349999999999999645e+00,3.857143012478802202e+00,2.629368994261332748e+00,1.033330004365189936e+01,7.571555217890592049e-01
-4.316666666666666430e+00,3.857142998733392947e+00,2.629369000036939408e+00,1.033329999710916880e+01,7.571555217890592049e-01
-4.283333333333333215e+00,3.857142975648988781e+00,2.629369012443382836e+00,1.033329990802736020e+01,7.571555217890592049e-01
-4.250000000000000000e+00,3.857143045223144551e+00,2.629368977946083152e+00,1.033330016338331347e+01,7.571555217890592049e-01
-4.216666666666666785e+00,3.857142976491622299e+00,2.629369009060190887e+00,1.033329992885962412e+01,7.571555217890592049e-01
-4.183333333333333570e+00,3.857142945116454502e+00,2.629369033918399268e+00,1.033329975607689022e+01,7.571555217890592049e-01
-4.150000000000000355e+00,3.857143117682164224e+00,2.629368928477958445e+00,1.033330050803277267e+01,7.571555217890592049e-01
-4.116666666666667140e+00,3.857142983910884837e+00,2.629369029140000258e+00,1.033329983623393922e+01,7.571555217890592049e-01
-4.083333333333333037e+00,3.857142715896086038e+00,2.629369110278986454e+00,1.033329906785100505e+01,7.571555217890592049e-01
-4.049999999999999822e+00,3.857143456006141946e+00,2.629368815337038701e+00,1.033330157736339849e+01,7.571555217890592049e-01
-4.016666666666666607e+00,3.857143005710841344e+00,2.629368944282555187e+00,1.033330006951262980e+01,7.571555217890592049e-01
-3.983333333333333393e+00,3.857142109000645913e+00,2.629369496477940604e+00,1.033329685728578973e+01,7.571555217890592049e-01
-3.950000000000000178e+00,3.857143760842730806e+00,2.629368598546065083e+00,1.033330212927254799e+01,7.571555217890592049e-01
-3.916666666666666963e+00,3.857144147539585344e+00,2.629368368766586972e+00,1.033330595058914803e+01,7.571555217890592049e-01
-3.883333333333333304e+00,3.857141199810615984e+00,2.629370096536927104e+00,1.033329019881388433e+01,7.571555217890592049e-01
-3.850000000000000089e+00,3.857140166360037536e+00,2.629370023129278255e+00,1.033329421275590576e+01,7.571555217890592049e-01
-3.816666666666666430e+00,3.857150260066348757e+00,2.629366001479217729e+00,1.033332069707599743e+01,7.571555217890592049e-01
-3.783333333333333215e+00,3.857143688529709458e+00,2.629367812398119675e+00,1.033330944622410996e+01,7.571555217890592049e-01
-3.750000000000000000e+00,3.857131276645595186e+00,2.629375726437342298e+00,1.033325278644738177e+01,7.571555217890592049e-01
-3.716666666666666785e+00,3.857132081759051978e+00,2.629373872257492195e+00,1.033325402253419867e+01,7.571555217890592049e-01
-3.683333333333333570e+00,3.857145870709293600e+00,2.629367822107074648e+00,1.033335531624957504e+01,7.571555217890592049e-01
-3.650000000000000355e+00,3.857105066017900707e+00,2.629388440452693931e+00,1.033305749247316108e+01,7.571555217890592049e-01
-3.616666666666666696e+00,3.856646451748849902e+00,2.629622785959321529e+00,1.033122288856851689e+01,7.571555217890592049e-01
-3.583333333333333481e+00,3.855032085067047642e+00,2.630434840190925883e+00,1.032520274419223405e+01,7.571555217890592049e-01
-3.549999999999999822e+00,3.850706751689073393e+00,2.632606860469675958e+00,1.030906591681117312e+01,7.571555217890592049e-01
-3.516666666666666607e+00,3.839779947905380464e+00,2.638095876093827119e+00,1.026824591639523909e+01,7.571555217890592049e-01
-3.483333333333333393e+00,3.813496906458088365e+00,2.651369139077696779e+00,1.017003504633061972e+01,7.571555217890592049e-01
-3.450000000000000178e+00,3.768122499858510555e+00,2.674483126778946396e+00,1.000095647204133797e+01,7.571555217890592049e-01
-3.416666666666666963e+00,3.708698779196974549e+00,2.705055515500595753e+00,9.780963934123555248e+00,7.571555217890592049e-01
-3.383333333333333304e+00,3.652626721890056327e+00,2.734241633088191126e+00,9.574766229835177000e+00,7.571555217890592049e-01
-3.350000000000000089e+00,3.627589447877009210e+00,2.747229857347203374e+00,9.483758291372977212e+00,7.571555217890592049e-01
-3.316666666666666430e+00,3.688220845749379251e+00,2.716067448059438671e+00,9.703693021775377403e+00,7.571555217890592049e-01
-3.283333333333333215e+00,3.823493376695285217e+00,2.646156541448151156e+00,1.020845445260866668e+01,7.571555217890592049e-01
-3.250000000000000000e+00,3.932955654555560621e+00,2.591363091390408879e+00,1.061990736458285767e+01,7.571555217890592049e-01
