x, rho, v, P, time
-4.983333333333333393e+00,3.857143000056138860e+00,2.629368999933686890e+00,1.033329999973388347e+01,1.278323742284571685e+00
-4.950000000000000178e+00,3.857143000056442173e+00,2.629368999933532791e+00,1.033329999973503277e+01,1.278323742284571685e+00
-4.916666666666666963e+00,3.857143000054334081e+00,2.629368999934590168e+00,1.033329999972712976e+01,1.278323742284571685e+00
-4.883333333333333748e+00,3.857143000054462867e+00,2.629368999934524442e+00,1.033329999972761293e+01,1.278323742284571685e+00
-4.849999999999999645e+00,3.857143000055826221e+00,2.629368999933841877e+00,1.033329999973271107e+01,1.278323742284571685e+00
-4.816666666666666430e+00,3.857143000055405224e+00,2.629368999934054596e+00,1.033329999973111057e+01,1.278323742284571685e+00
-4.783333333333333215e+00,3.857143000063150584e+00,2.629368999930163042e+00,1.033329999976019309e+01,1.278323742284571685e+00
-4.750000000000000000e+00,3.857143000059605420e+00,2.629368999931948725e+00,1.033329999974682600e+01,1.278323742284571685e+00
-4.716666666666666785e+00,3.857143000054142679e+00,2.629368999934679874e+00,1.033329999972644941e+01,1.278323742284571685e+00
-4.683333333333333570e+00,3.857143000062295712e+00,2.629368999930598694e+00,1.033329999975690150e+01,1.278323742284571685e+00
-4.650000000000000355e+00,3.857143000032347224e+00,2.629368999945617791e+00,1.033329999964474233e+01,1.278323742284571685e+00
-4.616666666666667140e+00,3.857143000036645120e+00,2.629368999943468843e+00,1.033329999966078105e+01,1.278323742284571685e+00
-4.583333333333333037e+00,3.857143000057656756e+00,2.629368999932935491e+00,1.033329999973943458e+01,1.278323742284571685e+00
-4.549999999999999822e+00,3.857142999981230336e+00,2.629368999971243959e+00,1.033329999945340560e+01,1.278323742284571685e+00
-4.516666666666666607e+00,3.857143000052338788e+00,2.629368999935698170e+00,1.033329999971854640e+01,1.278323742284571685e+00
-4.483333333333333393e+00,3.857143000082274398e+00,2.629368999920385530e+00,1.033329999983376446e+01,1.278323742284571685e+00
-4.450000000000000178e+00,3.857142999876079781e+00,2.629369000024329939e+00,1.033329999905564023e+01,1.278323742284571685e+00
-4.416666666666666963e+00,3.857143000145867973e+00,2.629368999888403113e+00,1.033330000007407534e+01,1.278323742284571685e+00
-4.383333333333333748e+00,3.857143000157717605e+00,2.629368999882687241e+00,1.033330000011144989e+01,1.278323742284571685e+00
-4.349999999999999645e+00,3.857142999566958164e+00,2.629369000179926363e+00,1.033329999789983589e+01,1.278323742284571685e+00
-4.316666666666666430e+00,3.857143000418007617e+00,2.629368999749933433e+00,1.033330000109822144e+01,1.278323742284571685e+00
-4.283333333333333215e+00,3.857143000447978309e+00,2.629368999741548141e+00,1.033330000118084158e+01,1.278323742284571685e+00
-4.250000000000000000e+00,3.857142998602318240e+00,2.629369000654989463e+00,1.033329999433058255e+01,1.278323742284571685e+00
-4.216666666666666785e+00,3.857143001029061935e+00,2.629368999459260614e+00,1.033330000329463161e+01,1.278323742284571685e+00
-4.183333333333333570e+00,3.857143001726751841e+00,2.629368999075247348e+00,1.033330000613388044e+01,1.278323742284571685e+00
-4.150000000000000355e+00,3.857142995904582872e+00,2.629369002040222725e+00,1.033329998399245397e+01,1.278323742284571685e+00
-4.116666666666667140e+00,3.857143001146059458e+00,2.629368999372288851e+00,1.033330000397971915e+01,1.278323742284571685e+00
-4.083333333333333037e+00,3.857143007481093289e+00,2.629368996188816698e+00,1.033330002755587884e+01,1.278323742284571685e+00
-4.049999999999999822e+00,3.857142989973386449e+00,2.629369005087225819e+00,1.033329996158248321e+01,1.278323742284571685e+00
-4.016666666666666607e+00,3.857142994054366003e+00,2.629369002710669978e+00,1.033329997829351399e+01,1.278323742284571685e+00
-3.983333333333333393e+00,3.857143027162670545e+00,2.629368986808231501e+00,1.033330009908106994e+01,1.278323742284571685e+00
