x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055797799e+00,2.629368999933863638e+00,1.033329999973262403e+01,1.472586680979028451e+00
-4.950000000000000178e+00,3.857143000055553550e+00,2.629368999933985318e+00,1.033329999973170032e+01,1.472586680979028451e+00
-4.916666666666666963e+00,3.857143000055509585e+00,2.629368999934003970e+00,1.033329999973154933e+01,1.472586680979028451e+00
-4.883333333333333748e+00,3.857143000056375115e+00,2.629368999933565210e+00,1.033329999973482316e+01,1.472586680979028451e+00
-4.849999999999999645e+00,3.857143000056038495e+00,2.629368999933736184e+00,1.033329999973355307e+01,1.472586680979028451e+00
-4.816666666666666430e+00,3.857143000055878623e+00,2.629368999933816564e+00,1.033329999973292423e+01,1.472586680979028451e+00
-4.783333333333333215e+00,3.857143000055664128e+00,2.629368999933923146e+00,1.033329999973211955e+01,1.472586680979028451e+00
-4.750000000000000000e+00,3.857143000052849935e+00,2.629368999935335349e+00,1.033329999972158220e+01,1.472586680979028451e+00
-4.716666666666666785e+00,3.857143000056007409e+00,2.629368999933753503e+00,1.033329999973342161e+01,1.472586680979028451e+00
-4.683333333333333570e+00,3.857143000058847804e+00,2.629368999932330198e+00,1.033329999974406377e+01,1.472586680979028451e+00
-4.650000000000000355e+00,3.857143000055830662e+00,2.629368999933844542e+00,1.033329999973275903e+01,1.472586680979028451e+00
-4.616666666666667140e+00,3.857143000065687222e+00,2.629368999928902273e+00,1.033329999976967883e+01,1.472586680979028451e+00
-4.583333333333333037e+00,3.857143000059047644e+00,2.629368999932229833e+00,1.033329999974483826e+01,1.472586680979028451e+00
-4.549999999999999822e+00,3.857143000040101466e+00,2.629368999941754659e+00,1.033329999967364898e+01,1.472586680979028451e+00
-4.516666666666666607e+00,3.857143000062238869e+00,2.629368999930624007e+00,1.033329999975682156e+01,1.472586680979028451e+00
-4.483333333333333393e+00,3.857143000034537028e+00,2.629368999944539542e+00,1.033329999965283186e+01,1.472586680979028451e+00
-4.450000000000000178e+00,3.857142999997948518e+00,2.629368999962918618e+00,1.033329999951552303e+01,1.472586680979028451e+00
-4.416666666666666963e+00,3.857143000085034412e+00,2.629368999919136751e+00,1.033329999984266578e+01,1.472586680979028451e+00
