x, rho, v, P, time
-4.983333333333333393e+00,3.857143000011244993e+00,2.629368999945864704e+00,1.033329999959568468e+01,3.839153948141534878e-01
-4.950000000000000178e+00,3.857143000044772840e+00,2.629368999947438112e+00,1.033329999960736600e+01,3.839153948141534878e-01
-4.916666666666666963e+00,3.857143000050351933e+00,2.629368999948953345e+00,1.033329999961880574e+01,3.839153948141534878e-01
-4.883333333333333748e+00,3.857143000081833861e+00,2.629368999950245200e+00,1.033329999962779944e+01,3.839153948141534878e-01
-4.849999999999999645e+00,3.857143000110475395e+00,2.629368999954967201e+00,1.033329999966544221e+01,3.839153948141534878e-01
-4.816666666666666430e+00,3.857143000064527261e+00,2.629368999950624453e+00,1.033329999962493595e+01,3.839153948141534878e-01
-4.783333333333333215e+00,3.857143000233021368e+00,2.629368999965159936e+00,1.033329999976051461e+01,3.839153948141534878e-01
-4.750000000000000000e+00,3.857142999881740586e+00,2.629368999942256035e+00,1.033329999950246147e+01,3.839153948141534878e-01
-4.716666666666666785e+00,3.857143000540037558e+00,2.629368999980941535e+00,1.033330000006098537e+01,3.839153948141534878e-01
-4.683333333333333570e+00,3.857142999309929099e+00,2.629368999930358886e+00,1.033329999887947359e+01,3.839153948141534878e-01
-4.650000000000000355e+00,3.857143001328366960e+00,2.629368999956973152e+00,1.033330000137513061e+01,3.839153948141534878e-01
-4.616666666666667140e+00,3.857142997888678870e+00,2.629369000067053097e+00,1.033329999592857895e+01,3.839153948141534878e-01
-4.583333333333333037e+00,3.857143003393256997e+00,2.629368999465591550e+00,1.033330000769793244e+01,3.839153948141534878e-01
-4.549999999999999822e+00,3.857142994303971228e+00,2.629369001388039973e+00,1.033329998220050960e+01,3.839153948141534878e-01
-4.516666666666666607e+00,3.857143009213821916e+00,2.629368996293383720e+00,1.033330003571816036e+01,3.839153948141534878e-01
-4.483333333333333393e+00,3.857142984420012688e+00,2.629369008022399257e+00,1.033329992825003529e+01,3.839153948141534878e-01
-4.450000000000000178e+00,3.857143024519446239e+00,2.629368984087552708e+00,1.033330012861393499e+01,3.839153948141534878e-01
-4.416666666666666963e+00,3.857142965003915513e+00,2.629369026769907247e+00,1.033329979286789424e+01,3.839153948141534878e-01
-4.383333333333333748e+00,3.857143035437273770e+00,2.629368962849035096e+00,1.033330026818993375e+01,3.839153948141534878e-01
-4.349999999999999645e+00,3.857143000702256685e+00,2.629369034203706157e+00,1.033329978389340909e+01,3.839153948141534878e-01
-4.316666666666666430e+00,3.857142875744831390e+00,2.629369004293605538e+00,1.033329985990141431e+01,3.839153948141534878e-01
-4.283333333333333215e+00,3.857143384062803104e+00,2.629368896988641069e+00,1.033330100534271168e+01,3.839153948141534878e-01
-4.250000000000000000e+00,3.857142246911440697e+00,2.629369251007271036e+00,1.033329763657359557e+01,3.839153948141534878e-01
-4.216666666666666785e+00,3.857143987809207974e+00,2.629368658791239710e+00,1.033330350322524716e+01,3.839153948141534878e-01
-4.183333333333333570e+00,3.857142436110650330e+00,2.629369130690752510e+00,1.033329722612588597e+01,3.839153948141534878e-01
-4.150000000000000355e+00,3.857141964667333944e+00,2.629369628175723062e+00,1.033329852597655929e+01,3.839153948141534878e-01
-4.116666666666667140e+00,3.857146428001567262e+00,2.629367237332686180e+00,1.033330770916290753e+01,3.839153948141534878e-01
-4.083333333333333037e+00,3.857138552554038480e+00,2.629371178363023809e+00,1.033329240717244524e+01,3.839153948141534878e-01
-4.049999999999999822e+00,3.857144278871947218e+00,2.629368718654164550e+00,1.033328928540191782e+01,3.839153948141534878e-01
-4.016666666666666607e+00,3.857147421580864766e+00,2.629365590940043962e+00,1.033334286768640276e+01,3.839153948141534878e-01
-3.983333333333333393e+00,3.857140055034879111e+00,2.629372666018270355e+00,1.033325225016465509e+01,3.839153948141534878e-01
-3.950000000000000178e+00,3.857124054771710941e+00,2.629378289809401359e+00,1.033325323706895205e+01,3.839153948141534878e-01
-3.916666666666666963e+00,3.857165272619528906e+00,2.629353863776594746e+00,1.033342848713927964e+01,3.839153948141534878e-01
-3.883333333333333304e+00,3.857099325614515628e+00,2.629392967775098899e+00,1.033290137854564072e+01,3.839153948141534878e-01
-3.850000000000000089e+00,3.856240507322158617e+00,2.629831976533563598e+00,1.032959700016718685e+01,3.839153948141534878e-01
-3.816666666666666430e+00,3.852873970325310982e+00,2.631523907547757002e+00,1.031706734454027696e+01,3.839153948141534878e-01
