x, u, time
4.003202562049639444e-04,1.413869266191702133e-10,2.254485734328288138e-01
1.200960768614891833e-03,1.238691600168373269e-10,2.254485734328288138e-01
2.001601281024820156e-03,1.084801051146757697e-10,2.254485734328288138e-01
2.802241793434748045e-03,9.496639858413868708e-11,2.254485734328288138e-01
3.602882305844675934e-03,8.310416805525035747e-11,2.254485734328288138e-01
4.403522818254604690e-03,7.269568117161664768e-11,2.254485734328288138e-01
5.204163330664531711e-03,6.356636553704294973e-11,2.254485734328288138e-01
6.004803843074460468e-03,5.556215966938200276e-11,2.254485734328288138e-01
6.805444355484387489e-03,4.854715923109959799e-11,2.254485734328288138e-01
7.606084867894316245e-03,4.240152654254353647e-11,2.254485734328288138e-01
8.406725380304245002e-03,3.701963474337831193e-11,2.254485734328288138e-01
9.207365892714172023e-03,3.230842098660006419e-11,2.254485734328288138e-01
1.000800640512410078e-02,2.818592576111406052e-11,2.254485734328288138e-01
1.080864691753402780e-02,2.457999787311704315e-11,2.254485734328288138e-01
1.160928742994395656e-02,2.142714680076429046e-11,2.254485734328288138e-01
1.240992794235388358e-02,1.867152609550482336e-11,2.254485734328288138e-01
1.321056845476381233e-02,1.626403325940718985e-11,2.254485734328288138e-01
1.401120896717374109e-02,1.416151310102487888e-11,2.254485734328288138e-01
1.481184947958366811e-02,1.232605298118153493e-11,2.254485734328288138e-01
1.561248999199359687e-02,1.072435962103757055e-11,2.254485734328288138e-01
1.641313050440352389e-02,9.327208272900883804e-12,2.254485734328288138e-01
1.721377101681344918e-02,8.108956062960755315e-12,2.254485734328288138e-01
1.801441152922337793e-02,7.047112216659175508e-12,2.254485734328288138e-01
1.881505204163330669e-02,6.121958682743687999e-12,2.254485734328288138e-01
1.961569255404323545e-02,5.316215391103509651e-12,2.254485734328288138e-01
2.041633306645316420e-02,4.614745021193898711e-12,2.254485734328288138e-01
2.121697357886308949e-02,4.004292730245092137e-12,2.254485734328288138e-01
2.201761409127301825e-02,3.473256800774498190e-12,2.254485734328288138e-01
2.281825460368294700e-02,3.011486621680286100e-12,2.254485734328288138e-01
2.361889511609287576e-02,2.610104822246213872e-12,2.254485734328288138e-01
2.441953562850280104e-02,2.261350738989544957e-12,2.254485734328288138e-01
2.522017614091272980e-02,1.958442716157674564e-12,2.254485734328288138e-01
2.602081665332265856e-02,1.695457026068870859e-12,2.254485734328288138e-01
2.682145716573258731e-02,1.467221449193347554e-12,2.254485734328288138e-01
2.762209767814251607e-02,1.269221779298745898e-12,2.254485734328288138e-01
2.842273819055244136e-02,1.097519719191333362e-12,2.254485734328288138e-01
2.922337870296237011e-02,9.486808103077042163e-13,2.254485734328288138e-01
3.002401921537229887e-02,8.197111971011048850e-13,2.254485734328288138e-01
3.082465972778222763e-02,7.080021670145026281e-13,2.254485734328288138e-01
3.162530024019215291e-02,6.112815307962137564e-13,2.254485734328288138e-01
3.242594075260208514e-02,5.275710177479797654e-13,2.254485734328288138e-01
3.322658126501201042e-02,4.551489577630244499e-13,2.254485734328288138e-01
3.402722177742193571e-02,3.925176081091310470e-13,2.254485734328288138e-01
3.482786228983186794e-02,3.383745590873731428e-13,2.254485734328288138e-01
3.562850280224179322e-02,2.915877200609489122e-13,2.254485734328288138e-01
3.642914331465172545e-02,2.511734468928499151e-13,2.254485734328288138e-01
3.722978382706165074e-02,2.162774244382493132e-13,2.254485734328288138e-01
3.803042433947157602e-02,1.861579641941937749e-13,2.254485734328288138e-01
3.883106485188150825e-02,1.601714182147938975e-13,2.254485734328288138e-01
3.963170536429143354e-02,1.377594465778107216e-13,2.254485734328288138e-01
4.043234587670136576e-02,1.184379075914225538e-13,2.254485734328288138e-01
4.123298638911129105e-02,1.017871680502349587e-13,2.254485734328288138e-01
4.203362690152121633e-02,8.744365562405375962e-14,2.254485734328288138e-01
4.283426741393114856e-02,7.509249727958503730e-14,2.254485734328288138e-01
4.363490792634107385e-02,6.446110683819472666e-14,2.254485734328288138e-01
4.443554843875099913e-02,5.531360166750310677e-14,2.254485734328288138e-01
4.523618895116093136e-02,4.744594336134194134e-14,2.254485734328288138e-01
4.603682946357085665e-02,4.068171032141654617e-14,2.254485734328288138e-01
4.683746997598078887e-02,3.486842162699449280e-14,2.254485734328288138e-01
4.763811048839071416e-02,2.987434165410999915e-14,2.254485734328288138e-01
4.843875100080063945e-02,2.558570374930728242e-14,2.254485734328288138e-01
4.923939151321057167e-02,2.190429902182805810e-14,2.254485734328288138e-01
5.004003202562049696e-02,1.874538312230230351e-14,2.254485734328288138e-01
5.084067253803042918e-02,1.603585984014044983e-14,2.254485734328288138e-01
5.164131305044035447e-02,1.371270557724681976e-14,2.254485734328288138e-01
5.244195356285027976e-02,1.172160333180246472e-14,2.254485734328288138e-01
5.324259407526021198e-02,1.001575883151573735e-14,2.254485734328288138e-01
5.404323458767013727e-02,8.554874960450794571e-15,2.254485734328288138e-01
5.484387510008006950e-02,7.304263688532884590e-15,2.254485734328288138e-01
5.564451561248999478e-02,6.234077392072685682e-15,2.254485734328288138e-01
5.644515612489992007e-02,5.318643794603855439e-15,2.254485734328288138e-01
5.724579663730985229e-02,4.535890801789319831e-15,2.254485734328288138e-01
5.804643714971977758e-02,3.866849288851647529e-15,2.254485734328288138e-01
5.884707766212970981e-02,3.295223456219326227e-15,2.254485734328288138e-01
5.964771817453963509e-02,2.807019727232031498e-15,2.254485734328288138e-01
6.044835868694956038e-02,2.390226345723255345e-15,2.254485734328288138e-01
6.124899919935949261e-02,2.034536862971157328e-15,2.254485734328288138e-01
6.204963971176941789e-02,1.731111602061704886e-15,2.254485734328288138e-01
6.285028022417935012e-02,1.472371969966896972e-15,2.254485734328288138e-01
6.365092073658927541e-02,1.251823168345980665e-15,2.254485734328288138e-01
6.445156124899921457e-02,1.063901446148095271e-15,2.254485734328288138e-01
6.525220176140913986e-02,9.038425518388689323e-16,2.254485734328288138e-01
6.605284227381906514e-02,7.675684903895995102e-16,2.254485734328288138e-01
6.685348278622899043e-02,6.515900787113245056e-16,2.254485734328288138e-01
6.765412329863891572e-02,5.529231305611418555e-16,2.254485734328288138e-01
6.845476381104885488e-02,4.690163947065817418e-16,2.254485734328288138e-01
6.925540432345878017e-02,3.976896240863387140e-16,2.254485734328288138e-01
7.005604483586870546e-02,3.370803738973134912e-16,2.254485734328288138e-01
7.085668534827863074e-02,2.855983173706067977e-16,2.254485734328288138e-01
7.165732586068855603e-02,2.418860333144754125e-16,2.254485734328288138e-01
7.245796637309849519e-02,2.047853626477436068e-16,2.254485734328288138e-01
7.325860688550842048e-02,1.733085550408318238e-16,2.254485734328288138e-01
7.405924739791834577e-02,1.466135339647269126e-16,2.254485734328288138e-01
7.485988791032827105e-02,1.239827011334861336e-16,2.254485734328288138e-01
7.566052842273819634e-02,1.048047814386579950e-16,2.254485734328288138e-01
7.646116893514813551e-02,8.855927868883972254e-17,2.254485734328288138e-01
7.726180944755806079e-02,7.480317224036238122e-17,2.254485734328288138e-01
7.806244995996798608e-02,6.315953620111327599e-17,2.254485734328288138e-01
7.886309047237791137e-02,5.330780740742792249e-17,2.254485734328288138e-01
7.966373098478783665e-02,4.497546676781722440e-17,2.254485734328288138e-01
8.046437149719777582e-02,3.793093166487346817e-17,2.254485734328288138e-01
8.126501200960770110e-02,3.197748562597126091e-17,2.254485734328288138e-01
8.206565252201762639e-02,2.694809603677729123e-17,2.254485734328288138e-01
8.286629303442755168e-02,2.270099181852078658e-17,2.254485734328288138e-01
8.366693354683747696e-02,1.911589118754035716e-17,2.254485734328288138e-01
8.446757405924741613e-02,1.609078526833963457e-17,2.254485734328288138e-01
8.526821457165734142e-02,1.353919678913996475e-17,2.254485734328288138e-01
8.606885508406726670e-02,1.138784465444484531e-17,2.254485734328288138e-01
8.686949559647719199e-02,9.574655124128253359e-18,2.254485734328288138e-01
8.767013610888711728e-02,8.047068859116784583e-18,2.254485734328288138e-01
8.847077662129704256e-02,6.760600415198827623e-18,2.254485734328288138e-01
8.927141713370698173e-02,5.677613047468767757e-18,2.254485734328288138e-01
9.007205764611690701e-02,4.766277073905961048e-18,2.254485734328288138e-01
9.087269815852683230e-02,3.999684663103427307e-18,2.254485734328288138e-01
9.167333867093675759e-02,3.355097866397952196e-18,2.254485734328288138e-01
9.247397918334668288e-02,2.813310101851054070e-18,2.254485734328288138e-01
9.327461969575662204e-02,2.358104197002907711e-18,2.254485734328288138e-01
9.407526020816654733e-02,1.975792578209764512e-18,2.254485734328288138e-01
9.487590072057647261e-02,1.654827316183930644e-18,2.254485734328288138e-01
9.567654123298639790e-02,1.385469551264506611e-18,2.254485734328288138e-01
9.647718174539632319e-02,1.159509371960420248e-18,2.254485734328288138e-01
9.727782225780626235e-02,9.700285442402416919e-19,2.254485734328288138e-01
9.807846277021618764e-02,8.111996193795740080e-19,2.254485734328288138e-01
9.887910328262611293e-02,6.781159128056780059e-19,2.254485734328288138e-01
9.967974379503603821e-02,5.666476692350571823e-19,2.254485734328288138e-01
1.004803843074459635e-01,4.733204310149721521e-19,2.254485734328288138e-01
1.012810248198559027e-01,3.952122245577912763e-19,2.254485734328288138e-01
1.020816653322658280e-01,3.298666891854765425e-19,2.254485734328288138e-01
1.028823058446757532e-01,2.752197065047739894e-19,2.254485734328288138e-01
1.036829463570856785e-01,2.295374576780386438e-19,2.254485734328288138e-01
1.044835868694956038e-01,1.913641501119379065e-19,2.254485734328288138e-01
1.052842273819055430e-01,1.594779222591264063e-19,2.254485734328288138e-01
1.060848678943154683e-01,1.328536623450154852e-19,2.254485734328288138e-01
1.068855084067253935e-01,1.106316698147819000e-19,2.254485734328288138e-01
1.076861489191353188e-01,9.209125220411538082e-20,2.254485734328288138e-01
1.084867894315452441e-01,7.662848929112231227e-20,2.254485734328288138e-01
1.092874299439551833e-01,6.373751447391393618e-20,2.254485734328288138e-01
1.100880704563651086e-01,5.299476348476683487e-20,2.254485734328288138e-01
1.108887109687750339e-01,4.404572548049856784e-20,2.254485734328288138e-01
1.116893514811849591e-01,3.659380352671096937e-20,2.254485734328288138e-01
1.124899919935948844e-01,3.039095246946872422e-20,2.254485734328288138e-01
1.132906325060048236e-01,2.522981382131457340e-20,2.254485734328288138e-01
1.140912730184147489e-01,2.093711099186540173e-20,2.254485734328288138e-01
1.148919135308246742e-01,1.736810516865351950e-20,2.254485734328288138e-01
1.156925540432345995e-01,1.440194342364576666e-20,2.254485734328288138e-01
1.164931945556445247e-01,1.193775705407918301e-20,2.254485734328288138e-01
1.172938350680544639e-01,9.891390501413309904e-21,2.254485734328288138e-01
1.180944755804643892e-01,8.192660056529640786e-21,2.254485734328288138e-01
1.188951160928743145e-01,6.783057485365594119e-21,2.254485734328288138e-01
1.196957566052842398e-01,5.613827148847266765e-21,2.254485734328288138e-01
1.204963971176941651e-01,4.644356527597056698e-21,2.254485734328288138e-01
1.212970376301040903e-01,3.840829620453655030e-21,2.254485734328288138e-01
1.220976781425140295e-01,3.175100741765546421e-21,2.254485734328288138e-01
1.228983186549239548e-01,2.623753029033346985e-21,2.254485734328288138e-01
1.236989591673338801e-01,2.167311687327811400e-21,2.254485734328288138e-01
1.244995996797438054e-01,1.789586807206921947e-21,2.254485734328288138e-01
1.253002401921537168e-01,1.477124640038625709e-21,2.254485734328288138e-01
1.261008807045636559e-01,1.218749618319699985e-21,2.254485734328288138e-01
1.269015212169735674e-01,1.005182269858888453e-21,2.254485734328288138e-01
