x, rho, v, P, time
-4.983333333333333393e+00,3.857143000055745841e+00,2.629368999933884066e+00,1.033329999973243574e+01,1.340946615407146325e+00
-4.950000000000000178e+00,3.857143000056378668e+00,2.629368999933568318e+00,1.033329999973479829e+01,1.340946615407146325e+00
-4.916666666666666963e+00,3.857143000056423077e+00,2.629368999933547446e+00,1.033329999973494751e+01,1.340946615407146325e+00
-4.883333333333333748e+00,3.857143000054558346e+00,2.629368999934486251e+00,1.033329999972794155e+01,1.340946615407146325e+00
-4.849999999999999645e+00,3.857143000055211601e+00,2.629368999934158957e+00,1.033329999973038049e+01,1.340946615407146325e+00
-4.816666666666666430e+00,3.857143000054271464e+00,2.629368999934626583e+00,1.033329999972688285e+01,1.340946615407146325e+00
-4.783333333333333215e+00,3.857143000055546445e+00,2.629368999933985762e+00,1.033329999973165947e+01,1.340946615407146325e+00
-4.750000000000000000e+00,3.857143000062781546e+00,2.629368999930348672e+00,1.033329999975883595e+01,1.340946615407146325e+00
-4.716666666666666785e+00,3.857143000057210447e+00,2.629368999933150874e+00,1.033329999973789626e+01,1.340946615407146325e+00
-4.683333333333333570e+00,3.857143000059483295e+00,2.629368999932002904e+00,1.033329999974646540e+01,1.340946615407146325e+00
-4.650000000000000355e+00,3.857143000061692195e+00,2.629368999930901118e+00,1.033329999975470415e+01,1.340946615407146325e+00
-4.616666666666667140e+00,3.857143000031677982e+00,2.629368999945973950e+00,1.033329999964207246e+01,1.340946615407146325e+00
-4.583333333333333037e+00,3.857143000049136017e+00,2.629368999937191198e+00,1.033329999970774615e+01,1.340946615407146325e+00
-4.549999999999999822e+00,3.857143000047162040e+00,2.629368999938221041e+00,1.033329999969987867e+01,1.340946615407146325e+00
-4.516666666666666607e+00,3.857142999982336562e+00,2.629368999970688403e+00,1.033329999945767952e+01,1.340946615407146325e+00
-4.483333333333333393e+00,3.857143000074188421e+00,2.629368999924694084e+00,1.033329999980067981e+01,1.340946615407146325e+00
-4.450000000000000178e+00,3.857143000048378401e+00,2.629368999937500284e+00,1.033329999970597157e+01,1.340946615407146325e+00
-4.416666666666666963e+00,3.857142999888665713e+00,2.629369000017788505e+00,1.033329999910468189e+01,1.340946615407146325e+00
-4.383333333333333748e+00,3.857143000188092863e+00,2.629368999867586432e+00,1.033330000022898432e+01,1.340946615407146325e+00
-4.349999999999999645e+00,3.857143000075110351e+00,2.629368999923619832e+00,1.033329999980719904e+01,1.340946615407146325e+00
-4.316666666666666430e+00,3.857142999609671996e+00,2.629369000159111014e+00,1.033329999805218335e+01,1.340946615407146325e+00
-4.283333333333333215e+00,3.857143000497380569e+00,2.629368999709772670e+00,1.033330000140436766e+01,1.340946615407146325e+00
-4.250000000000000000e+00,3.857143000278190570e+00,2.629368999826011244e+00,1.033330000053881292e+01,1.340946615407146325e+00
-4.216666666666666785e+00,3.857142998690970437e+00,2.629369000613918761e+00,1.033329999465621185e+01,1.340946615407146325e+00
-4.183333333333333570e+00,3.857143001167874008e+00,2.629368999380914396e+00,1.033330000384950509e+01,1.340946615407146325e+00
-4.150000000000000355e+00,3.857143001454760967e+00,2.629368999229158899e+00,1.033330000502996882e+01,1.340946615407146325e+00
-4.116666666666667140e+00,3.857142996010713532e+00,2.629369001956631369e+00,1.033329998455221599e+01,1.340946615407146325e+00
-4.083333333333333037e+00,3.857143001406989846e+00,2.629368999287625019e+00,1.033330000469517174e+01,1.340946615407146325e+00
-4.049999999999999822e+00,3.857143006897375770e+00,2.629368996420942128e+00,1.033330002573022810e+01,1.340946615407146325e+00
-4.016666666666666607e+00,3.857142990695632712e+00,2.629369004787266206e+00,1.033329996389263528e+01,1.340946615407146325e+00
-3.983333333333333393e+00,3.857142993819675514e+00,2.629369002800232114e+00,1.033329997765161501e+01,1.340946615407146325e+00
-3.950000000000000178e+00,3.857143025465563646e+00,2.629368987578598382e+00,1.033330009304494013e+01,1.340946615407146325e+00
-3.916666666666666963e+00,3.857142991407468635e+00,2.629369003744988831e+00,1.033329996981736620e+01,1.340946615407146325e+00
-3.883333333333333304e+00,3.857142955557944397e+00,2.629369022836407943e+00,1.033329983051235956e+01,1.340946615407146325e+00
-3.850000000000000089e+00,3.857143045794864111e+00,2.629368976649564704e+00,1.033330017163669901e+01,1.340946615407146325e+00
-3.816666666666666430e+00,3.857143063901442126e+00,2.629368967399126511e+00,1.033330024421906934e+01,1.340946615407146325e+00
-3.783333333333333215e+00,3.857142875807371141e+00,2.629369064561458025e+00,1.033329951778426725e+01,1.340946615407146325e+00
-3.750000000000000000e+00,3.857142917276233707e+00,2.629369036009647331e+00,1.033329972372488292e+01,1.340946615407146325e+00
-3.716666666666666785e+00,3.857143306860590037e+00,2.629368856595307502e+00,1.033330108919401624e+01,1.340946615407146325e+00
-3.683333333333333570e+00,3.857143026076125025e+00,2.629368968748640345e+00,1.033330019008036160e+01,1.340946615407146325e+00
-3.650000000000000355e+00,3.857142453192103471e+00,2.629369301715443363e+00,1.033329783182585437e+01,1.340946615407146325e+00
-3.616666666666666696e+00,3.857142926155177509e+00,2.629369001090028135e+00,1.033329982887147303e+01,1.340946615407146325e+00
-3.583333333333333481e+00,3.857144208527088836e+00,2.629368433058869137e+00,1.033330452038014613e+01,1.340946615407146325e+00
-3.549999999999999822e+00,3.857143079883850856e+00,2.629368928682162654e+00,1.033330005636077864e+01,1.340946615407146325e+00
-3.516666666666666607e+00,3.857140629606798932e+00,2.629370188411562115e+00,1.033329186544379752e+01,1.340946615407146325e+00
-3.483333333333333393e+00,3.857142621846769703e+00,2.629369261932688051e+00,1.033329695640711066e+01,1.340946615407146325e+00
-3.450000000000000178e+00,3.857146519482485214e+00,2.629367043461817044e+00,1.033331607719458489e+01,1.340946615407146325e+00
-3.416666666666666963e+00,3.857146899367312365e+00,2.629367388594880950e+00,1.033331027994977802e+01,1.340946615407146325e+00
-3.383333333333333304e+00,3.857135287039514804e+00,2.629372372783031153e+00,1.033327652083728587e+01,1.340946615407146325e+00
-3.350000000000000089e+00,3.857131950799796094e+00,2.629375093484609849e+00,1.033325383070825154e+01,1.340946615407146325e+00
-3.316666666666666430e+00,3.857135485857233093e+00,2.629372414815525527e+00,1.033327314946717834e+01,1.340946615407146325e+00
-3.283333333333333215e+00,3.857123495360860854e+00,2.629378505966754265e+00,1.033324785614627928e+01,1.340946615407146325e+00
-3.250000000000000000e+00,3.857020747814803308e+00,2.629431478434407055e+00,1.033277063214518598e+01,1.340946615407146325e+00
-3.216666666666666785e+00,3.856531329516423412e+00,2.629677976771843007e+00,1.033089528978483251e+01,1.340946615407146325e+00
-3.183333333333333570e+00,3.855145358434131087e+00,2.630375281220576067e+00,1.032571463688337232e+01,1.340946615407146325e+00
-3.150000000000000355e+00,3.851825420909474662e+00,2.632043277015896798e+00,1.031329287201920231e+01,1.340946615407146325e+00
-3.116666666666666696e+00,3.843698960193897118e+00,2.636125846620303470e+00,1.028291020146638246e+01,1.340946615407146325e+00
-3.083333333333333481e+00,3.827841553507894901e+00,2.644128345599340957e+00,1.022354947997328445e+01,1.340946615407146325e+00
-3.049999999999999822e+00,3.804292887053120520e+00,2.656039669469969944e+00,1.013568559788226153e+01,1.340946615407146325e+00
-3.016666666666666607e+00,3.772584003809608344e+00,2.672202719383117930e+00,1.001753735653630173e+01,1.340946615407146325e+00
-2.983333333333333393e+00,3.731961646308780800e+00,2.693047466649916011e+00,9.866892908847646027e+00,1.340946615407146325e+00
-2.950000000000000178e+00,3.692336898063038664e+00,2.713530759060155173e+00,9.720682040667613322e+00,1.340946615407146325e+00
-2.916666666666666963e+00,3.675365518875448601e+00,2.722417268308638949e+00,9.657982882932635960e+00,1.340946615407146325e+00
-2.883333333333333304e+00,3.722510199412936593e+00,2.697848805011687112e+00,9.832039992114754767e+00,1.340946615407146325e+00
-2.850000000000000089e+00,3.916070589541936986e+00,2.603113234340767246e+00,1.053727696020382609e+01,1.340946615407146325e+00
-2.816666666666666874e+00,4.040732067357152957e+00,2.538200063287790798e+00,1.103748440120282837e+01,1.340946615407146325e+00
-2.783333333333333215e+00,4.062402117256367795e+00,2.526543835282839989e+00,1.113338690806519615e+01,1.340946615407146325e+00
-2.750000000000000000e+00,4.067773396043924627e+00,2.523687397354197337e+00,1.113660490835264305e+01,1.340946615407146325e+00
-2.716666666666666785e+00,4.065571399942414565e+00,2.525557181317944266e+00,1.111587830347756878e+01,1.340946615407146325e+00
-2.683333333333333570e+00,4.057754684547432156e+00,2.530794527405813454e+00,1.108383424628154756e+01,1.340946615407146325e+00
-2.649999999999999911e+00,4.045333430601478319e+00,2.538415016835302573e+00,1.104283662367667240e+01,1.340946615407146325e+00
-2.616666666666666696e+00,4.029321724138825722e+00,2.547122251909737844e+00,1.098916019991675697e+01,1.340946615407146325e+00
-2.583333333333333481e+00,4.010043752606815559e+00,2.555810547015390011e+00,1.091927407407194828e+01,1.340946615407146325e+00
-2.550000000000000266e+00,3.987956181059314265e+00,2.564194232204272339e+00,1.083473774125306299e+01,1.340946615407146325e+00
-2.516666666666666607e+00,3.964477338337681012e+00,2.572916512879927620e+00,1.074318216222596689e+01,1.340946615407146325e+00
-2.483333333333333393e+00,3.941702095027403097e+00,2.583066519842571296e+00,1.065439627324729521e+01,1.340946615407146325e+00
-2.450000000000000178e+00,3.920233001058264222e+00,2.594908071492873614e+00,1.057145230325094865e+01,1.340946615407146325e+00
-2.416666666666666963e+00,3.898939458897602073e+00,2.607786219006495987e+00,1.049055332934320539e+01,1.340946615407146325e+00
