x, u, time
4.003202562049639444e-04,1.541946521849463305e-14,1.748075802534105327e-01
1.200960768614891833e-03,1.318433600416321255e-14,1.748075802534105327e-01
2.001601281024820156e-03,1.126886513680648726e-14,1.748075802534105327e-01
2.802241793434748045e-03,9.627977535141525945e-15,1.748075802534105327e-01
3.602882305844675934e-03,8.222860512783664100e-15,1.748075802534105327e-01
4.403522818254604690e-03,7.020107236937515848e-15,1.748075802534105327e-01
5.204163330664531711e-03,5.990975417708650369e-15,1.748075802534105327e-01
6.004803843074460468e-03,5.110745996074483379e-15,1.748075802534105327e-01
6.805444355484387489e-03,4.358168574643974290e-15,1.748075802534105327e-01
7.606084867894316245e-03,3.714982060156081548e-15,1.748075802534105327e-01
8.406725380304245002e-03,3.165500491481758631e-15,1.748075802534105327e-01
9.207365892714172023e-03,2.696255339178834655e-15,1.748075802534105327e-01
1.000800640512410078e-02,2.295686706507546162e-15,1.748075802534105327e-01
1.080864691753402780e-02,1.953876858418938037e-15,1.748075802534105327e-01
1.160928742994395656e-02,1.662320372940170672e-15,1.748075802534105327e-01
1.240992794235388358e-02,1.413725964876371233e-15,1.748075802534105327e-01
1.321056845476381233e-02,1.201845689092486705e-15,1.748075802534105327e-01
1.401120896717374109e-02,1.021327802324257344e-15,1.748075802534105327e-01
1.481184947958366811e-02,8.675900594335775094e-16,1.748075802534105327e-01
1.561248999199359687e-02,7.367106518395019249e-16,1.748075802534105327e-01
1.641313050440352389e-02,6.253343708970870489e-16,1.748075802534105327e-01
1.721377101681344918e-02,5.305919045788957558e-16,1.748075802534105327e-01
1.801441152922337793e-02,4.500304583333914667e-16,1.748075802534105327e-01
1.881505204163330669e-02,3.815541360382463160e-16,1.748075802534105327e-01
1.961569255404323545e-02,3.233727294089726089e-16,1.748075802534105327e-01
2.041633306645316420e-02,2.739577483199832230e-16,1.748075802534105327e-01
2.121697357886308949e-02,2.320046839571641112e-16,1.748075802534105327e-01
2.201761409127301825e-02,1.964006347826598281e-16,1.748075802534105327e-01
2.281825460368294700e-02,1.661965447726335481e-16,1.748075802534105327e-01
2.361889511609287576e-02,1.405834067422895469e-16,1.748075802534105327e-01
2.441953562850280104e-02,1.188718729358824110e-16,1.748075802534105327e-01
2.522017614091272980e-02,1.004747922924562263e-16,1.748075802534105327e-01
2.602081665332265856e-02,8.489226051738578650e-17,1.748075802534105327e-01
2.682145716573258731e-02,7.169882670119148541e-17,1.748075802534105327e-01
2.762209767814251607e-02,6.053254995165269109e-17,1.748075802534105327e-01
2.842273819055244136e-02,5.108564240385528801e-17,1.748075802534105327e-01
2.922337870296237011e-02,4.309647196590035648e-17,1.748075802534105327e-01
3.002401921537229887e-02,3.634273004451471597e-17,1.748075802534105327e-01
3.082465972778222763e-02,3.063559696749804060e-17,1.748075802534105327e-01
3.162530024019215291e-02,2.581476147933156875e-17,1.748075802534105327e-01
3.242594075260208514e-02,2.174417105262292239e-17,1.748075802534105327e-01
3.322658126501201042e-02,1.830840728202495813e-17,1.748075802534105327e-01
3.402722177742193571e-02,1.540959569888366396e-17,1.748075802534105327e-01
3.482786228983186794e-02,1.296477230158725289e-17,1.748075802534105327e-01
3.562850280224179322e-02,1.090364023029627940e-17,1.748075802534105327e-01
3.642914331465172545e-02,9.166659577734419513e-18,1.748075802534105327e-01
3.722978382706165074e-02,7.703421537959883211e-18,1.748075802534105327e-01
3.803042433947157602e-02,6.471265140810415623e-18,1.748075802534105327e-01
3.883106485188150825e-02,5.434100863511445385e-18,1.748075802534105327e-01
3.963170536429143354e-02,4.561410592973586024e-18,1.748075802534105327e-01
4.043234587670136576e-02,3.827397853519532701e-18,1.748075802534105327e-01
4.123298638911129105e-02,3.210266019406273138e-18,1.748075802534105327e-01
4.203362690152121633e-02,2.691605489366686557e-18,1.748075802534105327e-01
4.283426741393114856e-02,2.255873588846806355e-18,1.748075802534105327e-01
4.363490792634107385e-02,1.889953351248312377e-18,1.748075802534105327e-01
4.443554843875099913e-02,1.582779369603268331e-18,1.748075802534105327e-01
4.523618895116093136e-02,1.325020653987950653e-18,1.748075802534105327e-01
4.603682946357085665e-02,1.108811919993156091e-18,1.748075802534105327e-01
4.683746997598078887e-02,9.275260061106930774e-19,1.748075802534105327e-01
4.763811048839071416e-02,7.755812042371832246e-19,1.748075802534105327e-01
4.843875100080063945e-02,6.482782144791296330e-19,1.748075802534105327e-01
4.923939151321057167e-02,5.416622260990886466e-19,1.748075802534105327e-01
5.004003202562049696e-02,4.524063005294531084e-19,1.748075802534105327e-01
5.084067253803042918e-02,3.777128068329414372e-19,1.748075802534105327e-01
5.164131305044035447e-02,3.152301493224877950e-19,1.748075802534105327e-01
5.244195356285027976e-02,2.629824436991654134e-19,1.748075802534105327e-01
5.324259407526021198e-02,2.193101526688139758e-19,1.748075802534105327e-01
5.404323458767013727e-02,1.828199936645771210e-19,1.748075802534105327e-01
5.484387510008006950e-02,1.523426878248621887e-19,1.748075802534105327e-01
5.564451561248999478e-02,1.268973374156979244e-19,1.748075802534105327e-01
5.644515612489992007e-02,1.056614041362664129e-19,1.748075802534105327e-01
5.724579663730985229e-02,8.794541806940759580e-20,1.748075802534105327e-01
5.804643714971977758e-02,7.317168058756735594e-20,1.748075802534105327e-01
5.884707766212970981e-02,6.085633784285327098e-20,1.748075802534105327e-01
5.964771817453963509e-02,5.059429758061819090e-20,1.748075802534105327e-01
6.044835868694956038e-02,4.204654349725309284e-20,1.748075802534105327e-01
6.124899919935949261e-02,3.492947041162024295e-20,1.748075802534105327e-01
6.204963971176941789e-02,2.900592200765546426e-20,1.748075802534105327e-01
6.285028022417935012e-02,2.407766242697846021e-20,1.748075802534105327e-01
6.365092073658927541e-02,1.997905490153704947e-20,1.748075802534105327e-01
6.445156124899921457e-02,1.657175607162359654e-20,1.748075802534105327e-01
6.525220176140913986e-02,1.374026461560035395e-20,1.748075802534105327e-01
6.605284227381906514e-02,1.138818815871842539e-20,1.748075802534105327e-01
6.685348278622899043e-02,9.435113838406156489e-21,1.748075802534105327e-01
6.765412329863891572e-02,7.813985984409627462e-21,1.748075802534105327e-01
6.845476381104885488e-02,6.468909635254240298e-21,1.748075802534105327e-01
6.925540432345878017e-02,5.353311491316044572e-21,1.748075802534105327e-01
7.005604483586870546e-02,4.428400767152348417e-21,1.748075802534105327e-01
7.085668534827863074e-02,3.661881563438953929e-21,1.748075802534105327e-01
7.165732586068855603e-02,3.026876096112705185e-21,1.748075802534105327e-01
7.245796637309849519e-02,2.501024620922794044e-21,1.748075802534105327e-01
7.325860688550842048e-02,2.065733365017340078e-21,1.748075802534105327e-01
7.405924739791834577e-02,1.705546383776670737e-21,1.748075802534105327e-01
7.485988791032827105e-02,1.407621136480170452e-21,1.748075802534105327e-01
7.566052842273819634e-02,1.161290833234660501e-21,1.748075802534105327e-01
7.646116893514813551e-02,9.576993448179122068e-22,1.748075802534105327e-01
7.726180944755806079e-02,7.894967685696424335e-22,1.748075802534105327e-01
7.806244995996798608e-02,6.505856763275210179e-22,1.748075802534105327e-01
