x, rho, v, P, time
-4.983333333333333393e+00,3.857143000058750548e+00,2.629368999932376827e+00,1.033329999974371205e+01,8.818174778191351093e-01
-4.950000000000000178e+00,3.857143000049004122e+00,2.629368999937312434e+00,1.033329999970669988e+01,8.818174778191351093e-01
-4.916666666666666963e+00,3.857143000041096226e+00,2.629368999941268381e+00,1.033329999967714663e+01,8.818174778191351093e-01
-4.883333333333333748e+00,3.857143000041980407e+00,2.629368999940813190e+00,1.033329999968036716e+01,8.818174778191351093e-01
-4.849999999999999645e+00,3.857143000014912726e+00,2.629368999954395658e+00,1.033329999957891232e+01,8.818174778191351093e-01
-4.816666666666666430e+00,3.857143000053768755e+00,2.629368999934703410e+00,1.033329999972609947e+01,8.818174778191351093e-01
-4.783333333333333215e+00,3.857142999993079968e+00,2.629368999965405962e+00,1.033329999949635614e+01,8.818174778191351093e-01
-4.750000000000000000e+00,3.857143000048670167e+00,2.629368999936990470e+00,1.033329999970985646e+01,8.818174778191351093e-01
-4.716666666666666785e+00,3.857143000044078285e+00,2.629368999940090212e+00,1.033329999968437107e+01,8.818174778191351093e-01
-4.683333333333333570e+00,3.857142999925937232e+00,2.629368999998659362e+00,1.033329999925186371e+01,8.818174778191351093e-01
-4.650000000000000355e+00,3.857143000222393425e+00,2.629368999850507205e+00,1.033330000034989382e+01,8.818174778191351093e-01
-4.616666666666667140e+00,3.857142999794759941e+00,2.629369000066065887e+00,1.033329999875504512e+01,8.818174778191351093e-01
-4.583333333333333037e+00,3.857143000105331065e+00,2.629368999906113391e+00,1.033329999992489689e+01,8.818174778191351093e-01
-4.549999999999999822e+00,3.857143000374624986e+00,2.629368999781384275e+00,1.033330000089561729e+01,8.818174778191351093e-01
-4.516666666666666607e+00,3.857142999092514124e+00,2.629369000402923096e+00,1.033329999619531137e+01,8.818174778191351093e-01
-4.483333333333333393e+00,3.857143001205136645e+00,2.629368999381247018e+00,1.033330000390462011e+01,8.818174778191351093e-01
-4.450000000000000178e+00,3.857142999682989348e+00,2.629369000083670471e+00,1.033329999856418624e+01,8.818174778191351093e-01
-4.416666666666666963e+00,3.857142998138318291e+00,2.629369000942955115e+00,1.033329999223211537e+01,8.818174778191351093e-01
-4.383333333333333748e+00,3.857143004260079611e+00,2.629368997778469552e+00,1.033330001584385727e+01,8.818174778191351093e-01
-4.349999999999999645e+00,3.857142996531370382e+00,2.629369001713516063e+00,1.033329998629963420e+01,8.818174778191351093e-01
