x, rho, v, P, time
-4.983333333333333393e+00,3.857142999911434167e+00,2.629368999920490779e+00,1.033329999940607280e+01,2.280866105904890417e-01
-4.950000000000000178e+00,3.857142999841418618e+00,2.629368999919950323e+00,1.033329999940204580e+01,2.280866105904890417e-01
-4.916666666666666963e+00,3.857142999915398995e+00,2.629368999923361372e+00,1.033329999942758448e+01,2.280866105904890417e-01
-4.883333333333333748e+00,3.857142999757249946e+00,2.629368999920858485e+00,1.033329999940883148e+01,2.280866105904890417e-01
-4.849999999999999645e+00,3.857143000020230694e+00,2.629368999934795337e+00,1.033329999951289579e+01,2.280866105904890417e-01
-4.816666666666666430e+00,3.857142999611250289e+00,2.629368999918367145e+00,1.033329999939020460e+01,2.280866105904890417e-01
-4.783333333333333215e+00,3.857143000263982824e+00,2.629368999969474263e+00,1.033329999977199165e+01,2.280866105904890417e-01
-4.750000000000000000e+00,3.857142999343403211e+00,2.629368999886070757e+00,1.033329999914882080e+01,2.280866105904890417e-01
-4.716666666666666785e+00,3.857143000671945821e+00,2.629369000079894825e+00,1.033330000059736520e+01,2.280866105904890417e-01
-4.683333333333333570e+00,3.857142998921224919e+00,2.629368999719337907e+00,1.033329999790095854e+01,2.280866105904890417e-01
-4.650000000000000355e+00,3.857143001244407454e+00,2.629369000446940774e+00,1.033330000334937537e+01,2.280866105904890417e-01
-4.616666666666667140e+00,3.857142998338797035e+00,2.629368999086100001e+00,1.033329999312896419e+01,2.280866105904890417e-01
-4.583333333333333037e+00,3.857143001858098774e+00,2.629369001612982704e+00,1.033330001222446448e+01,2.280866105904890417e-01
-4.549999999999999822e+00,3.857142998147362611e+00,2.629368997120789420e+00,1.033329997782389320e+01,2.280866105904890417e-01
-4.516666666666666607e+00,3.857143000686507506e+00,2.629369004841358493e+00,1.033330003860120172e+01,2.280866105904890417e-01
-4.483333333333333393e+00,3.857143003126675573e+00,2.629368992206775335e+00,1.033329993331202878e+01,2.280866105904890417e-01
-4.450000000000000178e+00,3.857142987200446793e+00,2.629369011618316598e+00,1.033330011478594557e+01,2.280866105904890417e-01
-4.416666666666666963e+00,3.857143033230878704e+00,2.629368984735335868e+00,1.033329979851345470e+01,2.280866105904890417e-01
-4.383333333333333748e+00,3.857142929673771814e+00,2.629369014834608720e+00,1.033330036741435087e+01,2.280866105904890417e-01
-4.349999999999999645e+00,3.857143125882797285e+00,2.629368999951601893e+00,1.033329929866246921e+01,2.280866105904890417e-01
-4.316666666666666430e+00,3.857142815166896721e+00,2.629368948612556434e+00,1.033330137798255244e+01,2.280866105904890417e-01
-4.283333333333333215e+00,3.857143195596546281e+00,2.629369177633952948e+00,1.033329732283704949e+01,2.280866105904890417e-01
-4.250000000000000000e+00,3.857142931587689283e+00,2.629368579716631071e+00,1.033330486461108855e+01,2.280866105904890417e-01
-4.216666666666666785e+00,3.857142767043590048e+00,2.629369763167542118e+00,1.033329232581603208e+01,2.280866105904890417e-01
-4.183333333333333570e+00,3.857143397056230327e+00,2.629368012144545297e+00,1.033330910848038720e+01,2.280866105904890417e-01
-4.150000000000000355e+00,3.857143682631933412e+00,2.629369494357975068e+00,1.033329609616331624e+01,2.280866105904890417e-01
-4.116666666666667140e+00,3.857138148813466394e+00,2.629370604575196779e+00,1.033328382111557353e+01,2.280866105904890417e-01
-4.083333333333333037e+00,3.857155368367983339e+00,2.629363607341824505e+00,1.033335437258860523e+01,2.280866105904890417e-01
-4.049999999999999822e+00,3.857128986868593845e+00,2.629375324753656429e+00,1.033318920677871589e+01,2.280866105904890417e-01
-4.016666666666666607e+00,3.857124761460769324e+00,2.629374326147225549e+00,1.033342200233530406e+01,2.280866105904890417e-01
-3.983333333333333393e+00,3.857199188266911882e+00,2.629347232023213632e+00,1.033328870212021400e+01,2.280866105904890417e-01
-3.950000000000000178e+00,3.856576399458469862e+00,2.629669118903789293e+00,1.033082218299357002e+01,2.280866105904890417e-01
