x, u, time
2.500000000000000052e-03,2.488276874943464118e-09,2.234999999999913722e+00
7.499999999999999722e-03,1.476518435307869326e-09,2.234999999999913722e+00
1.250000000000000069e-02,7.804244362167378963e-10,2.234999999999913722e+00
1.749999999999999820e-02,3.929095087536870018e-10,2.234999999999913722e+00
2.249999999999999917e-02,1.954406200504851028e-10,2.234999999999913722e+00
2.750000000000000014e-02,9.696377807281247356e-11,2.234999999999913722e+00
3.250000000000000111e-02,4.788037252446570082e-11,2.234999999999913722e+00
3.750000000000000555e-02,2.347108741195669383e-11,2.234999999999913722e+00
4.250000000000000305e-02,1.143316011578703904e-11,2.234999999999913722e+00
4.750000000000000056e-02,5.553956671472429303e-12,2.234999999999913722e+00
5.250000000000000500e-02,2.696439371706562430e-12,2.234999999999913722e+00
5.750000000000000250e-02,1.304533460830889348e-12,2.234999999999913722e+00
6.250000000000000000e-02,6.242258412230903357e-13,2.234999999999913722e+00
6.750000000000000444e-02,2.937250158022077972e-13,2.234999999999913722e+00
7.250000000000000888e-02,1.364803547956232374e-13,2.234999999999913722e+00
7.749999999999999944e-02,6.366345295968011393e-14,2.234999999999913722e+00
8.250000000000000389e-02,3.030853373861439539e-14,2.234999999999913722e+00
8.750000000000000833e-02,1.464064886109857833e-14,2.234999999999913722e+00
9.249999999999999889e-02,6.937189375359788747e-15,2.234999999999913722e+00
9.750000000000000333e-02,3.105171766622989021e-15,2.234999999999913722e+00
1.025000000000000078e-01,1.308894613933961981e-15,2.234999999999913722e+00
1.074999999999999983e-01,5.575004110900838053e-16,2.234999999999913722e+00
1.125000000000000028e-01,2.697756763914791535e-16,2.234999999999913722e+00
1.175000000000000072e-01,1.470722279329549037e-16,2.234999999999913722e+00
1.224999999999999978e-01,7.624473614730208644e-17,2.234999999999913722e+00
1.275000000000000022e-01,3.135222693605264486e-17,2.234999999999913722e+00
1.325000000000000067e-01,8.477646275078736753e-18,2.234999999999913722e+00
1.375000000000000111e-01,1.879758822053275030e-18,2.234999999999913722e+00
1.425000000000000155e-01,1.600536873928640784e-18,2.234999999999913722e+00
1.474999999999999922e-01,1.518330605847234061e-18,2.234999999999913722e+00
1.524999999999999967e-01,1.020694727695714554e-18,2.234999999999913722e+00
1.575000000000000011e-01,3.952163536921124406e-19,2.234999999999913722e+00
1.625000000000000056e-01,5.859981265927309701e-20,2.234999999999913722e+00
1.675000000000000100e-01,1.995034583173925771e-20,2.234999999999913722e+00
1.725000000000000144e-01,1.981446567114274732e-20,2.234999999999913722e+00
1.775000000000000189e-01,1.803934299200404168e-20,2.234999999999913722e+00
1.824999999999999956e-01,1.204175020745424424e-20,2.234999999999913722e+00
1.875000000000000000e-01,5.828905783331058513e-21,2.234999999999913722e+00
1.925000000000000044e-01,8.149088208777553858e-21,2.234999999999913722e+00
1.975000000000000089e-01,2.074809730730983069e-20,2.234999999999913722e+00
2.025000000000000133e-01,2.478170133065681126e-20,2.234999999999913722e+00
2.075000000000000178e-01,3.101079600425010157e-20,2.234999999999913722e+00
2.124999999999999944e-01,1.064570239998311442e-19,2.234999999999913722e+00
2.174999999999999989e-01,1.833669271620099367e-19,2.234999999999913722e+00
2.225000000000000033e-01,1.900401434889563147e-19,2.234999999999913722e+00
2.275000000000000078e-01,3.731226160498527328e-19,2.234999999999913722e+00
2.325000000000000122e-01,1.112543368893900031e-18,2.234999999999913722e+00
2.375000000000000167e-01,1.524389327635253337e-18,2.234999999999913722e+00
2.424999999999999933e-01,1.599743533045587079e-18,2.234999999999913722e+00
2.474999999999999978e-01,4.531064323067128766e-18,2.234999999999913722e+00
2.525000000000000022e-01,1.050581759170624186e-17,2.234999999999913722e+00
2.575000000000000067e-01,1.212882190766158597e-17,2.234999999999913722e+00
2.625000000000000111e-01,1.461157000831860540e-17,2.234999999999913722e+00
2.675000000000000155e-01,4.975575394122188692e-17,2.234999999999913722e+00
2.725000000000000200e-01,9.039682584286770762e-17,2.234999999999913722e+00
2.775000000000000244e-01,9.493404343646848604e-17,2.234999999999913722e+00
2.825000000000000289e-01,1.519339286060561003e-16,2.234999999999913722e+00
2.875000000000000333e-01,4.707550882999001049e-16,2.234999999999913722e+00
2.924999999999999822e-01,7.299529528774984601e-16,2.234999999999913722e+00
2.974999999999999867e-01,7.509969181992031541e-16,2.234999999999913722e+00
3.024999999999999911e-01,1.465254226993873670e-15,2.234999999999913722e+00
3.074999999999999956e-01,4.042878760445035249e-15,2.234999999999913722e+00
3.125000000000000000e-01,5.624121501461544779e-15,2.234999999999913722e+00
3.175000000000000044e-01,5.795830845308086467e-15,2.234999999999913722e+00
3.225000000000000089e-01,1.285566548058655213e-14,2.234999999999913722e+00
3.275000000000000133e-01,3.227257070881863070e-14,2.234999999999913722e+00
3.325000000000000178e-01,4.243722412730674031e-14,2.234999999999913722e+00
3.375000000000000222e-01,4.386460779787808314e-14,2.234999999999913722e+00
3.425000000000000266e-01,1.012978026162257385e-13,2.234999999999913722e+00
3.475000000000000311e-01,2.448986846458681215e-13,2.234999999999913722e+00
3.525000000000000355e-01,3.168450242668553573e-13,2.234999999999913722e+00
3.574999999999999845e-01,3.274055832474510340e-13,2.234999999999913722e+00
3.624999999999999889e-01,7.497274566597491701e-13,2.234999999999913722e+00
