x, rho, v, P, time
-4.983333333333333393e+00,3.857143000025571311e+00,2.629368999950557395e+00,1.033329999963091872e+01,4.466383503476672456e-01
-4.950000000000000178e+00,3.857143000006657996e+00,2.629368999949868613e+00,1.033329999962523971e+01,4.466383503476672456e-01
-4.916666666666666963e+00,3.857143000013064427e+00,2.629368999948912489e+00,1.033329999961961221e+01,4.466383503476672456e-01
-4.883333333333333748e+00,3.857142999995979427e+00,2.629368999948943131e+00,1.033329999961475210e+01,4.466383503476672456e-01
-4.849999999999999645e+00,3.857143000012970724e+00,2.629368999945065344e+00,1.033329999960158219e+01,4.466383503476672456e-01
-4.816666666666666430e+00,3.857143000023646184e+00,2.629368999951654740e+00,1.033329999960307077e+01,4.466383503476672456e-01
-4.783333333333333215e+00,3.857143000011260980e+00,2.629368999933111350e+00,1.033329999960380263e+01,4.466383503476672456e-01
-4.750000000000000000e+00,3.857143000104787056e+00,2.629368999975385535e+00,1.033329999952897360e+01,4.466383503476672456e-01
-4.716666666666666785e+00,3.857142999988593335e+00,2.629368999875467683e+00,1.033329999983406289e+01,4.466383503476672456e-01
-4.683333333333333570e+00,3.857143000152638113e+00,2.629369000109466281e+00,1.033329999887696182e+01,4.466383503476672456e-01
-4.650000000000000355e+00,3.857143000196634475e+00,2.629368999579681621e+00,1.033330000153806338e+01,4.466383503476672456e-01
-4.616666666666667140e+00,3.857142999454052479e+00,2.629369000749067542e+00,1.033329999496513096e+01,4.466383503476672456e-01
-4.583333333333333037e+00,3.857143002117872754e+00,2.629368998308927008e+00,1.033330000993387898e+01,4.466383503476672456e-01
-4.549999999999999822e+00,3.857142995283816322e+00,2.629369003094243595e+00,1.033329997896042940e+01,4.466383503476672456e-01
-4.516666666666666607e+00,3.857143009741935469e+00,2.629368994506551260e+00,1.033330003691742505e+01,4.466383503476672456e-01
-4.483333333333333393e+00,3.857142983510789325e+00,2.629369008191072776e+00,1.033329994172668798e+01,4.466383503476672456e-01
-4.450000000000000178e+00,3.857143023160846784e+00,2.629368990098641667e+00,1.033330007124556893e+01,4.466383503476672456e-01
-4.416666666666666963e+00,3.857142976983013671e+00,2.629369006291485178e+00,1.033329994966241649e+01,4.466383503476672456e-01
-4.383333333333333748e+00,3.857143004368900563e+00,2.629369008916296657e+00,1.033329994656876494e+01,4.466383503476672456e-01
-4.349999999999999645e+00,3.857143043849247999e+00,2.629368957629423242e+00,1.033330027930991868e+01,4.466383503476672456e-01
-4.316666666666666430e+00,3.857142884928782767e+00,2.629369090398003816e+00,1.033329940391448076e+01,4.466383503476672456e-01
-4.283333333333333215e+00,3.857143153277869718e+00,2.629368874544983914e+00,1.033330077627426924e+01,4.466383503476672456e-01
-4.250000000000000000e+00,3.857142958199115679e+00,2.629369087393053306e+00,1.033329965008461215e+01,4.466383503476672456e-01
-4.216666666666666785e+00,3.857142670060634160e+00,2.629369081912200645e+00,1.033329883470457844e+01,4.466383503476672456e-01
-4.183333333333333570e+00,3.857143848378547180e+00,2.629368662606974993e+00,1.033330348147864264e+01,4.466383503476672456e-01
-4.150000000000000355e+00,3.857142076706352896e+00,2.629369403936045568e+00,1.033329538821799964e+01,4.466383503476672456e-01
-4.116666666666667140e+00,3.857142632282253292e+00,2.629369152503343354e+00,1.033330134254079269e+01,4.466383503476672456e-01
-4.083333333333333037e+00,3.857146149954969960e+00,2.629367623007668353e+00,1.033330669054592477e+01,4.466383503476672456e-01
-4.049999999999999822e+00,3.857137896481269035e+00,2.629371093917982183e+00,1.033328910752672769e+01,4.466383503476672456e-01
-4.016666666666666607e+00,3.857145102470286080e+00,2.629368785093550098e+00,1.033329606412847923e+01,4.466383503476672456e-01
-3.983333333333333393e+00,3.857148300423292486e+00,2.629365085628252885e+00,1.033333446779241882e+01,4.466383503476672456e-01
-3.950000000000000178e+00,3.857137245634470357e+00,2.629373163129159252e+00,1.033326698973079516e+01,4.466383503476672456e-01
-3.916666666666666963e+00,3.857126570450078340e+00,2.629377211498867162e+00,1.033323563769948272e+01,4.466383503476672456e-01
-3.883333333333333304e+00,3.857156387940226860e+00,2.629361961017892657e+00,1.033341904017599155e+01,4.466383503476672456e-01
-3.850000000000000089e+00,3.857133841883008785e+00,2.629374418816903702e+00,1.033308759207837113e+01,4.466383503476672456e-01
-3.816666666666666430e+00,3.856519576751448852e+00,2.629689065476298548e+00,1.033065548042278614e+01,4.466383503476672456e-01
-3.783333333333333215e+00,3.854092138461697736e+00,2.630908843581541312e+00,1.032161874343428920e+01,4.466383503476672456e-01
-3.750000000000000000e+00,3.846661790828419747e+00,2.634636193966824802e+00,1.029392021017925529e+01,4.466383503476672456e-01
-3.716666666666666785e+00,3.824662089819399480e+00,2.645688763736606219e+00,1.021188297709491621e+01,4.466383503476672456e-01
-3.683333333333333570e+00,3.769423801867075596e+00,2.673851806653732233e+00,1.000563100173185127e+01,4.466383503476672456e-01
-3.650000000000000355e+00,3.689336125203547034e+00,2.715042757723801881e+00,9.709886651272285008e+00,4.466383503476672456e-01
-3.616666666666666696e+00,3.623560035258549306e+00,2.749231221176417161e+00,9.469660272532388845e+00,4.466383503476672456e-01
-3.583333333333333481e+00,3.628521731905836045e+00,2.747043269859803960e+00,9.485701801513455322e+00,4.466383503476672456e-01
-3.549999999999999822e+00,3.713640446382004079e+00,2.702553307396212467e+00,9.799103873998241454e+00,4.466383503476672456e-01
-3.516666666666666607e+00,3.811129416617093035e+00,2.652536786351156639e+00,1.016162241736201821e+01,4.466383503476672456e-01
-3.483333333333333393e+00,3.882590043949612379e+00,2.616642615112506398e+00,1.042827792036324119e+01,4.466383503476672456e-01
-3.450000000000000178e+00,3.935231377636410066e+00,2.590466433448000760e+00,1.062753896401896192e+01,4.466383503476672456e-01
-3.416666666666666963e+00,3.980268650739903880e+00,2.567898664317214585e+00,1.080130185832474687e+01,4.466383503476672456e-01
-3.383333333333333304e+00,4.019228333713964041e+00,2.549370374578502574e+00,1.094533533487726551e+01,4.466383503476672456e-01
-3.350000000000000089e+00,4.048568492407595087e+00,2.536318220877886276e+00,1.105190939395856731e+01,4.466383503476672456e-01
-3.316666666666666430e+00,4.062271743627417386e+00,2.528158694614877522e+00,1.111321429678119976e+01,4.466383503476672456e-01
-3.283333333333333215e+00,4.068508509041968146e+00,2.524691187540693438e+00,1.113997178901102814e+01,4.466383503476672456e-01
-3.250000000000000000e+00,4.070128657172779718e+00,2.524655204007121956e+00,1.114130690933751922e+01,4.466383503476672456e-01
-3.216666666666666785e+00,4.065698141035697155e+00,2.527800585513476861e+00,1.111503207591056785e+01,4.466383503476672456e-01
-3.183333333333333570e+00,4.052824890831046467e+00,2.534624406663744001e+00,1.106200202439369207e+01,4.466383503476672456e-01
-3.150000000000000355e+00,4.029937153964250562e+00,2.544346887880754249e+00,1.098527144007478640e+01,4.466383503476672456e-01
-3.116666666666666696e+00,4.000935155273464439e+00,2.556660580401732830e+00,1.088951097597241890e+01,4.466383503476672456e-01
-3.083333333333333481e+00,3.968840758474398100e+00,2.571173650021572499e+00,1.077687795995422171e+01,4.466383503476672456e-01
