x, rho, v, P, time
-4.983333333333333393e+00,3.857143000048266046e+00,2.629368999937606866e+00,1.033329999970502300e+01,7.988207624944150265e-01
-4.950000000000000178e+00,3.857143000030399005e+00,2.629368999946541496e+00,1.033329999963846824e+01,7.988207624944150265e-01
-4.916666666666666963e+00,3.857143000040836878e+00,2.629368999941454454e+00,1.033329999967604174e+01,7.988207624944150265e-01
-4.883333333333333748e+00,3.857143000017452028e+00,2.629368999953121122e+00,1.033329999958937506e+01,7.988207624944150265e-01
-4.849999999999999645e+00,3.857143000034823466e+00,2.629368999944677654e+00,1.033329999965102175e+01,7.988207624944150265e-01
-4.816666666666666430e+00,3.857143000031459046e+00,2.629368999946176899e+00,1.033329999964149692e+01,7.988207624944150265e-01
-4.783333333333333215e+00,3.857142999990257781e+00,2.629368999966760434e+00,1.033329999948425559e+01,7.988207624944150265e-01
-4.750000000000000000e+00,3.857143000112386311e+00,2.629368999905838056e+00,1.033329999994399806e+01,7.988207624944150265e-01
-4.716666666666666785e+00,3.857142999875713851e+00,2.629369000022623748e+00,1.033329999906450603e+01,7.988207624944150265e-01
-4.683333333333333570e+00,3.857143000210732975e+00,2.629368999858303191e+00,1.033330000030125007e+01,7.988207624944150265e-01
-4.650000000000000355e+00,3.857142999899791480e+00,2.629369000006833712e+00,1.033329999918147202e+01,7.988207624944150265e-01
-4.616666666666667140e+00,3.857142999904718206e+00,2.629369000016931857e+00,1.033329999911508246e+01,7.988207624944150265e-01
-4.583333333333333037e+00,3.857143000598231009e+00,2.629368999651771066e+00,1.033330000184424513e+01,7.988207624944150265e-01
-4.549999999999999822e+00,3.857142998971827996e+00,2.629369000488716246e+00,1.033329999556676526e+01,7.988207624944150265e-01
-4.516666666666666607e+00,3.857143001111126956e+00,2.629368999401413998e+00,1.033330000377059044e+01,7.988207624944150265e-01
-4.483333333333333393e+00,3.857143000027870361e+00,2.629368999932397255e+00,1.033329999961505763e+01,7.988207624944150265e-01
-4.450000000000000178e+00,3.857142997617845737e+00,2.629369001220381641e+00,1.033329999038217650e+01,7.988207624944150265e-01
-4.416666666666666963e+00,3.857143004893980986e+00,2.629368997356718030e+00,1.033330001850828950e+01,7.988207624944150265e-01
-4.383333333333333748e+00,3.857142995915796568e+00,2.629369002303868719e+00,1.033329998286475870e+01,7.988207624944150265e-01
-4.349999999999999645e+00,3.857142996680535507e+00,2.629369001118158522e+00,1.033329998949545825e+01,7.988207624944150265e-01
