x, u, time
4.003202562049639444e-04,9.491526013900347669e-01,5.135894143596495542e-01
1.200960768614891833e-03,9.550016923144896142e-01,5.135894143596495542e-01
2.001601281024820156e-03,9.605173274398953742e-01,5.135894143596495542e-01
2.802241793434748045e-03,9.656933267590419590e-01,5.135894143596495542e-01
3.602882305844675934e-03,9.705238685951916855e-01,5.135894143596495542e-01
4.403522818254604690e-03,9.750035004338186706e-01,5.135894143596495542e-01
5.204163330664531711e-03,9.791271491575798125e-01,5.135894143596495542e-01
6.004803843074460468e-03,9.828901307087333228e-01,5.135894143596495542e-01
6.805444355484387489e-03,9.862881591601073694e-01,5.135894143596495542e-01
7.606084867894316245e-03,9.893173551046454683e-01,5.135894143596495542e-01
8.406725380304245002e-03,9.919742532061992524e-01,5.135894143596495542e-01
9.207365892714172023e-03,9.942558087349173679e-01,5.135894143596495542e-01
1.000800640512410078e-02,9.961594029752113277e-01,5.135894143596495542e-01
1.080864691753402780e-02,9.976828475516094086e-01,5.135894143596495542e-01
1.160928742994395656e-02,9.988243879309383066e-01,5.135894143596495542e-01
1.240992794235388358e-02,9.995827065372829834e-01,5.135894143596495542e-01
1.321056845476381233e-02,9.999569259049223557e-01,5.135894143596495542e-01
1.401120896717374109e-02,9.999466118702646789e-01,5.135894143596495542e-01
1.481184947958366811e-02,9.995517759109592282e-01,5.135894143596495542e-01
1.561248999199359687e-02,9.987728752921370967e-01,5.135894143596495542e-01
1.641313050440352389e-02,9.976108109178094541e-01,5.135894143596495542e-01
1.721377101681344918e-02,9.960669241386354011e-01,5.135894143596495542e-01
1.801441152922337793e-02,9.941429934370594745e-01,5.135894143596495542e-01
1.881505204163330669e-02,9.918412310525980269e-01,5.135894143596495542e-01
1.961569255404323545e-02,9.891642792082514513e-01,5.135894143596495542e-01
2.041633306645316420e-02,9.861152055862361099e-01,5.135894143596495542e-01
2.121697357886308949e-02,9.826974978435875085e-01,5.135894143596495542e-01
2.201761409127301825e-02,9.789150571160802894e-01,5.135894143596495542e-01
