x, rho, v, P, time
-4.983333333333333393e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.950000000000000178e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.916666666666666963e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.883333333333333748e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.849999999999999645e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.816666666666666430e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.783333333333333215e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.750000000000000000e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.716666666666666785e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.683333333333333570e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.650000000000000355e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.616666666666667140e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.583333333333333037e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.549999999999999822e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.516666666666666607e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.483333333333333393e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.450000000000000178e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.416666666666666963e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.383333333333333748e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.349999999999999645e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.316666666666666430e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.283333333333333215e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.250000000000000000e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.216666666666666785e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.183333333333333570e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.150000000000000355e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.116666666666667140e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.083333333333333037e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.049999999999999822e+00,3.857143000000000210e+00,2.629369000000000067e+00,1.033329999999999949e+01,4.988727419316489886e-01
-4.016666666666666607e+00,3.857142999995675670e+00,2.629369000002171664e+00,1.033329999998378312e+01,4.988727419316489886e-01
-3.983333333333333393e+00,3.857142999353273538e+00,2.629369000324717653e+00,1.033329999757438067e+01,4.988727419316489886e-01
-3.950000000000000178e+00,3.857142981324121589e+00,2.629369009377044542e+00,1.033329992995415125e+01,4.988727419316489886e-01
-3.916666666666666963e+00,3.857142711206557273e+00,2.629369145001414054e+00,1.033329891684992496e+01,4.988727419316489886e-01
-3.883333333333333304e+00,3.857139978804408287e+00,2.629370516923325685e+00,1.033328866869557849e+01,4.988727419316489886e-01
-3.850000000000000089e+00,3.857119211727707331e+00,2.629380943921604263e+00,1.033321077998655291e+01,4.988727419316489886e-01
-3.816666666666666430e+00,3.856992897369571516e+00,2.629444364851890370e+00,1.033273703908713514e+01,4.988727419316489886e-01
-3.783333333333333215e+00,3.856349376535237017e+00,2.629767457259474472e+00,1.033032381635167951e+01,4.988727419316489886e-01
-3.750000000000000000e+00,3.853488085181617340e+00,2.631203866288295057e+00,1.031959942612919079e+01,4.988727419316489886e-01
-3.716666666666666785e+00,3.842062454293098117e+00,2.636956327864230509e+00,1.027676221398948186e+01,4.988727419316489886e-01
-3.683333333333333570e+00,3.812702384914328224e+00,2.651798574454962587e+00,1.016695037492135079e+01,4.988727419316489886e-01
-3.650000000000000355e+00,3.764590827370147608e+00,2.676256719726650246e+00,9.988001672365236061e+00,4.988727419316489886e-01
-3.616666666666666696e+00,3.707514669970380705e+00,2.705570756777284203e+00,9.777086254427937106e+00,4.988727419316489886e-01
-3.583333333333333481e+00,3.675095488428633317e+00,2.722552698766822044e+00,9.657132727582052212e+00,4.988727419316489886e-01
-3.549999999999999822e+00,3.676694835463769184e+00,2.721720300058416697e+00,9.663014679336576762e+00,4.988727419316489886e-01
-3.516666666666666607e+00,3.698495325297025627e+00,2.710387084369097366e+00,9.743183092787162991e+00,4.988727419316489886e-01
-3.483333333333333393e+00,3.769557227422269285e+00,2.673673903486304404e+00,1.000665119477087650e+01,4.988727419316489886e-01
-3.450000000000000178e+00,3.864128004405104289e+00,2.625537630804064992e+00,1.036109958002363207e+01,4.988727419316489886e-01
-3.416666666666666963e+00,3.944306207781176354e+00,2.585659286786439637e+00,1.066334441211346373e+01,4.988727419316489886e-01
-3.383333333333333304e+00,3.997202881028378396e+00,2.559825147941060752e+00,1.086352103448674633e+01,4.988727419316489886e-01
-3.350000000000000089e+00,4.029515786047387138e+00,2.544166484254735572e+00,1.098652111351030491e+01,4.988727419316489886e-01
-3.316666666666666430e+00,4.050074365125830411e+00,2.534322072160229755e+00,1.106470814812990788e+01,4.988727419316489886e-01
