x, rho, v, P, time
-4.983333333333333393e+00,3.857142999882356538e+00,2.629368999921195993e+00,1.033329999941133082e+01,2.138165062032468811e-01
-4.950000000000000178e+00,3.857142999839898501e+00,2.629368999924587058e+00,1.033329999943669009e+01,2.138165062032468811e-01
-4.916666666666666963e+00,3.857142999907149594e+00,2.629368999927331529e+00,1.033329999945724254e+01,2.138165062032468811e-01
-4.883333333333333748e+00,3.857142999778544024e+00,2.629368999932129469e+00,1.033329999949300060e+01,2.138165062032468811e-01
-4.849999999999999645e+00,3.857143000043121273e+00,2.629368999941442020e+00,1.033329999956255563e+01,2.138165062032468811e-01
-4.816666666666666430e+00,3.857142999608351719e+00,2.629368999940993046e+00,1.033329999955923206e+01,2.138165062032468811e-01
-4.783333333333333215e+00,3.857143000385935050e+00,2.629368999969383669e+00,1.033329999977128821e+01,2.138165062032468811e-01
-4.750000000000000000e+00,3.857142999183776233e+00,2.629368999934761586e+00,1.033329999951260447e+01,2.138165062032468811e-01
-4.716666666666666785e+00,3.857143001054180953e+00,2.629369000034293080e+00,1.033330000025641482e+01,2.138165062032468811e-01
-4.683333333333333570e+00,3.857142998387779631e+00,2.629368999848571420e+00,1.033329999886765194e+01,2.138165062032468811e-01
-4.650000000000000355e+00,3.857143002087795480e+00,2.629369000254934807e+00,1.033330000190966658e+01,2.138165062032468811e-01
-4.616666666666667140e+00,3.857142997222741787e+00,2.629368999431684006e+00,1.033329999573189184e+01,2.138165062032468811e-01
-4.583333333333333037e+00,3.857143003472175646e+00,2.629369001117384030e+00,1.033330000844152607e+01,2.138165062032468811e-01
-4.549999999999999822e+00,3.857142995655919115e+00,2.629368997777802530e+00,1.033329998302241215e+01,2.138165062032468811e-01
-4.516666666666666607e+00,3.857143005216915110e+00,2.629369004228249374e+00,1.033330003302829425e+01,2.138165062032468811e-01
-4.483333333333333393e+00,3.857142994238827338e+00,2.629368992244311531e+00,1.033329993679826586e+01,2.138165062032468811e-01
-4.450000000000000178e+00,3.857143004806206754e+00,2.629369013489682771e+00,1.033330011905575851e+01,2.138165062032468811e-01
-4.416666666666666963e+00,3.857143000024812363e+00,2.629368978167450521e+00,1.033329977676108591e+01,2.138165062032468811e-01
-4.383333333333333748e+00,3.857142987341379836e+00,2.629369031523132616e+00,1.033330042178864971e+01,2.138165062032468811e-01
-4.349999999999999645e+00,3.857143037563924182e+00,2.629368963630235090e+00,1.033329918895497457e+01,2.138165062032468811e-01
-4.316666666666666430e+00,3.857142924413323737e+00,2.629369018929295532e+00,1.033330158582591451e+01,2.138165062032468811e-01
-4.283333333333333215e+00,3.857143115006822942e+00,2.629369057387010766e+00,1.033329690222954333e+01,2.138165062032468811e-01
-4.250000000000000000e+00,3.857142874238424390e+00,2.629368753771183620e+00,1.033330583781869372e+01,2.138165062032468811e-01
-4.216666666666666785e+00,3.857143098658210256e+00,2.629369571988947385e+00,1.033328991515171857e+01,2.138165062032468811e-01
-4.183333333333333570e+00,3.857142769462117649e+00,2.629368117585614062e+00,1.033331477485427996e+01,2.138165062032468811e-01
-4.150000000000000355e+00,3.857144347718519217e+00,2.629369589085571057e+00,1.033328456348894875e+01,2.138165062032468811e-01
-4.116666666666667140e+00,3.857137645098347889e+00,2.629370492576410090e+00,1.033330265163812101e+01,2.138165062032468811e-01
-4.083333333333333037e+00,3.857157520706372633e+00,2.629362417382553385e+00,1.033333410978004885e+01,2.138165062032468811e-01
-4.049999999999999822e+00,3.857116185606211278e+00,2.629382339555862647e+00,1.033320767247277239e+01,2.138165062032468811e-01
-4.016666666666666607e+00,3.857153572940117403e+00,2.629361494778876818e+00,1.033344610810434006e+01,2.138165062032468811e-01
-3.983333333333333393e+00,3.857165890020088028e+00,2.629368464959400242e+00,1.033308651340639805e+01,2.138165062032468811e-01
-3.950000000000000178e+00,3.856139287999050591e+00,2.629885597541913089e+00,1.032920550541689408e+01,2.138165062032468811e-01
-3.916666666666666963e+00,3.850440826091926727e+00,2.632735722462203665e+00,1.030801755979393874e+01,2.138165062032468811e-01
-3.883333333333333304e+00,3.826359742523780305e+00,2.644828794904878766e+00,1.021816961299680671e+01,2.138165062032468811e-01
-3.850000000000000089e+00,3.745591250624488389e+00,2.685959173712036741e+00,9.917731709366680803e+00,2.138165062032468811e-01
