x, u, time
8.064516129032258058e-04,7.126950374426324602e-20,8.842351716758596325e-01
2.419354838709677092e-03,1.031614295367797791e-19,8.842351716758596325e-01
4.032258064516128920e-03,1.490930062247355217e-19,8.842351716758596325e-01
5.645161290322580315e-03,2.151411201801507648e-19,8.842351716758596325e-01
7.258064516129031710e-03,3.099672031496631593e-19,8.842351716758596325e-01
8.870967741935483972e-03,4.458966004950038391e-19,8.842351716758596325e-01
1.048387096774193450e-02,6.404402355841991166e-19,8.842351716758596325e-01
1.209677419354838503e-02,9.184362579695898647e-19,8.842351716758596325e-01
1.370967741935483729e-02,1.315059283663983444e-18,8.842351716758596325e-01
1.532258064516128955e-02,1.880041679057278540e-18,8.842351716758596325e-01
1.693548387096774008e-02,2.683585237731664469e-18,8.842351716758596325e-01
1.854838709677418887e-02,3.824626405520479609e-18,8.842351716758596325e-01
2.016129032258064113e-02,5.442372832123635995e-18,8.842351716758596325e-01
2.177419354838709339e-02,7.732379227472252888e-18,8.842351716758596325e-01
2.338709677419354219e-02,1.096891130758153951e-17,8.842351716758596325e-01
2.499999999999999445e-02,1.553600557540393292e-17,8.842351716758596325e-01
2.661290322580644671e-02,2.197053421684108480e-17,8.842351716758596325e-01
2.822580645161289897e-02,3.102181561817117274e-17,8.842351716758596325e-01
2.983870967741935123e-02,4.373398952366614438e-17,8.842351716758596325e-01
3.145161290322580350e-02,6.155966009083787115e-17,8.842351716758596325e-01
3.306451612903225923e-02,8.651641313996777646e-17,8.842351716758596325e-01
3.467741935483870802e-02,1.214020217484882974e-16,8.842351716758596325e-01
3.629032258064515681e-02,1.700898502155868563e-16,8.842351716758596325e-01
3.790322580645161255e-02,2.379336627804756335e-16,8.842351716758596325e-01
3.951612903225806134e-02,3.323214243489931139e-16,8.842351716758596325e-01
4.112903225806451013e-02,4.634316571852040856e-16,8.842351716758596325e-01
4.274193548387096586e-02,6.452647018929435274e-16,8.842351716758596325e-01
4.435483870967741465e-02,8.970464314476641906e-16,8.842351716758596325e-01
4.596774193548386345e-02,1.245135714228616246e-15,8.842351716758596325e-01
4.758064516129031918e-02,1.725612033143821609e-15,8.842351716758596325e-01
4.919354838709676797e-02,2.387779860827365941e-15,8.842351716758596325e-01
5.080645161290322370e-02,3.298906562414784113e-15,8.842351716758596325e-01
5.241935483870967249e-02,4.550617185116012538e-15,8.842351716758596325e-01
5.403225806451612129e-02,6.267510944342131600e-15,8.842351716758596325e-01
5.564516129032257702e-02,8.618751590793063548e-15,8.842351716758596325e-01
5.725806451612902581e-02,1.183363159891880881e-14,8.842351716758596325e-01
5.887096774193548154e-02,1.622243711355878890e-14,8.842351716758596325e-01
6.048387096774193034e-02,2.220437138132664443e-14,8.842351716758596325e-01
6.209677419354837913e-02,3.034486087995838172e-14,8.842351716758596325e-01
6.370967741935483486e-02,4.140531191534963534e-14,8.842351716758596325e-01
6.532258064516129059e-02,5.640935962984315521e-14,8.842351716758596325e-01
6.693548387096773244e-02,7.673092532339926699e-14,8.842351716758596325e-01
6.854838709677418818e-02,1.042110608967471036e-13,8.842351716758596325e-01
7.016129032258064391e-02,1.413127257983097055e-13,8.842351716758596325e-01
7.177419354838708576e-02,1.913254593871420791e-13,8.842351716758596325e-01
7.338709677419354149e-02,2.586355688518234022e-13,8.842351716758596325e-01
7.499999999999999722e-02,3.490821911113484902e-13,8.842351716758596325e-01
7.661290322580643908e-02,4.704257144948080400e-13,8.842351716758596325e-01
7.822580645161289481e-02,6.329629547570064966e-13,8.842351716758596325e-01
7.983870967741935054e-02,8.503336687547292982e-13,8.842351716758596325e-01
