x, u, time
8.064516129032258058e-04,1.650450677189939926e-23,9.190946930038386142e-01
2.419354838709677092e-03,2.470279831906531375e-23,9.190946930038386142e-01
4.032258064516128920e-03,3.691628574215865929e-23,9.190946930038386142e-01
5.645161290322580315e-03,5.508305219629488102e-23,9.190946930038386142e-01
7.258064516129031710e-03,8.206274794712787144e-23,9.190946930038386142e-01
8.870967741935483972e-03,1.220680720035057513e-22,9.190946930038386142e-01
1.048387096774193450e-02,1.812950708818357869e-22,9.190946930038386142e-01
1.209677419354838503e-02,2.688423614219388869e-22,9.190946930038386142e-01
1.370967741935483729e-02,3.980495276606992900e-22,9.190946930038386142e-01
1.532258064516128955e-02,5.884426528532926900e-22,9.190946930038386142e-01
1.693548387096774008e-02,8.685577738519974271e-22,9.190946930038386142e-01
1.854838709677418887e-02,1.280031713235519118e-21,9.190946930038386142e-01
2.016129032258064113e-02,1.883519474859490653e-21,9.190946930038386142e-01
2.177419354838709339e-02,2.767239737700767133e-21,9.190946930038386142e-01
2.338709677419354219e-02,4.059295428948797896e-21,9.190946930038386142e-01
2.499999999999999445e-02,5.945407915053649586e-21,9.190946930038386142e-01
2.661290322580644671e-02,8.694401619872778983e-21,9.190946930038386142e-01
2.822580645161289897e-02,1.269476608798425630e-20,9.190946930038386142e-01
2.983870967741935123e-02,1.850702430232366485e-20,9.190946930038386142e-01
3.145161290322580350e-02,2.693861709972711479e-20,9.190946930038386142e-01
3.306451612903225923e-02,3.915080833680490539e-20,9.190946930038386142e-01
3.467741935483870802e-02,5.681105152759401513e-20,9.190946930038386142e-01
3.629032258064515681e-02,8.230979246965742803e-20,9.190946930038386142e-01
3.790322580645161255e-02,1.190684490004807914e-19,9.190946930038386142e-01
3.951612903225806134e-02,1.719761905440530345e-19,9.190946930038386142e-01
4.112903225806451013e-02,2.480083593655288897e-19,9.190946930038386142e-01
4.274193548387096586e-02,3.571006246917882733e-19,9.190946930038386142e-01
4.435483870967741465e-02,5.133825776722152725e-19,9.190946930038386142e-01
4.596774193548386345e-02,7.369156827691928228e-19,9.190946930038386142e-01
4.758064516129031918e-02,1.056137735907563234e-18,9.190946930038386142e-01
4.919354838709676797e-02,1.511295336477919556e-18,9.190946930038386142e-01
5.080645161290322370e-02,2.159255717414642163e-18,9.190946930038386142e-01
5.241935483870967249e-02,3.080241036532581857e-18,9.190946930038386142e-01
5.403225806451612129e-02,4.387237546424039253e-18,9.190946930038386142e-01
5.564516129032257702e-02,6.239120251338077502e-18,9.190946930038386142e-01
5.725806451612902581e-02,8.858929754496412040e-18,9.190946930038386142e-01
5.887096774193548154e-02,1.255928144206581905e-17,9.190946930038386142e-01
6.048387096774193034e-02,1.777763144093598963e-17,9.190946930038386142e-01
6.209677419354837913e-02,2.512514135912232548e-17,9.190946930038386142e-01
6.370967741935483486e-02,3.545427255289948052e-17,9.190946930038386142e-01
6.532258064516129059e-02,4.995213259405101205e-17,9.190946930038386142e-01
6.693548387096773244e-02,7.026916949387451736e-17,9.190946930038386142e-01
6.854838709677418818e-02,9.869630196069120570e-17,9.190946930038386142e-01
7.016129032258064391e-02,1.384083069478385092e-16,9.190946930038386142e-01
7.177419354838708576e-02,1.937976879838057661e-16,9.190946930038386142e-01
7.338709677419354149e-02,2.709318925387903625e-16,9.190946930038386142e-01
7.499999999999999722e-02,3.781783986121622910e-16,9.190946930038386142e-01
7.661290322580643908e-02,5.270578677838171838e-16,9.190946930038386142e-01
7.822580645161289481e-02,7.334066168060338723e-16,9.190946930038386142e-01
7.983870967741935054e-02,1.018957886383535299e-15,9.190946930038386142e-01
8.145161290322579239e-02,1.413489158842062998e-15,9.190946930038386142e-01
8.306451612903224813e-02,1.957733233472602952e-15,9.190946930038386142e-01
8.467741935483870386e-02,2.707318046931400437e-15,9.190946930038386142e-01
8.629032258064514571e-02,3.738089771771817888e-15,9.190946930038386142e-01
8.790322580645160144e-02,5.153292692505023145e-15,9.190946930038386142e-01
8.951612903225805717e-02,7.093237124513046999e-15,9.190946930038386142e-01
9.112903225806449903e-02,9.748295479664134863e-15,9.190946930038386142e-01
9.274193548387095476e-02,1.337634252241675691e-14,9.190946930038386142e-01
9.435483870967741049e-02,1.832611979475701321e-14,9.190946930038386142e-01
9.596774193548386622e-02,2.506848329814376222e-14,9.190946930038386142e-01
9.758064516129030808e-02,3.423812309651518617e-14,9.190946930038386142e-01
9.919354838709676381e-02,4.668916927697129701e-14,9.190946930038386142e-01
1.008064516129032195e-01,6.356917981573615012e-14,9.190946930038386142e-01
1.024193548387096614e-01,8.641741868059711426e-14,9.190946930038386142e-01
1.040322580645161171e-01,1.172951752855868142e-13,9.190946930038386142e-01
1.056451612903225729e-01,1.589582756053391683e-13,9.190946930038386142e-01
1.072580645161290147e-01,2.150850530315155320e-13,9.190946930038386142e-01
1.088709677419354704e-01,2.905770910603174758e-13,9.190946930038386142e-01
1.104838709677419262e-01,3.919552854700420635e-13,9.190946930038386142e-01
1.120967741935483680e-01,5.278805391324255662e-13,9.190946930038386142e-01
1.137096774193548238e-01,7.098371285847628684e-13,9.190946930038386142e-01
1.153225806451612795e-01,9.530280148038632937e-13,9.190946930038386142e-01
1.169354838709677352e-01,1.277545804306324627e-12,9.190946930038386142e-01
1.185483870967741771e-01,1.709901577258228432e-12,9.190946930038386142e-01
1.201612903225806328e-01,2.285017492958433247e-12,9.190946930038386142e-01
1.217741935483870885e-01,3.048819353131698081e-12,9.190946930038386142e-01
1.233870967741935304e-01,4.061603901002281389e-12,9.190946930038386142e-01
1.249999999999999861e-01,5.402404755225836302e-12,9.190946930038386142e-01
1.266129032258064280e-01,7.174643270798711383e-12,9.190946930038386142e-01
1.282258064516128837e-01,9.513429716198965928e-12,9.190946930038386142e-01
1.298387096774193394e-01,1.259498023407152362e-11,9.190946930038386142e-01
1.314516129032257674e-01,1.664874142953491271e-11,9.190946930038386142e-01
1.330645161290322231e-01,2.197297370338814829e-11,9.190946930038386142e-01
1.346774193548386789e-01,2.895474478483157533e-11,9.190946930038386142e-01
1.362903225806451346e-01,3.809553640863745045e-11,9.190946930038386142e-01
1.379032258064515903e-01,5.004398215921414156e-11,9.190946930038386142e-01
1.395161290322580461e-01,6.563764845882296391e-11,9.190946930038386142e-01
1.411290322580644740e-01,8.595626226897209053e-11,9.190946930038386142e-01
